Optimal (within gap tolerance) - objective value -268.22011350
      0 squad[308,1]                                    1                      0
      1 squad[308,2]                                    1                      0
      7 squad[355,1]                                    1                      0
      8 squad[355,2]                                    1                      0
      9 squad[355,3]                                    1                      0
     10 squad[355,4]                                    1                      0
     11 squad[355,5]                                    1                      0
     12 squad[355,6]                                    1                      0
     13 squad[355,7]                                    1                      0
     23 squad[516,3]                                    1                      0
     24 squad[516,4]                                    1                      0
     25 squad[516,5]                                    1                      0
     28 squad[373,1]                                    1                      0
     29 squad[373,2]                                    1                      0
     30 squad[373,3]                                    1                      0
     33 squad[373,6]                                    1                      0
     34 squad[373,7]                                    1                      0
     35 squad[19,1]                                     1                      0
     36 squad[19,2]                                     1                      0
     37 squad[19,3]                                     1                      0
     38 squad[19,4]                                     1                      0
     39 squad[19,5]                                     1                      0
     40 squad[19,6]                                     1                      0
     41 squad[19,7]                                     1                      0
     74 squad[430,5]                                    1                      0
     75 squad[430,6]                                    1                      0
     76 squad[430,7]                                    1                      0
     77 squad[108,1]                                    1                      0
     78 squad[108,2]                                    1                      0
     79 squad[108,3]                                    1                      0
     80 squad[108,4]                                    1                      0
     81 squad[108,5]                                    1                      0
     82 squad[108,6]                                    1                      0
     83 squad[108,7]                                    1                      0
     84 squad[143,1]                                    1                      0
     85 squad[143,2]                                    1                      0
     86 squad[143,3]                                    1                      0
     87 squad[143,4]                                    1                      0
     88 squad[143,5]                                    1                      0
     89 squad[143,6]                                    1                      0
     90 squad[143,7]                                    1                      0
     94 squad[226,4]                                    1                      0
     95 squad[226,5]                                    1                      0
     96 squad[226,6]                                    1                      0
     97 squad[226,7]                                    1                      0
    147 squad[195,1]                                    1                      0
    148 squad[195,2]                                    1                      0
    149 squad[195,3]                                    1                      0
    150 squad[195,4]                                    1                      0
    151 squad[195,5]                                    1                      0
    152 squad[195,6]                                    1                      0
    166 squad[368,6]                                    1                      0
    167 squad[368,7]                                    1                      0
    170 squad[206,3]                                    1                      0
    171 squad[206,4]                                    1                      0
    172 squad[206,5]                                    1                      0
    175 squad[131,1]                                    1                      0
    176 squad[131,2]                                    1                      0
    177 squad[131,3]                                    1                      0
    178 squad[131,4]                                    1                      0
    179 squad[131,5]                                    1                      0
    180 squad[131,6]                                    1                      0
    181 squad[131,7]                                    1                      0
    182 squad[5,1]                                      1                      0
    183 squad[5,2]                                      1                      0
    184 squad[5,3]                                      1                      0
    185 squad[5,4]                                      1                      0
    186 squad[5,5]                                      1                      0
    187 squad[5,6]                                      1                      0
    188 squad[5,7]                                      1                      0
    217 squad[230,1]                                    1                      0
    218 squad[230,2]                                    1                      0
    219 squad[230,3]                                    1                      0
    220 squad[230,4]                                    1                      0
    221 squad[230,5]                                    1                      0
    222 squad[230,6]                                    1                      0
    224 squad[398,1]                                    1                      0
    237 squad[424,7]                                    1                      0
