Optimal (within gap tolerance) - objective value -324.57195700
      0 squad[318,32]                                    1                       0
      1 squad[318,33]                                    1                       0
      2 squad[318,34]                                    1                       0
      3 squad[318,35]                                    1                       0
      4 squad[318,36]                                    1                       0
      5 squad[318,37]                                    1                       0
      6 squad[318,38]                                    1                       0
      7 squad[124,32]                                    1                       0
      8 squad[124,33]                                    1                       0
      9 squad[124,34]                                    1                       0
     10 squad[124,35]                                    1                       0
     11 squad[124,36]                                    1                       0
     12 squad[124,37]                                    1                       0
     13 squad[124,38]                                    1                       0
     14 squad[283,32]                                    1                       0
     15 squad[283,33]                                    1                       0
     16 squad[283,34]                                    1                       0
     17 squad[283,35]                                    1                       0
     21 squad[116,32]                                    1                       0
     22 squad[116,33]                                    1                       0
     23 squad[116,34]                                    1                       0
     24 squad[116,35]                                    1                       0
     25 squad[116,36]                                    1                       0
     26 squad[116,37]                                    1                       0
     27 squad[116,38]                                    1                       0
     28 squad[107,32]                                    1                       0
     29 squad[107,33]                                    1                       0
     30 squad[107,34]                                    1                       0
     31 squad[107,35]                                    1                       0
     32 squad[107,36]                                    1                       0
     33 squad[107,37]                                    1                       0
     34 squad[107,38]                                    1                       0
     43 squad[335,33]                                    1                       0
     44 squad[335,34]                                    1                       0
     45 squad[335,35]                                    1                       0
     46 squad[335,36]                                    1                       0
     47 squad[335,37]                                    1                       0
     48 squad[335,38]                                    1                       0
     63 squad[333,32]                                    1                       0
     67 squad[333,36]                                    1                       0
     68 squad[333,37]                                    1                       0
     69 squad[333,38]                                    1                       0
     71 squad[307,33]                                    1                       0
     72 squad[307,34]                                    1                       0
     73 squad[307,35]                                    1                       0
     74 squad[307,36]                                    1                       0
     75 squad[307,37]                                    1                       0
     76 squad[307,38]                                    1                       0
     84 squad[357,32]                                    1                       0
     85 squad[357,33]                                    1                       0
     86 squad[357,34]                                    1                       0
     87 squad[357,35]                                    1                       0
     88 squad[357,36]                                    1                       0
     89 squad[357,37]                                    1                       0
     90 squad[357,38]                                    1                       0
     92 squad[285,33]                                    1                       0
     93 squad[285,34]                                    1                       0
     94 squad[285,35]                                    1                       0
    105 squad[332,32]                                    1                       0
    106 squad[332,33]                                    1                       0
    107 squad[332,34]                                    1                       0
    108 squad[332,35]                                    1                       0
    109 squad[332,36]                                    1                       0
    110 squad[332,37]                                    1                       0
    111 squad[332,38]                                    1                       0
    140 squad[133,32]                                    1                       0
    141 squad[133,33]                                    1                       0
    142 squad[133,34]                                    1                       0
    143 squad[133,35]                                    1                       0
    144 squad[133,36]                                    1                       0
    145 squad[133,37]                                    1                       0
    146 squad[133,38]                                    1                       0
    161 squad[40,32]                                     1                       0
    162 squad[40,33]                                     1                       0
    163 squad[40,34]                                     1                       0
    164 squad[40,35]                                     1                       0
    165 squad[40,36]                                     1                       0
    166 squad[40,37]                                     1                       0
    167 squad[40,38]                                     1                       0
    214 squad[312,36]                                    1                       0
    215 squad[312,37]                                    1                       0
    216 squad[312,38]                                    1                       0
    266 squad[377,32]                                    1                       0
    267 squad[377,33]                                    1                       0
    268 squad[377,34]                                    1                       0
    269 squad[377,35]                                    1                       0
    270 squad[377,36]                                    1                       0
    271 squad[377,37]                                    1                       0
    272 squad[377,38]                                    1                       0
    280 squad[66,32]                                     1                       0
    281 squad[66,33]                                     1                       0
    282 squad[66,34]                                     1                       0
    315 squad[358,32]                                    1                       0
    316 squad[358,33]                                    1                       0
    317 squad[358,34]                                    1                       0
    318 squad[358,35]                                    1                       0
    319 squad[358,36]                                    1                       0
    320 squad[358,37]                                    1                       0
    321 squad[358,38]                                    1                       0
    399 squad[574,32]                                    1                       0
    553 squad[313,32]                                    1                       0
   2089 squad[237,35]                                    1                       0
   2090 squad[237,36]                                    1                       0
   2091 squad[237,37]                                    1                       0
   2092 squad[237,38]                                    1                       0
   5720 lineup[318,33]                                   1                   -5.14
   5721 lineup[318,34]                                   1               -10.32665
   5722 lineup[318,35]                                   1                -4.63845
   5723 lineup[318,36]                                   1               -3.704402
   5724 lineup[318,37]                                   1               -5.546316
   5725 lineup[318,38]                                   1               -2.609875
   5726 lineup[124,33]                                   1                  -5.331
   5727 lineup[124,34]                                   1                -8.65215
   5728 lineup[124,35]                                   1               -3.902222
   5729 lineup[124,36]                                   1               -5.243399
   5730 lineup[124,37]                                   1               -5.014914
   5731 lineup[124,38]                                   1               -2.130673
   5732 lineup[283,33]                                   1                  -5.879
   5733 lineup[283,34]                                   1               -10.49325
   5734 lineup[283,35]                                   1               -4.475887
   5738 lineup[116,33]                                   1                  -4.654
   5739 lineup[116,34]                                   1                -7.46725
   5740 lineup[116,35]                                   1               -3.400807
   5741 lineup[116,36]                                   1               -4.557422
   5742 lineup[116,37]                                   1                -4.18388
   5743 lineup[116,38]                                   1               -1.807212
   5744 lineup[107,33]                                   1                  -4.581
   5745 lineup[107,34]                                   1                 -7.3865
   5746 lineup[107,35]                                   1               -3.354567
   5747 lineup[107,36]                                   1               -4.446879
   5748 lineup[107,37]                                   1               -4.284627
   5749 lineup[107,38]                                   1               -1.744649
   5756 lineup[335,33]                                   1                  -4.109
   5757 lineup[335,34]                                   1                 -7.2284
