Optimal (within gap tolerance) - objective value -319.96370000
      0 squad[308,3]                                     1                      0
      5 squad[308,8]                                     1                      0
      6 squad[308,9]                                     1                      0
      7 squad[308,10]                                    1                      0
      8 squad[308,11]                                    1                      0
      9 squad[355,3]                                     1                      0
     10 squad[355,4]                                     1                      0
     11 squad[355,5]                                     1                      0
     12 squad[355,6]                                     1                      0
     13 squad[355,7]                                     1                      0
     19 squad[516,4]                                     1                      0
     20 squad[516,5]                                     1                      0
     21 squad[516,6]                                     1                      0
     22 squad[516,7]                                     1                      0
     23 squad[516,8]                                     1                      0
     24 squad[516,9]                                     1                      0
     25 squad[516,10]                                    1                      0
     26 squad[516,11]                                    1                      0
     27 squad[373,3]                                     1                      0
     30 squad[373,6]                                     1                      0
     31 squad[373,7]                                     1                      0
     32 squad[373,8]                                     1                      0
     33 squad[373,9]                                     1                      0
     34 squad[373,10]                                    1                      0
     35 squad[373,11]                                    1                      0
     38 squad[430,5]                                     1                      0
     39 squad[430,6]                                     1                      0
     40 squad[430,7]                                     1                      0
     41 squad[430,8]                                     1                      0
     42 squad[430,9]                                     1                      0
     43 squad[430,10]                                    1                      0
     44 squad[430,11]                                    1                      0
     45 squad[19,3]                                      1                      0
     73 squad[353,4]                                     1                      0
     74 squad[353,5]                                     1                      0
     75 squad[353,6]                                     1                      0
     76 squad[353,7]                                     1                      0
     91 squad[504,4]                                     1                      0
     92 squad[504,5]                                     1                      0
    105 squad[290,9]                                     1                      0
    106 squad[290,10]                                    1                      0
    107 squad[290,11]                                    1                      0
    108 squad[108,3]                                     1                      0
    109 squad[108,4]                                     1                      0
    110 squad[108,5]                                     1                      0
    111 squad[108,6]                                     1                      0
    112 squad[108,7]                                     1                      0
    113 squad[108,8]                                     1                      0
    114 squad[108,9]                                     1                      0
    115 squad[108,10]                                    1                      0
    116 squad[108,11]                                    1                      0
    118 squad[226,4]                                     1                      0
    119 squad[226,5]                                     1                      0
    120 squad[226,6]                                     1                      0
    121 squad[226,7]                                     1                      0
    122 squad[226,8]                                     1                      0
    123 squad[226,9]                                     1                      0
    124 squad[226,10]                                    1                      0
    125 squad[226,11]                                    1                      0
    145 squad[415,4]                                     1                      0
    146 squad[415,5]                                     1                      0
    147 squad[415,6]                                     1                      0
    148 squad[415,7]                                     1                      0
    149 squad[415,8]                                     1                      0
    150 squad[415,9]                                     1                      0
    151 squad[415,10]                                    1                      0
    152 squad[415,11]                                    1                      0
    158 squad[307,8]                                     1                      0
    159 squad[307,9]                                     1                      0
    160 squad[307,10]                                    1                      0
    161 squad[307,11]                                    1                      0
    162 squad[143,3]                                     1                      0
    229 squad[424,7]                                     1                      0
    230 squad[424,8]                                     1                      0
    231 squad[424,9]                                     1                      0
    232 squad[424,10]                                    1                      0
    233 squad[424,11]                                    1                      0
    280 squad[350,4]                                     1                      0
    281 squad[350,5]                                     1                      0
    282 squad[350,6]                                     1                      0
    283 squad[350,7]                                     1                      0
    297 squad[195,3]                                     1                      0
    298 squad[195,4]                                     1                      0
    306 squad[230,3]                                     1                      0
    307 squad[230,4]                                     1                      0
    308 squad[230,5]                                     1                      0
    309 squad[230,6]                                     1                      0
    310 squad[230,7]                                     1                      0
    311 squad[230,8]                                     1                      0
    312 squad[230,9]                                     1                      0
    313 squad[230,10]                                    1                      0
    314 squad[230,11]                                    1                      0
    316 squad[519,4]                                     1                      0
    317 squad[519,5]                                     1                      0
    318 squad[519,6]                                     1                      0
    319 squad[519,7]                                     1                      0
    320 squad[519,8]                                     1                      0
    321 squad[519,9]                                     1                      0
    322 squad[519,10]                                    1                      0
    323 squad[519,11]                                    1                      0
    351 squad[197,3]                                     1                      0
    352 squad[197,4]                                     1                      0
    353 squad[197,5]                                     1                      0
    354 squad[197,6]                                     1                      0
    355 squad[197,7]                                     1                      0
    356 squad[197,8]                                     1                      0
    387 squad[131,3]                                     1                      0
    388 squad[131,4]                                     1                      0
    389 squad[131,5]                                     1                      0
    390 squad[131,6]                                     1                      0
    427 squad[42,7]                                      1                      0
    428 squad[42,8]                                      1                      0
    429 squad[42,9]                                      1                      0
    430 squad[42,10]                                     1                      0
    431 squad[42,11]                                     1                      0
    459 squad[112,3]                                     1                      0
    513 squad[20,3]                                      1                      0
    577 squad[275,4]                                     1                      0
    578 squad[275,5]                                     1                      0
    579 squad[275,6]                                     1                      0
   2106 squad[82,3]                                      1                      0
   2111 squad[82,8]                                      1                      0
   2112 squad[82,9]                                      1                      0
   2113 squad[82,10]                                     1                      0
   2114 squad[82,11]                                     1                      0
   2116 squad[33,4]                                      1                      0
   2117 squad[33,5]                                      1                      0
   2118 squad[33,6]                                      1                      0
   2119 squad[33,7]                                      1                      0
   2120 squad[33,8]                                      1                      0
   2121 squad[33,9]                                      1                      0
   2122 squad[33,10]                                     1                      0
   2123 squad[33,11]                                     1                      0
   2385 squad[148,3]                                     1                      0
   3294 squad[538,3]                                     1                      0
   6430 lineup[308,8]                                    1              -2.735313
   6431 lineup[308,9]                                    1              -2.926237
   6432 lineup[308,10]                                   1              -2.538216
   6433 lineup[308,11]                                   1              -2.454659
   6434 lineup[355,4]                                    1                 -6.464
   6435 lineup[355,5]                                    1                -5.1442
   6436 lineup[355,6]                                    1              -4.897827
   6437 lineup[355,7]                                    1              -4.094985
   6442 lineup[516,4]                                    1                 -6.099
   6443 lineup[516,5]                                    1               -5.45105
   6444 lineup[516,6]                                    1              -3.473057
   6445 lineup[516,7]                                    1               -3.08475
   6446 lineup[516,8]                                    1              -3.250011
   6447 lineup[516,9]                                    1               -2.68841
   6448 lineup[516,10]                                   1               -2.09054
   6449 lineup[516,11]                                   1              -1.817031
   6452 lineup[373,6]                                    1              -4.342947
   6453 lineup[373,7]                                    1              -3.402867
   6454 lineup[373,8]                                    1              -2.849632
   6455 lineup[373,9]                                    1              -2.676874
   6456 lineup[373,10]                                   1              -1.799757
   6457 lineup[373,11]                                   1              -1.820237
   6459 lineup[430,5]                                    1                -4.3707
   6460 lineup[430,6]                                    1              -4.233127
   6461 lineup[430,7]                                    1              -4.153941
   6462 lineup[430,8]                                    1              -2.684678
   6463 lineup[430,9]                                    1              -2.454134
   6464 lineup[430,10]                                   1              -2.078848
   6465 lineup[430,11]                                   1              -1.424324
   6490 lineup[353,4]                                    1                  -5.47
   6491 lineup[353,5]                                    1                -4.3707
   6492 lineup[353,6]                                    1              -4.059005
   6493 lineup[353,7]                                    1              -3.314433
   6506 lineup[504,4]                                    1                 -5.444
   6507 lineup[504,5]                                    1               -4.82715
   6519 lineup[290,9]                                    1              -2.558849
   6520 lineup[290,10]                                   1              -2.293823
   6521 lineup[290,11]                                   1              -1.727269
   6522 lineup[108,4]                                    1                 -5.428
   6523 lineup[108,5]                                    1                -3.5326
   6524 lineup[108,6]                                    1              -3.853815
   6525 lineup[108,7]                                    1              -3.219243
