Optimal (within gap tolerance) - objective value -386.03249900
      0 squad[308,6]                                     1                      0
      1 squad[308,7]                                     1                      0
      2 squad[308,8]                                     1                      0
      3 squad[308,9]                                     1                      0
      4 squad[308,10]                                    1                      0
      5 squad[308,11]                                    1                      0
      6 squad[308,12]                                    1                      0
      7 squad[308,13]                                    1                      0
      8 squad[308,14]                                    1                      0
      9 squad[308,15]                                    1                      0
     10 squad[308,16]                                    1                      0
     11 squad[355,6]                                     1                      0
     12 squad[355,7]                                     1                      0
     24 squad[516,8]                                     1                      0
     25 squad[516,9]                                     1                      0
     26 squad[516,10]                                    1                      0
     33 squad[19,6]                                      1                      0
     34 squad[19,7]                                      1                      0
     36 squad[19,9]                                      1                      0
     37 squad[19,10]                                     1                      0
     38 squad[19,11]                                     1                      0
     39 squad[19,12]                                     1                      0
     40 squad[19,13]                                     1                      0
     41 squad[19,14]                                     1                      0
     42 squad[19,15]                                     1                      0
     43 squad[19,16]                                     1                      0
     46 squad[8,8]                                       1                      0
     47 squad[8,9]                                       1                      0
     48 squad[8,10]                                      1                      0
     49 squad[8,11]                                      1                      0
     50 squad[8,12]                                      1                      0
     51 squad[8,13]                                      1                      0
     52 squad[8,14]                                      1                      0
     53 squad[8,15]                                      1                      0
     54 squad[8,16]                                      1                      0
     57 squad[504,8]                                     1                      0
     58 squad[504,9]                                     1                      0
     66 squad[373,6]                                     1                      0
     67 squad[373,7]                                     1                      0
     88 squad[108,6]                                     1                      0
     89 squad[108,7]                                     1                      0
     90 squad[108,8]                                     1                      0
     91 squad[108,9]                                     1                      0
     92 squad[108,10]                                    1                      0
     93 squad[108,11]                                    1                      0
     94 squad[108,12]                                    1                      0
     95 squad[108,13]                                    1                      0
     96 squad[108,14]                                    1                      0
     97 squad[108,15]                                    1                      0
     98 squad[108,16]                                    1                      0
    103 squad[134,10]                                    1                      0
    104 squad[134,11]                                    1                      0
    105 squad[134,12]                                    1                      0
    106 squad[134,13]                                    1                      0
    107 squad[134,14]                                    1                      0
    108 squad[134,15]                                    1                      0
    109 squad[134,16]                                    1                      0
    115 squad[353,11]                                    1                      0
    116 squad[353,12]                                    1                      0
    117 squad[353,13]                                    1                      0
    118 squad[353,14]                                    1                      0
    119 squad[353,15]                                    1                      0
    120 squad[353,16]                                    1                      0
    145 squad[216,8]                                     1                      0
    154 squad[131,6]                                     1                      0
    155 squad[131,7]                                     1                      0
    158 squad[131,10]                                    1                      0
    159 squad[131,11]                                    1                      0
    160 squad[131,12]                                    1                      0
    161 squad[131,13]                                    1                      0
    162 squad[131,14]                                    1                      0
    163 squad[131,15]                                    1                      0
    164 squad[131,16]                                    1                      0
    187 squad[143,6]                                     1                      0
    188 squad[143,7]                                     1                      0
    200 squad[36,8]                                      1                      0
    201 squad[36,9]                                      1                      0
    202 squad[36,10]                                     1                      0
    203 squad[36,11]                                     1                      0
    204 squad[36,12]                                     1                      0
    205 squad[36,13]                                     1                      0
    206 squad[36,14]                                     1                      0
    207 squad[36,15]                                     1                      0
    208 squad[36,16]                                     1                      0
    211 squad[225,8]                                     1                      0
    212 squad[225,9]                                     1                      0
    213 squad[225,10]                                    1                      0
    214 squad[225,11]                                    1                      0
    215 squad[225,12]                                    1                      0
    216 squad[225,13]                                    1                      0
    217 squad[225,14]                                    1                      0
    218 squad[225,15]                                    1                      0
    219 squad[225,16]                                    1                      0
    222 squad[44,8]                                      1                      0
    223 squad[44,9]                                      1                      0
    224 squad[44,10]                                     1                      0
    225 squad[44,11]                                     1                      0
    226 squad[44,12]                                     1                      0
    227 squad[44,13]                                     1                      0
    228 squad[44,14]                                     1                      0
    229 squad[44,15]                                     1                      0
    230 squad[44,16]                                     1                      0
    286 squad[405,6]                                     1                      0
    287 squad[405,7]                                     1                      0
    321 squad[275,8]                                     1                      0
    322 squad[275,9]                                     1                      0
    323 squad[275,10]                                    1                      0
    324 squad[275,11]                                    1                      0
    325 squad[275,12]                                    1                      0
    326 squad[275,13]                                    1                      0
    327 squad[275,14]                                    1                      0
    328 squad[275,15]                                    1                      0
    329 squad[275,16]                                    1                      0
    343 squad[281,8]                                     1                      0
    344 squad[281,9]                                     1                      0
    345 squad[281,10]                                    1                      0
    346 squad[281,11]                                    1                      0
    347 squad[281,12]                                    1                      0
    348 squad[281,13]                                    1                      0
    349 squad[281,14]                                    1                      0
    350 squad[281,15]                                    1                      0
    351 squad[281,16]                                    1                      0
    409 squad[113,8]                                     1                      0
    410 squad[113,9]                                     1                      0
