Optimal (within gap tolerance) - objective value -322.88095850
      0 squad[318,21]                                    1                       0
      1 squad[318,22]                                    1                       0
      2 squad[318,23]                                    1                       0
      3 squad[318,24]                                    1                       0
      4 squad[318,25]                                    1                       0
      5 squad[318,26]                                    1                       0
      6 squad[318,27]                                    1                       0
      7 squad[318,28]                                    1                       0
     12 squad[283,25]                                    1                       0
     13 squad[283,26]                                    1                       0
     14 squad[283,27]                                    1                       0
     15 squad[283,28]                                    1                       0
     16 squad[13,21]                                     1                       0
     17 squad[13,22]                                     1                       0
     18 squad[13,23]                                     1                       0
     19 squad[13,24]                                     1                       0
     20 squad[13,25]                                     1                       0
     21 squad[13,26]                                     1                       0
     22 squad[13,27]                                     1                       0
     23 squad[13,28]                                     1                       0
     26 squad[7,23]                                      1                       0
     27 squad[7,24]                                      1                       0
     28 squad[7,25]                                      1                       0
     29 squad[7,26]                                      1                       0
     30 squad[7,27]                                      1                       0
     31 squad[7,28]                                      1                       0
     50 squad[285,23]                                    1                       0
     51 squad[285,24]                                    1                       0
     52 squad[285,25]                                    1                       0
     53 squad[285,26]                                    1                       0
     54 squad[285,27]                                    1                       0
     55 squad[285,28]                                    1                       0
     64 squad[16,21]                                     1                       0
     65 squad[16,22]                                     1                       0
     66 squad[16,23]                                     1                       0
     67 squad[16,24]                                     1                       0
     68 squad[16,25]                                     1                       0
     69 squad[16,26]                                     1                       0
     70 squad[16,27]                                     1                       0
     71 squad[16,28]                                     1                       0
     72 squad[133,21]                                    1                       0
     73 squad[133,22]                                    1                       0
     74 squad[133,23]                                    1                       0
     75 squad[133,24]                                    1                       0
     76 squad[133,25]                                    1                       0
     77 squad[133,26]                                    1                       0
     78 squad[133,27]                                    1                       0
     79 squad[133,28]                                    1                       0
     92 squad[284,25]                                    1                       0
     93 squad[284,26]                                    1                       0
     94 squad[284,27]                                    1                       0
     95 squad[284,28]                                    1                       0
     96 squad[301,21]                                    1                       0
    105 squad[333,22]                                    1                       0
    128 squad[335,21]                                    1                       0
    129 squad[335,22]                                    1                       0
    130 squad[335,23]                                    1                       0
    131 squad[335,24]                                    1                       0
    136 squad[307,21]                                    1                       0
    137 squad[307,22]                                    1                       0
    138 squad[307,23]                                    1                       0
    144 squad[357,21]                                    1                       0
    145 squad[357,22]                                    1                       0
    146 squad[357,23]                                    1                       0
    147 squad[357,24]                                    1                       0
    148 squad[357,25]                                    1                       0
    149 squad[357,26]                                    1                       0
    150 squad[357,27]                                    1                       0
    151 squad[357,28]                                    1                       0
    168 squad[332,21]                                    1                       0
    169 squad[332,22]                                    1                       0
    170 squad[332,23]                                    1                       0
    171 squad[332,24]                                    1                       0
    176 squad[210,21]                                    1                       0
    177 squad[210,22]                                    1                       0
    178 squad[210,23]                                    1                       0
    179 squad[210,24]                                    1                       0
    180 squad[210,25]                                    1                       0
    181 squad[210,26]                                    1                       0
    182 squad[210,27]                                    1                       0
    183 squad[210,28]                                    1                       0
    185 squad[124,22]                                    1                       0
    186 squad[124,23]                                    1                       0
    187 squad[124,24]                                    1                       0
    188 squad[124,25]                                    1                       0
    189 squad[124,26]                                    1                       0
    190 squad[124,27]                                    1                       0
    191 squad[124,28]                                    1                       0
    307 squad[113,24]                                    1                       0
    308 squad[113,25]                                    1                       0
    309 squad[113,26]                                    1                       0
