Optimal (within gap tolerance) - objective value -280.14231500
      1 squad[308,1]                                    1                      0
      2 squad[308,2]                                    1                      0
      3 squad[308,3]                                    1                      0
      4 squad[308,4]                                    1                      0
      5 squad[308,5]                                    1                      0
      6 squad[308,6]                                    1                      0
      8 squad[355,1]                                    1                      0
      9 squad[355,2]                                    1                      0
     10 squad[355,3]                                    1                      0
     11 squad[355,4]                                    1                      0
     12 squad[355,5]                                    1                      0
     13 squad[355,6]                                    1                      0
     29 squad[373,1]                                    1                      0
     30 squad[373,2]                                    1                      0
     31 squad[373,3]                                    1                      0
     32 squad[373,4]                                    1                      0
     33 squad[373,5]                                    1                      0
     34 squad[373,6]                                    1                      0
     36 squad[19,1]                                     1                      0
     37 squad[19,2]                                     1                      0
     38 squad[19,3]                                     1                      0
     39 squad[19,4]                                     1                      0
     40 squad[19,5]                                     1                      0
     41 squad[19,6]                                     1                      0
     78 squad[134,1]                                    1                      0
     79 squad[134,2]                                    1                      0
     80 squad[134,3]                                    1                      0
     81 squad[134,4]                                    1                      0
     82 squad[134,5]                                    1                      0
     83 squad[134,6]                                    1                      0
     85 squad[108,1]                                    1                      0
     86 squad[108,2]                                    1                      0
     87 squad[108,3]                                    1                      0
     88 squad[108,4]                                    1                      0
     89 squad[108,5]                                    1                      0
     90 squad[108,6]                                    1                      0
    120 squad[368,1]                                    1                      0
    121 squad[368,2]                                    1                      0
    122 squad[368,3]                                    1                      0
    123 squad[368,4]                                    1                      0
    124 squad[368,5]                                    1                      0
    125 squad[368,6]                                    1                      0
    141 squad[17,1]                                     1                      0
    142 squad[17,2]                                     1                      0
    143 squad[17,3]                                     1                      0
    144 squad[17,4]                                     1                      0
    145 squad[17,5]                                     1                      0
    146 squad[17,6]                                     1                      0
    155 squad[131,1]                                    1                      0
    156 squad[131,2]                                    1                      0
    157 squad[131,3]                                    1                      0
    158 squad[131,4]                                    1                      0
    159 squad[131,5]                                    1                      0
    160 squad[131,6]                                    1                      0
    162 squad[5,1]                                      1                      0
    163 squad[5,2]                                      1                      0
    164 squad[5,3]                                      1                      0
    165 squad[5,4]                                      1                      0
    166 squad[5,5]                                      1                      0
    167 squad[5,6]                                      1                      0
    204 squad[341,1]                                    1                      0
    205 squad[341,2]                                    1                      0
    206 squad[341,3]                                    1                      0
    207 squad[341,4]                                    1                      0
    208 squad[341,5]                                    1                      0
    209 squad[341,6]                                    1                      0
    386 squad[112,1]                                    1                      0
    387 squad[112,2]                                    1                      0
    388 squad[112,3]                                    1                      0
    389 squad[112,4]                                    1                      0
    390 squad[112,5]                                    1                      0
    391 squad[112,6]                                    1                      0
    400 squad[227,1]                                    1                      0
    401 squad[227,2]                                    1                      0
    402 squad[227,3]                                    1                      0
    403 squad[227,4]                                    1                      0
    404 squad[227,5]                                    1                      0
    405 squad[227,6]                                    1                      0
   1562 squad[264,1]                                    1                      0
   1563 squad[264,2]                                    1                      0
   1564 squad[264,3]                                    1                      0
   1565 squad[264,4]                                    1                      0
   1566 squad[264,5]                                    1                      0
   1567 squad[264,6]                                    1                      0
   1702 squad[538,1]                                    1                      0
   1703 squad[538,2]                                    1                      0
   1704 squad[538,3]                                    1                      0
   1705 squad[538,4]                                    1                      0
   1706 squad[538,5]                                    1                      0
   1707 squad[538,6]                                    1                      0
   6747 lineup[308,1]                                   1                 -6.468
   6748 lineup[308,2]                                   1                -6.2305
   6749 lineup[308,3]                                   1              -3.900777
   6750 lineup[308,4]                                   1              -4.018834
   6751 lineup[308,5]                                   1              -3.720339
   6752 lineup[308,6]                                   1               -3.18536
   6753 lineup[355,1]                                   1                 -6.894
   6754 lineup[355,2]                                   1                -4.2534
   6755 lineup[355,3]                                   1              -5.539407
   6756 lineup[355,4]                                   1              -3.941454
   6757 lineup[355,5]                                   1              -3.241137
   6758 lineup[355,6]                                   1              -3.113036
   6771 lineup[373,1]                                   1                 -6.077
   6772 lineup[373,2]                                   1                -4.5798
   6773 lineup[373,3]                                   1              -4.507677
   6774 lineup[373,4]                                   1              -2.930604
   6775 lineup[373,5]                                   1              -2.665364
   6776 lineup[373,6]                                   1              -2.684417
   6777 lineup[19,1]                                    1                 -5.982
   6778 lineup[19,2]                                    1                -4.4863
   6779 lineup[19,3]                                    1              -4.163767
   6780 lineup[19,4]                                    1              -3.184238
   6781 lineup[19,5]                                    1               -2.86216
   6782 lineup[19,6]                                    1              -2.528233
   6813 lineup[134,1]                                   1                 -5.576
   6814 lineup[134,2]                                   1               -4.30525
   6815 lineup[134,3]                                   1               -3.64429
   6816 lineup[134,4]                                   1              -2.696009
   6817 lineup[134,5]                                   1              -2.221659
   6818 lineup[134,6]                                   1              -2.372936
   6819 lineup[108,1]                                   1                 -4.998
   6820 lineup[108,2]                                   1                -4.0698
   6821 lineup[108,3]                                   1               -3.57493
   6822 lineup[108,4]                                   1              -3.228455
   6823 lineup[108,5]                                   1              -2.122477
   6824 lineup[108,6]                                   1               -2.26689
   6849 lineup[368,1]                                   1                 -4.521
   6850 lineup[368,2]                                   1               -3.11015
   6851 lineup[368,3]                                   1              -3.451382
   6852 lineup[368,4]                                   1              -3.022109
   6853 lineup[368,5]                                   1              -2.162672
   6854 lineup[368,6]                                   1              -2.446591
   6867 lineup[17,1]                                    1                  -5.25
   6868 lineup[17,2]                                    1                -3.2708
   6869 lineup[17,3]                                    1              -3.412367
   6871 lineup[17,5]                                    1               -2.14127
   6872 lineup[17,6]                                    1              -2.005104
   6879 lineup[131,1]                                   1                 -5.554
   6880 lineup[131,2]                                   1                -3.7434
   6881 lineup[131,3]                                   1              -3.232465
   6883 lineup[131,5]                                   1               -1.68608
   6884 lineup[131,6]                                   1              -2.270884
   6885 lineup[5,1]                                     1                 -5.337
   6886 lineup[5,2]                                     1               -3.15265
   6887 lineup[5,3]                                     1               -3.34951
   6888 lineup[5,4]                                     1              -2.328762
   6889 lineup[5,5]                                     1              -2.105773
   6890 lineup[5,6]                                     1              -1.992681
   6921 lineup[341,1]                                   1                 -4.092
   6923 lineup[341,3]                                   1              -3.140707
   6924 lineup[341,4]                                   1              -2.756193
   6925 lineup[341,5]                                   1              -1.939775
   6926 lineup[341,6]                                   1              -2.252692
   7078 lineup[112,2]                                   1               -3.07955
   7080 lineup[112,4]                                   1              -2.748823
   7092 lineup[227,4]                                   1               -2.67083
   9862 captain[308,2]                                  1                -6.2305
   9864 captain[308,4]                                  1              -4.018834
   9865 captain[308,5]                                  1              -3.720339
   9866 captain[308,6]                                  1               -3.18536
