Optimal (within gap tolerance) - objective value -342.07174880
      0 squad[308,6]                                     1                      0
      1 squad[308,7]                                     1                      0
      2 squad[308,8]                                     1                      0
      3 squad[308,9]                                     1                      0
      4 squad[308,10]                                    1                      0
      5 squad[308,11]                                    1                      0
      6 squad[308,12]                                    1                      0
      7 squad[308,13]                                    1                      0
      8 squad[308,14]                                    1                      0
      9 squad[355,6]                                     1                      0
     10 squad[355,7]                                     1                      0
     20 squad[516,8]                                     1                      0
     21 squad[516,9]                                     1                      0
     22 squad[516,10]                                    1                      0
     23 squad[516,11]                                    1                      0
     24 squad[516,12]                                    1                      0
     25 squad[516,13]                                    1                      0
     26 squad[516,14]                                    1                      0
     27 squad[19,6]                                      1                      0
     28 squad[19,7]                                      1                      0
     38 squad[504,8]                                     1                      0
     39 squad[504,9]                                     1                      0
     40 squad[504,10]                                    1                      0
     41 squad[504,11]                                    1                      0
     42 squad[504,12]                                    1                      0
     43 squad[504,13]                                    1                      0
     44 squad[504,14]                                    1                      0
     45 squad[373,6]                                     1                      0
     46 squad[373,7]                                     1                      0
     63 squad[108,6]                                     1                      0
     64 squad[108,7]                                     1                      0
     65 squad[108,8]                                     1                      0
     66 squad[108,9]                                     1                      0
     67 squad[108,10]                                    1                      0
     68 squad[108,11]                                    1                      0
     69 squad[108,12]                                    1                      0
     70 squad[108,13]                                    1                      0
     71 squad[108,14]                                    1                      0
     93 squad[599,9]                                     1                      0
     94 squad[599,10]                                    1                      0
     95 squad[599,11]                                    1                      0
     96 squad[599,12]                                    1                      0
     97 squad[599,13]                                    1                      0
     98 squad[599,14]                                    1                      0
    101 squad[216,8]                                     1                      0
    108 squad[131,6]                                     1                      0
    109 squad[131,7]                                     1                      0
    110 squad[131,8]                                     1                      0
    111 squad[131,9]                                     1                      0
    112 squad[131,10]                                    1                      0
    113 squad[131,11]                                    1                      0
    114 squad[131,12]                                    1                      0
    115 squad[131,13]                                    1                      0
    116 squad[131,14]                                    1                      0
    128 squad[36,8]                                      1                      0
    129 squad[36,9]                                      1                      0
    130 squad[36,10]                                     1                      0
    131 squad[36,11]                                     1                      0
    132 squad[36,12]                                     1                      0
    133 squad[36,13]                                     1                      0
    134 squad[36,14]                                     1                      0
    144 squad[143,6]                                     1                      0
    145 squad[143,7]                                     1                      0
    182 squad[85,8]                                      1                      0
    183 squad[85,9]                                      1                      0
    184 squad[85,10]                                     1                      0
    185 squad[85,11]                                     1                      0
    186 squad[85,12]                                     1                      0
    187 squad[85,13]                                     1                      0
    188 squad[85,14]                                     1                      0
    209 squad[275,8]                                     1                      0
    210 squad[275,9]                                     1                      0
    211 squad[275,10]                                    1                      0
    212 squad[275,11]                                    1                      0
    213 squad[275,12]                                    1                      0
    214 squad[275,13]                                    1                      0
    215 squad[275,14]                                    1                      0
    236 squad[281,8]                                     1                      0
    237 squad[281,9]                                     1                      0
    238 squad[281,10]                                    1                      0
    239 squad[281,11]                                    1                      0
    240 squad[281,12]                                    1                      0
    241 squad[281,13]                                    1                      0
    242 squad[281,14]                                    1                      0
    288 squad[511,6]                                     1                      0
    289 squad[511,7]                                     1                      0
    290 squad[511,8]                                     1                      0
    291 squad[511,9]                                     1                      0
    298 squad[326,7]                                     1                      0
    344 squad[113,8]                                     1                      0
    345 squad[113,9]                                     1                      0
    346 squad[113,10]                                    1                      0
    347 squad[113,11]                                    1                      0
    348 squad[113,12]                                    1                      0
    349 squad[113,13]                                    1                      0
    350 squad[113,14]                                    1                      0
    353 squad[220,8]                                     1                      0
    354 squad[220,9]                                     1                      0
    355 squad[220,10]                                    1                      0
    356 squad[220,11]                                    1                      0
    357 squad[220,12]                                    1                      0
    358 squad[220,13]                                    1                      0
    359 squad[220,14]                                    1                      0
    398 squad[119,8]                                     1                      0
    399 squad[119,9]                                     1                      0
    400 squad[119,10]                                    1                      0
    401 squad[119,11]                                    1                      0
    402 squad[119,12]                                    1                      0
    403 squad[119,13]                                    1                      0
    404 squad[119,14]                                    1                      0
    580 squad[31,10]                                     1                      0
    581 squad[31,11]                                     1                      0
    582 squad[31,12]                                     1                      0
    583 squad[31,13]                                     1                      0
    584 squad[31,14]                                     1                      0
    621 squad[20,6]                                      1                      0
    622 squad[20,7]                                      1                      0
    729 squad[230,6]                                     1                      0
    730 squad[230,7]                                     1                      0
    757 squad[614,7]                                     1                      0
    837 squad[112,6]                                     1                      0
    838 squad[112,7]                                     1                      0
   1161 squad[405,6]                                     1                      0
   1162 squad[405,7]                                     1                      0
