Optimal (within gap tolerance) - objective value -296.32752700
      0 squad[318,21]                                    1                       0
      1 squad[318,22]                                    1                       0
      2 squad[318,23]                                    1                       0
      3 squad[318,24]                                    1                       0
      4 squad[318,25]                                    1                       0
      5 squad[318,26]                                    1                       0
      6 squad[318,27]                                    1                       0
      7 squad[318,28]                                    1                       0
      8 squad[13,21]                                     1                       0
      9 squad[13,22]                                     1                       0
     10 squad[13,23]                                     1                       0
     11 squad[13,24]                                     1                       0
     12 squad[13,25]                                     1                       0
     13 squad[13,26]                                     1                       0
     14 squad[13,27]                                     1                       0
     15 squad[13,28]                                     1                       0
     20 squad[283,25]                                    1                       0
     21 squad[283,26]                                    1                       0
     22 squad[283,27]                                    1                       0
     23 squad[283,28]                                    1                       0
     33 squad[333,22]                                    1                       0
     64 squad[335,21]                                    1                       0
     65 squad[335,22]                                    1                       0
     66 squad[335,23]                                    1                       0
     67 squad[335,24]                                    1                       0
     80 squad[301,21]                                    1                       0
     82 squad[301,23]                                    1                       0
     88 squad[16,21]                                     1                       0
     89 squad[16,22]                                     1                       0
     90 squad[16,23]                                     1                       0
     91 squad[16,24]                                     1                       0
     92 squad[16,25]                                     1                       0
     93 squad[16,26]                                     1                       0
     94 squad[16,27]                                     1                       0
     95 squad[16,28]                                     1                       0
     98 squad[11,23]                                     1                       0
     99 squad[11,24]                                     1                       0
    100 squad[11,25]                                     1                       0
    101 squad[11,26]                                     1                       0
    102 squad[11,27]                                     1                       0
    103 squad[11,28]                                     1                       0
    107 squad[142,24]                                    1                       0
    108 squad[142,25]                                    1                       0
    109 squad[142,26]                                    1                       0
    110 squad[142,27]                                    1                       0
    111 squad[142,28]                                    1                       0
    116 squad[285,25]                                    1                       0
    117 squad[285,26]                                    1                       0
    118 squad[285,27]                                    1                       0
    119 squad[285,28]                                    1                       0
    145 squad[124,22]                                    1                       0
    146 squad[124,23]                                    1                       0
    147 squad[124,24]                                    1                       0
    148 squad[124,25]                                    1                       0
    149 squad[124,26]                                    1                       0
    150 squad[124,27]                                    1                       0
    151 squad[124,28]                                    1                       0
    152 squad[307,21]                                    1                       0
    153 squad[307,22]                                    1                       0
    154 squad[307,23]                                    1                       0
    155 squad[307,24]                                    1                       0
    156 squad[307,25]                                    1                       0
    157 squad[307,26]                                    1                       0
    158 squad[307,27]                                    1                       0
    159 squad[307,28]                                    1                       0
    160 squad[133,21]                                    1                       0
    161 squad[133,22]                                    1                       0
    162 squad[133,23]                                    1                       0
    163 squad[133,24]                                    1                       0
    164 squad[133,25]                                    1                       0
    165 squad[133,26]                                    1                       0
    166 squad[133,27]                                    1                       0
    167 squad[133,28]                                    1                       0
    192 squad[357,21]                                    1                       0
    193 squad[357,22]                                    1                       0
    194 squad[357,23]                                    1                       0
    195 squad[357,24]                                    1                       0
    196 squad[357,25]                                    1                       0
    197 squad[357,26]                                    1                       0
    198 squad[357,27]                                    1                       0
    199 squad[357,28]                                    1                       0
    200 squad[210,21]                                    1                       0
    201 squad[210,22]                                    1                       0
    202 squad[210,23]                                    1                       0
    203 squad[210,24]                                    1                       0
    204 squad[210,25]                                    1                       0
    205 squad[210,26]                                    1                       0
    206 squad[210,27]                                    1                       0
    207 squad[210,28]                                    1                       0
    344 squad[332,21]                                    1                       0
    345 squad[332,22]                                    1                       0
