,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
14,10,Raya,GKP,1,Arsenal,0.0,0.0,5.51,85.0,1,1,-1,0,0,0,0,1,5.513586412519861
5,10,Trippier,DEF,2,Newcastle,0.0,0.0,5.6,87.0,1,1,-1,0,0,0,0,1,5.598857890768719
11,10,Tsimikas,DEF,2,Liverpool,4.5,0.0,5.78,78.0,1,1,-1,0,0,1,0,1,5.779046788740534
10,10,Cash,DEF,2,Aston Villa,0.0,0.0,6.53,80.0,1,1,-1,0,0,0,0,1,6.529050413046711
15,10,Zinchenko,DEF,2,Arsenal,4.9,0.0,6.53,76.0,1,1,-1,0,0,1,0,1,6.525752904905676
4,10,Bowen,MID,3,West Ham,7.4,0.0,5.3,84.0,1,1,-1,0,0,1,0,1,5.304648915910485
3,10,Maddison,MID,3,Spurs,0.0,0.0,5.5,80.0,1,1,-1,0,0,0,0,1,5.50432239450152
2,10,Saka,MID,3,Arsenal,8.5,0.0,6.58,86.0,1,1,-1,0,0,1,0,1,6.5824086451785755
1,10,Son,MID,3,Spurs,0.0,0.0,7.3,77.0,1,1,-1,0,1,0,0,1,7.296038546920391
0,10,Salah,MID,3,Liverpool,0.0,0.0,7.37,87.0,1,1,-1,1,0,0,0,2,14.732183942053712
6,10,Watkins,FWD,4,Aston Villa,8.3,0.0,5.78,86.0,1,1,-1,0,0,1,0,1,5.784386389924857
19,10,Verbruggen,GKP,1,Brighton,4.4,0.0,3.69,70.0,1,0,0,0,0,1,0,0,0.0
18,10,Wissa,FWD,4,Brentford,5.9,0.0,4.21,75.0,1,0,1,0,0,1,0,0,0.0
12,10,Foster,FWD,4,Burnley,5.0,0.0,4.1,75.0,1,0,2,0,0,1,0,0,0.0
13,10,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.08,85.0,1,0,3,0,0,0,0,0,0.0
17,10,Leno,GKP,1,Fulham,0.0,4.7,3.3,89.0,0,0,-1,0,0,0,1,0,0.0
22,10,Robertson,DEF,2,Liverpool,0.0,6.5,0.0,0.0,0,0,-1,0,0,0,1,0,0.0
20,10,R.Varane,DEF,2,Man Utd,0.0,5.0,2.88,50.0,0,0,-1,0,0,0,1,0,0.0
7,10,B.Fernandes,MID,3,Man Utd,0.0,8.3,4.41,88.0,0,0,-1,0,0,0,1,0,0.0
8,10,Mbeumo,MID,3,Brentford,0.0,6.6,4.58,83.0,0,0,-1,0,0,0,1,0,0.0
21,10,Mubama,FWD,4,West Ham,0.0,4.3,0.13,1.0,0,0,-1,0,0,0,1,0,0.0
16,10,Solanke,FWD,4,Bournemouth,0.0,6.4,4.3,88.0,0,0,-1,0,0,0,1,0,0.0
9,10,J.Alvarez,FWD,4,Man City,0.0,7.0,5.17,78.0,0,0,-1,0,0,0,1,0,0.0
37,11,Verbruggen,GKP,1,Brighton,0.0,0.0,4.2,70.0,1,1,-1,0,0,0,0,1,4.204188808601045
