,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
13,10,Raya,GKP,1,Arsenal,0.0,0.0,5.19,85.0,1,1,-1,0,0,0,0,1,5.192202990780117
4,10,Trippier,DEF,2,Newcastle,0.0,0.0,5.5,87.0,1,1,-1,0,0,0,0,1,5.5032204331896
9,10,White,DEF,2,Arsenal,5.6,0.0,5.98,84.0,1,1,-1,0,0,1,0,1,5.978927525031732
8,10,Cash,DEF,2,Aston Villa,0.0,0.0,6.33,80.0,1,1,-1,0,0,0,0,1,6.3336765719317185
6,10,Mbeumo,MID,3,Brentford,0.0,0.0,5.2,83.0,1,1,-1,0,0,0,0,1,5.202334560407723
3,10,Maddison,MID,3,Spurs,0.0,0.0,6.28,80.0,1,1,-1,0,0,0,0,1,6.277262445851315
2,10,Saka,MID,3,Arsenal,8.5,0.0,6.51,86.0,1,1,-1,0,0,1,0,1,6.509666254513653
1,10,Son,MID,3,Spurs,0.0,0.0,6.54,77.0,1,1,-1,0,1,0,0,1,6.538268069599394
0,10,Salah,MID,3,Liverpool,0.0,0.0,7.62,87.0,1,1,-1,1,0,0,0,2,15.233401803243186
10,10,Foster,FWD,4,Burnley,5.0,0.0,4.7,75.0,1,1,-1,0,0,1,0,1,4.7011561247527895
7,10,J.Alvarez,FWD,4,Man City,0.0,0.0,5.56,78.0,1,1,-1,0,0,0,0,1,5.562526298763298
11,10,A.Becker,GKP,1,Liverpool,5.5,0.0,5.17,89.0,1,0,0,0,0,1,0,0,0.0
14,10,Edouard,FWD,4,Crystal Palace,5.5,0.0,4.53,75.0,1,0,1,0,0,1,0,0,0.0
12,10,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.86,85.0,1,0,2,0,0,0,0,0,0.0
17,10,Walker,DEF,2,Man City,5.3,0.0,3.61,76.0,1,0,3,0,0,1,0,0,0.0
16,10,Leno,GKP,1,Fulham,0.0,4.7,3.32,89.0,0,0,-1,0,0,0,1,0,0.0
20,10,Robertson,DEF,2,Liverpool,0.0,6.5,0.0,0.0,0,0,-1,0,0,0,1,0,0.0
18,10,R.Varane,DEF,2,Man Utd,0.0,5.0,2.79,50.0,0,0,-1,0,0,0,1,0,0.0
5,10,B.Fernandes,MID,3,Man Utd,0.0,8.3,4.16,88.0,0,0,-1,0,0,0,1,0,0.0
19,10,Mubama,FWD,4,West Ham,0.0,4.3,0.26,1.0,0,0,-1,0,0,0,1,0,0.0
15,10,Solanke,FWD,4,Bournemouth,0.0,6.4,4.08,88.0,0,0,-1,0,0,0,1,0,0.0
31,11,A.Becker,GKP,1,Liverpool,0.0,0.0,4.63,89.0,1,1,-1,0,0,0,0,1,4.6298581435796065
32,11,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.55,85.0,1,1,-1,0,0,0,0,1,4.5509959744156685
25,11,Trippier,DEF,2,Newcastle,0.0,0.0,4.6,87.0,1,1,-1,0,0,0,0,1,4.597804992540873
35,11,Walker,DEF,2,Man City,0.0,0.0,5.94,76.0,1,1,-1,0,0,0,0,1,5.938529836027071
23,11,Saka,MID,3,Arsenal,0.0,0.0,4.67,86.0,1,1,-1,0,0,0,0,1,4.670376359200388
26,11,Mbeumo,MID,3,Brentford,0.0,0.0,4.97,83.0,1,1,-1,0,0,0,0,1,4.965480004902811
24,11,Maddison,MID,3,Spurs,0.0,0.0,5.21,80.0,1,1,-1,0,0,0,0,1,5.208216690017921
22,11,Son,MID,3,Spurs,0.0,0.0,7.56,77.0,1,1,-1,0,1,0,0,1,7.559692873830504
21,11,Salah,MID,3,Liverpool,0.0,0.0,8.14,87.0,1,1,-1,1,0,0,0,2,16.281386534745486
34,11,Edouard,FWD,4,Crystal Palace,0.0,0.0,5.18,75.0,1,1,-1,0,0,0,0,1,5.179867378074024
27,11,J.Alvarez,FWD,4,Man City,0.0,0.0,6.13,78.0,1,1,-1,0,0,0,0,1,6.127752231970547
33,11,Raya,GKP,1,Arsenal,0.0,0.0,2.91,85.0,1,0,0,0,0,0,0,0,0.0
