,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
31,11,J.Alvarez,FWD,4,Man City,0.0,0.0,5.67,78.0,1,1,-1,0,0,0,0,1,5.6743097694326385
38,11,Areola,GKP,1,West Ham,0.0,0.0,3.22,89.0,1,0,0,0,0,0,0,0,0.0
34,11,Foster,FWD,4,Burnley,0.0,0.0,3.69,75.0,1,0,1,0,0,0,0,0,0.0
32,11,White,DEF,2,Arsenal,0.0,0.0,3.11,84.0,1,0,2,0,0,0,0,0,0.0
37,11,Zinchenko,DEF,2,Arsenal,0.0,0.0,3.04,76.0,1,0,3,0,0,0,0,0,0.0
53,12,Areola,GKP,1,West Ham,0.0,0.0,4.41,89.0,1,1,-1,0,0,0,0,1,4.412577034403327
51,12,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.55,85.0,1,1,-1,0,0,0,0,1,4.552413135899386
43,12,Trippier,DEF,2,Newcastle,0.0,0.0,5.23,87.0,1,1,-1,0,0,0,0,1,5.234757484659246
47,12,White,DEF,2,Arsenal,0.0,0.0,6.59,84.0,1,1,-1,0,0,0,0,1,6.589552877202588
45,12,Mbeumo,MID,3,Brentford,0.0,0.0,5.46,83.0,1,1,-1,0,0,0,0,1,5.459161028503261
41,12,Saka,MID,3,Arsenal,0.0,0.0,6.04,86.0,1,1,-1,0,0,0,0,1,6.038869055732192
40,12,Son,MID,3,Spurs,0.0,0.0,6.32,77.0,1,1,-1,0,0,0,0,1,6.323952490073697
42,12,Mitoma,MID,3,Brighton,0.0,0.0,6.63,76.0,1,1,-1,0,1,0,0,1,6.626782721121526
39,12,Salah,MID,3,Liverpool,0.0,0.0,6.65,87.0,1,1,-1,1,0,0,0,2,13.300711554695837
46,12,J.Alvarez,FWD,4,Man City,0.0,0.0,4.58,78.0,1,1,-1,0,0,0,0,1,4.580350994720201
44,12,Watkins,FWD,4,Aston Villa,0.0,0.0,4.89,86.0,1,1,-1,0,0,0,0,1,4.888544525862468
50,12,A.Becker,GKP,1,Liverpool,0.0,0.0,4.03,89.0,1,0,0,0,0,0,0,0,0.0
48,12,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.0,78.0,1,0,1,0,0,0,0,0,0.0
52,12,Zinchenko,DEF,2,Arsenal,0.0,0.0,3.84,76.0,1,0,2,0,0,0,0,0,0.0
49,12,Foster,FWD,4,Burnley,0.0,0.0,3.14,75.0,1,0,3,0,0,0,0,0,0.0
68,13,Areola,GKP,1,West Ham,0.0,0.0,4.15,89.0,1,1,-1,0,0,0,0,1,4.1542396696209565
62,13,White,DEF,2,Arsenal,0.0,0.0,3.55,84.0,1,1,-1,0,0,0,0,1,3.5462677733830223
58,13,Trippier,DEF,2,Newcastle,0.0,0.0,4.83,87.0,1,1,-1,0,0,0,0,1,4.831282214124673
66,13,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.03,85.0,1,1,-1,0,0,0,0,1,5.027718863053952
57,13,Mitoma,MID,3,Brighton,0.0,0.0,4.86,76.0,1,1,-1,0,0,0,0,1,4.864034680957156
60,13,Mbeumo,MID,3,Brentford,0.0,0.0,5.01,83.0,1,1,-1,0,0,0,0,1,5.005348653247251
54,13,Salah,MID,3,Liverpool,0.0,0.0,5.37,87.0,1,1,-1,0,0,0,0,1,5.365592746769827
56,13,Saka,MID,3,Arsenal,0.0,0.0,5.44,86.0,1,1,-1,0,1,0,0,1,5.441950036265087
55,13,Son,MID,3,Spurs,0.0,0.0,5.52,77.0,1,1,-1,1,0,0,0,2,11.037711363265329
59,13,Watkins,FWD,4,Aston Villa,0.0,0.0,4.54,86.0,1,1,-1,0,0,0,0,1,4.54474563112553
64,13,Foster,FWD,4,Burnley,0.0,0.0,4.8,75.0,1,1,-1,0,0,0,0,1,4.804274490162443
65,13,A.Becker,GKP,1,Liverpool,0.0,0.0,3.02,89.0,1,0,0,0,0,0,0,0,0.0
61,13,J.Alvarez,FWD,4,Man City,0.0,0.0,3.43,78.0,1,0,1,0,0,0,0,0,0.0
67,13,Zinchenko,DEF,2,Arsenal,0.0,0.0,2.73,76.0,1,0,2,0,0,0,0,0,0.0
63,13,Tsimikas,DEF,2,Liverpool,0.0,0.0,2.65,78.0,1,0,3,0,0,0,0,0,0.0
80,14,A.Becker,GKP,1,Liverpool,0.0,0.0,4.69,89.0,1,1,-1,0,0,0,0,1,4.689526417244298
78,14,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.26,78.0,1,1,-1,0,0,0,0,1,4.264193143481739
73,14,Trippier,DEF,2,Newcastle,0.0,0.0,5.01,87.0,1,1,-1,0,0,0,0,1,5.013002849057944
77,14,White,DEF,2,Arsenal,0.0,0.0,5.92,84.0,1,1,-1,0,0,0,0,1,5.9151354124213
70,14,Son,MID,3,Spurs,0.0,0.0,5.02,77.0,1,1,-1,0,0,0,0,1,5.0248289216652555
75,14,Mbeumo,MID,3,Brentford,0.0,0.0,5.83,83.0,1,1,-1,0,0,0,0,1,5.834643365195787
71,14,Saka,MID,3,Arsenal,0.0,0.0,6.64,86.0,1,1,-1,0,1,0,0,1,6.635041844787793
69,14,Salah,MID,3,Liverpool,0.0,0.0,7.61,87.0,1,1,-1,1,0,0,0,2,15.213165256970674
74,14,Watkins,FWD,4,Aston Villa,0.0,0.0,4.66,86.0,1,1,-1,0,0,0,0,1,4.6583368440097646
76,14,J.Alvarez,FWD,4,Man City,0.0,0.0,5.06,78.0,1,1,-1,0,0,0,0,1,5.062735530993643
79,14,Foster,FWD,4,Burnley,0.0,0.0,5.5,75.0,1,1,-1,0,0,0,0,1,5.497487210310754
83,14,Areola,GKP,1,West Ham,0.0,0.0,3.95,89.0,1,0,0,0,0,0,0,0,0.0
72,14,Mitoma,MID,3,Brighton,0.0,0.0,4.28,76.0,1,0,1,0,0,0,0,0,0.0
81,14,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.03,85.0,1,0,2,0,0,0,0,0,0.0
82,14,Zinchenko,DEF,2,Arsenal,0.0,0.0,4.03,76.0,1,0,3,0,0,0,0,0,0.0
95,15,A.Becker,GKP,1,Liverpool,0.0,0.0,4.53,89.0,1,1,-1,0,0,0,0,1,4.53425370204813
88,15,Trippier,DEF,2,Newcastle,0.0,0.0,4.81,87.0,1,1,-1,0,0,0,0,1,4.813749507556936
96,15,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.51,85.0,1,1,-1,0,0,0,0,1,5.5130538001943235
93,15,Tsimikas,DEF,2,Liverpool,0.0,0.0,5.76,78.0,1,1,-1,0,0,0,0,1,5.760040305102889
87,15,Mitoma,MID,3,Brighton,0.0,0.0,4.88,76.0,1,1,-1,0,0,0,0,1,4.882021542636684
90,15,Mbeumo,MID,3,Brentford,0.0,0.0,4.91,83.0,1,1,-1,0,0,0,0,1,4.91336694003925
86,15,Saka,MID,3,Arsenal,0.0,0.0,5.98,86.0,1,1,-1,0,0,0,0,1,5.982291091637941
85,15,Son,MID,3,Spurs,0.0,0.0,6.89,77.0,1,1,-1,0,1,0,0,1,6.893891939658592
84,15,Salah,MID,3,Liverpool,0.0,0.0,7.59,87.0,1,1,-1,1,0,0,0,2,15.171569795415756
91,15,J.Alvarez,FWD,4,Man City,0.0,0.0,5.4,78.0,1,1,-1,0,0,0,0,1,5.399843309284156
94,15,Foster,FWD,4,Burnley,0.0,0.0,5.86,75.0,1,1,-1,0,0,0,0,1,5.862102367063082
98,15,Areola,GKP,1,West Ham,0.0,0.0,3.43,89.0,1,0,0,0,0,0,0,0,0.0
92,15,White,DEF,2,Arsenal,0.0,0.0,4.56,84.0,1,0,1,0,0,0,0,0,0.0
89,15,Watkins,FWD,4,Aston Villa,0.0,0.0,4.3,86.0,1,0,2,0,0,0,0,0,0.0
97,15,Zinchenko,DEF,2,Arsenal,0.0,0.0,4.12,76.0,1,0,3,0,0,0,0,0,0.0
110,16,A.Becker,GKP,1,Liverpool,0.0,0.0,4.16,89.0,1,1,-1,0,0,0,0,1,4.162480088184636
112,16,Zinchenko,DEF,2,Arsenal,0.0,0.0,3.63,76.0,1,1,-1,0,0,0,0,1,3.625444334916612
103,16,Trippier,DEF,2,Newcastle,0.0,0.0,4.15,87.0,1,1,-1,0,0,0,0,1,4.146905378924098
108,16,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.73,78.0,1,1,-1,0,0,0,0,1,4.731447527552878
100,16,Son,MID,3,Spurs,0.0,0.0,4.82,77.0,1,1,-1,0,0,0,0,1,4.815206805449343
101,16,Saka,MID,3,Arsenal,0.0,0.0,5.18,86.0,1,1,-1,0,0,0,0,1,5.181788385297168
105,16,Mbeumo,MID,3,Brentford,0.0,0.0,5.84,83.0,1,1,-1,0,0,0,0,1,5.84347957876471
99,16,Salah,MID,3,Liverpool,0.0,0.0,6.2,87.0,1,1,-1,0,0,0,0,1,6.204026409209575
102,16,Mitoma,MID,3,Brighton,0.0,0.0,6.56,76.0,1,1,-1,1,0,0,0,2,13.110028409889022
104,16,Watkins,FWD,4,Aston Villa,0.0,0.0,4.42,86.0,1,1,-1,0,0,0,0,1,4.418399991667123
106,16,J.Alvarez,FWD,4,Man City,0.0,0.0,6.54,78.0,1,1,-1,0,1,0,0,1,6.541501090851031
113,16,Areola,GKP,1,West Ham,0.0,0.0,3.81,89.0,1,0,0,0,0,0,0,0,0.0
109,16,Foster,FWD,4,Burnley,0.0,0.0,4.17,75.0,1,0,1,0,0,0,0,0,0.0
111,16,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.61,85.0,1,0,2,0,0,0,0,0,0.0
107,16,White,DEF,2,Arsenal,0.0,0.0,3.57,84.0,1,0,3,0,0,0,0,0,0.0
125,17,A.Becker,GKP,1,Liverpool,0.0,0.0,4.29,89.0,1,1,-1,0,0,0,0,1,4.291887266738403
122,17,White,DEF,2,Arsenal,0.0,0.0,3.97,84.0,1,1,-1,0,0,0,0,1,3.971787811525235
123,17,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.13,78.0,1,1,-1,0,0,0,0,1,4.129729310971791
118,17,Trippier,DEF,2,Newcastle,0.0,0.0,5.79,87.0,1,1,-1,0,0,0,0,1,5.7915457100272425
120,17,Mbeumo,MID,3,Brentford,0.0,0.0,4.58,83.0,1,1,-1,0,0,0,0,1,4.575289708065761
117,17,Mitoma,MID,3,Brighton,0.0,0.0,4.78,76.0,1,1,-1,0,0,0,0,1,4.780384217963319
116,17,Saka,MID,3,Arsenal,0.0,0.0,4.94,86.0,1,1,-1,0,0,0,0,1,4.9409840378803755
114,17,Salah,MID,3,Liverpool,0.0,0.0,6.94,87.0,1,1,-1,0,1,0,0,1,6.942478862111468
115,17,Son,MID,3,Spurs,0.0,0.0,7.29,77.0,1,1,-1,1,0,0,0,2,14.584389434910479
119,17,Watkins,FWD,4,Aston Villa,0.0,0.0,4.49,86.0,1,1,-1,0,0,0,0,1,4.491040726034671
121,17,J.Alvarez,FWD,4,Man City,0.0,0.0,5.55,78.0,1,1,-1,0,0,0,0,1,5.549109687282108
128,17,Areola,GKP,1,West Ham,0.0,0.0,4.25,89.0,1,0,0,0,0,0,0,0,0.0
124,17,Foster,FWD,4,Burnley,0.0,0.0,3.93,75.0,1,0,1,0,0,0,0,0,0.0
126,17,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.11,85.0,1,0,2,0,0,0,0,0,0.0
127,17,Zinchenko,DEF,2,Arsenal,0.0,0.0,2.72,76.0,1,0,3,0,0,0,0,0,0.0
