,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
14,10,Raya,GKP,1,Arsenal,0.0,0.0,5.51,85.0,1,1,-1,0,0,0,0,1,5.509768586013283
11,10,Tsimikas,DEF,2,Liverpool,4.5,0.0,5.0,78.0,1,1,-1,0,0,1,0,1,5.001435280171774
5,10,Trippier,DEF,2,Newcastle,0.0,0.0,5.31,87.0,1,1,-1,0,0,0,0,1,5.306654647612472
12,10,Pau,DEF,2,Aston Villa,4.5,0.0,5.95,78.0,1,1,-1,0,0,1,0,1,5.947409648596397
4,10,Mitoma,MID,3,Brighton,6.5,0.0,5.72,76.0,1,1,-1,0,0,1,0,1,5.718284197191291
3,10,Maddison,MID,3,Spurs,0.0,0.0,6.4,80.0,1,1,-1,0,0,0,0,1,6.398359967459053
2,10,Saka,MID,3,Arsenal,8.5,0.0,6.45,86.0,1,1,-1,0,0,1,0,1,6.452652713122888
1,10,Son,MID,3,Spurs,0.0,0.0,6.72,77.0,1,1,-1,0,1,0,0,1,6.715338927953094
0,10,Salah,MID,3,Liverpool,0.0,0.0,7.4,87.0,1,1,-1,1,0,0,0,2,14.801334272427727
9,10,J.Alvarez,FWD,4,Man City,0.0,0.0,5.14,78.0,1,1,-1,0,0,0,0,1,5.142843607259538
6,10,Watkins,FWD,4,Aston Villa,8.3,0.0,5.46,86.0,1,1,-1,0,0,1,0,1,5.45698146237992
19,10,Verbruggen,GKP,1,Brighton,4.4,0.0,3.47,70.0,1,0,0,0,0,1,0,0,0.0
18,10,Coufal,DEF,2,West Ham,4.6,0.0,4.6,77.0,1,0,1,0,0,1,0,0,0.0
15,10,Edouard,FWD,4,Crystal Palace,5.5,0.0,4.26,75.0,1,0,2,0,0,1,0,0,0.0
13,10,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.72,85.0,1,0,3,0,0,0,0,0,0.0
17,10,Leno,GKP,1,Fulham,0.0,4.7,3.26,89.0,0,0,-1,0,0,0,1,0,0.0
22,10,Robertson,DEF,2,Liverpool,0.0,6.5,0.0,0.0,0,0,-1,0,0,0,1,0,0.0
20,10,R.Varane,DEF,2,Man Utd,0.0,5.0,3.65,50.0,0,0,-1,0,0,0,1,0,0.0
10,10,Cash,DEF,2,Aston Villa,0.0,4.9,5.4,80.0,0,0,-1,0,0,0,1,0,0.0
7,10,B.Fernandes,MID,3,Man Utd,0.0,8.3,4.33,88.0,0,0,-1,0,0,0,1,0,0.0
8,10,Mbeumo,MID,3,Brentford,0.0,6.6,4.57,83.0,0,0,-1,0,0,0,1,0,0.0
21,10,Mubama,FWD,4,West Ham,0.0,4.3,0.11,1.0,0,0,-1,0,0,0,1,0,0.0
16,10,Solanke,FWD,4,Bournemouth,0.0,6.4,4.09,88.0,0,0,-1,0,0,0,1,0,0.0
37,11,Verbruggen,GKP,1,Brighton,0.0,0.0,3.75,70.0,1,1,-1,0,0,0,0,1,3.753523015494155
28,11,Trippier,DEF,2,Newcastle,0.0,0.0,4.41,87.0,1,1,-1,0,0,0,0,1,4.408558626293837
31,11,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.43,78.0,1,1,-1,0,0,0,0,1,4.432215215893291
33,11,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.96,85.0,1,1,-1,0,0,0,0,1,4.955175730887346
27,11,Mitoma,MID,3,Brighton,0.0,0.0,5.31,76.0,1,1,-1,0,0,0,0,1,5.30925094528921
26,11,Maddison,MID,3,Spurs,0.0,0.0,5.46,80.0,1,1,-1,0,0,0,0,1,5.458310507994628
24,11,Son,MID,3,Spurs,0.0,0.0,7.11,77.0,1,1,-1,0,1,0,0,1,7.113829685289363
23,11,Salah,MID,3,Liverpool,0.0,0.0,7.38,87.0,1,1,-1,1,0,0,0,2,14.751176497244595
29,11,Watkins,FWD,4,Aston Villa,0.0,0.0,5.01,86.0,1,1,-1,0,0,0,0,1,5.007246273214872
30,11,J.Alvarez,FWD,4,Man City,0.0,0.0,6.03,78.0,1,1,-1,0,0,0,0,1,6.025788062702628
