,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
25,27,Fernandes,MID,3,Man Utd,0.0,0.0,5.53,85,1,1,-1,0,0,0,0,1,5.527
28,27,March,MID,3,Brighton,0.0,0.0,8.28,80,1,1,-1,0,0,0,0,1,8.278
22,27,Mitoma,MID,3,Brighton,0.0,0.0,9.51,76,1,1,-1,1,0,0,0,2,19.016
24,27,Haaland,FWD,4,Man City,0.0,0.0,6.46,75,1,1,-1,0,0,0,0,1,6.461
18,27,Toney,FWD,4,Brentford,0.0,0.0,9.22,80,1,1,-1,0,1,0,0,1,9.22
23,27,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,4.22,87,1,0,0,0,0,0,0,0,0.0
29,27,Burn,DEF,2,Newcastle,0.0,0.0,4.42,81,1,0,1,0,0,0,0,0,0.0
27,27,Gabriel,DEF,2,Arsenal,0.0,0.0,3.89,82,1,0,2,0,0,0,0,0,0.0
32,27,Nketiah,FWD,4,Arsenal,0.0,0.0,1.83,36,1,0,3,0,0,0,0,0,0.0
38,28,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,5.21,88,1,1,-1,1,0,0,0,2,10.414
42,28,Henry,DEF,2,Brentford,0.0,0.0,3.65,77,1,1,-1,0,0,0,0,1,3.651
46,28,Burn,DEF,2,Newcastle,0.0,0.0,3.97,79,1,1,-1,0,0,0,0,1,3.973
44,28,Gabriel,DEF,2,Arsenal,0.0,0.0,4.76,80,1,1,-1,0,0,0,0,1,4.758
35,28,Trippier,DEF,2,Newcastle,0.0,0.0,5.03,79,1,1,-1,0,0,0,0,1,5.032
41,28,Fernandes,MID,3,Man Utd,0.0,0.0,0.0,0,1,1,-1,0,0,0,0,1,0.0
39,28,Maddison,MID,3,Leicester,8.1,0.0,4.11,78,1,1,-1,0,0,1,0,1,4.107
36,28,Saka,MID,3,Arsenal,0.0,0.0,5.19,78,1,1,-1,0,1,0,0,1,5.192
49,28,Solanke,FWD,4,Bournemouth,5.5,0.0,3.44,78,1,1,-1,0,0,1,0,1,3.441
43,28,Watkins,FWD,4,Aston Villa,7.3,0.0,3.93,81,1,1,-1,0,0,1,0,1,3.932
33,28,Toney,FWD,4,Brentford,0.0,0.0,4.69,80,1,1,-1,0,0,0,0,1,4.691
34,28,Raya,GKP,1,Brentford,0.0,0.0,4.26,87,1,0,0,0,0,0,0,0,0.0
45,28,March,MID,3,Brighton,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0.0
37,28,Mitoma,MID,3,Brighton,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,0.0
47,28,Estupiñán,DEF,2,Brighton,0.0,0.0,0.0,0,1,0,3,0,0,0,0,0,0.0
48,28,Rashford,MID,3,Man Utd,0.0,7.0,0.0,0,0,0,-1,0,0,0,1,0,0.0
40,28,Haaland,FWD,4,Man City,0.0,12.2,0.0,0,0,0,-1,0,0,0,1,0,0.0
50,28,Nketiah,FWD,4,Arsenal,0.0,6.7,1.79,31,0,0,-1,0,0,0,1,0,0.0
53,29,Raya,GKP,1,Brentford,0.0,0.0,6.75,87,1,1,-1,0,0,0,0,1,6.749
57,29,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,8.4,86,1,1,-1,0,0,0,0,1,8.401
62,29,Gabriel,DEF,2,Arsenal,0.0,0.0,4.35,80,1,1,-1,0,0,0,0,1,4.348
60,29,Henry,DEF,2,Brentford,0.0,0.0,5.06,76,1,1,-1,0,0,0,0,1,5.063
64,29,Burn,DEF,2,Newcastle,0.0,0.0,6.37,77,1,1,-1,0,0,0,0,1,6.366
65,29,Estupiñán,DEF,2,Brighton,0.0,0.0,7.54,73,1,1,-1,0,0,0,0,1,7.541
54,29,Trippier,DEF,2,Newcastle,0.0,0.0,8.34,76,1,1,-1,0,0,0,0,1,8.339
63,29,March,MID,3,Brighton,0.0,0.0,7.78,76,1,1,-1,0,0,0,0,1,7.776
56,29,Mitoma,MID,3,Brighton,0.0,0.0,8.55,72,1,1,-1,0,0,0,0,1,8.55
58,29,Maddison,MID,3,Leicester,0.0,0.0,8.67,76,1,1,-1,0,0,0,0,1,8.672
59,29,Fernandes,MID,3,Man Utd,0.0,0.0,9.52,81,1,1,-1,0,1,0,0,1,9.519
52,29,Salah,MID,3,Liverpool,12.7,0.0,10.32,78,1,1,-1,1,0,1,0,2,20.64
66,29,Solanke,FWD,4,Bournemouth,0.0,0.0,6.76,78,1,1,-1,0,0,0,0,1,6.763
61,29,Watkins,FWD,4,Aston Villa,0.0,0.0,7.43,81,1,1,-1,0,0,0,0,1,7.427
51,29,Toney,FWD,4,Brentford,0.0,0.0,8.25,78,1,1,-1,0,0,0,0,1,8.247
55,29,Saka,MID,3,Arsenal,0.0,8.2,4.88,75,0,0,-1,0,0,0,1,0,0.0
72,30,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,4.65,84,1,1,-1,0,0,0,0,1,4.651
80,30,Burn,DEF,2,Newcastle,0.0,0.0,3.4,74,1,1,-1,0,0,0,0,1,3.402
77,30,Alexander-Arnold,DEF,2,Liverpool,7.3,0.0,3.73,79,1,1,-1,0,0,1,0,1,3.734
70,30,Trippier,DEF,2,Newcastle,0.0,0.0,4.45,75,1,1,-1,0,0,0,0,1,4.454
79,30,March,MID,3,Brighton,0.0,0.0,4.23,76,1,1,-1,0,0,0,0,1,4.23
73,30,Maddison,MID,3,Leicester,0.0,0.0,4.48,76,1,1,-1,0,0,0,0,1,4.483
71,30,Mitoma,MID,3,Brighton,0.0,0.0,4.63,71,1,1,-1,0,0,0,0,1,4.628
68,30,Salah,MID,3,Liverpool,0.0,0.0,5.2,77,1,1,-1,0,1,0,0,1,5.205
74,30,Fernandes,MID,3,Man Utd,0.0,0.0,5.45,81,1,1,-1,1,0,0,0,2,10.9
76,30,Watkins,FWD,4,Aston Villa,0.0,0.0,3.9,80,1,1,-1,0,0,0,0,1,3.898
67,30,Toney,FWD,4,Brentford,0.0,0.0,4.25,77,1,1,-1,0,0,0,0,1,4.246
69,30,Raya,GKP,1,Brentford,0.0,0.0,3.98,87,1,0,0,0,0,0,0,0,0.0
82,30,Solanke,FWD,4,Bournemouth,0.0,0.0,3.42,77,1,0,1,0,0,0,0,0,0.0
75,30,Henry,DEF,2,Brentford,0.0,0.0,3.26,76,1,0,2,0,0,0,0,0,0.0
78,30,Gabriel,DEF,2,Arsenal,0.0,0.0,2.69,78,1,0,3,0,0,0,0,0,0.0
81,30,Estupiñán,DEF,2,Brighton,0.0,4.7,3.63,75,0,0,-1,0,0,0,1,0,0.0
85,31,Raya,GKP,1,Brentford,0.0,0.0,4.29,86,1,1,-1,0,0,0,0,1,4.289
94,31,Gabriel,DEF,2,Arsenal,0.0,0.0,3.68,77,1,1,-1,0,0,0,0,1,3.683
96,31,Burn,DEF,2,Newcastle,0.0,0.0,4.19,73,1,1,-1,0,0,0,0,1,4.187
93,31,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,4.41,77,1,1,-1,0,0,0,0,1,4.408
86,31,Trippier,DEF,2,Newcastle,0.0,0.0,5.67,76,1,1,-1,1,0,0,0,2,11.348
89,31,Maddison,MID,3,Leicester,0.0,0.0,3.74,77,1,1,-1,0,0,0,0,1,3.735
95,31,March,MID,3,Brighton,0.0,0.0,4.94,75,1,1,-1,0,0,0,0,1,4.945
90,31,Fernandes,MID,3,Man Utd,0.0,0.0,5.18,80,1,1,-1,0,0,0,0,1,5.185
87,31,Mitoma,MID,3,Brighton,0.0,0.0,5.45,70,1,1,-1,0,0,0,0,1,5.452
84,31,Salah,MID,3,Liverpool,0.0,0.0,5.6,77,1,1,-1,0,1,0,0,1,5.6
83,31,Toney,FWD,4,Brentford,0.0,0.0,4.26,75,1,1,-1,0,0,0,0,1,4.261
88,31,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,4.04,85,1,0,0,0,0,0,0,0,0.0
92,31,Watkins,FWD,4,Aston Villa,0.0,0.0,3.56,81,1,0,1,0,0,0,0,0,0.0
91,31,Henry,DEF,2,Brentford,0.0,0.0,3.47,74,1,0,2,0,0,0,0,0,0.0
97,31,Solanke,FWD,4,Bournemouth,0.0,0.0,3.17,74,1,0,3,0,0,0,0,0,0.0
100,32,Raya,GKP,1,Brentford,0.0,0.0,4.26,87,1,1,-1,0,0,0,0,1,4.255
111,32,Burn,DEF,2,Newcastle,0.0,0.0,3.2,74,1,1,-1,0,0,0,0,1,3.199
106,32,Henry,DEF,2,Brentford,0.0,0.0,3.49,74,1,1,-1,0,0,0,0,1,3.49
101,32,Trippier,DEF,2,Newcastle,0.0,0.0,4.31,76,1,1,-1,0,0,0,0,1,4.307
109,32,Gabriel,DEF,2,Arsenal,0.0,0.0,4.71,77,1,1,-1,0,0,0,0,1,4.71
108,32,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,5.59,76,1,1,-1,0,1,0,0,1,5.589
104,32,Maddison,MID,3,Leicester,0.0,0.0,4.22,75,1,1,-1,0,0,0,0,1,4.221
99,32,Salah,MID,3,Liverpool,0.0,0.0,5.94,76,1,1,-1,1,0,0,0,2,11.89
112,32,Solanke,FWD,4,Bournemouth,0.0,0.0,3.19,74,1,1,-1,0,0,0,0,1,3.194
107,32,Watkins,FWD,4,Aston Villa,0.0,0.0,3.6,80,1,1,-1,0,0,0,0,1,3.598
98,32,Toney,FWD,4,Brentford,0.0,0.0,4.49,75,1,1,-1,0,0,0,0,1,4.49
103,32,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,0.82,84,1,0,0,0,0,0,0,0,0.0
105,32,Fernandes,MID,3,Man Utd,0.0,0.0,1.11,80,1,0,1,0,0,0,0,0,0.0
102,32,Mitoma,MID,3,Brighton,0.0,0.0,0.04,70,1,0,2,0,0,0,0,0,0.0
110,32,March,MID,3,Brighton,0.0,0.0,0.03,75,1,0,3,0,0,0,0,0,0.0
