,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
15,10,Raya,GKP,1,Arsenal,0.0,0.0,5.25,85.0,1,1,-1,0,0,0,0,1,5.250417720883959
5,10,Trippier,DEF,2,Newcastle,0.0,0.0,5.16,87.0,1,1,-1,0,0,0,0,1,5.158403012140864
11,10,Tsimikas,DEF,2,Liverpool,4.5,0.0,5.32,78.0,1,1,-1,0,0,1,0,1,5.317671345568275
9,10,Cash,DEF,2,Aston Villa,0.0,0.0,6.21,80.0,1,1,-1,0,0,0,0,1,6.205033140007053
10,10,White,DEF,2,Arsenal,5.6,0.0,6.43,84.0,1,1,-1,0,0,1,0,1,6.434576770239825
4,10,Bowen,MID,3,West Ham,7.4,0.0,4.99,84.0,1,1,-1,0,0,1,0,1,4.9888883931254915
3,10,Maddison,MID,3,Spurs,0.0,0.0,5.46,80.0,1,1,-1,0,0,0,0,1,5.458259887155128
2,10,Saka,MID,3,Arsenal,8.5,0.0,6.51,86.0,1,1,-1,0,0,1,0,1,6.51248102775161
1,10,Son,MID,3,Spurs,0.0,0.0,6.6,77.0,1,1,-1,0,1,0,0,1,6.600954710749148
0,10,Salah,MID,3,Liverpool,0.0,0.0,7.34,87.0,1,1,-1,1,0,0,0,2,14.671605236979945
12,10,Foster,FWD,4,Burnley,5.0,0.0,4.5,75.0,1,1,-1,0,0,1,0,1,4.503026785252446
13,10,A.Becker,GKP,1,Liverpool,5.5,0.0,5.12,89.0,1,0,0,0,0,1,0,0,0.0
8,10,J.Alvarez,FWD,4,Man City,0.0,0.0,4.03,78.0,1,0,1,0,0,0,0,0,0.0
14,10,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.85,85.0,1,0,2,0,0,0,0,0,0.0
16,10,Edouard,FWD,4,Crystal Palace,5.5,0.0,3.43,75.0,1,0,3,0,0,1,0,0,0.0
18,10,Leno,GKP,1,Fulham,0.0,4.7,3.18,89.0,0,0,-1,0,0,0,1,0,0.0
21,10,Robertson,DEF,2,Liverpool,0.0,6.5,0.0,0.0,0,0,-1,0,0,0,1,0,0.0
19,10,R.Varane,DEF,2,Man Utd,0.0,5.0,1.48,50.0,0,0,-1,0,0,0,1,0,0.0
7,10,Mbeumo,MID,3,Brentford,0.0,6.6,4.0,83.0,0,0,-1,0,0,0,1,0,0.0
6,10,B.Fernandes,MID,3,Man Utd,0.0,8.3,4.06,88.0,0,0,-1,0,0,0,1,0,0.0
20,10,Mubama,FWD,4,West Ham,0.0,4.3,0.17,1.0,0,0,-1,0,0,0,1,0,0.0
17,10,Solanke,FWD,4,Bournemouth,0.0,6.4,4.23,88.0,0,0,-1,0,0,0,1,0,0.0
33,11,A.Becker,GKP,1,Liverpool,0.0,0.0,4.62,89.0,1,1,-1,0,0,0,0,1,4.616265735327795
27,11,Trippier,DEF,2,Newcastle,0.0,0.0,4.46,87.0,1,1,-1,0,0,0,0,1,4.462523634251734
34,11,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.72,85.0,1,1,-1,0,0,0,0,1,4.719690115498039
29,11,Cash,DEF,2,Aston Villa,0.0,0.0,4.74,80.0,1,1,-1,0,0,0,0,1,4.740896256962598
24,11,Saka,MID,3,Arsenal,0.0,0.0,4.66,86.0,1,1,-1,0,0,0,0,1,4.655127182134184
26,11,Bowen,MID,3,West Ham,0.0,0.0,4.82,84.0,1,1,-1,0,0,0,0,1,4.816975845260358
23,11,Son,MID,3,Spurs,0.0,0.0,5.19,77.0,1,1,-1,0,0,0,0,1,5.194300579805889
25,11,Maddison,MID,3,Spurs,0.0,0.0,5.81,80.0,1,1,-1,0,1,0,0,1,5.811154716184514
22,11,Salah,MID,3,Liverpool,0.0,0.0,7.5,87.0,1,1,-1,1,0,0,0,2,14.999321294192049
36,11,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.88,75.0,1,1,-1,0,0,0,0,1,4.879449384468454
28,11,J.Alvarez,FWD,4,Man City,0.0,0.0,5.4,78.0,1,1,-1,0,0,0,0,1,5.395954435415781
35,11,Raya,GKP,1,Arsenal,0.0,0.0,3.28,85.0,1,0,0,0,0,0,0,0,0.0
31,11,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.32,78.0,1,0,1,0,0,0,0,0,0.0
32,11,Foster,FWD,4,Burnley,0.0,0.0,3.59,75.0,1,0,2,0,0,0,0,0,0.0
30,11,White,DEF,2,Arsenal,0.0,0.0,3.47,84.0,1,0,3,0,0,0,0,0,0.0
50,12,Raya,GKP,1,Arsenal,0.0,0.0,5.5,85.0,1,1,-1,0,0,0,0,1,5.499920632061418
49,12,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.72,85.0,1,1,-1,0,0,0,0,1,4.719299993258161
42,12,Trippier,DEF,2,Newcastle,0.0,0.0,5.25,87.0,1,1,-1,0,0,0,0,1,5.254733514229315
44,12,Cash,DEF,2,Aston Villa,0.0,0.0,5.44,80.0,1,1,-1,0,0,0,0,1,5.442333405419934
45,12,White,DEF,2,Arsenal,0.0,0.0,6.72,84.0,1,1,-1,0,1,0,0,1,6.716703421036969
40,12,Maddison,MID,3,Spurs,0.0,0.0,6.02,80.0,1,1,-1,0,0,0,0,1,6.015857763402224
41,12,Bowen,MID,3,West Ham,0.0,0.0,6.18,84.0,1,1,-1,0,0,0,0,1,6.175767581918404
39,12,Saka,MID,3,Arsenal,0.0,0.0,6.37,86.0,1,1,-1,0,0,0,0,1,6.370684782755115
37,12,Salah,MID,3,Liverpool,0.0,0.0,6.61,87.0,1,1,-1,0,0,0,0,1,6.612272410110957
38,12,Son,MID,3,Spurs,0.0,0.0,6.97,77.0,1,1,-1,1,0,0,0,2,13.937724379065404
43,12,J.Alvarez,FWD,4,Man City,0.0,0.0,4.68,78.0,1,1,-1,0,0,0,0,1,4.683456190546578
48,12,A.Becker,GKP,1,Liverpool,0.0,0.0,4.19,89.0,1,0,0,0,0,0,0,0,0.0
47,12,Foster,FWD,4,Burnley,0.0,0.0,4.4,75.0,1,0,1,0,0,0,0,0,0.0
46,12,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.38,78.0,1,0,2,0,0,0,0,0,0.0
51,12,Edouard,FWD,4,Crystal Palace,0.0,0.0,3.24,75.0,1,0,3,0,0,0,0,0,0.0
65,13,Raya,GKP,1,Arsenal,0.0,0.0,3.43,85.0,1,1,-1,0,0,0,0,1,3.4279852237894373
59,13,Cash,DEF,2,Aston Villa,0.0,0.0,3.48,80.0,1,1,-1,0,0,0,0,1,3.478786928547601
57,13,Trippier,DEF,2,Newcastle,0.0,0.0,4.89,87.0,1,1,-1,0,0,0,0,1,4.894315075269037
64,13,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.93,85.0,1,1,-1,0,0,0,0,1,4.927338281779977
54,13,Saka,MID,3,Arsenal,0.0,0.0,5.43,86.0,1,1,-1,0,0,0,0,1,5.432147537024747
53,13,Son,MID,3,Spurs,0.0,0.0,5.51,77.0,1,1,-1,0,0,0,0,1,5.50890207525325
55,13,Maddison,MID,3,Spurs,0.0,0.0,5.59,80.0,1,1,-1,0,0,0,0,1,5.594874052248731
52,13,Salah,MID,3,Liverpool,0.0,0.0,5.76,87.0,1,1,-1,0,1,0,0,1,5.756029816028155
56,13,Bowen,MID,3,West Ham,0.0,0.0,6.76,84.0,1,1,-1,1,0,0,0,2,13.524236224071975
58,13,J.Alvarez,FWD,4,Man City,0.0,0.0,5.13,78.0,1,1,-1,0,0,0,0,1,5.1338585089696585
66,13,Edouard,FWD,4,Crystal Palace,0.0,0.0,5.2,75.0,1,1,-1,0,0,0,0,1,5.201129781501389
63,13,A.Becker,GKP,1,Liverpool,0.0,0.0,3.17,89.0,1,0,0,0,0,0,0,0,0.0
62,13,Foster,FWD,4,Burnley,0.0,0.0,4.13,75.0,1,0,1,0,0,0,0,0,0.0
60,13,White,DEF,2,Arsenal,0.0,0.0,3.17,84.0,1,0,2,0,0,0,0,0,0.0
61,13,Tsimikas,DEF,2,Liverpool,0.0,0.0,2.24,78.0,1,0,3,0,0,0,0,0,0.0
80,14,Raya,GKP,1,Arsenal,0.0,0.0,5.11,85.0,1,1,-1,0,0,0,0,1,5.110295009913129
72,14,Trippier,DEF,2,Newcastle,0.0,0.0,5.23,87.0,1,1,-1,0,0,0,0,1,5.230040556543444
76,14,Tsimikas,DEF,2,Liverpool,0.0,0.0,5.99,78.0,1,1,-1,0,0,0,0,1,5.994697627749089
75,14,White,DEF,2,Arsenal,0.0,0.0,6.1,84.0,1,1,-1,0,1,0,0,1,6.100135779528631
70,14,Maddison,MID,3,Spurs,0.0,0.0,5.37,80.0,1,1,-1,0,0,0,0,1,5.37193872901711
71,14,Bowen,MID,3,West Ham,0.0,0.0,5.52,84.0,1,1,-1,0,0,0,0,1,5.522861896968566
68,14,Son,MID,3,Spurs,0.0,0.0,5.66,77.0,1,1,-1,0,0,0,0,1,5.659475296352685
