,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
14,10,A.Becker,GKP,1,Liverpool,5.5,0.0,5.13,89.0,1,1,-1,0,0,1,0,1,5.129596883608072
12,10,Tsimikas,DEF,2,Liverpool,4.5,0.0,5.71,78.0,1,1,-1,0,0,1,0,1,5.708954260364849
17,10,Zinchenko,DEF,2,Arsenal,4.9,0.0,6.08,76.0,1,1,-1,0,0,1,0,1,6.078289516884785
10,10,Cash,DEF,2,Aston Villa,0.0,0.0,6.17,80.0,1,1,-1,0,0,0,0,1,6.173635922319021
11,10,White,DEF,2,Arsenal,5.6,0.0,6.37,84.0,1,1,-1,0,0,1,0,1,6.36827778981286
8,10,Gross,MID,3,Brighton,6.3,0.0,6.07,75.0,1,1,-1,0,0,1,0,1,6.070828062007863
3,10,Maddison,MID,3,Spurs,0.0,0.0,6.1,80.0,1,1,-1,0,0,0,0,1,6.102296660207011
2,10,Saka,MID,3,Arsenal,8.5,0.0,6.7,86.0,1,1,-1,0,0,1,0,1,6.700759077801627
0,10,Salah,MID,3,Liverpool,0.0,0.0,7.37,87.0,1,1,-1,0,1,0,0,1,7.374326693750928
1,10,Son,MID,3,Spurs,0.0,0.0,7.76,77.0,1,1,-1,1,0,0,0,2,15.52568437954392
5,10,Watkins,FWD,4,Aston Villa,8.3,0.0,5.79,86.0,1,1,-1,0,0,1,0,1,5.785755249852185
20,10,Verbruggen,GKP,1,Brighton,4.4,0.0,3.94,70.0,1,0,0,0,0,1,0,0,0.0
9,10,J.Alvarez,FWD,4,Man City,0.0,0.0,5.0,78.0,1,0,1,0,0,0,0,0,0.0
13,10,Foster,FWD,4,Burnley,5.0,0.0,4.42,75.0,1,0,2,0,0,1,0,0,0.0
15,10,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.15,85.0,1,0,3,0,0,0,0,0,0.0
19,10,Leno,GKP,1,Fulham,0.0,4.7,3.22,89.0,0,0,-1,0,0,0,1,0,0.0
16,10,Raya,GKP,1,Arsenal,0.0,4.8,5.46,85.0,0,0,-1,0,0,0,1,0,0.0
23,10,Robertson,DEF,2,Liverpool,0.0,6.5,0.0,0.0,0,0,-1,0,0,0,1,0,0.0
21,10,R.Varane,DEF,2,Man Utd,0.0,5.0,3.01,50.0,0,0,-1,0,0,0,1,0,0.0
4,10,Trippier,DEF,2,Newcastle,0.0,6.9,5.51,87.0,0,0,-1,0,0,0,1,0,0.0
6,10,B.Fernandes,MID,3,Man Utd,0.0,8.3,4.32,88.0,0,0,-1,0,0,0,1,0,0.0
7,10,Mbeumo,MID,3,Brentford,0.0,6.6,5.03,83.0,0,0,-1,0,0,0,1,0,0.0
22,10,Mubama,FWD,4,West Ham,0.0,4.3,0.09,1.0,0,0,-1,0,0,0,1,0,0.0
18,10,Solanke,FWD,4,Bournemouth,0.0,6.4,4.26,88.0,0,0,-1,0,0,0,1,0,0.0
35,11,A.Becker,GKP,1,Liverpool,0.0,0.0,4.68,89.0,1,1,-1,0,0,0,0,1,4.677462413601337
31,11,Cash,DEF,2,Aston Villa,0.0,0.0,4.56,80.0,1,1,-1,0,0,0,0,1,4.555341660829564
36,11,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.87,85.0,1,1,-1,0,0,0,0,1,4.871563978857188
33,11,Tsimikas,DEF,2,Liverpool,0.0,0.0,5.5,78.0,1,1,-1,0,0,0,0,1,5.497185873773537
27,11,Maddison,MID,3,Spurs,0.0,0.0,4.72,80.0,1,1,-1,0,0,0,0,1,4.7238035893095836
29,11,Gross,MID,3,Brighton,0.0,0.0,5.05,75.0,1,1,-1,0,0,0,0,1,5.0547030777084725
25,11,Son,MID,3,Spurs,0.0,0.0,6.2,77.0,1,1,-1,0,1,0,0,1,6.200567474686442
24,11,Salah,MID,3,Liverpool,0.0,0.0,7.39,87.0,1,1,-1,1,0,0,0,2,14.789796785768354
34,11,Foster,FWD,4,Burnley,0.0,0.0,4.71,75.0,1,1,-1,0,0,0,0,1,4.707042572518898
28,11,Watkins,FWD,4,Aston Villa,0.0,0.0,4.8,86.0,1,1,-1,0,0,0,0,1,4.8035212291124765
30,11,J.Alvarez,FWD,4,Man City,0.0,0.0,6.17,78.0,1,1,-1,0,0,0,0,1,6.16742672856036
38,11,Verbruggen,GKP,1,Brighton,0.0,0.0,2.51,70.0,1,0,0,0,0,0,0,0,0.0
26,11,Saka,MID,3,Arsenal,0.0,0.0,4.32,86.0,1,0,1,0,0,0,0,0,0.0
32,11,White,DEF,2,Arsenal,0.0,0.0,3.1,84.0,1,0,2,0,0,0,0,0,0.0
37,11,Zinchenko,DEF,2,Arsenal,0.0,0.0,2.2,76.0,1,0,3,0,0,0,0,0,0.0
53,12,Verbruggen,GKP,1,Brighton,0.0,0.0,4.31,70.0,1,1,-1,0,0,0,0,1,4.305322881641263
46,12,Cash,DEF,2,Aston Villa,0.0,0.0,4.61,80.0,1,1,-1,0,0,0,0,1,4.610986642707787
51,12,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.89,85.0,1,1,-1,0,0,0,0,1,4.887389896116293
47,12,White,DEF,2,Arsenal,0.0,0.0,5.77,84.0,1,1,-1,0,0,0,0,1,5.772421075967147
52,12,Zinchenko,DEF,2,Arsenal,0.0,0.0,5.92,76.0,1,1,-1,0,0,0,0,1,5.915238079233175
42,12,Maddison,MID,3,Spurs,0.0,0.0,5.51,80.0,1,1,-1,0,0,0,0,1,5.51289889015532
41,12,Saka,MID,3,Arsenal,0.0,0.0,6.25,86.0,1,1,-1,0,0,0,0,1,6.250942484326038
44,12,Gross,MID,3,Brighton,0.0,0.0,6.57,75.0,1,1,-1,0,0,0,0,1,6.56691528387612
39,12,Salah,MID,3,Liverpool,0.0,0.0,6.65,87.0,1,1,-1,0,1,0,0,1,6.654941679320624
40,12,Son,MID,3,Spurs,0.0,0.0,7.34,77.0,1,1,-1,1,0,0,0,2,14.68891034369546
43,12,Watkins,FWD,4,Aston Villa,0.0,0.0,4.97,86.0,1,1,-1,0,0,0,0,1,4.965426079566385
50,12,A.Becker,GKP,1,Liverpool,0.0,0.0,4.05,89.0,1,0,0,0,0,0,0,0,0.0
48,12,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.4,78.0,1,0,1,0,0,0,0,0,0.0
49,12,Foster,FWD,4,Burnley,0.0,0.0,4.34,75.0,1,0,2,0,0,0,0,0,0.0
45,12,J.Alvarez,FWD,4,Man City,0.0,0.0,4.26,78.0,1,0,3,0,0,0,0,0,0.0
68,13,Verbruggen,GKP,1,Brighton,0.0,0.0,3.58,70.0,1,1,-1,0,0,0,0,1,3.581632174990016
61,13,Cash,DEF,2,Aston Villa,0.0,0.0,3.77,80.0,1,1,-1,0,0,0,0,1,3.773732880825616
62,13,White,DEF,2,Arsenal,0.0,0.0,4.08,84.0,1,1,-1,0,0,0,0,1,4.082034028784281
66,13,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.96,85.0,1,1,-1,0,0,0,0,1,4.961059003159003
59,13,Gross,MID,3,Brighton,0.0,0.0,4.37,75.0,1,1,-1,0,0,0,0,1,4.3660672523679525
56,13,Saka,MID,3,Arsenal,0.0,0.0,5.27,86.0,1,1,-1,0,0,0,0,1,5.265370161911489
54,13,Salah,MID,3,Liverpool,0.0,0.0,5.44,87.0,1,1,-1,0,0,0,0,1,5.441305294650442
57,13,Maddison,MID,3,Spurs,0.0,0.0,5.83,80.0,1,1,-1,0,1,0,0,1,5.8336311061326285
55,13,Son,MID,3,Spurs,0.0,0.0,6.82,77.0,1,1,-1,1,0,0,0,2,13.63492772006985
60,13,J.Alvarez,FWD,4,Man City,0.0,0.0,4.41,78.0,1,1,-1,0,0,0,0,1,4.407439812673346
58,13,Watkins,FWD,4,Aston Villa,0.0,0.0,4.68,86.0,1,1,-1,0,0,0,0,1,4.683934639163473
65,13,A.Becker,GKP,1,Liverpool,0.0,0.0,3.09,89.0,1,0,0,0,0,0,0,0,0.0
64,13,Foster,FWD,4,Burnley,0.0,0.0,3.62,75.0,1,0,1,0,0,0,0,0,0.0
67,13,Zinchenko,DEF,2,Arsenal,0.0,0.0,2.92,76.0,1,0,2,0,0,0,0,0,0.0
63,13,Tsimikas,DEF,2,Liverpool,0.0,0.0,2.82,78.0,1,0,3,0,0,0,0,0,0.0
