,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
78,14,White,DEF,2,Arsenal,0.0,0.0,5.52,84.0,1,1,-1,0,0,0,0,1,5.521296004016884
73,14,Maddison,MID,3,Spurs,0.0,0.0,4.8,80.0,1,1,-1,0,0,0,0,1,4.797186370974765
71,14,Son,MID,3,Spurs,0.0,0.0,5.58,77.0,1,1,-1,0,0,0,0,1,5.581277406632149
74,14,Bowen,MID,3,West Ham,0.0,0.0,5.7,84.0,1,1,-1,0,0,0,0,1,5.697442519983714
72,14,Saka,MID,3,Arsenal,0.0,0.0,6.37,86.0,1,1,-1,0,1,0,0,1,6.374676024292247
70,14,Salah,MID,3,Liverpool,0.0,0.0,7.42,87.0,1,1,-1,1,0,0,0,2,14.844543729082826
75,14,Watkins,FWD,4,Aston Villa,0.0,0.0,4.97,86.0,1,1,-1,0,0,0,0,1,4.965103006851302
80,14,Foster,FWD,4,Burnley,0.0,0.0,5.37,75.0,1,1,-1,0,0,0,0,1,5.370586172276627
84,14,Areola,GKP,1,West Ham,0.0,0.0,4.02,89.0,1,0,0,0,0,0,0,0,0.0
82,14,Pau,DEF,2,Aston Villa,0.0,0.0,4.53,78.0,1,0,1,0,0,0,0,0,0.0
76,14,J.Alvarez,FWD,4,Man City,0.0,0.0,4.42,78.0,1,0,2,0,0,0,0,0,0.0
83,14,Zinchenko,DEF,2,Arsenal,0.0,0.0,4.08,76.0,1,0,3,0,0,0,0,0,0.0
96,15,A.Becker,GKP,1,Liverpool,0.0,0.0,4.74,89.0,1,1,-1,0,0,0,0,1,4.739145581752715
94,15,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.41,78.0,1,1,-1,0,0,0,0,1,4.414769491459522
93,15,White,DEF,2,Arsenal,0.0,0.0,4.64,84.0,1,1,-1,0,0,0,0,1,4.639263983775833
98,15,Zinchenko,DEF,2,Arsenal,0.0,0.0,4.75,76.0,1,1,-1,0,0,0,0,1,4.749524717027714
89,15,Bowen,MID,3,West Ham,0.0,0.0,4.2,84.0,1,1,-1,0,0,0,0,1,4.203901897020012
88,15,Maddison,MID,3,Spurs,0.0,0.0,6.08,80.0,1,1,-1,0,0,0,0,1,6.077168238111152
87,15,Saka,MID,3,Arsenal,0.0,0.0,6.19,86.0,1,1,-1,0,0,0,0,1,6.191705620613861
85,15,Salah,MID,3,Liverpool,0.0,0.0,7.54,87.0,1,1,-1,0,1,0,0,1,7.54499092836262
86,15,Son,MID,3,Spurs,0.0,0.0,8.2,77.0,1,1,-1,1,0,0,0,2,16.406303704992425
90,15,Watkins,FWD,4,Aston Villa,0.0,0.0,4.13,86.0,1,1,-1,0,0,0,0,1,4.130701300529666
91,15,J.Alvarez,FWD,4,Man City,0.0,0.0,4.75,78.0,1,1,-1,0,0,0,0,1,4.752892246365532
99,15,Areola,GKP,1,West Ham,0.0,0.0,3.37,89.0,1,0,0,0,0,0,0,0,0.0
95,15,Foster,FWD,4,Burnley,0.0,0.0,3.66,75.0,1,0,1,0,0,0,0,0,0.0
92,15,Cash,DEF,2,Aston Villa,0.0,0.0,2.87,80.0,1,0,2,0,0,0,0,0,0.0
97,15,Pau,DEF,2,Aston Villa,0.0,0.0,2.46,78.0,1,0,3,0,0,0,0,0,0.0
111,16,A.Becker,GKP,1,Liverpool,0.0,0.0,4.07,89.0,1,1,-1,0,0,0,0,1,4.065269527755028
107,16,Cash,DEF,2,Aston Villa,0.0,0.0,3.53,80.0,1,1,-1,0,0,0,0,1,3.533972733263143
112,16,Pau,DEF,2,Aston Villa,0.0,0.0,3.7,78.0,1,1,-1,0,0,0,0,1,3.702498115843902
109,16,Tsimikas,DEF,2,Liverpool,0.0,0.0,3.83,78.0,1,1,-1,0,0,0,0,1,3.833568053434974
101,16,Son,MID,3,Spurs,0.0,0.0,4.81,77.0,1,1,-1,0,0,0,0,1,4.810869499184501
102,16,Saka,MID,3,Arsenal,0.0,0.0,4.94,86.0,1,1,-1,0,0,0,0,1,4.936971601588756
103,16,Maddison,MID,3,Spurs,0.0,0.0,5.3,80.0,1,1,-1,0,0,0,0,1,5.2965084253692165
104,16,Bowen,MID,3,West Ham,0.0,0.0,5.32,84.0,1,1,-1,0,0,0,0,1,5.324353502916802
100,16,Salah,MID,3,Liverpool,0.0,0.0,6.4,87.0,1,1,-1,1,0,0,0,2,12.80299786128615
105,16,Watkins,FWD,4,Aston Villa,0.0,0.0,4.33,86.0,1,1,-1,0,0,0,0,1,4.331542691580725
106,16,J.Alvarez,FWD,4,Man City,0.0,0.0,5.38,78.0,1,1,-1,0,1,0,0,1,5.3828606000941885
114,16,Areola,GKP,1,West Ham,0.0,0.0,3.64,89.0,1,0,0,0,0,0,0,0,0.0
108,16,White,DEF,2,Arsenal,0.0,0.0,3.31,84.0,1,0,1,0,0,0,0,0,0.0
110,16,Foster,FWD,4,Burnley,0.0,0.0,3.28,75.0,1,0,2,0,0,0,0,0,0.0
113,16,Zinchenko,DEF,2,Arsenal,0.0,0.0,2.8,76.0,1,0,3,0,0,0,0,0,0.0
126,17,A.Becker,GKP,1,Liverpool,0.0,0.0,4.3,89.0,1,1,-1,0,0,0,0,1,4.302776544167458
122,17,Cash,DEF,2,Aston Villa,0.0,0.0,3.72,80.0,1,1,-1,0,0,0,0,1,3.7226570642751127
123,17,White,DEF,2,Arsenal,0.0,0.0,3.79,84.0,1,1,-1,0,0,0,0,1,3.7899032352547213
124,17,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.75,78.0,1,1,-1,0,0,0,0,1,4.745318806261258
117,17,Saka,MID,3,Arsenal,0.0,0.0,4.74,86.0,1,1,-1,0,0,0,0,1,4.738838120497687
118,17,Maddison,MID,3,Spurs,0.0,0.0,5.5,80.0,1,1,-1,0,0,0,0,1,5.4990510971135205
119,17,Bowen,MID,3,West Ham,0.0,0.0,5.52,84.0,1,1,-1,0,0,0,0,1,5.52002150891274
115,17,Salah,MID,3,Liverpool,0.0,0.0,6.57,87.0,1,1,-1,0,1,0,0,1,6.5725210361697055
116,17,Son,MID,3,Spurs,0.0,0.0,8.97,77.0,1,1,-1,1,0,0,0,2,17.941429854062555
120,17,Watkins,FWD,4,Aston Villa,0.0,0.0,4.6,86.0,1,1,-1,0,0,0,0,1,4.602794649617592
121,17,J.Alvarez,FWD,4,Man City,0.0,0.0,5.19,78.0,1,1,-1,0,0,0,0,1,5.191281318430513
129,17,Areola,GKP,1,West Ham,0.0,0.0,4.07,89.0,1,0,0,0,0,0,0,0,0.0
125,17,Foster,FWD,4,Burnley,0.0,0.0,3.77,75.0,1,0,1,0,0,0,0,0,0.0
127,17,Pau,DEF,2,Aston Villa,0.0,0.0,3.16,78.0,1,0,2,0,0,0,0,0,0.0
128,17,Zinchenko,DEF,2,Arsenal,0.0,0.0,3.13,76.0,1,0,3,0,0,0,0,0,0.0
