,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
2,27,Raya,GKP,1,Brentford,4.8,0.0,8.38,88,1,1,-1,0,0,1,0,1,8.381
12,27,Botman,DEF,2,Newcastle,4.5,0.0,4.68,85,1,1,-1,0,0,1,0,1,4.68
11,27,Burn,DEF,2,Newcastle,0.0,0.0,4.69,84,1,1,-1,0,0,0,0,1,4.694
1,27,Trippier,DEF,2,Newcastle,0.0,0.0,5.89,84,1,1,-1,0,0,0,0,1,5.889
13,27,Henry,DEF,2,Brentford,0.0,0.0,7.11,81,1,1,-1,0,0,0,0,1,7.111
17,27,Ward-Prowse,MID,3,Southampton,6.3,0.0,6.79,86,1,1,-1,0,0,1,0,1,6.792
10,27,Zaha,MID,3,Crystal Palace,7.2,0.0,7.0,86,1,1,-1,0,0,1,0,1,6.995
9,27,March,MID,3,Brighton,5.1,0.0,8.76,85,1,1,-1,0,0,1,0,1,8.765
4,27,Mac Allister,MID,3,Brighton,0.0,0.0,9.77,83,1,1,-1,0,0,0,0,1,9.768
6,27,Mitoma,MID,3,Brighton,0.0,0.0,9.78,81,1,1,-1,0,1,0,0,1,9.775
0,27,Toney,FWD,4,Brentford,0.0,0.0,9.81,87,1,1,-1,1,0,0,0,2,19.612
8,27,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,4.27,89,1,0,0,0,0,0,0,0,0.0
15,27,Zinchenko,DEF,2,Arsenal,5.2,0.0,4.39,80,1,0,1,0,0,1,0,0,0.0
7,27,Watkins,FWD,4,Aston Villa,7.3,0.0,4.19,83,1,0,2,0,0,1,0,0,0.0
19,27,Solanke,FWD,4,Bournemouth,5.5,0.0,3.14,85,1,0,3,0,0,1,0,0,0.0
21,27,Ederson,GKP,1,Man City,0.0,5.4,4.54,89,0,0,-1,0,0,0,1,0,0.0
16,27,Gabriel,DEF,2,Arsenal,0.0,5.2,4.15,86,0,0,-1,0,0,0,1,0,0.0
18,27,Estupiñán,DEF,2,Brighton,0.0,4.7,9.17,76,0,0,-1,0,0,0,1,0,0.0
3,27,Saka,MID,3,Arsenal,0.0,8.2,5.07,86,0,0,-1,0,0,0,1,0,0.0
14,27,Rashford,MID,3,Man Utd,0.0,7.0,5.34,83,0,0,-1,0,0,0,1,0,0.0
5,27,Fernandes,MID,3,Man Utd,0.0,9.8,6.1,85,0,0,-1,0,0,0,1,0,0.0
22,27,Nketiah,FWD,4,Arsenal,0.0,6.7,1.86,33,0,0,-1,0,0,0,1,0,0.0
20,27,Haaland,FWD,4,Man City,0.0,12.2,6.13,78,0,0,-1,0,0,0,1,0,0.0
29,28,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,5.2,87,1,1,-1,0,1,0,0,1,5.2
34,28,Henry,DEF,2,Brentford,0.0,0.0,3.59,78,1,1,-1,0,0,0,0,1,3.591
33,28,Botman,DEF,2,Newcastle,0.0,0.0,4.08,80,1,1,-1,0,0,0,0,1,4.081
32,28,Burn,DEF,2,Newcastle,0.0,0.0,4.13,82,1,1,-1,0,0,0,0,1,4.133
35,28,Zinchenko,DEF,2,Arsenal,0.0,0.0,5.13,77,1,1,-1,0,0,0,0,1,5.126
24,28,Trippier,DEF,2,Newcastle,0.0,0.0,5.24,82,1,1,-1,1,0,0,0,2,10.474
31,28,Zaha,MID,3,Crystal Palace,0.0,0.0,3.46,84,1,1,-1,0,0,0,0,1,3.465
36,28,Ward-Prowse,MID,3,Southampton,0.0,0.0,3.47,85,1,1,-1,0,0,0,0,1,3.471
37,28,Solanke,FWD,4,Bournemouth,0.0,0.0,3.56,81,1,1,-1,0,0,0,0,1,3.562
28,28,Watkins,FWD,4,Aston Villa,0.0,0.0,4.42,81,1,1,-1,0,0,0,0,1,4.415
23,28,Toney,FWD,4,Brentford,0.0,0.0,5.01,83,1,1,-1,0,0,0,0,1,5.011
25,28,Raya,GKP,1,Brentford,0.0,0.0,4.23,88,1,0,0,0,0,0,0,0,0.0
30,28,March,MID,3,Brighton,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0.0
26,28,Mac Allister,MID,3,Brighton,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,0.0
27,28,Mitoma,MID,3,Brighton,0.0,0.0,0.0,0,1,0,3,0,0,0,0,0,0.0
46,29,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,8.46,88,1,1,-1,0,0,0,0,1,8.456
50,29,Botman,DEF,2,Newcastle,0.0,0.0,6.59,78,1,1,-1,0,0,0,0,1,6.586
49,29,Burn,DEF,2,Newcastle,0.0,0.0,6.62,79,1,1,-1,0,0,0,0,1,6.622
39,29,Trippier,DEF,2,Newcastle,0.0,0.0,8.78,80,1,1,-1,0,0,0,0,1,8.785
47,29,March,MID,3,Brighton,0.0,0.0,8.55,80,1,1,-1,0,0,0,0,1,8.551
44,29,Mitoma,MID,3,Brighton,0.0,0.0,8.78,73,1,1,-1,0,0,0,0,1,8.78
42,29,Mac Allister,MID,3,Brighton,0.0,0.0,9.36,78,1,1,-1,0,0,0,0,1,9.356
40,29,Salah,MID,3,Liverpool,12.8,0.0,10.0,80,1,1,-1,0,1,1,0,1,9.996
43,29,Fernandes,MID,3,Man Utd,9.8,0.0,10.24,82,1,1,-1,1,0,1,0,2,20.49
45,29,Watkins,FWD,4,Aston Villa,0.0,0.0,7.92,81,1,1,-1,0,0,0,0,1,7.915
38,29,Toney,FWD,4,Brentford,0.0,0.0,8.25,83,1,1,-1,0,0,0,0,1,8.252
41,29,Raya,GKP,1,Brentford,0.0,0.0,6.53,88,1,0,0,0,0,0,0,0,0.0
54,29,Solanke,FWD,4,Bournemouth,0.0,0.0,6.68,77,1,0,1,0,0,0,0,0,0.0
51,29,Henry,DEF,2,Brentford,0.0,0.0,4.8,75,1,0,2,0,0,0,0,0,0.0
52,29,Zinchenko,DEF,2,Arsenal,0.0,0.0,4.38,74,1,0,3,0,0,0,0,0,0.0
53,29,Ward-Prowse,MID,3,Southampton,0.0,6.3,3.59,82,0,0,-1,0,0,0,1,0,0.0
48,29,Zaha,MID,3,Crystal Palace,0.0,7.2,4.01,82,0,0,-1,0,0,0,1,0,0.0
63,30,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,4.72,86,1,1,-1,0,0,0,0,1,4.716
65,30,Burn,DEF,2,Newcastle,0.0,0.0,3.37,75,1,1,-1,0,0,0,0,1,3.374
66,30,Botman,DEF,2,Newcastle,0.0,0.0,3.39,76,1,1,-1,0,0,0,0,1,3.388
56,30,Trippier,DEF,2,Newcastle,0.0,0.0,4.68,76,1,1,-1,0,0,0,0,1,4.677
64,30,March,MID,3,Brighton,0.0,0.0,4.53,77,1,1,-1,0,0,0,0,1,4.53
59,30,Mac Allister,MID,3,Brighton,0.0,0.0,4.75,76,1,1,-1,0,0,0,0,1,4.753
61,30,Mitoma,MID,3,Brighton,0.0,0.0,4.84,74,1,1,-1,0,0,0,0,1,4.84
57,30,Salah,MID,3,Liverpool,0.0,0.0,5.15,81,1,1,-1,0,1,0,0,1,5.154
60,30,Fernandes,MID,3,Man Utd,0.0,0.0,5.93,79,1,1,-1,1,0,0,0,2,11.862
55,30,Toney,FWD,4,Brentford,0.0,0.0,4.4,80,1,1,-1,0,0,0,0,1,4.404
62,30,Watkins,FWD,4,Aston Villa,0.0,0.0,4.42,78,1,1,-1,0,0,0,0,1,4.416
58,30,Raya,GKP,1,Brentford,0.0,0.0,3.94,87,1,0,0,0,0,0,0,0,0.0
69,30,Solanke,FWD,4,Bournemouth,0.0,0.0,3.5,76,1,0,1,0,0,0,0,0,0.0
67,30,Henry,DEF,2,Brentford,0.0,0.0,3.07,73,1,0,2,0,0,0,0,0,0.0
68,30,Zinchenko,DEF,2,Arsenal,0.0,0.0,2.64,74,1,0,3,0,0,0,0,0,0.0
73,31,Raya,GKP,1,Brentford,0.0,0.0,4.32,85,1,1,-1,0,0,0,0,1,4.316
80,31,Burn,DEF,2,Newcastle,0.0,0.0,4.31,75,1,1,-1,0,0,0,0,1,4.313
81,31,Botman,DEF,2,Newcastle,0.0,0.0,4.31,76,1,1,-1,0,0,0,0,1,4.314
83,31,Alexander-Arnold,DEF,2,Liverpool,7.3,0.0,4.34,77,1,1,-1,0,0,1,0,1,4.345
71,31,Trippier,DEF,2,Newcastle,0.0,0.0,5.86,76,1,1,-1,0,1,0,0,1,5.865
79,31,March,MID,3,Brighton,0.0,0.0,5.19,78,1,1,-1,0,0,0,0,1,5.187
74,31,Mac Allister,MID,3,Brighton,0.0,0.0,5.55,77,1,1,-1,0,0,0,0,1,5.552
76,31,Mitoma,MID,3,Brighton,0.0,0.0,5.62,74,1,1,-1,0,0,0,0,1,5.618
75,31,Fernandes,MID,3,Man Utd,0.0,0.0,5.7,80,1,1,-1,0,0,0,0,1,5.7
72,31,Salah,MID,3,Liverpool,0.0,0.0,6.12,78,1,1,-1,1,0,0,0,2,12.248
70,31,Toney,FWD,4,Brentford,0.0,0.0,4.8,80,1,1,-1,0,0,0,0,1,4.8
78,31,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,3.91,85,1,0,0,0,0,0,0,0,0.0
77,31,Watkins,FWD,4,Aston Villa,0.0,0.0,3.92,81,1,0,1,0,0,0,0,0,0.0
84,31,Zinchenko,DEF,2,Arsenal,0.0,0.0,3.66,72,1,0,2,0,0,0,0,0,0.0
85,31,Solanke,FWD,4,Bournemouth,0.0,0.0,3.29,76,1,0,3,0,0,0,0,0,0.0
82,31,Henry,DEF,2,Brentford,0.0,4.5,3.4,71,0,0,-1,0,0,0,1,0,0.0
89,32,Raya,GKP,1,Brentford,0.0,0.0,4.24,86,1,1,-1,0,0,0,0,1,4.241
99,32,Botman,DEF,2,Newcastle,0.0,0.0,3.29,76,1,1,-1,0,0,0,0,1,3.29
87,32,Trippier,DEF,2,Newcastle,0.0,0.0,4.43,76,1,1,-1,0,0,0,0,1,4.432
101,32,Zinchenko,DEF,2,Arsenal,0.0,0.0,4.68,72,1,1,-1,0,0,0,0,1,4.683
100,32,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,5.59,77,1,1,-1,0,1,0,0,1,5.592
95,32,Ødegaard,MID,3,Arsenal,7.0,0.0,4.9,75,1,1,-1,0,0,1,0,1,4.899
90,32,Saka,MID,3,Arsenal,8.5,0.0,5.33,76,1,1,-1,0,0,1,0,1,5.327
88,32,Salah,MID,3,Liverpool,0.0,0.0,6.47,77,1,1,-1,1,0,0,0,2,12.946
102,32,Solanke,FWD,4,Bournemouth,0.0,0.0,3.49,76,1,1,-1,0,0,0,0,1,3.49
94,32,Watkins,FWD,4,Aston Villa,0.0,0.0,3.98,80,1,1,-1,0,0,0,0,1,3.985
86,32,Toney,FWD,4,Brentford,0.0,0.0,4.95,80,1,1,-1,0,0,0,0,1,4.949
