,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
16,10,Raya,GKP,1,Arsenal,0.0,0.0,5.26,85.0,1,1,-1,0,0,0,0,1,5.261001053725308
11,10,White,DEF,2,Arsenal,5.6,0.0,5.02,84.0,1,1,-1,0,0,1,0,1,5.018508230900336
5,10,Trippier,DEF,2,Newcastle,0.0,0.0,5.42,87.0,1,1,-1,0,0,0,0,1,5.424489026241638
13,10,Tsimikas,DEF,2,Liverpool,4.5,0.0,5.77,78.0,1,1,-1,0,0,1,0,1,5.767716898718457
10,10,Cash,DEF,2,Aston Villa,0.0,0.0,6.13,80.0,1,1,-1,0,0,0,0,1,6.130487597154342
4,10,Mitoma,MID,3,Brighton,6.5,0.0,5.51,76.0,1,1,-1,0,0,1,0,1,5.506065232194545
2,10,Saka,MID,3,Arsenal,8.5,0.0,6.48,86.0,1,1,-1,0,0,1,0,1,6.483953877604378
1,10,Son,MID,3,Spurs,0.0,0.0,7.41,77.0,1,1,-1,0,1,0,0,1,7.414194064633448
0,10,Salah,MID,3,Liverpool,0.0,0.0,7.74,87.0,1,1,-1,1,0,0,0,2,15.470415437216733
9,10,J.Alvarez,FWD,4,Man City,0.0,0.0,5.37,78.0,1,1,-1,0,0,0,0,1,5.36913168005659
6,10,Watkins,FWD,4,Aston Villa,8.3,0.0,5.59,86.0,1,1,-1,0,0,1,0,1,5.588192352172097
18,10,Leno,GKP,1,Fulham,0.0,0.0,3.25,89.0,1,0,0,0,0,0,0,0,0.0
12,10,Hee Chan,MID,3,Wolves,5.4,0.0,4.56,72.0,1,0,1,0,0,1,0,0,0.0
14,10,Foster,FWD,4,Burnley,5.0,0.0,4.22,75.0,1,0,2,0,0,1,0,0,0.0
19,10,Walker,DEF,2,Man City,5.3,0.0,3.53,76.0,1,0,3,0,0,1,0,0,0.0
22,10,Robertson,DEF,2,Liverpool,0.0,6.5,0.0,0.0,0,0,-1,0,0,0,1,0,0.0
20,10,R.Varane,DEF,2,Man Utd,0.0,5.0,3.19,50.0,0,0,-1,0,0,0,1,0,0.0
15,10,Andersen,DEF,2,Crystal Palace,0.0,4.8,3.6,85.0,0,0,-1,0,0,0,1,0,0.0
7,10,B.Fernandes,MID,3,Man Utd,0.0,8.3,4.3,88.0,0,0,-1,0,0,0,1,0,0.0
8,10,Mbeumo,MID,3,Brentford,0.0,6.6,4.64,83.0,0,0,-1,0,0,0,1,0,0.0
3,10,Maddison,MID,3,Spurs,0.0,8.0,5.28,80.0,0,0,-1,0,0,0,1,0,0.0
21,10,Mubama,FWD,4,West Ham,0.0,4.3,0.14,1.0,0,0,-1,0,0,0,1,0,0.0
17,10,Solanke,FWD,4,Bournemouth,0.0,6.4,4.15,88.0,0,0,-1,0,0,0,1,0,0.0
36,11,Leno,GKP,1,Fulham,0.0,0.0,4.08,89.0,1,1,-1,0,0,0,0,1,4.084810475252975
