,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
20,6,B.Fernandes,MID,3,Man Utd,0.0,0.0,5.79,88.0,1,1,-1,0,0,0,0,1,5.787
19,6,Mbeumo,MID,3,Brentford,0.0,0.0,5.87,83.0,1,1,-1,0,0,0,0,1,5.866
18,6,Saka,MID,3,Arsenal,0.0,0.0,5.91,85.0,1,1,-1,0,0,0,0,1,5.906
16,6,Salah,MID,3,Liverpool,0.0,0.0,6.46,85.0,1,1,-1,0,1,0,0,1,6.461
17,6,Haaland,FWD,4,Man City,0.0,0.0,6.84,86.0,1,1,-1,1,0,0,0,2,13.672
27,6,Kaminski,GKP,1,Luton,0.0,0.0,3.67,89.0,1,0,0,0,0,0,0,0,0.0
29,6,Kaboré,DEF,2,Luton,4.0,0.0,3.67,74.0,1,0,1,0,0,1,0,0,0.0
30,6,Semenyo,FWD,4,Bournemouth,0.0,0.0,2.01,60.0,1,0,2,0,0,0,0,0,0.0
31,6,Mubama,FWD,4,West Ham,0.0,0.0,0.15,3.0,1,0,3,0,0,0,0,0,0.0
28,6,Colwill,DEF,2,Chelsea,0.0,4.5,3.57,84.0,0,0,-1,0,0,0,1,0,0.0
45,7,Kaminski,GKP,1,Luton,0.0,0.0,7.19,89.0,1,1,-1,0,0,0,0,1,7.186
41,7,Saliba,DEF,2,Arsenal,0.0,0.0,3.97,82.0,1,1,-1,0,0,0,0,1,3.969
42,7,Chilwell,DEF,2,Chelsea,0.0,0.0,4.09,80.0,1,1,-1,0,0,0,0,1,4.093
37,7,Estupiñan,DEF,2,Brighton,0.0,0.0,4.25,80.0,1,1,-1,0,0,0,0,1,4.246
46,7,Kaboré,DEF,2,Luton,0.0,0.0,7.08,74.0,1,1,-1,0,0,0,0,1,7.083
35,7,Mbeumo,MID,3,Brentford,0.0,0.0,5.78,83.0,1,1,-1,0,0,0,0,1,5.779
32,7,Salah,MID,3,Liverpool,0.0,0.0,5.92,85.0,1,1,-1,0,0,0,0,1,5.916
34,7,Saka,MID,3,Arsenal,0.0,0.0,6.01,85.0,1,1,-1,0,0,0,0,1,6.014
40,7,Koleosho,MID,3,Burnley,5.0,0.0,8.28,65.0,1,1,-1,0,1,1,0,1,8.284
39,7,Barkley,MID,3,Luton,5.0,0.0,8.47,73.0,1,1,-1,1,0,1,0,2,16.934
33,7,Haaland,FWD,4,Man City,0.0,0.0,6.73,86.0,1,1,-1,0,0,0,0,1,6.728
44,7,Johnstone,GKP,1,Crystal Palace,0.0,0.0,3.03,75.0,1,0,0,0,0,0,0,0,0.0
43,7,Pinnock,DEF,2,Brentford,0.0,0.0,3.8,85.0,1,0,1,0,0,0,0,0,0.0
47,7,Semenyo,FWD,4,Bournemouth,0.0,0.0,2.01,60.0,1,0,2,0,0,0,0,0,0.0
48,7,Mubama,FWD,4,West Ham,0.0,0.0,0.34,3.0,1,0,3,0,0,0,0,0,0.0
38,7,Mitoma,MID,3,Brighton,0.0,6.5,4.53,77.0,0,0,-1,0,0,0,1,0,0.0
36,7,B.Fernandes,MID,3,Man Utd,0.0,8.4,5.24,88.0,0,0,-1,0,0,0,1,0,0.0
64,8,Leno,GKP,1,Fulham,4.6,0.0,5.04,89.0,1,1,-1,0,0,1,0,1,5.045
60,8,Cash,DEF,2,Aston Villa,4.7,0.0,4.99,70.0,1,1,-1,0,0,1,0,1,4.988
61,8,Andersen,DEF,2,Crystal Palace,4.6,0.0,5.28,85.0,1,1,-1,0,0,1,0,1,5.279
65,8,Romero,DEF,2,Spurs,4.7,0.0,5.78,77.0,1,1,-1,0,0,1,0,1,5.775
51,8,Saka,MID,3,Arsenal,0.0,0.0,4.8,85.0,1,1,-1,0,0,0,0,1,4.796
49,8,Salah,MID,3,Liverpool,0.0,0.0,5.15,85.0,1,1,-1,0,0,0,0,1,5.154
55,8,Diaby,MID,3,Aston Villa,6.6,0.0,5.52,75.0,1,1,-1,0,0,1,0,1,5.522
53,8,Son,MID,3,Spurs,9.1,0.0,6.08,82.0,1,1,-1,0,1,1,0,1,6.079
54,8,Sterling,MID,3,Chelsea,7.2,0.0,6.89,82.0,1,1,-1,1,0,1,0,2,13.788
57,8,Wissa,FWD,4,Brentford,6.2,0.0,4.56,75.0,1,1,-1,0,0,1,0,1,4.556
56,8,Awoniyi,FWD,4,Nott'm Forest,6.6,0.0,4.83,75.0,1,1,-1,0,0,1,0,1,4.834
66,8,A.Becker,GKP,1,Liverpool,5.5,0.0,3.23,89.0,1,0,0,0,0,1,0,0,0.0
58,8,Ferguson,FWD,4,Brighton,6.0,0.0,4.45,70.0,1,0,1,0,0,1,0,0,0.0
59,8,Estupiñan,DEF,2,Brighton,0.0,0.0,3.94,80.0,1,0,2,0,0,0,0,0,0.0
62,8,Alexander-Arnold,DEF,2,Liverpool,7.9,0.0,3.26,85.0,1,0,3,0,0,1,0,0,0.0
72,8,Kaminski,GKP,1,Luton,0.0,4.5,3.33,89.0,0,0,-1,0,0,0,1,0,0.0
71,8,Johnstone,GKP,1,Crystal Palace,0.0,4.5,4.0,75.0,0,0,-1,0,0,0,1,0,0.0
68,8,Saliba,DEF,2,Arsenal,0.0,5.1,2.39,82.0,0,0,-1,0,0,0,1,0,0.0
70,8,Pinnock,DEF,2,Brentford,0.0,4.5,2.96,85.0,0,0,-1,0,0,0,1,0,0.0
73,8,Kaboré,DEF,2,Luton,0.0,4.0,3.18,74.0,0,0,-1,0,0,0,1,0,0.0
69,8,Chilwell,DEF,2,Chelsea,0.0,5.7,4.59,80.0,0,0,-1,0,0,0,1,0,0.0
67,8,Koleosho,MID,3,Burnley,0.0,5.0,3.49,65.0,0,0,-1,0,0,0,1,0,0.0
63,8,Barkley,MID,3,Luton,0.0,5.0,4.07,73.0,0,0,-1,0,0,0,1,0,0.0
52,8,Mbeumo,MID,3,Brentford,0.0,6.6,5.06,83.0,0,0,-1,0,0,0,1,0,0.0
75,8,Mubama,FWD,4,West Ham,0.0,4.4,0.16,3.0,0,0,-1,0,0,0,1,0,0.0
74,8,Semenyo,FWD,4,Bournemouth,0.0,4.5,2.27,60.0,0,0,-1,0,0,0,1,0,0.0
50,8,Haaland,FWD,4,Man City,0.0,14.0,4.8,86.0,0,0,-1,0,0,0,1,0,0.0
90,9,A.Becker,GKP,1,Liverpool,0.0,0.0,4.87,89.0,1,1,-1,0,0,0,0,1,4.87
89,9,Romero,DEF,2,Spurs,0.0,0.0,4.7,77.0,1,1,-1,0,0,0,0,1,4.705
85,9,Cash,DEF,2,Aston Villa,0.0,0.0,4.8,70.0,1,1,-1,0,0,0,0,1,4.798
87,9,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,5.4,85.0,1,1,-1,0,0,0,0,1,5.395
79,9,Sterling,MID,3,Chelsea,0.0,0.0,4.82,82.0,1,1,-1,0,0,0,0,1,4.824
80,9,Diaby,MID,3,Aston Villa,0.0,0.0,5.3,75.0,1,1,-1,0,0,0,0,1,5.301
77,9,Saka,MID,3,Arsenal,0.0,0.0,5.62,85.0,1,1,-1,0,0,0,0,1,5.62
78,9,Son,MID,3,Spurs,0.0,0.0,5.9,82.0,1,1,-1,0,0,0,0,1,5.898
76,9,Salah,MID,3,Liverpool,0.0,0.0,6.55,85.0,1,1,-1,1,0,0,0,2,13.098
82,9,Wissa,FWD,4,Brentford,0.0,0.0,6.08,75.0,1,1,-1,0,0,0,0,1,6.077
81,9,Awoniyi,FWD,4,Nott'm Forest,0.0,0.0,6.2,75.0,1,1,-1,0,1,0,0,1,6.205
88,9,Leno,GKP,1,Fulham,0.0,0.0,4.03,89.0,1,0,0,0,0,0,0,0,0.0
83,9,Ferguson,FWD,4,Brighton,0.0,0.0,4.01,70.0,1,0,1,0,0,0,0,0,0.0
86,9,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.33,85.0,1,0,2,0,0,0,0,0,0.0
84,9,Estupiñan,DEF,2,Brighton,0.0,0.0,2.94,80.0,1,0,3,0,0,0,0,0,0.0
105,10,A.Becker,GKP,1,Liverpool,0.0,0.0,4.96,89.0,1,1,-1,0,0,0,0,1,4.961
99,10,Estupiñan,DEF,2,Brighton,0.0,0.0,5.35,80.0,1,1,-1,0,0,0,0,1,5.347
102,10,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,5.51,85.0,1,1,-1,0,0,0,0,1,5.513
100,10,Cash,DEF,2,Aston Villa,0.0,0.0,6.92,70.0,1,1,-1,1,0,0,0,2,13.838
94,10,Sterling,MID,3,Chelsea,0.0,0.0,5.38,82.0,1,1,-1,0,0,0,0,1,5.383
93,10,Son,MID,3,Spurs,0.0,0.0,5.4,82.0,1,1,-1,0,0,0,0,1,5.399
92,10,Saka,MID,3,Arsenal,0.0,0.0,6.5,85.0,1,1,-1,0,0,0,0,1,6.496
91,10,Salah,MID,3,Liverpool,0.0,0.0,6.64,85.0,1,1,-1,0,0,0,0,1,6.636
95,10,Diaby,MID,3,Aston Villa,0.0,0.0,6.76,75.0,1,1,-1,0,1,0,0,1,6.762
97,10,Wissa,FWD,4,Brentford,0.0,0.0,4.76,75.0,1,1,-1,0,0,0,0,1,4.761
98,10,Ferguson,FWD,4,Brighton,0.0,0.0,5.06,70.0,1,1,-1,0,0,0,0,1,5.063
103,10,Leno,GKP,1,Fulham,0.0,0.0,3.37,89.0,1,0,0,0,0,0,0,0,0.0
101,10,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.68,85.0,1,0,1,0,0,0,0,0,0.0
96,10,Awoniyi,FWD,4,Nott'm Forest,0.0,0.0,4.42,75.0,1,0,2,0,0,0,0,0,0.0
104,10,Romero,DEF,2,Spurs,0.0,0.0,3.83,77.0,1,0,3,0,0,0,0,0,0.0
120,11,A.Becker,GKP,1,Liverpool,0.0,0.0,4.56,89.0,1,1,-1,0,0,0,0,1,4.558
114,11,Estupiñan,DEF,2,Brighton,0.0,0.0,4.87,80.0,1,1,-1,0,0,0,0,1,4.867
115,11,Cash,DEF,2,Aston Villa,0.0,0.0,5.0,70.0,1,1,-1,0,0,0,0,1,5.003
117,11,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,5.07,85.0,1,1,-1,0,0,0,0,1,5.065
109,11,Sterling,MID,3,Chelsea,0.0,0.0,5.43,82.0,1,1,-1,0,0,0,0,1,5.432
110,11,Diaby,MID,3,Aston Villa,0.0,0.0,5.52,75.0,1,1,-1,0,0,0,0,1,5.518
108,11,Son,MID,3,Spurs,0.0,0.0,5.53,82.0,1,1,-1,0,1,0,0,1,5.527
106,11,Salah,MID,3,Liverpool,0.0,0.0,6.6,85.0,1,1,-1,1,0,0,0,2,13.21
111,11,Awoniyi,FWD,4,Nott'm Forest,0.0,0.0,4.91,75.0,1,1,-1,0,0,0,0,1,4.909
112,11,Wissa,FWD,4,Brentford,0.0,0.0,4.95,75.0,1,1,-1,0,0,0,0,1,4.95
113,11,Ferguson,FWD,4,Brighton,0.0,0.0,5.03,70.0,1,1,-1,0,0,0,0,1,5.028
118,11,Leno,GKP,1,Fulham,0.0,0.0,3.97,89.0,1,0,0,0,0,0,0,0,0.0
116,11,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.86,85.0,1,0,1,0,0,0,0,0,0.0
107,11,Saka,MID,3,Arsenal,0.0,0.0,4.8,85.0,1,0,2,0,0,0,0,0,0.0
119,11,Romero,DEF,2,Spurs,0.0,0.0,4.17,77.0,1,0,3,0,0,0,0,0,0.0
135,12,A.Becker,GKP,1,Liverpool,0.0,0.0,4.05,89.0,1,1,-1,0,0,0,0,1,4.048
131,12,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.14,85.0,1,1,-1,0,0,0,0,1,5.142
130,12,Cash,DEF,2,Aston Villa,0.0,0.0,5.16,70.0,1,1,-1,0,0,0,0,1,5.159
129,12,Estupiñan,DEF,2,Brighton,0.0,0.0,6.2,80.0,1,1,-1,0,1,0,0,1,6.199
124,12,Sterling,MID,3,Chelsea,0.0,0.0,4.63,82.0,1,1,-1,0,0,0,0,1,4.63
125,12,Diaby,MID,3,Aston Villa,0.0,0.0,5.49,75.0,1,1,-1,0,0,0,0,1,5.492
123,12,Son,MID,3,Spurs,0.0,0.0,5.82,82.0,1,1,-1,0,0,0,0,1,5.824
121,12,Salah,MID,3,Liverpool,0.0,0.0,6.06,85.0,1,1,-1,0,0,0,0,1,6.058
122,12,Saka,MID,3,Arsenal,0.0,0.0,6.49,85.0,1,1,-1,1,0,0,0,2,12.978
126,12,Awoniyi,FWD,4,Nott'm Forest,0.0,0.0,4.89,75.0,1,1,-1,0,0,0,0,1,4.893
128,12,Ferguson,FWD,4,Brighton,0.0,0.0,5.91,70.0,1,1,-1,0,0,0,0,1,5.909
133,12,Leno,GKP,1,Fulham,0.0,0.0,3.85,89.0,1,0,0,0,0,0,0,0,0.0
134,12,Romero,DEF,2,Spurs,0.0,0.0,4.41,77.0,1,0,1,0,0,0,0,0,0.0
127,12,Wissa,FWD,4,Brentford,0.0,0.0,4.34,75.0,1,0,2,0,0,0,0,0,0.0
132,12,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,4.33,85.0,1,0,3,0,0,0,0,0,0.0
148,13,Leno,GKP,1,Fulham,0.0,0.0,4.73,89.0,1,1,-1,0,0,0,0,1,4.734
145,13,Cash,DEF,2,Aston Villa,0.0,0.0,4.41,70.0,1,1,-1,0,0,0,0,1,4.407
146,13,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.89,85.0,1,1,-1,0,0,0,0,1,4.888
144,13,Estupiñan,DEF,2,Brighton,0.0,0.0,4.98,80.0,1,1,-1,0,0,0,0,1,4.983
139,13,Sterling,MID,3,Chelsea,0.0,0.0,4.69,82.0,1,1,-1,0,0,0,0,1,4.688
136,13,Salah,MID,3,Liverpool,0.0,0.0,4.97,85.0,1,1,-1,0,0,0,0,1,4.968
140,13,Diaby,MID,3,Aston Villa,0.0,0.0,5.09,75.0,1,1,-1,0,0,0,0,1,5.094
137,13,Saka,MID,3,Arsenal,0.0,0.0,5.51,85.0,1,1,-1,0,1,0,0,1,5.508
138,13,Son,MID,3,Spurs,0.0,0.0,5.52,82.0,1,1,-1,1,0,0,0,2,11.03
141,13,Awoniyi,FWD,4,Nott'm Forest,0.0,0.0,4.48,75.0,1,1,-1,0,0,0,0,1,4.482
143,13,Ferguson,FWD,4,Brighton,0.0,0.0,5.15,70.0,1,1,-1,0,0,0,0,1,5.148
150,13,A.Becker,GKP,1,Liverpool,0.0,0.0,2.84,89.0,1,0,0,0,0,0,0,0,0.0
142,13,Wissa,FWD,4,Brentford,0.0,0.0,4.39,75.0,1,0,1,0,0,0,0,0,0.0
149,13,Romero,DEF,2,Spurs,0.0,0.0,4.12,77.0,1,0,2,0,0,0,0,0,0.0
147,13,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,2.56,85.0,1,0,3,0,0,0,0,0,0.0
165,14,A.Becker,GKP,1,Liverpool,0.0,0.0,4.78,89.0,1,1,-1,0,0,0,0,1,4.778
159,14,Estupiñan,DEF,2,Brighton,0.0,0.0,4.31,80.0,1,1,-1,0,0,0,0,1,4.307
160,14,Cash,DEF,2,Aston Villa,0.0,0.0,4.96,70.0,1,1,-1,0,0,0,0,1,4.965
162,14,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,5.19,85.0,1,1,-1,0,0,0,0,1,5.186
154,14,Sterling,MID,3,Chelsea,0.0,0.0,4.86,82.0,1,1,-1,0,0,0,0,1,4.859
155,14,Diaby,MID,3,Aston Villa,0.0,0.0,5.48,75.0,1,1,-1,0,0,0,0,1,5.483
152,14,Saka,MID,3,Arsenal,0.0,0.0,6.25,85.0,1,1,-1,0,1,0,0,1,6.248
151,14,Salah,MID,3,Liverpool,0.0,0.0,6.53,85.0,1,1,-1,1,0,0,0,2,13.058
158,14,Ferguson,FWD,4,Brighton,0.0,0.0,4.74,70.0,1,1,-1,0,0,0,0,1,4.737
156,14,Awoniyi,FWD,4,Nott'm Forest,0.0,0.0,5.11,75.0,1,1,-1,0,0,0,0,1,5.109
157,14,Wissa,FWD,4,Brentford,0.0,0.0,6.15,75.0,1,1,-1,0,0,0,0,1,6.149
163,14,Leno,GKP,1,Fulham,0.0,0.0,3.44,89.0,1,0,0,0,0,0,0,0,0.0
153,14,Son,MID,3,Spurs,0.0,0.0,4.56,82.0,1,0,1,0,0,0,0,0,0.0
161,14,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.28,85.0,1,0,2,0,0,0,0,0,0.0
164,14,Romero,DEF,2,Spurs,0.0,0.0,2.76,77.0,1,0,3,0,0,0,0,0,0.0
178,15,Leno,GKP,1,Fulham,0.0,0.0,4.79,89.0,1,1,-1,0,0,0,0,1,4.791
179,15,Romero,DEF,2,Spurs,0.0,0.0,4.37,77.0,1,1,-1,0,0,0,0,1,4.37
174,15,Estupiñan,DEF,2,Brighton,0.0,0.0,4.61,80.0,1,1,-1,0,0,0,0,1,4.612
177,15,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,5.04,85.0,1,1,-1,0,0,0,0,1,5.04
176,15,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.18,85.0,1,1,-1,0,0,0,0,1,5.18
169,15,Sterling,MID,3,Chelsea,0.0,0.0,5.09,82.0,1,1,-1,0,0,0,0,1,5.09
168,15,Son,MID,3,Spurs,0.0,0.0,5.73,82.0,1,1,-1,0,0,0,0,1,5.732
167,15,Saka,MID,3,Arsenal,0.0,0.0,6.31,85.0,1,1,-1,0,1,0,0,1,6.311
166,15,Salah,MID,3,Liverpool,0.0,0.0,6.63,85.0,1,1,-1,1,0,0,0,2,13.258
173,15,Ferguson,FWD,4,Brighton,0.0,0.0,4.76,70.0,1,1,-1,0,0,0,0,1,4.758
171,15,Awoniyi,FWD,4,Nott'm Forest,0.0,0.0,5.03,75.0,1,1,-1,0,0,0,0,1,5.028
180,15,A.Becker,GKP,1,Liverpool,0.0,0.0,4.53,89.0,1,0,0,0,0,0,0,0,0.0
170,15,Diaby,MID,3,Aston Villa,0.0,0.0,4.34,75.0,1,0,1,0,0,0,0,0,0.0
172,15,Wissa,FWD,4,Brentford,0.0,0.0,4.3,75.0,1,0,2,0,0,0,0,0,0.0
175,15,Cash,DEF,2,Aston Villa,0.0,0.0,3.4,70.0,1,0,3,0,0,0,0,0,0.0
193,16,Leno,GKP,1,Fulham,0.0,0.0,4.37,89.0,1,1,-1,0,0,0,0,1,4.372
192,16,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,3.93,85.0,1,1,-1,0,0,0,0,1,3.932
190,16,Cash,DEF,2,Aston Villa,0.0,0.0,3.95,70.0,1,1,-1,0,0,0,0,1,3.95
189,16,Estupiñan,DEF,2,Brighton,0.0,0.0,6.17,80.0,1,1,-1,1,0,0,0,2,12.344
183,16,Son,MID,3,Spurs,0.0,0.0,4.79,82.0,1,1,-1,0,0,0,0,1,4.791
182,16,Saka,MID,3,Arsenal,0.0,0.0,5.58,85.0,1,1,-1,0,0,0,0,1,5.581
184,16,Sterling,MID,3,Chelsea,0.0,0.0,5.74,82.0,1,1,-1,0,0,0,0,1,5.737
181,16,Salah,MID,3,Liverpool,0.0,0.0,5.81,85.0,1,1,-1,0,0,0,0,1,5.81
186,16,Awoniyi,FWD,4,Nott'm Forest,0.0,0.0,5.14,75.0,1,1,-1,0,0,0,0,1,5.143
188,16,Ferguson,FWD,4,Brighton,0.0,0.0,5.84,70.0,1,1,-1,0,0,0,0,1,5.836
187,16,Wissa,FWD,4,Brentford,0.0,0.0,6.07,75.0,1,1,-1,0,1,0,0,1,6.071
195,16,A.Becker,GKP,1,Liverpool,0.0,0.0,3.73,89.0,1,0,0,0,0,0,0,0,0.0
185,16,Diaby,MID,3,Aston Villa,0.0,0.0,4.54,75.0,1,0,1,0,0,0,0,0,0.0
191,16,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.76,85.0,1,0,2,0,0,0,0,0,0.0
194,16,Romero,DEF,2,Spurs,0.0,0.0,3.52,77.0,1,0,3,0,0,0,0,0,0.0
