,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
14,10,Raya,GKP,1,Arsenal,0.0,0.0,6.2,85.0,1,1,-1,0,0,0,0,1,6.19780483320544
5,10,Trippier,DEF,2,Newcastle,0.0,0.0,4.98,87.0,1,1,-1,0,0,0,0,1,4.97980486990137
11,10,Virgil,DEF,2,Liverpool,6.0,0.0,5.45,85.0,1,1,-1,0,0,1,0,1,5.451681996058434
12,10,Tsimikas,DEF,2,Liverpool,4.5,0.0,6.07,78.0,1,1,-1,0,0,1,0,1,6.073552504650652
10,10,White,DEF,2,Arsenal,5.6,0.0,6.54,84.0,1,1,-1,0,0,1,0,1,6.544425386766008
9,10,Cash,DEF,2,Aston Villa,0.0,0.0,6.77,80.0,1,1,-1,0,0,0,0,1,6.7656360261027935
4,10,Bowen,MID,3,West Ham,7.4,0.0,4.68,84.0,1,1,-1,0,0,1,0,1,4.677604002004286
2,10,Saka,MID,3,Arsenal,8.5,0.0,6.39,86.0,1,1,-1,0,0,1,0,1,6.386798218102928
1,10,Son,MID,3,Spurs,0.0,0.0,7.06,77.0,1,1,-1,0,1,0,0,1,7.060579055630714
0,10,Salah,MID,3,Liverpool,0.0,0.0,7.72,87.0,1,1,-1,1,0,0,0,2,15.440019097801494
8,10,J.Alvarez,FWD,4,Man City,0.0,0.0,5.3,78.0,1,1,-1,0,0,0,0,1,5.299145821340077
17,10,Leno,GKP,1,Fulham,0.0,0.0,3.24,89.0,1,0,0,0,0,0,0,0,0.0
7,10,Mbeumo,MID,3,Brentford,0.0,0.0,4.09,83.0,1,0,1,0,0,0,0,0,0.0
15,10,Edouard,FWD,4,Crystal Palace,5.5,0.0,4.09,75.0,1,0,2,0,0,1,0,0,0.0
18,10,Ferguson,FWD,4,Brighton,6.0,0.0,2.46,50.0,1,0,3,0,0,1,0,0,0.0
21,10,Robertson,DEF,2,Liverpool,0.0,6.5,0.0,0.0,0,0,-1,0,0,0,1,0,0.0
19,10,R.Varane,DEF,2,Man Utd,0.0,5.0,1.12,50.0,0,0,-1,0,0,0,1,0,0.0
13,10,Andersen,DEF,2,Crystal Palace,0.0,4.8,3.79,85.0,0,0,-1,0,0,0,1,0,0.0
6,10,B.Fernandes,MID,3,Man Utd,0.0,8.3,4.48,88.0,0,0,-1,0,0,0,1,0,0.0
3,10,Maddison,MID,3,Spurs,0.0,8.0,6.06,80.0,0,0,-1,0,0,0,1,0,0.0
20,10,Mubama,FWD,4,West Ham,0.0,4.3,0.2,1.0,0,0,-1,0,0,0,1,0,0.0
16,10,Solanke,FWD,4,Bournemouth,0.0,6.4,4.37,88.0,0,0,-1,0,0,0,1,0,0.0
35,11,Leno,GKP,1,Fulham,0.0,0.0,3.91,89.0,1,1,-1,0,0,0,0,1,3.910125963178723
26,11,Trippier,DEF,2,Newcastle,0.0,0.0,4.46,87.0,1,1,-1,0,0,0,0,1,4.45620284942416
31,11,Virgil,DEF,2,Liverpool,0.0,0.0,5.14,85.0,1,1,-1,0,0,0,0,1,5.135861085908641
32,11,Tsimikas,DEF,2,Liverpool,0.0,0.0,5.79,78.0,1,1,-1,0,0,0,0,1,5.790911548104398
24,11,Saka,MID,3,Arsenal,0.0,0.0,4.6,86.0,1,1,-1,0,0,0,0,1,4.598347325263214
27,11,Mbeumo,MID,3,Brentford,0.0,0.0,6.31,83.0,1,1,-1,0,0,0,0,1,6.3101133011045585
23,11,Son,MID,3,Spurs,0.0,0.0,7.07,77.0,1,1,-1,0,1,0,0,1,7.069914019227307
22,11,Salah,MID,3,Liverpool,0.0,0.0,7.67,87.0,1,1,-1,1,0,0,0,2,15.349164320481936
28,11,J.Alvarez,FWD,4,Man City,0.0,0.0,5.38,78.0,1,1,-1,0,0,0,0,1,5.376463492879522
34,11,Edouard,FWD,4,Crystal Palace,0.0,0.0,5.48,75.0,1,1,-1,0,0,0,0,1,5.478748937427632
36,11,Ferguson,FWD,4,Brighton,0.0,0.0,5.52,50.0,1,1,-1,0,0,0,0,1,5.51623676593713
33,11,Raya,GKP,1,Arsenal,0.0,0.0,2.99,85.0,1,0,0,0,0,0,0,0,0.0
25,11,Bowen,MID,3,West Ham,0.0,0.0,4.5,84.0,1,0,1,0,0,0,0,0,0.0
