,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
16,10,Raya,GKP,1,Arsenal,0.0,0.0,5.34,85.0,1,1,-1,0,0,0,0,1,5.338541311553102
12,10,Tsimikas,DEF,2,Liverpool,4.5,0.0,5.0,78.0,1,1,-1,0,0,1,0,1,4.996385107160331
18,10,Zinchenko,DEF,2,Arsenal,4.9,0.0,5.21,76.0,1,1,-1,0,0,1,0,1,5.206213126539165
10,10,White,DEF,2,Arsenal,5.6,0.0,5.58,84.0,1,1,-1,0,0,1,0,1,5.581733469714168
9,10,Cash,DEF,2,Aston Villa,0.0,0.0,5.59,80.0,1,1,-1,0,0,0,0,1,5.594777765436303
14,10,Pau,DEF,2,Aston Villa,4.5,0.0,6.05,78.0,1,1,-1,0,0,1,0,1,6.047424835399259
4,10,Mitoma,MID,3,Brighton,6.5,0.0,5.53,76.0,1,1,-1,0,0,1,0,1,5.534813611618083
3,10,Maddison,MID,3,Spurs,0.0,0.0,5.83,80.0,1,1,-1,0,0,0,0,1,5.83471165849412
0,10,Salah,MID,3,Liverpool,0.0,0.0,7.61,87.0,1,1,-1,0,1,0,0,1,7.607544426975078
1,10,Son,MID,3,Spurs,0.0,0.0,7.86,77.0,1,1,-1,1,0,0,0,2,15.729030828061696
2,10,Haaland,FWD,4,Man City,14.0,0.0,5.82,88.0,1,1,-1,0,0,1,0,1,5.821300894412033
20,10,Leno,GKP,1,Fulham,0.0,0.0,3.18,89.0,1,0,0,0,0,0,0,0,0.0
13,10,Foster,FWD,4,Burnley,5.0,0.0,4.37,75.0,1,0,1,0,0,1,0,0,0.0
11,10,Hee Chan,MID,3,Wolves,5.4,0.0,4.12,72.0,1,0,2,0,0,1,0,0,0.0
17,10,Edouard,FWD,4,Crystal Palace,5.5,0.0,3.06,75.0,1,0,3,0,0,1,0,0,0.0
23,10,Robertson,DEF,2,Liverpool,0.0,6.5,0.0,0.0,0,0,-1,0,0,0,1,0,0.0
