,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
45,12,Mbeumo,MID,3,Brentford,0.0,0.0,4.82,83.0,1,1,-1,0,0,0,0,1,4.815552934943613
40,12,Son,MID,3,Spurs,0.0,0.0,5.44,77.0,1,1,-1,0,0,0,0,1,5.436576263069714
41,12,Saka,MID,3,Arsenal,0.0,0.0,6.2,86.0,1,1,-1,0,0,0,0,1,6.197420174241663
39,12,Salah,MID,3,Liverpool,0.0,0.0,6.75,87.0,1,1,-1,0,1,0,0,1,6.749310433464667
42,12,Mitoma,MID,3,Brighton,0.0,0.0,6.96,76.0,1,1,-1,1,0,0,0,2,13.911233516259774
44,12,Watkins,FWD,4,Aston Villa,0.0,0.0,5.05,86.0,1,1,-1,0,0,0,0,1,5.054638371464137
52,12,Verbruggen,GKP,1,Brighton,0.0,0.0,4.17,70.0,1,0,0,0,0,0,0,0,0.0
49,12,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.3,78.0,1,0,1,0,0,0,0,0,0.0
46,12,J.Alvarez,FWD,4,Man City,0.0,0.0,4.06,78.0,1,0,2,0,0,0,0,0,0.0
53,12,Kalajdžić,FWD,4,Wolves,0.0,0.0,3.27,10.0,1,0,3,0,0,0,0,0,0.0
67,13,Verbruggen,GKP,1,Brighton,0.0,0.0,4.34,70.0,1,1,-1,0,0,0,0,1,4.341169506445817
62,13,Cash,DEF,2,Aston Villa,0.0,0.0,3.72,80.0,1,1,-1,0,0,0,0,1,3.7157198742345496
63,13,White,DEF,2,Arsenal,0.0,0.0,3.78,84.0,1,1,-1,0,0,0,0,1,3.7809774907533997
58,13,Trippier,DEF,2,Newcastle,0.0,0.0,4.81,87.0,1,1,-1,0,0,0,0,1,4.813214761949355
57,13,Mitoma,MID,3,Brighton,0.0,0.0,4.73,76.0,1,1,-1,0,0,0,0,1,4.726245950766478
54,13,Salah,MID,3,Liverpool,0.0,0.0,5.0,87.0,1,1,-1,0,0,0,0,1,4.997982361979227
60,13,Mbeumo,MID,3,Brentford,0.0,0.0,5.06,83.0,1,1,-1,0,0,0,0,1,5.064048169947967
56,13,Saka,MID,3,Arsenal,0.0,0.0,5.56,86.0,1,1,-1,0,1,0,0,1,5.557889492721585
55,13,Son,MID,3,Spurs,0.0,0.0,5.66,77.0,1,1,-1,1,0,0,0,2,11.320359912975155
59,13,Watkins,FWD,4,Aston Villa,0.0,0.0,4.17,86.0,1,1,-1,0,0,0,0,1,4.167521701428602
61,13,J.Alvarez,FWD,4,Man City,0.0,0.0,4.51,78.0,1,1,-1,0,0,0,0,1,4.5124104103367735
65,13,A.Becker,GKP,1,Liverpool,0.0,0.0,3.02,89.0,1,0,0,0,0,0,0,0,0.0
66,13,Pau,DEF,2,Aston Villa,0.0,0.0,3.27,78.0,1,0,1,0,0,0,0,0,0.0
68,13,Kalajdžić,FWD,4,Wolves,0.0,0.0,2.84,10.0,1,0,2,0,0,0,0,0,0.0
64,13,Tsimikas,DEF,2,Liverpool,0.0,0.0,2.06,78.0,1,0,3,0,0,0,0,0,0.0
80,14,A.Becker,GKP,1,Liverpool,0.0,0.0,4.96,89.0,1,1,-1,0,0,0,0,1,4.956710531980845
77,14,Cash,DEF,2,Aston Villa,0.0,0.0,4.97,80.0,1,1,-1,0,0,0,0,1,4.972175466806598
73,14,Trippier,DEF,2,Newcastle,0.0,0.0,5.3,87.0,1,1,-1,0,0,0,0,1,5.300871236322545
78,14,White,DEF,2,Arsenal,0.0,0.0,5.33,84.0,1,1,-1,0,0,0,0,1,5.3322226630001435
79,14,Tsimikas,DEF,2,Liverpool,0.0,0.0,5.99,78.0,1,1,-1,0,0,0,0,1,5.988065829724276
70,14,Son,MID,3,Spurs,0.0,0.0,5.75,77.0,1,1,-1,0,0,0,0,1,5.7518021412216775
75,14,Mbeumo,MID,3,Brentford,0.0,0.0,6.48,83.0,1,1,-1,0,0,0,0,1,6.477365929100104
71,14,Saka,MID,3,Arsenal,0.0,0.0,6.6,86.0,1,1,-1,0,1,0,0,1,6.597620209815156
69,14,Salah,MID,3,Liverpool,0.0,0.0,7.24,87.0,1,1,-1,1,0,0,0,2,14.48003360089555
76,14,J.Alvarez,FWD,4,Man City,0.0,0.0,4.72,78.0,1,1,-1,0,0,0,0,1,4.719810552520846
74,14,Watkins,FWD,4,Aston Villa,0.0,0.0,4.92,86.0,1,1,-1,0,0,0,0,1,4.915047801597886
82,14,Verbruggen,GKP,1,Brighton,0.0,0.0,2.92,70.0,1,0,0,0,0,0,0,0,0.0
72,14,Mitoma,MID,3,Brighton,0.0,0.0,4.52,76.0,1,0,1,0,0,0,0,0,0.0
81,14,Pau,DEF,2,Aston Villa,0.0,0.0,4.47,78.0,1,0,2,0,0,0,0,0,0.0
83,14,Kalajdžić,FWD,4,Wolves,0.0,0.0,0.51,10.0,1,0,3,0,0,0,0,0,0.0
95,15,A.Becker,GKP,1,Liverpool,0.0,0.0,4.77,89.0,1,1,-1,0,0,0,0,1,4.765750276430865
88,15,Trippier,DEF,2,Newcastle,0.0,0.0,4.59,87.0,1,1,-1,0,0,0,0,1,4.585030397678894
93,15,White,DEF,2,Arsenal,0.0,0.0,4.94,84.0,1,1,-1,0,0,0,0,1,4.937781327405655
94,15,Tsimikas,DEF,2,Liverpool,0.0,0.0,5.06,78.0,1,1,-1,0,0,0,0,1,5.064284535890753
90,15,Mbeumo,MID,3,Brentford,0.0,0.0,4.43,83.0,1,1,-1,0,0,0,0,1,4.430604390268917
87,15,Mitoma,MID,3,Brighton,0.0,0.0,5.27,76.0,1,1,-1,0,0,0,0,1,5.2744375602109175
85,15,Son,MID,3,Spurs,0.0,0.0,5.86,77.0,1,1,-1,0,0,0,0,1,5.859492381130518
86,15,Saka,MID,3,Arsenal,0.0,0.0,6.08,86.0,1,1,-1,0,1,0,0,1,6.0788071061820395
84,15,Salah,MID,3,Liverpool,0.0,0.0,7.47,87.0,1,1,-1,1,0,0,0,2,14.949549407927869
91,15,J.Alvarez,FWD,4,Man City,0.0,0.0,4.53,78.0,1,1,-1,0,0,0,0,1,4.527921137477546
98,15,Kalajdžić,FWD,4,Wolves,0.0,0.0,6.07,10.0,1,1,-1,0,0,0,0,1,6.069853059906892
97,15,Verbruggen,GKP,1,Brighton,0.0,0.0,3.39,70.0,1,0,0,0,0,0,0,0,0.0
89,15,Watkins,FWD,4,Aston Villa,0.0,0.0,3.87,86.0,1,0,1,0,0,0,0,0,0.0
96,15,Pau,DEF,2,Aston Villa,0.0,0.0,2.76,78.0,1,0,2,0,0,0,0,0,0.0
92,15,Cash,DEF,2,Aston Villa,0.0,0.0,2.41,80.0,1,0,3,0,0,0,0,0,0.0
112,16,Verbruggen,GKP,1,Brighton,0.0,0.0,5.21,70.0,1,1,-1,0,0,0,0,1,5.210328351401984
109,16,Tsimikas,DEF,2,Liverpool,0.0,0.0,3.58,78.0,1,1,-1,0,0,0,0,1,3.582164697059986
108,16,White,DEF,2,Arsenal,0.0,0.0,3.59,84.0,1,1,-1,0,0,0,0,1,3.5903657881976816
103,16,Trippier,DEF,2,Newcastle,0.0,0.0,4.16,87.0,1,1,-1,0,0,0,0,1,4.162556875653208
101,16,Saka,MID,3,Arsenal,0.0,0.0,4.76,86.0,1,1,-1,0,0,0,0,1,4.7550310734489765
105,16,Mbeumo,MID,3,Brentford,0.0,0.0,5.77,83.0,1,1,-1,0,0,0,0,1,5.773025737034402
100,16,Son,MID,3,Spurs,0.0,0.0,6.06,77.0,1,1,-1,0,0,0,0,1,6.060494491685964
99,16,Salah,MID,3,Liverpool,0.0,0.0,6.8,87.0,1,1,-1,0,1,0,0,1,6.797951102859658
102,16,Mitoma,MID,3,Brighton,0.0,0.0,6.86,76.0,1,1,-1,1,0,0,0,2,13.727953172731791
104,16,Watkins,FWD,4,Aston Villa,0.0,0.0,4.52,86.0,1,1,-1,0,0,0,0,1,4.519612838590951
106,16,J.Alvarez,FWD,4,Man City,0.0,0.0,5.29,78.0,1,1,-1,0,0,0,0,1,5.289127800874768
110,16,A.Becker,GKP,1,Liverpool,0.0,0.0,4.21,89.0,1,0,0,0,0,0,0,0,0.0
111,16,Pau,DEF,2,Aston Villa,0.0,0.0,3.54,78.0,1,0,1,0,0,0,0,0,0.0
107,16,Cash,DEF,2,Aston Villa,0.0,0.0,3.37,80.0,1,0,2,0,0,0,0,0,0.0
113,16,Kalajdžić,FWD,4,Wolves,0.0,0.0,0.7,10.0,1,0,3,0,0,0,0,0,0.0
125,17,A.Becker,GKP,1,Liverpool,0.0,0.0,4.4,89.0,1,1,-1,0,0,0,0,1,4.401534620047093
126,17,Pau,DEF,2,Aston Villa,0.0,0.0,3.98,78.0,1,1,-1,0,0,0,0,1,3.9776858939457953
124,17,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.68,78.0,1,1,-1,0,0,0,0,1,4.680050485655228
118,17,Trippier,DEF,2,Newcastle,0.0,0.0,6.19,87.0,1,1,-1,0,0,0,0,1,6.19246852723646
117,17,Mitoma,MID,3,Brighton,0.0,0.0,4.65,76.0,1,1,-1,0,0,0,0,1,4.652987639644169
116,17,Saka,MID,3,Arsenal,0.0,0.0,4.77,86.0,1,1,-1,0,0,0,0,1,4.768466249262585
120,17,Mbeumo,MID,3,Brentford,0.0,0.0,5.09,83.0,1,1,-1,0,0,0,0,1,5.093475592583732
115,17,Son,MID,3,Spurs,0.0,0.0,6.66,77.0,1,1,-1,0,1,0,0,1,6.664354102525392
114,17,Salah,MID,3,Liverpool,0.0,0.0,6.74,87.0,1,1,-1,1,0,0,0,2,13.473424526561422
121,17,J.Alvarez,FWD,4,Man City,0.0,0.0,4.13,78.0,1,1,-1,0,0,0,0,1,4.133511781296766
119,17,Watkins,FWD,4,Aston Villa,0.0,0.0,4.77,86.0,1,1,-1,0,0,0,0,1,4.767324390779985
127,17,Verbruggen,GKP,1,Brighton,0.0,0.0,2.79,70.0,1,0,0,0,0,0,0,0,0.0
123,17,White,DEF,2,Arsenal,0.0,0.0,3.88,84.0,1,0,1,0,0,0,0,0,0.0
122,17,Cash,DEF,2,Aston Villa,0.0,0.0,3.2,80.0,1,0,2,0,0,0,0,0,0.0
128,17,Kalajdžić,FWD,4,Wolves,0.0,0.0,1.47,10.0,1,0,3,0,0,0,0,0,0.0
