,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
71,9,Haaland,FWD,4,Man City,0.0,0.0,5.11,85.0,1,1,-1,0,0,0,0,1,5.112
78,9,Wissa,FWD,4,Brentford,0.0,0.0,6.07,75.0,1,1,-1,0,0,0,0,1,6.073
77,9,Awoniyi,FWD,4,Nott'm Forest,0.0,0.0,6.25,75.0,1,1,-1,1,0,0,0,2,12.508
85,9,Leno,GKP,1,Fulham,0.0,0.0,4.03,89.0,1,0,0,0,0,0,0,0,0.0
75,9,Sterling,MID,3,Chelsea,0.0,0.0,4.82,82.0,1,0,1,0,0,0,0,0,0.0
82,9,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.33,85.0,1,0,2,0,0,0,0,0,0.0
81,9,Estupiñan,DEF,2,Brighton,0.0,0.0,2.9,80.0,1,0,3,0,0,0,0,0,0.0
99,10,A.Becker,GKP,1,Liverpool,0.0,0.0,4.96,89.0,1,1,-1,0,0,0,0,1,4.962
94,10,Trippier,DEF,2,Newcastle,0.0,0.0,4.78,87.0,1,1,-1,0,0,0,0,1,4.782
96,10,Estupiñan,DEF,2,Brighton,0.0,0.0,5.3,80.0,1,1,-1,0,0,0,0,1,5.303
95,10,Cash,DEF,2,Aston Villa,0.0,0.0,6.71,70.0,1,1,-1,0,1,0,0,1,6.714
89,10,Mbeumo,MID,3,Brentford,0.0,0.0,5.27,83.0,1,1,-1,0,0,0,0,1,5.272
90,10,Sterling,MID,3,Chelsea,0.0,0.0,5.38,82.0,1,1,-1,0,0,0,0,1,5.383
91,10,Luis Díaz,MID,3,Liverpool,0.0,0.0,5.75,75.0,1,1,-1,0,0,0,0,1,5.746
87,10,Saka,MID,3,Arsenal,0.0,0.0,6.49,85.0,1,1,-1,0,0,0,0,1,6.493
88,10,Diaby,MID,3,Aston Villa,0.0,0.0,6.92,76.0,1,1,-1,1,0,0,0,2,13.844
93,10,Wissa,FWD,4,Brentford,0.0,0.0,4.75,75.0,1,1,-1,0,0,0,0,1,4.749
86,10,Haaland,FWD,4,Man City,0.0,0.0,5.55,85.0,1,1,-1,0,0,0,0,1,5.554
100,10,Leno,GKP,1,Fulham,0.0,0.0,3.37,89.0,1,0,0,0,0,0,0,0,0.0
97,10,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.68,85.0,1,0,1,0,0,0,0,0,0.0
92,10,Awoniyi,FWD,4,Nott'm Forest,0.0,0.0,4.4,75.0,1,0,2,0,0,0,0,0,0.0
98,10,Romero,DEF,2,Spurs,0.0,0.0,3.85,80.0,1,0,3,0,0,0,0,0,0.0
114,11,A.Becker,GKP,1,Liverpool,0.0,0.0,4.56,89.0,1,1,-1,0,0,0,0,1,4.559
110,11,Cash,DEF,2,Aston Villa,0.0,0.0,4.8,70.0,1,1,-1,0,0,0,0,1,4.805
111,11,Estupiñan,DEF,2,Brighton,0.0,0.0,4.83,80.0,1,1,-1,0,0,0,0,1,4.831
112,11,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.86,85.0,1,1,-1,0,0,0,0,1,4.861
105,11,Sterling,MID,3,Chelsea,0.0,0.0,5.43,82.0,1,1,-1,0,0,0,0,1,5.432
104,11,Mbeumo,MID,3,Brentford,0.0,0.0,5.66,83.0,1,1,-1,0,0,0,0,1,5.656
103,11,Diaby,MID,3,Aston Villa,0.0,0.0,5.67,76.0,1,1,-1,0,0,0,0,1,5.672
106,11,Luis Díaz,MID,3,Liverpool,0.0,0.0,6.6,75.0,1,1,-1,0,1,0,0,1,6.6
107,11,Awoniyi,FWD,4,Nott'm Forest,0.0,0.0,4.9,75.0,1,1,-1,0,0,0,0,1,4.899
108,11,Wissa,FWD,4,Brentford,0.0,0.0,4.94,75.0,1,1,-1,0,0,0,0,1,4.944
101,11,Haaland,FWD,4,Man City,0.0,0.0,6.91,85.0,1,1,-1,1,0,0,0,2,13.818
115,11,Leno,GKP,1,Fulham,0.0,0.0,3.97,89.0,1,0,0,0,0,0,0,0,0.0
102,11,Saka,MID,3,Arsenal,0.0,0.0,4.8,85.0,1,0,1,0,0,0,0,0,0.0
113,11,Romero,DEF,2,Spurs,0.0,0.0,4.19,80.0,1,0,2,0,0,0,0,0,0.0
109,11,Trippier,DEF,2,Newcastle,0.0,0.0,3.96,87.0,1,0,3,0,0,0,0,0,0.0
129,12,A.Becker,GKP,1,Liverpool,0.0,0.0,4.05,89.0,1,1,-1,0,0,0,0,1,4.048
124,12,Trippier,DEF,2,Newcastle,0.0,0.0,4.76,87.0,1,1,-1,0,0,0,0,1,4.762
125,12,Cash,DEF,2,Aston Villa,0.0,0.0,4.96,70.0,1,1,-1,0,0,0,0,1,4.962
127,12,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.14,85.0,1,1,-1,0,0,0,0,1,5.142
126,12,Estupiñan,DEF,2,Brighton,0.0,0.0,6.16,80.0,1,1,-1,0,1,0,0,1,6.159
119,12,Mbeumo,MID,3,Brentford,0.0,0.0,4.81,83.0,1,1,-1,0,0,0,0,1,4.809
121,12,Luis Díaz,MID,3,Liverpool,0.0,0.0,5.16,75.0,1,1,-1,0,0,0,0,1,5.161
118,12,Diaby,MID,3,Aston Villa,0.0,0.0,5.67,76.0,1,1,-1,0,0,0,0,1,5.669
117,12,Saka,MID,3,Arsenal,0.0,0.0,6.49,85.0,1,1,-1,1,0,0,0,2,12.972
122,12,Awoniyi,FWD,4,Nott'm Forest,0.0,0.0,4.87,75.0,1,1,-1,0,0,0,0,1,4.869
116,12,Haaland,FWD,4,Man City,0.0,0.0,5.99,85.0,1,1,-1,0,0,0,0,1,5.993
130,12,Leno,GKP,1,Fulham,0.0,0.0,3.85,89.0,1,0,0,0,0,0,0,0,0.0
120,12,Sterling,MID,3,Chelsea,0.0,0.0,4.63,82.0,1,0,1,0,0,0,0,0,0.0
128,12,Romero,DEF,2,Spurs,0.0,0.0,4.42,80.0,1,0,2,0,0,0,0,0,0.0
123,12,Wissa,FWD,4,Brentford,0.0,0.0,4.33,75.0,1,0,3,0,0,0,0,0,0.0
