,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
38,7,Semenyo,FWD,4,Bournemouth,0.0,4.5,2.22,60.0,0,0,-1,0,0,0,1,0,0.0
52,8,Leno,GKP,1,Fulham,0.0,0.0,4.96,89.0,1,1,-1,0,0,0,0,1,4.958
47,8,Cash,DEF,2,Aston Villa,0.0,0.0,4.37,70.0,1,1,-1,0,0,0,0,1,4.37
48,8,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.4,85.0,1,1,-1,0,0,0,0,1,5.401
50,8,Romero,DEF,2,Spurs,0.0,0.0,5.98,82.0,1,1,-1,0,1,0,0,1,5.981
44,8,Saka,MID,3,Arsenal,0.0,0.0,4.97,85.0,1,1,-1,0,0,0,0,1,4.968
45,8,Mbeumo,MID,3,Brentford,0.0,0.0,5.17,83.0,1,1,-1,0,0,0,0,1,5.169
49,8,Sarr,MID,3,Spurs,4.6,0.0,5.44,78.0,1,1,-1,0,0,1,0,1,5.44
41,8,Salah,MID,3,Liverpool,0.0,0.0,5.96,85.0,1,1,-1,0,0,0,0,1,5.959
43,8,Son,MID,3,Spurs,0.0,0.0,7.97,77.0,1,1,-1,1,0,0,0,2,15.932
46,8,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.78,72.0,1,1,-1,0,0,0,0,1,4.782
42,8,Haaland,FWD,4,Man City,0.0,0.0,5.88,86.0,1,1,-1,0,0,0,0,1,5.885
55,8,Kaminski,GKP,1,Luton,0.0,0.0,3.28,89.0,1,0,0,0,0,0,0,0,0.0
51,8,Zouma,DEF,2,West Ham,0.0,0.0,3.5,84.0,1,0,1,0,0,0,0,0,0.0
53,8,Foster,FWD,4,Burnley,0.0,0.0,3.31,78.0,1,0,2,0,0,0,0,0,0.0
56,8,Bell,DEF,2,Luton,0.0,0.0,2.66,80.0,1,0,3,0,0,0,0,0,0.0
54,8,Barkley,MID,3,Luton,0.0,5.0,3.25,67.0,0,0,-1,0,0,0,1,0,0.0
69,9,A.Becker,GKP,1,Liverpool,5.5,0.0,4.65,89.0,1,1,-1,0,0,1,0,1,4.653
63,9,Cash,DEF,2,Aston Villa,0.0,0.0,4.39,70.0,1,1,-1,0,0,0,0,1,4.387
67,9,Romero,DEF,2,Spurs,0.0,0.0,4.82,82.0,1,1,-1,0,0,0,0,1,4.82
72,9,Pinnock,DEF,2,Brentford,4.5,0.0,5.06,85.0,1,1,-1,0,0,1,0,1,5.062
65,9,Sarr,MID,3,Spurs,0.0,0.0,4.71,78.0,1,1,-1,0,0,0,0,1,4.713
60,9,Saka,MID,3,Arsenal,0.0,0.0,5.44,85.0,1,1,-1,0,0,0,0,1,5.444
59,9,Son,MID,3,Spurs,0.0,0.0,6.73,77.0,1,1,-1,0,0,0,0,1,6.731
57,9,Salah,MID,3,Liverpool,0.0,0.0,7.13,85.0,1,1,-1,0,1,0,0,1,7.132
61,9,Mbeumo,MID,3,Brentford,0.0,0.0,7.16,83.0,1,1,-1,1,0,0,0,2,14.328
62,9,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.29,72.0,1,1,-1,0,0,0,0,1,4.289
66,9,Wissa,FWD,4,Brentford,6.1,0.0,5.4,75.0,1,1,-1,0,0,1,0,1,5.404
70,9,Leno,GKP,1,Fulham,0.0,0.0,3.81,89.0,1,0,0,0,0,0,0,0,0.0
68,9,Zouma,DEF,2,West Ham,0.0,0.0,3.63,84.0,1,0,1,0,0,0,0,0,0.0
64,9,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.48,85.0,1,0,2,0,0,0,0,0,0.0
71,9,Foster,FWD,4,Burnley,0.0,0.0,3.26,78.0,1,0,3,0,0,0,0,0,0.0
73,9,Kaminski,GKP,1,Luton,0.0,4.5,3.28,89.0,0,0,-1,0,0,0,1,0,0.0
74,9,Bell,DEF,2,Luton,0.0,4.0,2.63,80.0,0,0,-1,0,0,0,1,0,0.0
58,9,Haaland,FWD,4,Man City,0.0,14.0,6.39,86.0,0,0,-1,0,0,0,1,0,0.0
88,10,A.Becker,GKP,1,Liverpool,0.0,0.0,5.04,89.0,1,1,-1,0,0,0,0,1,5.043
87,10,Zouma,DEF,2,West Ham,0.0,0.0,4.55,84.0,1,1,-1,0,0,0,0,1,4.552
83,10,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.64,85.0,1,1,-1,0,0,0,0,1,4.635
80,10,Estupiñan,DEF,2,Brighton,5.3,0.0,5.45,77.0,1,1,-1,0,0,1,0,1,5.454
82,10,Cash,DEF,2,Aston Villa,0.0,0.0,6.39,70.0,1,1,-1,0,0,0,0,1,6.394
78,10,Mbeumo,MID,3,Brentford,0.0,0.0,5.07,83.0,1,1,-1,0,0,0,0,1,5.066
76,10,Son,MID,3,Spurs,0.0,0.0,5.82,77.0,1,1,-1,0,0,0,0,1,5.816
79,10,Diaby,MID,3,Aston Villa,6.6,0.0,6.37,77.0,1,1,-1,0,0,1,0,1,6.372
77,10,Saka,MID,3,Arsenal,0.0,0.0,6.95,85.0,1,1,-1,0,1,0,0,1,6.953
75,10,Salah,MID,3,Liverpool,0.0,0.0,7.39,85.0,1,1,-1,1,0,0,0,2,14.784
81,10,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.63,72.0,1,1,-1,0,0,0,0,1,4.627
89,10,Leno,GKP,1,Fulham,0.0,0.0,3.26,89.0,1,0,0,0,0,0,0,0,0.0
85,10,Wissa,FWD,4,Brentford,0.0,0.0,4.09,75.0,1,0,1,0,0,0,0,0,0.0
90,10,Foster,FWD,4,Burnley,0.0,0.0,3.64,78.0,1,0,2,0,0,0,0,0,0.0
91,10,Pinnock,DEF,2,Brentford,0.0,0.0,3.29,85.0,1,0,3,0,0,0,0,0,0.0
86,10,Romero,DEF,2,Spurs,0.0,4.7,3.71,82.0,0,0,-1,0,0,0,1,0,0.0
84,10,Sarr,MID,3,Spurs,0.0,4.6,4.24,78.0,0,0,-1,0,0,0,1,0,0.0
106,11,Leno,GKP,1,Fulham,0.0,0.0,3.83,89.0,1,1,-1,0,0,0,0,1,3.829
101,11,Cash,DEF,2,Aston Villa,0.0,0.0,4.57,70.0,1,1,-1,0,0,0,0,1,4.568
98,11,Estupiñan,DEF,2,Brighton,0.0,0.0,4.68,77.0,1,1,-1,0,0,0,0,1,4.682
102,11,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.98,85.0,1,1,-1,0,0,0,0,1,4.98
96,11,March,MID,3,Brighton,6.6,0.0,5.12,72.0,1,1,-1,0,0,1,0,1,5.121
94,11,Saka,MID,3,Arsenal,0.0,0.0,5.17,85.0,1,1,-1,0,0,0,0,1,5.17
95,11,Mbeumo,MID,3,Brentford,0.0,0.0,5.71,83.0,1,1,-1,0,0,0,0,1,5.711
93,11,Son,MID,3,Spurs,0.0,0.0,5.86,77.0,1,1,-1,0,1,0,0,1,5.856
92,11,Salah,MID,3,Liverpool,0.0,0.0,8.25,85.0,1,1,-1,1,0,0,0,2,16.492
100,11,Ferguson,FWD,4,Brighton,6.0,0.0,4.39,60.0,1,1,-1,0,0,1,0,1,4.39
99,11,Edouard,FWD,4,Crystal Palace,0.0,0.0,5.26,72.0,1,1,-1,0,0,0,0,1,5.264
107,11,Areola,GKP,1,West Ham,4.1,0.0,3.35,89.0,1,0,0,0,0,1,0,0,0.0
109,11,Pinnock,DEF,2,Brentford,0.0,0.0,4.07,85.0,1,0,1,0,0,0,0,0,0.0
104,11,Zouma,DEF,2,West Ham,0.0,0.0,3.46,84.0,1,0,2,0,0,0,0,0,0.0
110,11,Woodrow,FWD,4,Luton,4.4,0.0,0.86,20.0,1,0,3,0,0,1,0,0,0.0
105,11,A.Becker,GKP,1,Liverpool,0.0,5.5,4.47,89.0,0,0,-1,0,0,0,1,0,0.0
97,11,Diaby,MID,3,Aston Villa,0.0,6.6,5.12,77.0,0,0,-1,0,0,0,1,0,0.0
108,11,Foster,FWD,4,Burnley,0.0,5.0,3.34,78.0,0,0,-1,0,0,0,1,0,0.0
103,11,Wissa,FWD,4,Brentford,0.0,6.1,4.38,75.0,0,0,-1,0,0,0,1,0,0.0
123,12,Areola,GKP,1,West Ham,0.0,0.0,4.47,89.0,1,1,-1,0,0,0,0,1,4.472
121,12,Zouma,DEF,2,West Ham,0.0,0.0,4.95,84.0,1,1,-1,0,0,0,0,1,4.95
120,12,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.04,85.0,1,1,-1,0,0,0,0,1,5.036
116,12,Estupiñan,DEF,2,Brighton,0.0,0.0,6.23,77.0,1,1,-1,0,0,0,0,1,6.229
114,12,Mbeumo,MID,3,Brentford,0.0,0.0,4.87,83.0,1,1,-1,0,0,0,0,1,4.873
112,12,Son,MID,3,Spurs,0.0,0.0,6.48,77.0,1,1,-1,0,0,0,0,1,6.478
111,12,Salah,MID,3,Liverpool,0.0,0.0,6.51,85.0,1,1,-1,0,0,0,0,1,6.507
115,12,March,MID,3,Brighton,0.0,0.0,6.55,72.0,1,1,-1,0,1,0,0,1,6.551
113,12,Saka,MID,3,Arsenal,0.0,0.0,6.64,85.0,1,1,-1,1,0,0,0,2,13.274
125,12,Woodrow,FWD,4,Luton,0.0,0.0,1.02,20.0,1,1,-1,0,0,0,0,1,1.018
118,12,Ferguson,FWD,4,Brighton,0.0,0.0,6.09,60.0,1,1,-1,0,0,0,0,1,6.089
122,12,Leno,GKP,1,Fulham,0.0,0.0,3.63,89.0,1,0,0,0,0,0,0,0,0.0
119,12,Cash,DEF,2,Aston Villa,0.0,0.0,4.8,70.0,1,0,1,0,0,0,0,0,0.0
117,12,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.76,72.0,1,0,2,0,0,0,0,0,0.0
124,12,Pinnock,DEF,2,Brentford,0.0,0.0,2.79,85.0,1,0,3,0,0,0,0,0,0.0
139,13,Leno,GKP,1,Fulham,0.0,0.0,4.49,89.0,1,1,-1,0,0,0,0,1,4.486
138,13,Zouma,DEF,2,West Ham,0.0,0.0,4.67,84.0,1,1,-1,0,0,0,0,1,4.673
133,13,Estupiñan,DEF,2,Brighton,0.0,0.0,4.99,77.0,1,1,-1,0,0,0,0,1,4.994
137,13,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.01,85.0,1,1,-1,0,0,0,0,1,5.006
130,13,Mbeumo,MID,3,Brentford,0.0,0.0,5.03,83.0,1,1,-1,0,0,0,0,1,5.031
132,13,March,MID,3,Brighton,0.0,0.0,5.33,72.0,1,1,-1,0,0,0,0,1,5.328
129,13,Saka,MID,3,Arsenal,0.0,0.0,5.52,85.0,1,1,-1,0,0,0,0,1,5.522
128,13,Son,MID,3,Spurs,0.0,0.0,5.97,77.0,1,1,-1,0,0,0,0,1,5.97
131,13,Bowen,MID,3,West Ham,7.1,0.0,6.49,82.0,1,1,-1,1,0,1,0,2,12.988
134,13,Edouard,FWD,4,Crystal Palace,0.0,0.0,5.33,72.0,1,1,-1,0,0,0,0,1,5.333
127,13,Haaland,FWD,4,Man City,14.1,0.0,6.31,86.0,1,1,-1,0,1,1,0,1,6.308
140,13,Areola,GKP,1,West Ham,0.0,0.0,4.23,89.0,1,0,0,0,0,0,0,0,0.0
136,13,Cash,DEF,2,Aston Villa,0.0,0.0,4.0,70.0,1,0,1,0,0,0,0,0,0.0
142,13,Woodrow,FWD,4,Luton,0.0,0.0,0.95,20.0,1,0,2,0,0,0,0,0,0.0
141,13,Pinnock,DEF,2,Brentford,0.0,0.0,3.18,85.0,1,0,3,0,0,0,0,0,0.0
126,13,Salah,MID,3,Liverpool,0.0,12.5,5.44,85.0,0,0,-1,0,0,0,1,0,0.0
135,13,Ferguson,FWD,4,Brighton,0.0,6.0,4.97,60.0,0,0,-1,0,0,0,1,0,0.0
156,14,Areola,GKP,1,West Ham,0.0,0.0,3.87,89.0,1,1,-1,0,0,0,0,1,3.868
153,14,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.26,85.0,1,1,-1,0,0,0,0,1,4.262
152,14,Cash,DEF,2,Aston Villa,0.0,0.0,4.5,70.0,1,1,-1,0,0,0,0,1,4.5
157,14,Pinnock,DEF,2,Brentford,0.0,0.0,5.19,85.0,1,1,-1,0,0,0,0,1,5.192
149,14,March,MID,3,Brighton,0.0,0.0,4.72,72.0,1,1,-1,0,0,0,0,1,4.718
145,14,Son,MID,3,Spurs,0.0,0.0,5.11,77.0,1,1,-1,0,0,0,0,1,5.112
146,14,Saka,MID,3,Arsenal,0.0,0.0,6.66,85.0,1,1,-1,0,0,0,0,1,6.658
147,14,Mbeumo,MID,3,Brentford,0.0,0.0,7.19,83.0,1,1,-1,0,1,0,0,1,7.192
143,14,Salah,MID,3,Liverpool,12.5,0.0,7.55,85.0,1,1,-1,1,0,1,0,2,15.1
151,14,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.51,72.0,1,1,-1,0,0,0,0,1,4.512
144,14,Haaland,FWD,4,Man City,0.0,0.0,7.07,86.0,1,1,-1,0,0,0,0,1,7.073
155,14,Leno,GKP,1,Fulham,0.0,0.0,3.27,89.0,1,0,0,0,0,0,0,0,0.0
150,14,Estupiñan,DEF,2,Brighton,0.0,0.0,4.07,77.0,1,0,1,0,0,0,0,0,0.0
154,14,Zouma,DEF,2,West Ham,0.0,0.0,4.05,84.0,1,0,2,0,0,0,0,0,0.0
158,14,Woodrow,FWD,4,Luton,0.0,0.0,0.95,20.0,1,0,3,0,0,0,0,0,0.0
148,14,Bowen,MID,3,West Ham,0.0,7.1,5.03,82.0,0,0,-1,0,0,0,1,0,0.0
171,15,Leno,GKP,1,Fulham,0.0,0.0,4.69,89.0,1,1,-1,0,0,0,0,1,4.688
165,15,Estupiñan,DEF,2,Brighton,0.0,0.0,4.43,77.0,1,1,-1,0,0,0,0,1,4.435
172,15,Ream,DEF,2,Fulham,4.5,0.0,4.73,84.0,1,1,-1,0,0,1,0,1,4.733
168,15,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.31,85.0,1,1,-1,0,0,0,0,1,5.312
163,15,Mbeumo,MID,3,Brentford,0.0,0.0,4.86,83.0,1,1,-1,0,0,0,0,1,4.859
164,15,March,MID,3,Brighton,0.0,0.0,4.92,72.0,1,1,-1,0,0,0,0,1,4.919
161,15,Son,MID,3,Spurs,0.0,0.0,6.22,77.0,1,1,-1,0,0,0,0,1,6.218
162,15,Saka,MID,3,Arsenal,0.0,0.0,6.45,85.0,1,1,-1,0,0,0,0,1,6.453
159,15,Salah,MID,3,Liverpool,0.0,0.0,8.42,85.0,1,1,-1,1,0,0,0,2,16.848
166,15,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.92,72.0,1,1,-1,0,0,0,0,1,4.917
160,15,Haaland,FWD,4,Man City,0.0,0.0,6.92,86.0,1,1,-1,0,1,0,0,1,6.92
173,15,Areola,GKP,1,West Ham,0.0,0.0,3.65,89.0,1,0,0,0,0,0,0,0,0.0
169,15,Romero,DEF,2,Spurs,4.7,0.0,4.38,82.0,1,0,1,0,0,1,0,0,0.0
175,15,Woodrow,FWD,4,Luton,0.0,0.0,0.88,20.0,1,0,2,0,0,0,0,0,0.0
170,15,Zouma,DEF,2,West Ham,0.0,0.0,3.84,84.0,1,0,3,0,0,0,0,0,0.0
174,15,Pinnock,DEF,2,Brentford,0.0,4.5,2.9,85.0,0,0,-1,0,0,0,1,0,0.0
167,15,Cash,DEF,2,Aston Villa,0.0,4.7,2.97,70.0,0,0,-1,0,0,0,1,0,0.0
189,16,Leno,GKP,1,Fulham,0.0,0.0,4.22,89.0,1,1,-1,0,0,0,0,1,4.217
191,16,Ream,DEF,2,Fulham,0.0,0.0,4.19,84.0,1,1,-1,0,0,0,0,1,4.188
188,16,Zouma,DEF,2,West Ham,0.0,0.0,4.21,84.0,1,1,-1,0,0,0,0,1,4.213
182,16,Estupiñan,DEF,2,Brighton,0.0,0.0,6.19,77.0,1,1,-1,0,0,0,0,1,6.19
178,16,Son,MID,3,Spurs,0.0,0.0,5.52,77.0,1,1,-1,0,0,0,0,1,5.518
185,16,Rodrigo,MID,3,Man City,5.7,0.0,6.08,85.0,1,1,-1,0,0,1,0,1,6.076
176,16,Salah,MID,3,Liverpool,0.0,0.0,6.26,85.0,1,1,-1,0,0,0,0,1,6.255
181,16,March,MID,3,Brighton,0.0,0.0,6.33,72.0,1,1,-1,0,0,0,0,1,6.326
180,16,Mbeumo,MID,3,Brentford,0.0,0.0,7.28,83.0,1,1,-1,0,1,0,0,1,7.276
184,16,J.Alvarez,FWD,4,Man City,6.8,0.0,5.89,77.0,1,1,-1,0,0,1,0,1,5.893
177,16,Haaland,FWD,4,Man City,0.0,0.0,8.55,86.0,1,1,-1,1,0,0,0,2,17.108
192,16,Areola,GKP,1,West Ham,0.0,0.0,3.94,89.0,1,0,0,0,0,0,0,0,0.0
183,16,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.43,72.0,1,0,1,0,0,0,0,0,0.0
190,16,Botman,DEF,2,Newcastle,4.5,0.0,3.51,82.0,1,0,2,0,0,1,0,0,0.0
187,16,Romero,DEF,2,Spurs,0.0,0.0,3.48,82.0,1,0,3,0,0,0,0,0,0.0
186,16,Andersen,DEF,2,Crystal Palace,0.0,4.6,3.86,85.0,0,0,-1,0,0,0,1,0,0.0
179,16,Saka,MID,3,Arsenal,0.0,8.6,5.68,85.0,0,0,-1,0,0,0,1,0,0.0
193,16,Woodrow,FWD,4,Luton,0.0,4.4,0.92,20.0,0,0,-1,0,0,0,1,0,0.0
209,17,Areola,GKP,1,West Ham,0.0,0.0,4.37,89.0,1,1,-1,0,0,0,0,1,4.368
204,17,Romero,DEF,2,Spurs,0.0,0.0,4.6,82.0,1,1,-1,0,0,0,0,1,4.598
207,17,Botman,DEF,2,Newcastle,0.0,0.0,4.7,82.0,1,1,-1,0,0,0,0,1,4.702
205,17,Zouma,DEF,2,West Ham,0.0,0.0,4.74,84.0,1,1,-1,0,0,0,0,1,4.739
203,17,Rodrigo,MID,3,Man City,0.0,0.0,4.78,85.0,1,1,-1,0,0,0,0,1,4.775
197,17,Mbeumo,MID,3,Brentford,0.0,0.0,5.48,83.0,1,1,-1,0,0,0,0,1,5.483
199,17,Sterling,MID,3,Chelsea,7.2,0.0,6.44,82.0,1,1,-1,0,0,1,0,1,6.435
196,17,Son,MID,3,Spurs,0.0,0.0,6.55,77.0,1,1,-1,0,0,0,0,1,6.552
194,17,Salah,MID,3,Liverpool,0.0,0.0,6.69,85.0,1,1,-1,1,0,0,0,2,13.384
202,17,J.Alvarez,FWD,4,Man City,0.0,0.0,4.76,77.0,1,1,-1,0,0,0,0,1,4.756
195,17,Haaland,FWD,4,Man City,0.0,0.0,6.62,86.0,1,1,-1,0,1,0,0,1,6.62
206,17,Leno,GKP,1,Fulham,0.0,0.0,3.32,89.0,1,0,0,0,0,0,0,0,0.0
201,17,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.15,72.0,1,0,1,0,0,0,0,0,0.0
200,17,Estupiñan,DEF,2,Brighton,0.0,0.0,3.66,77.0,1,0,2,0,0,0,0,0,0.0
208,17,Ream,DEF,2,Fulham,0.0,0.0,2.91,84.0,1,0,3,0,0,0,0,0,0.0
198,17,March,MID,3,Brighton,0.0,6.6,4.56,72.0,0,0,-1,0,0,0,1,0,0.0
224,18,Leno,GKP,1,Fulham,0.0,0.0,4.95,89.0,1,1,-1,0,0,0,0,1,4.948
225,18,Botman,DEF,2,Newcastle,0.0,0.0,4.47,82.0,1,1,-1,0,0,0,0,1,4.467
222,18,Romero,DEF,2,Spurs,0.0,0.0,4.96,82.0,1,1,-1,0,0,0,0,1,4.956
226,18,Ream,DEF,2,Fulham,0.0,0.0,5.05,84.0,1,1,-1,0,0,0,0,1,5.049
221,18,Cash,DEF,2,Aston Villa,4.7,0.0,6.28,70.0,1,1,-1,0,0,1,0,1,6.275
214,18,Sterling,MID,3,Chelsea,0.0,0.0,5.18,82.0,1,1,-1,0,0,0,0,1,5.181
219,18,Bailey,MID,3,Aston Villa,5.5,0.0,5.83,67.0,1,1,-1,0,0,1,0,1,5.833
210,18,Salah,MID,3,Liverpool,0.0,0.0,6.03,85.0,1,1,-1,0,0,0,0,1,6.032
215,18,Diaby,MID,3,Aston Villa,6.6,0.0,6.35,77.0,1,1,-1,0,1,1,0,1,6.348
212,18,Son,MID,3,Spurs,0.0,0.0,6.5,77.0,1,1,-1,1,0,0,0,2,13.008
217,18,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.68,72.0,1,1,-1,0,0,0,0,1,4.681
227,18,Areola,GKP,1,West Ham,0.0,0.0,3.67,89.0,1,0,0,0,0,0,0,0,0.0
216,18,Estupiñan,DEF,2,Brighton,0.0,0.0,4.15,77.0,1,0,1,0,0,0,0,0,0.0
211,18,Haaland,FWD,4,Man City,0.0,0.0,0.0,0.0,1,0,2,0,0,0,0,0,0.0
218,18,J.Alvarez,FWD,4,Man City,0.0,0.0,0.0,0.0,1,0,3,0,0,0,0,0,0.0
223,18,Zouma,DEF,2,West Ham,0.0,4.5,3.84,84.0,0,0,-1,0,0,0,1,0,0.0
213,18,Mbeumo,MID,3,Brentford,0.0,6.7,0.0,0.0,0,0,-1,0,0,0,1,0,0.0
220,18,Rodrigo,MID,3,Man City,0.0,5.7,0.0,0.0,0,0,-1,0,0,0,1,0,0.0
240,19,Leno,GKP,1,Fulham,0.0,0.0,4.18,89.0,1,1,-1,0,0,0,0,1,4.185
244,19,Pinnock,DEF,2,Brentford,4.5,0.0,4.53,85.0,1,1,-1,0,0,1,0,1,4.528
234,19,Estupiñan,DEF,2,Brighton,0.0,0.0,4.95,77.0,1,1,-1,0,0,0,0,1,4.949
241,19,Botman,DEF,2,Newcastle,0.0,0.0,5.06,82.0,1,1,-1,0,0,0,0,1,5.06
233,19,Diaby,MID,3,Aston Villa,0.0,0.0,4.44,77.0,1,1,-1,0,0,0,0,1,4.442
232,19,Sterling,MID,3,Chelsea,0.0,0.0,4.85,82.0,1,1,-1,0,0,0,0,1,4.85
231,19,Mbeumo,MID,3,Brentford,6.9,0.0,6.43,83.0,1,1,-1,0,0,1,0,1,6.426
228,19,Salah,MID,3,Liverpool,0.0,0.0,8.27,85.0,1,1,-1,1,0,0,0,2,16.538
235,19,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.35,72.0,1,1,-1,0,0,0,0,1,4.354
236,19,J.Alvarez,FWD,4,Man City,0.0,0.0,4.89,77.0,1,1,-1,0,0,0,0,1,4.893
229,19,Haaland,FWD,4,Man City,0.0,0.0,7.06,86.0,1,1,-1,0,1,0,0,1,7.058
243,19,Areola,GKP,1,West Ham,0.0,0.0,3.24,89.0,1,0,0,0,0,0,0,0,0.0
237,19,Bailey,MID,3,Aston Villa,0.0,0.0,4.12,67.0,1,0,1,0,0,0,0,0,0.0
238,19,Cash,DEF,2,Aston Villa,0.0,0.0,3.66,70.0,1,0,2,0,0,0,0,0,0.0
239,19,Romero,DEF,2,Spurs,0.0,0.0,3.28,82.0,1,0,3,0,0,0,0,0,0.0
