,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
75,8,Schär,DEF,2,Newcastle,0.0,0.0,3.58,85.0,1,1,-1,0,0,0,0,1,3.584
77,8,Keane,DEF,2,Everton,0.0,0.0,4.07,80.0,1,1,-1,0,0,0,0,1,4.07
74,8,Colwill,DEF,2,Chelsea,0.0,0.0,4.31,84.0,1,1,-1,0,0,0,0,1,4.313
68,8,Trippier,DEF,2,Newcastle,0.0,0.0,5.14,87.0,1,1,-1,0,0,0,0,1,5.143
70,8,Mbeumo,MID,3,Brentford,0.0,0.0,4.47,83.0,1,1,-1,0,0,0,0,1,4.472
71,8,Eze,MID,3,Crystal Palace,6.4,0.0,5.32,85.0,1,1,-1,0,0,1,0,1,5.315
67,8,B.Fernandes,MID,3,Man Utd,0.0,0.0,5.46,85.0,1,1,-1,0,0,0,0,1,5.459
64,8,Salah,MID,3,Liverpool,0.0,0.0,5.57,87.0,1,1,-1,0,1,0,0,1,5.568
66,8,Son,MID,3,Spurs,9.0,0.0,6.23,82.0,1,1,-1,1,0,1,0,2,12.452
65,8,Haaland,FWD,4,Man City,0.0,0.0,4.74,85.0,1,1,-1,0,0,0,0,1,4.742
79,8,Steele,GKP,1,Brighton,0.0,0.0,1.29,45.0,1,0,0,0,0,0,0,0,0.0
76,8,Pinnock,DEF,2,Brentford,0.0,0.0,3.03,85.0,1,0,1,0,0,0,0,0,0.0
78,8,Semenyo,FWD,4,Bournemouth,0.0,0.0,2.1,60.0,1,0,2,0,0,0,0,0,0.0
80,8,Mubama,FWD,4,West Ham,0.0,0.0,0.16,3.0,1,0,3,0,0,0,0,0,0.0
72,8,Mitoma,MID,3,Brighton,0.0,6.5,4.31,80.0,0,0,-1,0,0,0,1,0,0.0
69,8,Saka,MID,3,Arsenal,0.0,8.6,4.44,85.0,0,0,-1,0,0,0,1,0,0.0
