,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
13,27,Ederson,GKP,1,Man City,0.0,0.0,4.54,89,1,1,-1,0,0,0,0,1,4.537
1,27,Trippier,DEF,2,Newcastle,0.0,0.0,5.89,84,1,1,-1,0,0,0,0,1,5.889
8,27,Henry,DEF,2,Brentford,0.0,0.0,7.11,81,1,1,-1,0,0,0,0,1,7.111
11,27,Estupiñán,DEF,2,Brighton,0.0,0.0,9.17,76,1,1,-1,0,0,0,0,1,9.171
2,27,Saka,MID,3,Arsenal,0.0,0.0,5.07,86,1,1,-1,0,0,0,0,1,5.068
9,27,Rashford,MID,3,Man Utd,0.0,0.0,5.34,83,1,1,-1,0,0,0,0,1,5.344
4,27,Fernandes,MID,3,Man Utd,0.0,0.0,6.1,85,1,1,-1,0,0,0,0,1,6.1
3,27,Mac Allister,MID,3,Brighton,0.0,0.0,9.77,83,1,1,-1,0,0,0,0,1,9.768
5,27,Mitoma,MID,3,Brighton,0.0,0.0,9.78,81,1,1,-1,0,1,0,0,1,9.775
12,27,Haaland,FWD,4,Man City,0.0,0.0,6.13,78,1,1,-1,0,0,0,0,1,6.129
0,27,Toney,FWD,4,Brentford,0.0,0.0,9.81,87,1,1,-1,1,0,0,0,2,19.612
6,27,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,4.27,89,1,0,0,0,0,0,0,0,0.0
7,27,Burn,DEF,2,Newcastle,0.0,0.0,4.69,84,1,0,1,0,0,0,0,0,0.0
10,27,Gabriel,DEF,2,Arsenal,0.0,0.0,4.15,86,1,0,2,0,0,0,0,0,0.0
14,27,Nketiah,FWD,4,Arsenal,0.0,0.0,1.86,33,1,0,3,0,0,0,0,0,0.0
22,28,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,5.2,87,1,1,-1,0,0,0,0,1,5.2
24,28,Henry,DEF,2,Brentford,0.0,0.0,3.59,78,1,1,-1,0,0,0,0,1,3.591
23,28,Burn,DEF,2,Newcastle,0.0,0.0,4.13,82,1,1,-1,0,0,0,0,1,4.133
30,28,W.Fofana,DEF,2,Chelsea,4.3,0.0,4.28,72,1,1,-1,0,0,1,0,1,4.279
26,28,Gabriel,DEF,2,Arsenal,0.0,0.0,4.91,82,1,1,-1,0,0,0,0,1,4.911
16,28,Trippier,DEF,2,Newcastle,0.0,0.0,5.24,82,1,1,-1,0,1,0,0,1,5.237
19,28,Fernandes,MID,3,Man Utd,0.0,0.0,0.0,0,1,1,-1,0,0,0,0,1,0.0
17,28,Saka,MID,3,Arsenal,0.0,0.0,5.36,84,1,1,-1,1,0,0,0,2,10.72
28,28,Solanke,FWD,4,Bournemouth,5.5,0.0,3.56,81,1,1,-1,0,0,1,0,1,3.562
