,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
13,10,A.Becker,GKP,1,Liverpool,5.5,0.0,5.26,89.0,1,1,-1,0,0,1,0,1,5.26404347908126
5,10,Trippier,DEF,2,Newcastle,0.0,0.0,5.2,87.0,1,1,-1,0,0,0,0,1,5.197394061609661
17,10,Zinchenko,DEF,2,Arsenal,4.9,0.0,5.53,76.0,1,1,-1,0,0,1,0,1,5.5323308300231355
11,10,Tsimikas,DEF,2,Liverpool,4.5,0.0,5.87,78.0,1,1,-1,0,0,1,0,1,5.871762126997963
10,10,White,DEF,2,Arsenal,5.6,0.0,5.9,84.0,1,1,-1,0,0,1,0,1,5.9026064324379774
4,10,Bowen,MID,3,West Ham,7.4,0.0,5.13,84.0,1,1,-1,0,0,1,0,1,5.133480903957302
3,10,Maddison,MID,3,Spurs,0.0,0.0,5.49,80.0,1,1,-1,0,0,0,0,1,5.491432789864148
2,10,Saka,MID,3,Arsenal,8.5,0.0,6.47,86.0,1,1,-1,0,0,1,0,1,6.4706644018051
0,10,Salah,MID,3,Liverpool,0.0,0.0,6.86,87.0,1,1,-1,0,1,0,0,1,6.8598625171358645
1,10,Son,MID,3,Spurs,0.0,0.0,7.11,77.0,1,1,-1,1,0,0,0,2,14.22672788026463
12,10,Foster,FWD,4,Burnley,5.0,0.0,4.8,75.0,1,1,-1,0,0,1,0,1,4.795021943274209
19,10,Leno,GKP,1,Fulham,0.0,0.0,3.32,89.0,1,0,0,0,0,0,0,0,0.0
16,10,Edouard,FWD,4,Crystal Palace,5.5,0.0,4.55,75.0,1,0,1,0,0,1,0,0,0.0
8,10,J.Alvarez,FWD,4,Man City,0.0,0.0,4.54,78.0,1,0,2,0,0,0,0,0,0.0
14,10,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.82,85.0,1,0,3,0,0,0,0,0,0.0
15,10,Raya,GKP,1,Arsenal,0.0,4.8,5.11,85.0,0,0,-1,0,0,0,1,0,0.0
22,10,Robertson,DEF,2,Liverpool,0.0,6.5,0.0,0.0,0,0,-1,0,0,0,1,0,0.0
20,10,R.Varane,DEF,2,Man Utd,0.0,5.0,1.32,50.0,0,0,-1,0,0,0,1,0,0.0
9,10,Cash,DEF,2,Aston Villa,0.0,4.9,5.18,80.0,0,0,-1,0,0,0,1,0,0.0
7,10,Mbeumo,MID,3,Brentford,0.0,6.6,4.11,83.0,0,0,-1,0,0,0,1,0,0.0
6,10,B.Fernandes,MID,3,Man Utd,0.0,8.3,4.17,88.0,0,0,-1,0,0,0,1,0,0.0
21,10,Mubama,FWD,4,West Ham,0.0,4.3,-0.0,1.0,0,0,-1,0,0,0,1,0,-0.0
18,10,Solanke,FWD,4,Bournemouth,0.0,6.4,4.18,88.0,0,0,-1,0,0,0,1,0,0.0
33,11,A.Becker,GKP,1,Liverpool,0.0,0.0,4.65,89.0,1,1,-1,0,0,0,0,1,4.650689316993395
28,11,Trippier,DEF,2,Newcastle,0.0,0.0,4.55,87.0,1,1,-1,0,0,0,0,1,4.54710385199922
31,11,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.57,78.0,1,1,-1,0,0,0,0,1,4.574251023883043
34,11,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.15,85.0,1,1,-1,0,0,0,0,1,5.150819290896573
26,11,Maddison,MID,3,Spurs,0.0,0.0,5.05,80.0,1,1,-1,0,0,0,0,1,5.052856907951548
25,11,Saka,MID,3,Arsenal,0.0,0.0,5.07,86.0,1,1,-1,0,0,0,0,1,5.073869722734266
