,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
15,10,Raya,GKP,1,Arsenal,0.0,0.0,5.49,85.0,1,1,-1,0,0,0,0,1,5.489108312916156
12,10,Tsimikas,DEF,2,Liverpool,4.5,0.0,5.08,78.0,1,1,-1,0,0,1,0,1,5.084597331456931
10,10,White,DEF,2,Arsenal,5.6,0.0,6.48,84.0,1,1,-1,0,0,1,0,1,6.481342747380583
17,10,Zinchenko,DEF,2,Arsenal,4.9,0.0,6.5,76.0,1,1,-1,0,0,1,0,1,6.498999573101808
9,10,Cash,DEF,2,Aston Villa,0.0,0.0,6.62,80.0,1,1,-1,0,1,0,0,1,6.62274965664767
4,10,Mitoma,MID,3,Brighton,6.5,0.0,4.93,76.0,1,1,-1,0,0,1,0,1,4.931030329723852
3,10,Maddison,MID,3,Spurs,0.0,0.0,5.45,80.0,1,1,-1,0,0,0,0,1,5.44633030463136
1,10,Son,MID,3,Spurs,0.0,0.0,6.54,77.0,1,1,-1,0,0,0,0,1,6.53621101868325
0,10,Salah,MID,3,Liverpool,0.0,0.0,7.44,87.0,1,1,-1,1,0,0,0,2,14.878638946423035
16,10,Edouard,FWD,4,Crystal Palace,5.5,0.0,4.66,75.0,1,1,-1,0,0,1,0,1,4.657204387717517
2,10,Haaland,FWD,4,Man City,14.0,0.0,5.98,88.0,1,1,-1,0,0,1,0,1,5.98302399219731
20,10,Areola,GKP,1,West Ham,4.2,0.0,3.93,89.0,1,0,0,0,0,1,0,0,0.0
13,10,Foster,FWD,4,Burnley,5.0,0.0,4.3,75.0,1,0,1,0,0,1,0,0,0.0
11,10,Hee Chan,MID,3,Wolves,5.4,0.0,4.07,72.0,1,0,2,0,0,1,0,0,0.0
21,10,R.Varane,DEF,2,Man Utd,0.0,0.0,1.94,50.0,1,0,3,0,0,0,0,0,0.0
19,10,Leno,GKP,1,Fulham,0.0,4.7,3.3,89.0,0,0,-1,0,0,0,1,0,0.0
23,10,Robertson,DEF,2,Liverpool,0.0,6.5,0.0,0.0,0,0,-1,0,0,0,1,0,0.0
14,10,Andersen,DEF,2,Crystal Palace,0.0,4.8,4.09,85.0,0,0,-1,0,0,0,1,0,0.0
5,10,Trippier,DEF,2,Newcastle,0.0,6.9,5.29,87.0,0,0,-1,0,0,0,1,0,0.0
7,10,Mbeumo,MID,3,Brentford,0.0,6.6,4.18,83.0,0,0,-1,0,0,0,1,0,0.0
6,10,B.Fernandes,MID,3,Man Utd,0.0,8.3,4.21,88.0,0,0,-1,0,0,0,1,0,0.0
22,10,Mubama,FWD,4,West Ham,0.0,4.3,0.09,1.0,0,0,-1,0,0,0,1,0,0.0
18,10,Solanke,FWD,4,Bournemouth,0.0,6.4,4.42,88.0,0,0,-1,0,0,0,1,0,0.0
8,10,J.Alvarez,FWD,4,Man City,0.0,7.0,5.14,78.0,0,0,-1,0,0,0,1,0,0.0
37,11,Areola,GKP,1,West Ham,0.0,0.0,3.23,89.0,1,1,-1,0,0,0,0,1,3.229123003862395
38,11,R.Varane,DEF,2,Man Utd,0.0,0.0,4.29,50.0,1,1,-1,0,0,0,0,1,4.2880178514799185
29,11,Cash,DEF,2,Aston Villa,0.0,0.0,4.47,80.0,1,1,-1,0,0,0,0,1,4.474073449578351
32,11,Tsimikas,DEF,2,Liverpool,0.0,0.0,5.0,78.0,1,1,-1,0,0,0,0,1,4.996186772238629
31,11,Hee Chan,MID,3,Wolves,0.0,0.0,5.56,72.0,1,1,-1,0,0,0,0,1,5.556361162848178
27,11,Maddison,MID,3,Spurs,0.0,0.0,6.08,80.0,1,1,-1,0,0,0,0,1,6.076406577121687
25,11,Son,MID,3,Spurs,0.0,0.0,6.59,77.0,1,1,-1,0,0,0,0,1,6.588058316424448
24,11,Salah,MID,3,Liverpool,0.0,0.0,7.68,87.0,1,1,-1,1,0,0,0,2,15.35388413858971
33,11,Foster,FWD,4,Burnley,0.0,0.0,4.95,75.0,1,1,-1,0,0,0,0,1,4.952967817124905
35,11,Edouard,FWD,4,Crystal Palace,0.0,0.0,5.21,75.0,1,1,-1,0,0,0,0,1,5.21273821517357
26,11,Haaland,FWD,4,Man City,0.0,0.0,7.62,88.0,1,1,-1,0,1,0,0,1,7.624197808916695
34,11,Raya,GKP,1,Arsenal,0.0,0.0,2.98,85.0,1,0,0,0,0,0,0,0,0.0
28,11,Mitoma,MID,3,Brighton,0.0,0.0,4.94,76.0,1,0,1,0,0,0,0,0,0.0
30,11,White,DEF,2,Arsenal,0.0,0.0,3.41,84.0,1,0,2,0,0,0,0,0,0.0
36,11,Zinchenko,DEF,2,Arsenal,0.0,0.0,2.92,76.0,1,0,3,0,0,0,0,0,0.0
49,12,Raya,GKP,1,Arsenal,0.0,0.0,5.2,85.0,1,1,-1,0,0,0,0,1,5.204720070851369
44,12,Cash,DEF,2,Aston Villa,0.0,0.0,4.34,80.0,1,1,-1,0,0,0,0,1,4.342521945768391
51,12,Zinchenko,DEF,2,Arsenal,0.0,0.0,6.04,76.0,1,1,-1,0,0,0,0,1,6.036667012548868
45,12,White,DEF,2,Arsenal,0.0,0.0,6.22,84.0,1,1,-1,0,0,0,0,1,6.22151065076628
53,12,R.Varane,DEF,2,Man Utd,0.0,0.0,9.3,50.0,1,1,-1,1,0,0,0,2,18.604764205847395
46,12,Hee Chan,MID,3,Wolves,0.0,0.0,4.61,72.0,1,1,-1,0,0,0,0,1,4.607190364815753
42,12,Maddison,MID,3,Spurs,0.0,0.0,5.86,80.0,1,1,-1,0,0,0,0,1,5.862695911520981
43,12,Mitoma,MID,3,Brighton,0.0,0.0,6.49,76.0,1,1,-1,0,0,0,0,1,6.492483027701818
39,12,Salah,MID,3,Liverpool,0.0,0.0,6.59,87.0,1,1,-1,0,0,0,0,1,6.586228085261685
40,12,Son,MID,3,Spurs,0.0,0.0,6.82,77.0,1,1,-1,0,1,0,0,1,6.824407274859293
41,12,Haaland,FWD,4,Man City,0.0,0.0,5.26,88.0,1,1,-1,0,0,0,0,1,5.264538128558503
52,12,Areola,GKP,1,West Ham,0.0,0.0,4.21,89.0,1,0,0,0,0,0,0,0,0.0
50,12,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.09,75.0,1,0,1,0,0,0,0,0,0.0
47,12,Tsimikas,DEF,2,Liverpool,0.0,0.0,3.84,78.0,1,0,2,0,0,0,0,0,0.0
48,12,Foster,FWD,4,Burnley,0.0,0.0,3.46,75.0,1,0,3,0,0,0,0,0,0.0
67,13,Areola,GKP,1,West Ham,0.0,0.0,3.87,89.0,1,1,-1,0,0,0,0,1,3.874184299641024
60,13,White,DEF,2,Arsenal,0.0,0.0,3.58,84.0,1,1,-1,0,0,0,0,1,3.5788219605505676
59,13,Cash,DEF,2,Aston Villa,0.0,0.0,3.89,80.0,1,1,-1,0,0,0,0,1,3.889597102791747
68,13,R.Varane,DEF,2,Man Utd,0.0,0.0,4.51,50.0,1,1,-1,0,0,0,0,1,4.506626320788731
58,13,Mitoma,MID,3,Brighton,0.0,0.0,5.23,76.0,1,1,-1,0,0,0,0,1,5.230259166096411
61,13,Hee Chan,MID,3,Wolves,0.0,0.0,5.28,72.0,1,1,-1,0,0,0,0,1,5.277084557789991
57,13,Maddison,MID,3,Spurs,0.0,0.0,5.4,80.0,1,1,-1,0,0,0,0,1,5.395737218278609
54,13,Salah,MID,3,Liverpool,0.0,0.0,5.47,87.0,1,1,-1,0,1,0,0,1,5.468986742293337
55,13,Son,MID,3,Spurs,0.0,0.0,5.95,77.0,1,1,-1,1,0,0,0,2,11.899588180093868
56,13,Haaland,FWD,4,Man City,0.0,0.0,5.22,88.0,1,1,-1,0,0,0,0,1,5.220845691707408
65,13,Edouard,FWD,4,Crystal Palace,0.0,0.0,5.22,75.0,1,1,-1,0,0,0,0,1,5.217584057888167
64,13,Raya,GKP,1,Arsenal,0.0,0.0,3.6,85.0,1,0,0,0,0,0,0,0,0.0
63,13,Foster,FWD,4,Burnley,0.0,0.0,4.48,75.0,1,0,1,0,0,0,0,0,0.0
66,13,Zinchenko,DEF,2,Arsenal,0.0,0.0,3.18,76.0,1,0,2,0,0,0,0,0,0.0
62,13,Tsimikas,DEF,2,Liverpool,0.0,0.0,2.41,78.0,1,0,3,0,0,0,0,0,0.0
79,14,Raya,GKP,1,Arsenal,0.0,0.0,4.81,85.0,1,1,-1,0,0,0,0,1,4.809839145436674
75,14,White,DEF,2,Arsenal,0.0,0.0,5.49,84.0,1,1,-1,0,0,0,0,1,5.491749939161449
77,14,Tsimikas,DEF,2,Liverpool,0.0,0.0,5.64,78.0,1,1,-1,0,0,0,0,1,5.636087966229598
74,14,Cash,DEF,2,Aston Villa,0.0,0.0,5.72,80.0,1,1,-1,0,0,0,0,1,5.715471791155402
73,14,Mitoma,MID,3,Brighton,0.0,0.0,4.45,76.0,1,1,-1,0,0,0,0,1,4.451505552361238
72,14,Maddison,MID,3,Spurs,0.0,0.0,4.81,80.0,1,1,-1,0,0,0,0,1,4.807977470499528
70,14,Son,MID,3,Spurs,0.0,0.0,5.83,77.0,1,1,-1,0,1,0,0,1,5.832817858679062
69,14,Salah,MID,3,Liverpool,0.0,0.0,7.28,87.0,1,1,-1,1,0,0,0,2,14.566878633930935
80,14,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.45,75.0,1,1,-1,0,0,0,0,1,4.452355460069723
78,14,Foster,FWD,4,Burnley,0.0,0.0,5.03,75.0,1,1,-1,0,0,0,0,1,5.026766862884774
71,14,Haaland,FWD,4,Man City,0.0,0.0,5.74,88.0,1,1,-1,0,0,0,0,1,5.739696985514616
82,14,Areola,GKP,1,West Ham,0.0,0.0,3.83,89.0,1,0,0,0,0,0,0,0,0.0
81,14,Zinchenko,DEF,2,Arsenal,0.0,0.0,3.99,76.0,1,0,1,0,0,0,0,0,0.0
83,14,R.Varane,DEF,2,Man Utd,0.0,0.0,3.37,50.0,1,0,2,0,0,0,0,0,0.0
76,14,Hee Chan,MID,3,Wolves,0.0,0.0,2.81,72.0,1,0,3,0,0,0,0,0,0.0
94,15,Raya,GKP,1,Arsenal,0.0,0.0,4.75,85.0,1,1,-1,0,0,0,0,1,4.746477699079825
90,15,White,DEF,2,Arsenal,0.0,0.0,4.25,84.0,1,1,-1,0,0,0,0,1,4.245487925540289
92,15,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.63,78.0,1,1,-1,0,0,0,0,1,4.628359010236955
96,15,Zinchenko,DEF,2,Arsenal,0.0,0.0,5.43,76.0,1,1,-1,0,0,0,0,1,5.42837874872982
88,15,Mitoma,MID,3,Brighton,0.0,0.0,5.73,76.0,1,1,-1,0,0,0,0,1,5.733081815758951
91,15,Hee Chan,MID,3,Wolves,0.0,0.0,5.78,72.0,1,1,-1,0,0,0,0,1,5.775249184980754
87,15,Maddison,MID,3,Spurs,0.0,0.0,6.56,80.0,1,1,-1,0,0,0,0,1,6.559896898071873
84,15,Salah,MID,3,Liverpool,0.0,0.0,7.5,87.0,1,1,-1,0,1,0,0,1,7.50164704719002
85,15,Son,MID,3,Spurs,0.0,0.0,7.73,77.0,1,1,-1,1,0,0,0,2,15.463699492358385
95,15,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.82,75.0,1,1,-1,0,0,0,0,1,4.822184711388979
86,15,Haaland,FWD,4,Man City,0.0,0.0,5.41,88.0,1,1,-1,0,0,0,0,1,5.414297057980714
97,15,Areola,GKP,1,West Ham,0.0,0.0,3.32,89.0,1,0,0,0,0,0,0,0,0.0
93,15,Foster,FWD,4,Burnley,0.0,0.0,4.75,75.0,1,0,1,0,0,0,0,0,0.0
89,15,Cash,DEF,2,Aston Villa,0.0,0.0,3.28,80.0,1,0,2,0,0,0,0,0,0.0
98,15,R.Varane,DEF,2,Man Utd,0.0,0.0,1.86,50.0,1,0,3,0,0,0,0,0,0.0
112,16,Areola,GKP,1,West Ham,0.0,0.0,3.67,89.0,1,1,-1,0,0,0,0,1,3.674792660460525
105,16,White,DEF,2,Arsenal,0.0,0.0,3.4,84.0,1,1,-1,0,0,0,0,1,3.3967926513793336
111,16,Zinchenko,DEF,2,Arsenal,0.0,0.0,3.72,76.0,1,1,-1,0,0,0,0,1,3.7215998753963113
107,16,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.33,78.0,1,1,-1,0,0,0,0,1,4.3300941305632845
102,16,Maddison,MID,3,Spurs,0.0,0.0,4.5,80.0,1,1,-1,0,0,0,0,1,4.49720714284847
106,16,Hee Chan,MID,3,Wolves,0.0,0.0,5.22,72.0,1,1,-1,0,0,0,0,1,5.220354603002816
103,16,Mitoma,MID,3,Brighton,0.0,0.0,5.81,76.0,1,1,-1,0,0,0,0,1,5.814609817021857
100,16,Son,MID,3,Spurs,0.0,0.0,6.01,77.0,1,1,-1,0,0,0,0,1,6.014039868260285
99,16,Salah,MID,3,Liverpool,0.0,0.0,6.6,87.0,1,1,-1,0,1,0,0,1,6.598917075542458
108,16,Foster,FWD,4,Burnley,0.0,0.0,4.25,75.0,1,1,-1,0,0,0,0,1,4.248876531108238
101,16,Haaland,FWD,4,Man City,0.0,0.0,7.57,88.0,1,1,-1,1,0,0,0,2,15.138204934543758
109,16,Raya,GKP,1,Arsenal,0.0,0.0,3.07,85.0,1,0,0,0,0,0,0,0,0.0
110,16,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.09,75.0,1,0,1,0,0,0,0,0,0.0
104,16,Cash,DEF,2,Aston Villa,0.0,0.0,3.38,80.0,1,0,2,0,0,0,0,0,0.0
113,16,R.Varane,DEF,2,Man Utd,0.0,0.0,1.19,50.0,1,0,3,0,0,0,0,0,0.0
127,17,Areola,GKP,1,West Ham,0.0,0.0,4.27,89.0,1,1,-1,0,0,0,0,1,4.267151290468764
119,17,Cash,DEF,2,Aston Villa,0.0,0.0,3.58,80.0,1,1,-1,0,0,0,0,1,3.5801876533126338
126,17,Zinchenko,DEF,2,Arsenal,0.0,0.0,3.8,76.0,1,1,-1,0,0,0,0,1,3.7979283102251316
122,17,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.52,78.0,1,1,-1,0,0,0,0,1,4.519068594954483
118,17,Mitoma,MID,3,Brighton,0.0,0.0,4.51,76.0,1,1,-1,0,0,0,0,1,4.507516561137845
121,17,Hee Chan,MID,3,Wolves,0.0,0.0,4.94,72.0,1,1,-1,0,0,0,0,1,4.938211188300015
117,17,Maddison,MID,3,Spurs,0.0,0.0,6.33,80.0,1,1,-1,0,0,0,0,1,6.326285412004904
115,17,Son,MID,3,Spurs,0.0,0.0,6.58,77.0,1,1,-1,0,1,0,0,1,6.575695957846652
114,17,Salah,MID,3,Liverpool,0.0,0.0,7.29,87.0,1,1,-1,1,0,0,0,2,14.585589138590901
125,17,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.01,75.0,1,1,-1,0,0,0,0,1,4.008927890332529
116,17,Haaland,FWD,4,Man City,0.0,0.0,5.74,88.0,1,1,-1,0,0,0,0,1,5.735253270239317
124,17,Raya,GKP,1,Arsenal,0.0,0.0,3.48,85.0,1,0,0,0,0,0,0,0,0.0
120,17,White,DEF,2,Arsenal,0.0,0.0,3.35,84.0,1,0,1,0,0,0,0,0,0.0
123,17,Foster,FWD,4,Burnley,0.0,0.0,3.18,75.0,1,0,2,0,0,0,0,0,0.0
128,17,R.Varane,DEF,2,Man Utd,0.0,0.0,1.89,50.0,1,0,3,0,0,0,0,0,0.0
