,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
9,28,Arrizabalaga,GKP,1,Chelsea,4.7,0.0,4.96,88,1,1,-1,0,0,1,0,1,4.96
14,28,Burn,DEF,2,Newcastle,0.0,0.0,3.94,83,1,1,-1,0,0,0,0,1,3.942
13,28,Botman,DEF,2,Newcastle,4.5,0.0,4.0,86,1,1,-1,0,0,1,0,1,4.003
16,28,Chilwell,DEF,2,Chelsea,0.0,0.0,4.59,79,1,1,-1,0,0,0,0,1,4.592
0,28,Trippier,DEF,2,Newcastle,0.0,0.0,5.15,84,1,1,-1,0,0,0,0,1,5.148
15,28,Zinchenko,DEF,2,Arsenal,5.2,0.0,5.65,80,1,1,-1,1,0,1,0,2,11.3
5,28,Maddison,MID,3,Leicester,0.0,0.0,4.32,85,1,1,-1,0,0,0,0,1,4.319
10,28,Ødegaard,MID,3,Arsenal,6.9,0.0,5.23,82,1,1,-1,0,1,1,0,1,5.227
18,28,Solanke,FWD,4,Bournemouth,0.0,0.0,3.57,85,1,1,-1,0,0,0,0,1,3.566
20,28,Havertz,FWD,4,Chelsea,0.0,0.0,4.07,75,1,1,-1,0,0,0,0,1,4.07
8,28,Watkins,FWD,4,Aston Villa,0.0,0.0,4.41,85,1,1,-1,0,0,0,0,1,4.409
12,28,Ward,GKP,1,Leicester,4.0,0.0,3.34,88,1,0,0,0,0,1,0,0,0.0
6,28,Rashford,MID,3,Man Utd,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0.0
3,28,Mac Allister,MID,3,Brighton,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,0.0
2,28,Mitoma,MID,3,Brighton,5.5,0.0,0.0,0,1,0,3,0,0,1,0,0,0.0
11,28,Steele,GKP,1,Brighton,0.0,3.9,0.0,0,0,0,-1,0,0,0,1,0,0.0
7,28,Pope,GKP,1,Newcastle,0.0,5.4,4.19,88,0,0,-1,0,0,0,1,0,0.0
19,28,James,DEF,2,Chelsea,0.0,5.8,4.74,72,0,0,-1,0,0,0,1,0,0.0
17,28,Gabriel,DEF,2,Arsenal,0.0,5.2,5.36,86,0,0,-1,0,0,0,1,0,0.0
1,28,Fernandes,MID,3,Man Utd,0.0,9.7,0.0,0,0,0,-1,0,0,0,1,0,0.0
4,28,Saka,MID,3,Arsenal,0.0,8.2,5.68,84,0,0,-1,0,0,0,1,0,0.0
30,29,Ward,GKP,1,Leicester,0.0,0.0,7.84,88,1,1,-1,0,0,0,0,1,7.836
28,29,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,8.36,86,1,1,-1,0,0,0,0,1,8.364
33,29,Zinchenko,DEF,2,Arsenal,0.0,0.0,4.71,78,1,1,-1,0,0,0,0,1,4.711
32,29,Burn,DEF,2,Newcastle,0.0,0.0,6.4,80,1,1,-1,0,0,0,0,1,6.396
31,29,Botman,DEF,2,Newcastle,0.0,0.0,6.54,81,1,1,-1,0,0,0,0,1,6.539
34,29,Chilwell,DEF,2,Chelsea,0.0,0.0,7.23,76,1,1,-1,0,0,0,0,1,7.227
21,29,Trippier,DEF,2,Newcastle,0.0,0.0,8.85,81,1,1,-1,0,0,0,0,1,8.853
24,29,Mac Allister,MID,3,Brighton,0.0,0.0,9.05,75,1,1,-1,0,0,0,0,1,9.048
