,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
18,25,Salah,MID,3,Liverpool,0.0,0.0,11.94,80,1,1,-1,1,0,0,0,2,23.88
17,25,Haaland,FWD,4,Man City,0.0,0.0,7.03,75,1,1,-1,0,0,0,0,1,7.026
32,25,Sá,GKP,1,Wolves,0.0,0.0,6.32,88,1,0,0,0,0,0,0,0,0.0
37,25,Tarkowski,DEF,2,Everton,0.0,0.0,5.3,81,1,0,1,0,0,0,0,0,0.0
39,25,Mitrović,FWD,4,Fulham,0.0,0.0,3.98,80,1,0,2,0,0,0,0,0,0.0
42,25,Solanke,FWD,4,Bournemouth,0.0,0.0,2.96,80,1,0,3,0,0,0,0,0,0.0
21,25,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,3.87,87,0,0,-1,0,0,0,0,0,0.0
29,25,Ederson,GKP,1,Man City,0.0,0.0,4.17,88,0,0,-1,0,0,0,0,0,0.0
28,25,Trippier,DEF,2,Newcastle,0.0,0.0,0.0,0,0,0,-1,0,0,0,0,0,0.0
33,25,Estupiñán,DEF,2,Brighton,0.0,0.0,0.0,0,0,0,-1,0,0,0,0,0,0.0
40,25,Burn,DEF,2,Newcastle,0.0,0.0,0.0,0,0,0,-1,0,0,0,0,0,0.0
41,25,Shaw,DEF,2,Man Utd,0.0,0.0,0.0,0,0,0,-1,0,0,0,0,0,0.0
27,25,Gabriel,DEF,2,Arsenal,0.0,0.0,8.01,83,0,0,-1,0,0,0,0,0,0.0
25,25,Mitoma,MID,3,Brighton,0.0,0.0,0.0,0,0,0,-1,0,0,0,0,0,0.0
30,25,Fernandes,MID,3,Man Utd,0.0,0.0,0.0,0,0,0,-1,0,0,0,0,0,0.0
34,25,Rashford,MID,3,Man Utd,0.0,0.0,0.0,0,0,0,-1,0,0,0,0,0,0.0
43,25,Andreas,MID,3,Fulham,0.0,0.0,3.06,74,0,0,-1,0,0,0,0,0,0.0
26,25,Toney,FWD,4,Brentford,0.0,0.0,0.0,0,0,0,-1,0,0,0,0,0,0.0
46,26,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,4.73,86,1,1,-1,0,0,0,0,1,4.726
50,26,Trippier,DEF,2,Newcastle,0.0,0.0,2.98,83,1,1,-1,0,0,0,0,1,2.977
53,26,Estupiñán,DEF,2,Brighton,0.0,0.0,4.19,76,1,1,-1,0,0,0,0,1,4.19
49,26,Gabriel,DEF,2,Arsenal,0.0,0.0,4.6,82,1,1,-1,0,0,0,0,1,4.601
54,26,Rashford,MID,3,Man Utd,0.0,0.0,4.13,76,1,1,-1,0,0,0,0,1,4.13
52,26,Fernandes,MID,3,Man Utd,0.0,0.0,4.29,83,1,1,-1,0,0,0,0,1,4.286
47,26,Mitoma,MID,3,Brighton,0.0,0.0,4.83,74,1,1,-1,0,0,0,0,1,4.83
45,26,Saka,MID,3,Arsenal,0.0,0.0,5.32,79,1,1,-1,0,1,0,0,1,5.317
55,26,Mitrović,FWD,4,Fulham,0.0,0.0,3.76,78,1,1,-1,0,0,0,0,1,3.759
48,26,Toney,FWD,4,Brentford,0.0,0.0,4.81,84,1,1,-1,0,0,0,0,1,4.81
44,26,Haaland,FWD,4,Man City,0.0,0.0,6.5,71,1,1,-1,1,0,0,0,2,13.006
51,26,Ederson,GKP,1,Man City,0.0,0.0,3.93,86,1,0,0,0,0,0,0,0,0.0
57,26,Shaw,DEF,2,Man Utd,0.0,0.0,2.92,79,1,0,1,0,0,0,0,0,0.0
58,26,Andreas,MID,3,Fulham,0.0,0.0,2.67,71,1,0,2,0,0,0,0,0,0.0
56,26,Burn,DEF,2,Newcastle,0.0,0.0,2.27,79,1,0,3,0,0,0,0,0,0.0
65,27,Raya,GKP,1,Brentford,4.7,0.0,8.46,87,1,1,-1,0,0,1,0,1,8.458
73,27,Burn,DEF,2,Newcastle,0.0,0.0,4.31,77,1,1,-1,0,0,0,0,1,4.309
74,27,Shaw,DEF,2,Man Utd,0.0,0.0,4.61,75,1,1,-1,0,0,0,0,1,4.608
66,27,Trippier,DEF,2,Newcastle,0.0,0.0,5.4,80,1,1,-1,0,0,0,0,1,5.398
70,27,Estupiñán,DEF,2,Brighton,0.0,0.0,7.5,73,1,1,-1,0,0,0,0,1,7.502
60,27,Saka,MID,3,Arsenal,0.0,0.0,5.05,78,1,1,-1,0,0,0,0,1,5.046
68,27,Fernandes,MID,3,Man Utd,0.0,0.0,5.17,82,1,1,-1,0,0,0,0,1,5.17
69,27,Mac Allister,MID,3,Brighton,5.4,0.0,7.93,78,1,1,-1,0,0,1,0,1,7.933
62,27,Mitoma,MID,3,Brighton,0.0,0.0,9.58,74,1,1,-1,1,0,0,0,2,19.162
59,27,Haaland,FWD,4,Man City,0.0,0.0,6.9,71,1,1,-1,0,0,0,0,1,6.905
63,27,Toney,FWD,4,Brentford,0.0,0.0,9.18,82,1,1,-1,0,1,0,0,1,9.183
61,27,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,4.18,85,1,0,0,0,0,0,0,0,0.0
72,27,Mitrović,FWD,4,Fulham,0.0,0.0,3.61,77,1,0,1,0,0,0,0,0,0.0
64,27,Gabriel,DEF,2,Arsenal,0.0,0.0,3.52,80,1,0,2,0,0,0,0,0,0.0
75,27,Andreas,MID,3,Fulham,0.0,0.0,2.56,72,1,0,3,0,0,0,0,0,0.0
67,27,Ederson,GKP,1,Man City,0.0,5.4,4.07,86,0,0,-1,0,0,0,1,0,0.0
71,27,Rashford,MID,3,Man Utd,0.0,7.0,4.55,75,0,0,-1,0,0,0,1,0,0.0
79,28,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,5.2,82,1,1,-1,1,0,0,0,2,10.406
95,28,Mings,DEF,2,Aston Villa,4.3,0.0,3.68,72,1,1,-1,0,0,1,0,1,3.677
97,28,Botman,DEF,2,Newcastle,4.5,0.0,3.98,76,1,1,-1,0,0,1,0,1,3.981
93,28,Schär,DEF,2,Newcastle,5.2,0.0,4.16,73,1,1,-1,0,0,1,0,1,4.162
92,28,James,DEF,2,Chelsea,5.8,0.0,4.55,68,1,1,-1,0,0,1,0,1,4.551
86,28,Trippier,DEF,2,Newcastle,0.0,0.0,4.89,78,1,1,-1,0,0,0,0,1,4.886
77,28,Salah,MID,3,Liverpool,12.6,0.0,2.71,76,1,1,-1,0,0,1,0,1,2.706
88,28,Gibbs-White,MID,3,Nott'm Forest,5.5,0.0,3.12,73,1,1,-1,0,0,1,0,1,3.125
78,28,Saka,MID,3,Arsenal,0.0,0.0,5.11,76,1,1,-1,0,1,0,0,1,5.109
90,28,Johnson,FWD,4,Nott'm Forest,5.7,0.0,3.22,77,1,1,-1,0,0,1,0,1,3.216
84,28,Watkins,FWD,4,Aston Villa,7.1,0.0,3.81,78,1,1,-1,0,0,1,0,1,3.806
94,28,Ward,GKP,1,Leicester,4.0,0.0,0.66,84,1,0,0,0,0,1,0,0,0.0
83,28,Maddison,MID,3,Leicester,8.0,0.0,0.86,78,1,0,1,0,0,1,0,0,0.0
76,28,Haaland,FWD,4,Man City,0.0,0.0,0.27,72,1,0,2,0,0,0,0,0,0.0
80,28,Mitoma,MID,3,Brighton,0.0,0.0,0.21,72,1,0,3,0,0,0,0,0,0.0
85,28,Raya,GKP,1,Brentford,0.0,4.7,1.08,87,0,0,-1,0,0,0,1,0,0.0
91,28,Estupiñán,DEF,2,Brighton,0.0,4.7,0.15,73,0,0,-1,0,0,0,1,0,0.0
99,28,Shaw,DEF,2,Man Utd,0.0,5.1,0.35,73,0,0,-1,0,0,0,1,0,0.0
98,28,Burn,DEF,2,Newcastle,0.0,4.5,3.92,75,0,0,-1,0,0,0,1,0,0.0
82,28,Gabriel,DEF,2,Arsenal,0.0,5.2,4.34,78,0,0,-1,0,0,0,1,0,0.0
89,28,Mac Allister,MID,3,Brighton,0.0,5.4,0.18,76,0,0,-1,0,0,0,1,0,0.0
87,28,Fernandes,MID,3,Man Utd,0.0,9.9,0.49,81,0,0,-1,0,0,0,1,0,0.0
100,28,Andreas,MID,3,Fulham,0.0,4.4,1.18,71,0,0,-1,0,0,0,1,0,0.0
81,28,Toney,FWD,4,Brentford,0.0,7.6,1.22,78,0,0,-1,0,0,0,1,0,0.0
96,28,Mitrović,FWD,4,Fulham,0.0,6.8,1.64,79,0,0,-1,0,0,0,1,0,0.0
114,29,Ward,GKP,1,Leicester,0.0,0.0,7.43,84,1,1,-1,0,0,0,0,1,7.428
104,29,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,8.41,83,1,1,-1,0,0,0,0,1,8.409
115,29,Mings,DEF,2,Aston Villa,0.0,0.0,4.96,70,1,1,-1,0,0,0,0,1,4.957
112,29,James,DEF,2,Chelsea,0.0,0.0,5.79,64,1,1,-1,0,0,0,0,1,5.791
116,29,Botman,DEF,2,Newcastle,0.0,0.0,6.24,74,1,1,-1,0,0,0,0,1,6.238
113,29,Schär,DEF,2,Newcastle,0.0,0.0,6.73,73,1,1,-1,0,0,0,0,1,6.73
108,29,Trippier,DEF,2,Newcastle,0.0,0.0,8.21,80,1,1,-1,0,0,0,0,1,8.206
110,29,Gibbs-White,MID,3,Nott'm Forest,0.0,0.0,6.72,72,1,1,-1,0,0,0,0,1,6.715
105,29,Mitoma,MID,3,Brighton,0.0,0.0,8.46,72,1,1,-1,0,0,0,0,1,8.462
106,29,Maddison,MID,3,Leicester,0.0,0.0,8.72,76,1,1,-1,0,0,0,0,1,8.721
109,29,Fernandes,MID,3,Man Utd,9.9,0.0,8.94,81,1,1,-1,0,0,1,0,1,8.94
102,29,Salah,MID,3,Liverpool,0.0,0.0,9.98,77,1,1,-1,0,1,0,0,1,9.979
111,29,Johnson,FWD,4,Nott'm Forest,0.0,0.0,6.55,75,1,1,-1,0,0,0,0,1,6.553
107,29,Watkins,FWD,4,Aston Villa,0.0,0.0,7.22,78,1,1,-1,0,0,0,0,1,7.222
101,29,Haaland,FWD,4,Man City,0.0,0.0,13.68,73,1,1,-1,1,0,0,0,2,27.368
103,29,Saka,MID,3,Arsenal,0.0,8.1,4.75,74,0,0,-1,0,0,0,1,0,0.0
