,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
28,2,Mubama,FWD,4,West Ham,0.0,0.0,0.9,15.0,1,0,2,0,0,0,0,0,0.0
29,2,Surridge,FWD,4,Nott'm Forest,0.0,0.0,0.82,12.0,1,0,3,0,0,0,0,0,0.0
40,3,Steele,GKP,1,Brighton,0.0,0.0,4.22,89.0,1,1,-1,0,0,0,0,1,4.219
42,3,Saliba,DEF,2,Arsenal,0.0,0.0,4.47,85.0,1,1,-1,0,0,0,0,1,4.471
37,3,Estupiñan,DEF,2,Brighton,0.0,0.0,4.54,77.0,1,1,-1,0,0,0,0,1,4.544
38,3,Gabriel,DEF,2,Arsenal,0.0,0.0,4.63,85.0,1,1,-1,0,0,0,0,1,4.632
36,3,James,DEF,2,Chelsea,5.5,0.0,5.38,75.0,1,1,-1,0,0,1,0,1,5.377
34,3,Mbeumo,MID,3,Brentford,0.0,0.0,5.21,83.0,1,1,-1,0,0,0,0,1,5.211
35,3,Mitoma,MID,3,Brighton,0.0,0.0,5.24,82.0,1,1,-1,0,0,0,0,1,5.235
30,3,Salah,MID,3,Liverpool,0.0,0.0,5.33,84.0,1,1,-1,0,0,0,0,1,5.327
33,3,Saka,MID,3,Arsenal,0.0,0.0,5.74,84.0,1,1,-1,0,0,0,0,1,5.744
32,3,B.Fernandes,MID,3,Man Utd,0.0,0.0,6.19,85.0,1,1,-1,0,1,0,0,1,6.19
31,3,Haaland,FWD,4,Man City,0.0,0.0,7.36,80.0,1,1,-1,1,0,0,0,2,14.71
39,3,Johnstone,GKP,1,Crystal Palace,0.0,0.0,3.62,89.0,1,0,0,0,0,0,0,0,0.0
43,3,Pinnock,DEF,2,Brentford,0.0,0.0,3.86,85.0,1,0,1,0,0,0,0,0,0.0
44,3,Mubama,FWD,4,West Ham,0.0,0.0,0.84,15.0,1,0,2,0,0,0,0,0,0.0
45,3,Surridge,FWD,4,Nott'm Forest,0.0,0.0,0.81,12.0,1,0,3,0,0,0,0,0,0.0
41,3,Virgil,DEF,2,Liverpool,0.0,6.0,2.9,86.0,0,0,-1,0,0,0,1,0,0.0
56,4,Johnstone,GKP,1,Crystal Palace,0.0,0.0,4.61,89.0,1,1,-1,0,0,0,0,1,4.605
55,4,Gabriel,DEF,2,Arsenal,0.0,0.0,3.79,85.0,1,1,-1,0,0,0,0,1,3.789
59,4,Pinnock,DEF,2,Brentford,0.0,0.0,4.48,85.0,1,1,-1,0,0,0,0,1,4.482
53,4,Stones,DEF,2,Man City,5.5,0.0,4.71,74.0,1,1,-1,0,0,1,0,1,4.709
52,4,James,DEF,2,Chelsea,0.0,0.0,5.15,75.0,1,1,-1,0,0,0,0,1,5.149
51,4,Mitoma,MID,3,Brighton,0.0,0.0,4.4,82.0,1,1,-1,0,0,0,0,1,4.4
48,4,B.Fernandes,MID,3,Man Utd,0.0,0.0,4.74,85.0,1,1,-1,0,0,0,0,1,4.744
49,4,Saka,MID,3,Arsenal,0.0,0.0,5.17,84.0,1,1,-1,0,0,0,0,1,5.167
50,4,Mbeumo,MID,3,Brentford,0.0,0.0,5.55,83.0,1,1,-1,0,0,0,0,1,5.549
46,4,Salah,MID,3,Liverpool,0.0,0.0,6.45,84.0,1,1,-1,1,0,0,0,2,12.908
47,4,Haaland,FWD,4,Man City,0.0,0.0,6.22,80.0,1,1,-1,0,1,0,0,1,6.221
57,4,Steele,GKP,1,Brighton,0.0,0.0,3.32,89.0,1,0,0,0,0,0,0,0,0.0
54,4,Estupiñan,DEF,2,Brighton,0.0,0.0,3.34,77.0,1,0,1,0,0,0,0,0,0.0
60,4,Mubama,FWD,4,West Ham,0.0,0.0,1.09,15.0,1,0,2,0,0,0,0,0,0.0
61,4,Surridge,FWD,4,Nott'm Forest,0.0,0.0,0.84,12.0,1,0,3,0,0,0,0,0,0.0
58,4,Saliba,DEF,2,Arsenal,0.0,5.0,3.6,85.0,0,0,-1,0,0,0,1,0,0.0
74,5,Johnstone,GKP,1,Crystal Palace,0.0,0.0,3.55,89.0,1,1,-1,0,0,0,0,1,3.546
71,5,Stones,DEF,2,Man City,0.0,0.0,3.98,74.0,1,1,-1,0,0,0,0,1,3.981
73,5,Gabriel,DEF,2,Arsenal,0.0,0.0,4.03,85.0,1,1,-1,0,0,0,0,1,4.03
70,5,James,DEF,2,Chelsea,0.0,0.0,4.4,75.0,1,1,-1,0,0,0,0,1,4.399
66,5,Mbeumo,MID,3,Brentford,0.0,0.0,4.26,83.0,1,1,-1,0,0,0,0,1,4.255
67,5,Mitoma,MID,3,Brighton,0.0,0.0,4.66,82.0,1,1,-1,0,0,0,0,1,4.662
64,5,B.Fernandes,MID,3,Man Utd,0.0,0.0,5.07,85.0,1,1,-1,0,0,0,0,1,5.07
65,5,Saka,MID,3,Arsenal,0.0,0.0,5.46,84.0,1,1,-1,0,0,0,0,1,5.463
62,5,Salah,MID,3,Liverpool,0.0,0.0,7.02,84.0,1,1,-1,1,0,0,0,2,14.05
68,5,G.Jesus,FWD,4,Arsenal,8.0,0.0,5.14,77.0,1,1,-1,0,0,1,0,1,5.143
69,5,Mitrović,FWD,4,Fulham,7.5,0.0,5.56,85.0,1,1,-1,0,1,1,0,1,5.558
75,5,Steele,GKP,1,Brighton,0.0,0.0,3.29,89.0,1,0,0,0,0,0,0,0,0.0
72,5,Estupiñan,DEF,2,Brighton,0.0,0.0,3.29,77.0,1,0,1,0,0,0,0,0,0.0
76,5,Pinnock,DEF,2,Brentford,0.0,0.0,2.63,85.0,1,0,2,0,0,0,0,0,0.0
77,5,Mubama,FWD,4,West Ham,0.0,0.0,0.85,15.0,1,0,3,0,0,0,0,0,0.0
78,5,Surridge,FWD,4,Nott'm Forest,0.0,4.5,0.83,12.0,0,0,-1,0,0,0,1,0,0.0
63,5,Haaland,FWD,4,Man City,0.0,14.0,6.01,80.0,0,0,-1,0,0,0,1,0,0.0
91,6,Steele,GKP,1,Brighton,0.0,0.0,4.73,89.0,1,1,-1,0,0,0,0,1,4.73
89,6,Gabriel,DEF,2,Arsenal,0.0,0.0,4.49,85.0,1,1,-1,0,0,0,0,1,4.487
88,6,Estupiñan,DEF,2,Brighton,0.0,0.0,5.19,77.0,1,1,-1,0,0,0,0,1,5.193
87,6,Stones,DEF,2,Man City,0.0,0.0,5.27,74.0,1,1,-1,0,0,0,0,1,5.27
82,6,Mbeumo,MID,3,Brentford,0.0,0.0,5.39,83.0,1,1,-1,0,0,0,0,1,5.39
83,6,Mitoma,MID,3,Brighton,0.0,0.0,5.48,82.0,1,1,-1,0,0,0,0,1,5.479
81,6,Saka,MID,3,Arsenal,0.0,0.0,5.68,84.0,1,1,-1,0,0,0,0,1,5.679
80,6,B.Fernandes,MID,3,Man Utd,0.0,0.0,6.0,85.0,1,1,-1,0,1,0,0,1,6.0
79,6,Salah,MID,3,Liverpool,0.0,0.0,7.08,84.0,1,1,-1,1,0,0,0,2,14.154
85,6,Mitrović,FWD,4,Fulham,0.0,0.0,4.38,85.0,1,1,-1,0,0,0,0,1,4.383
84,6,G.Jesus,FWD,4,Arsenal,0.0,0.0,4.96,77.0,1,1,-1,0,0,0,0,1,4.963
90,6,Johnstone,GKP,1,Crystal Palace,0.0,0.0,4.42,89.0,1,0,0,0,0,0,0,0,0.0
92,6,Pinnock,DEF,2,Brentford,0.0,0.0,4.25,85.0,1,0,1,0,0,0,0,0,0.0
86,6,James,DEF,2,Chelsea,0.0,0.0,3.87,75.0,1,0,2,0,0,0,0,0,0.0
93,6,Mubama,FWD,4,West Ham,0.0,0.0,0.85,15.0,1,0,3,0,0,0,0,0,0.0
107,7,Pope,GKP,1,Newcastle,5.5,0.0,5.23,89.0,1,1,-1,0,0,1,0,1,5.23
105,7,Gabriel,DEF,2,Arsenal,0.0,0.0,4.2,85.0,1,1,-1,0,0,0,0,1,4.2
103,7,Stones,DEF,2,Man City,0.0,0.0,4.3,74.0,1,1,-1,0,0,0,0,1,4.305
100,7,Trippier,DEF,2,Newcastle,6.5,0.0,6.5,85.0,1,1,-1,0,1,1,0,1,6.502
98,7,Mitoma,MID,3,Brighton,0.0,0.0,4.81,82.0,1,1,-1,0,0,0,0,1,4.809
97,7,Mbeumo,MID,3,Brentford,0.0,0.0,5.36,83.0,1,1,-1,0,0,0,0,1,5.357
95,7,B.Fernandes,MID,3,Man Utd,0.0,0.0,5.64,85.0,1,1,-1,0,0,0,0,1,5.636
96,7,Saka,MID,3,Arsenal,0.0,0.0,5.68,84.0,1,1,-1,0,0,0,0,1,5.675
94,7,Salah,MID,3,Liverpool,0.0,0.0,6.51,84.0,1,1,-1,1,0,0,0,2,13.018
101,7,Mitrović,FWD,4,Fulham,0.0,0.0,4.43,85.0,1,1,-1,0,0,0,0,1,4.432
99,7,G.Jesus,FWD,4,Arsenal,0.0,0.0,5.12,77.0,1,1,-1,0,0,0,0,1,5.123
106,7,Johnstone,GKP,1,Crystal Palace,0.0,0.0,3.4,89.0,1,0,0,0,0,0,0,0,0.0
102,7,James,DEF,2,Chelsea,0.0,0.0,4.13,75.0,1,0,1,0,0,0,0,0,0.0
104,7,Estupiñan,DEF,2,Brighton,0.0,0.0,3.39,77.0,1,0,2,0,0,0,0,0,0.0
110,7,Mubama,FWD,4,West Ham,0.0,0.0,1.08,15.0,1,0,3,0,0,0,0,0,0.0
108,7,Steele,GKP,1,Brighton,0.0,4.5,3.4,89.0,0,0,-1,0,0,0,1,0,0.0
109,7,Pinnock,DEF,2,Brentford,0.0,4.5,3.96,85.0,0,0,-1,0,0,0,1,0,0.0
123,8,Johnstone,GKP,1,Crystal Palace,0.0,0.0,4.75,89.0,1,1,-1,0,0,0,0,1,4.75
121,8,Estupiñan,DEF,2,Brighton,0.0,0.0,3.36,77.0,1,1,-1,0,0,0,0,1,3.359
119,8,James,DEF,2,Chelsea,0.0,0.0,4.53,75.0,1,1,-1,0,0,0,0,1,4.531
117,8,Trippier,DEF,2,Newcastle,0.0,0.0,5.09,85.0,1,1,-1,0,0,0,0,1,5.086
113,8,Saka,MID,3,Arsenal,0.0,0.0,4.4,84.0,1,1,-1,0,0,0,0,1,4.397
115,8,Mitoma,MID,3,Brighton,0.0,0.0,4.46,82.0,1,1,-1,0,0,0,0,1,4.458
114,8,Mbeumo,MID,3,Brentford,0.0,0.0,4.58,83.0,1,1,-1,0,0,0,0,1,4.584
112,8,B.Fernandes,MID,3,Man Utd,0.0,0.0,5.46,85.0,1,1,-1,0,0,0,0,1,5.464
111,8,Salah,MID,3,Liverpool,0.0,0.0,5.52,84.0,1,1,-1,0,1,0,0,1,5.519
116,8,G.Jesus,FWD,4,Arsenal,0.0,0.0,4.23,77.0,1,1,-1,0,0,0,0,1,4.234
118,8,Mitrović,FWD,4,Fulham,0.0,0.0,5.56,85.0,1,1,-1,1,0,0,0,2,11.116
124,8,Pope,GKP,1,Newcastle,0.0,0.0,4.04,89.0,1,0,0,0,0,0,0,0,0.0
120,8,Stones,DEF,2,Man City,0.0,0.0,3.05,74.0,1,0,1,0,0,0,0,0,0.0
122,8,Gabriel,DEF,2,Arsenal,0.0,0.0,2.57,85.0,1,0,2,0,0,0,0,0,0.0
125,8,Mubama,FWD,4,West Ham,0.0,0.0,0.85,15.0,1,0,3,0,0,0,0,0,0.0
