,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
10,28,Arrizabalaga,GKP,1,Chelsea,4.7,0.0,4.96,88,1,1,-1,0,0,1,0,1,4.96
14,28,Burn,DEF,2,Newcastle,0.0,0.0,3.94,83,1,1,-1,0,0,0,0,1,3.942
13,28,Botman,DEF,2,Newcastle,4.5,0.0,4.0,86,1,1,-1,0,0,1,0,1,4.003
15,28,Chilwell,DEF,2,Chelsea,0.0,0.0,4.59,79,1,1,-1,0,0,0,0,1,4.592
18,28,James,DEF,2,Chelsea,0.0,0.0,4.74,72,1,1,-1,0,0,0,0,1,4.745
0,28,Trippier,DEF,2,Newcastle,0.0,0.0,5.15,84,1,1,-1,0,0,0,0,1,5.148
6,28,Maddison,MID,3,Leicester,0.0,0.0,4.32,85,1,1,-1,0,0,0,0,1,4.319
5,28,Saka,MID,3,Arsenal,0.0,0.0,5.68,84,1,1,-1,1,0,0,0,2,11.366
17,28,Solanke,FWD,4,Bournemouth,0.0,0.0,3.57,85,1,1,-1,0,0,0,0,1,3.566
9,28,Watkins,FWD,4,Aston Villa,0.0,0.0,4.41,85,1,1,-1,0,0,0,0,1,4.409
1,28,Kane,FWD,4,Spurs,11.7,0.0,5.53,86,1,1,-1,0,1,1,0,1,5.533
12,28,Ward,GKP,1,Leicester,4.0,0.0,3.34,88,1,0,0,0,0,1,0,0,0.0
4,28,Mac Allister,MID,3,Brighton,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0.0
7,28,Rashford,MID,3,Man Utd,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,0.0
3,28,Mitoma,MID,3,Brighton,5.5,0.0,0.0,0,1,0,3,0,0,1,0,0,0.0
11,28,Steele,GKP,1,Brighton,0.0,3.9,0.0,0,0,0,-1,0,0,0,1,0,0.0
8,28,Pope,GKP,1,Newcastle,0.0,5.4,4.19,88,0,0,-1,0,0,0,1,0,0.0
16,28,Gabriel,DEF,2,Arsenal,0.0,5.2,5.36,86,0,0,-1,0,0,0,1,0,0.0
2,28,Fernandes,MID,3,Man Utd,0.0,9.7,0.0,0,0,0,-1,0,0,0,1,0,0.0
19,28,Havertz,FWD,4,Chelsea,0.0,7.5,4.07,75,0,0,-1,0,0,0,1,0,0.0
30,29,Ward,GKP,1,Leicester,0.0,0.0,7.84,88,1,1,-1,0,0,0,0,1,7.836
29,29,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,8.36,86,1,1,-1,0,0,0,0,1,8.364
32,29,Burn,DEF,2,Newcastle,0.0,0.0,6.4,80,1,1,-1,0,0,0,0,1,6.396
31,29,Botman,DEF,2,Newcastle,0.0,0.0,6.54,81,1,1,-1,0,0,0,0,1,6.539
33,29,Chilwell,DEF,2,Chelsea,0.0,0.0,7.23,76,1,1,-1,0,0,0,0,1,7.227
35,29,James,DEF,2,Chelsea,0.0,0.0,7.51,70,1,1,-1,0,0,0,0,1,7.512
20,29,Trippier,DEF,2,Newcastle,0.0,0.0,8.85,81,1,1,-1,0,0,0,0,1,8.853
24,29,Mac Allister,MID,3,Brighton,0.0,0.0,9.05,75,1,1,-1,0,0,0,0,1,9.048
23,29,Mitoma,MID,3,Brighton,0.0,0.0,9.29,74,1,1,-1,0,0,0,0,1,9.288
27,29,Rashford,MID,3,Man Utd,0.0,0.0,9.3,78,1,1,-1,0,0,0,0,1,9.298
26,29,Maddison,MID,3,Leicester,0.0,0.0,9.36,83,1,1,-1,0,1,0,0,1,9.359
22,29,Fernandes,MID,3,Man Utd,9.7,0.0,9.86,84,1,1,-1,1,0,1,0,2,19.714
21,29,Kane,FWD,4,Spurs,0.0,0.0,5.47,82,1,1,-1,0,0,0,0,1,5.474
34,29,Solanke,FWD,4,Bournemouth,0.0,0.0,6.73,82,1,1,-1,0,0,0,0,1,6.733
28,29,Watkins,FWD,4,Aston Villa,0.0,0.0,8.08,82,1,1,-1,0,0,0,0,1,8.079
25,29,Saka,MID,3,Arsenal,0.0,8.2,5.34,80,0,0,-1,0,0,0,1,0,0.0
44,30,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,4.66,84,1,1,-1,0,0,0,0,1,4.659
48,30,Chilwell,DEF,2,Chelsea,0.0,0.0,4.04,75,1,1,-1,0,0,0,0,1,4.037
50,30,James,DEF,2,Chelsea,0.0,0.0,4.11,68,1,1,-1,0,0,0,0,1,4.109
36,30,Trippier,DEF,2,Newcastle,0.0,0.0,4.68,78,1,1,-1,0,0,0,0,1,4.685
40,30,Mac Allister,MID,3,Brighton,0.0,0.0,4.86,78,1,1,-1,0,0,0,0,1,4.857
41,30,Maddison,MID,3,Leicester,0.0,0.0,4.88,79,1,1,-1,0,0,0,0,1,4.883
