,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
5,34,Steele,GKP,1,Brighton,0.0,0.0,8.48,85,1,1,-1,0,0,0,0,1,8.484
15,34,Burn,DEF,2,Newcastle,0.0,0.0,4.53,82,1,1,-1,0,0,0,0,1,4.534
6,34,Trippier,DEF,2,Newcastle,0.0,0.0,5.91,84,1,1,-1,0,0,0,0,1,5.909
13,34,Konaté,DEF,2,Liverpool,0.0,0.0,7.07,75,1,1,-1,0,0,0,0,1,7.07
7,34,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,9.54,85,1,1,-1,0,0,0,0,1,9.536
9,34,Andreas,MID,3,Fulham,4.4,0.0,7.02,81,1,1,-1,0,0,1,0,1,7.024
4,34,Mac Allister,MID,3,Brighton,0.0,0.0,8.71,77,1,1,-1,0,0,0,0,1,8.711
2,34,Rashford,MID,3,Man Utd,0.0,0.0,9.39,79,1,1,-1,0,0,0,0,1,9.392
1,34,Mitoma,MID,3,Brighton,0.0,0.0,9.94,80,1,1,-1,0,0,0,0,1,9.938
3,34,Salah,MID,3,Liverpool,0.0,0.0,11.51,79,1,1,-1,0,1,0,0,1,11.513
0,34,Haaland,FWD,4,Man City,12.3,0.0,11.79,75,1,1,-1,1,0,1,0,2,23.578
11,34,Johnstone,GKP,1,Crystal Palace,0.0,0.0,4.62,82,1,0,0,0,0,0,0,0,0.0
14,34,Botman,DEF,2,Newcastle,0.0,0.0,4.53,83,1,0,1,0,0,0,0,0,0.0
10,34,Watkins,FWD,4,Aston Villa,0.0,0.0,4.48,87,1,0,2,0,0,0,0,0,0.0
16,34,Solanke,FWD,4,Bournemouth,0.0,0.0,3.93,85,1,0,3,0,0,0,0,0,0.0
12,34,Maddison,MID,3,Leicester,0.0,8.0,4.64,84,0,0,-1,0,0,0,1,0,0.0
8,34,Kane,FWD,4,Spurs,0.0,11.5,4.34,85,0,0,-1,0,0,0,1,0,0.0
22,35,Steele,GKP,1,Brighton,0.0,0.0,4.79,87,1,1,-1,0,0,0,0,1,4.79
28,35,Konaté,DEF,2,Liverpool,0.0,0.0,3.31,80,1,1,-1,0,0,0,0,1,3.311
23,35,Trippier,DEF,2,Newcastle,0.0,0.0,3.83,83,1,1,-1,0,0,0,0,1,3.827
24,35,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,4.37,83,1,1,-1,0,0,0,0,1,4.373
25,35,Andreas,MID,3,Fulham,0.0,0.0,4.24,77,1,1,-1,0,0,0,0,1,4.235
21,35,Mac Allister,MID,3,Brighton,0.0,0.0,4.76,77,1,1,-1,0,0,0,0,1,4.756
19,35,Rashford,MID,3,Man Utd,0.0,0.0,5.06,81,1,1,-1,0,0,0,0,1,5.064
18,35,Mitoma,MID,3,Brighton,0.0,0.0,5.28,77,1,1,-1,0,0,0,0,1,5.277
20,35,Salah,MID,3,Liverpool,0.0,0.0,5.74,81,1,1,-1,0,1,0,0,1,5.738
26,35,Watkins,FWD,4,Aston Villa,0.0,0.0,4.79,87,1,1,-1,0,0,0,0,1,4.793
17,35,Haaland,FWD,4,Man City,0.0,0.0,6.3,73,1,1,-1,1,0,0,0,2,12.59
27,35,Johnstone,GKP,1,Crystal Palace,0.0,0.0,3.94,82,1,0,0,0,0,0,0,0,0.0
31,35,Solanke,FWD,4,Bournemouth,0.0,0.0,3.63,80,1,0,1,0,0,0,0,0,0.0
29,35,Botman,DEF,2,Newcastle,0.0,0.0,2.7,81,1,0,2,0,0,0,0,0,0.0
30,35,Burn,DEF,2,Newcastle,0.0,0.0,2.67,77,1,0,3,0,0,0,0,0,0.0
38,36,Steele,GKP,1,Brighton,0.0,0.0,6.31,85,1,1,-1,0,0,0,0,1,6.313
41,36,Shaw,DEF,2,Man Utd,5.1,0.0,4.61,81,1,1,-1,0,0,1,0,1,4.607
47,36,Burn,DEF,2,Newcastle,0.0,0.0,6.11,76,1,1,-1,0,0,0,0,1,6.107
46,36,Botman,DEF,2,Newcastle,0.0,0.0,6.32,80,1,1,-1,0,0,0,0,1,6.325
39,36,Trippier,DEF,2,Newcastle,0.0,0.0,8.7,78,1,1,-1,1,0,0,0,2,17.392
35,36,Rashford,MID,3,Man Utd,0.0,0.0,5.4,77,1,1,-1,0,0,0,0,1,5.401
34,36,Fernandes,MID,3,Man Utd,9.4,0.0,5.44,79,1,1,-1,0,0,1,0,1,5.441
37,36,Mac Allister,MID,3,Brighton,0.0,0.0,7.16,77,1,1,-1,0,0,0,0,1,7.155
33,36,Mitoma,MID,3,Brighton,0.0,0.0,8.21,79,1,1,-1,0,1,0,0,1,8.208
43,36,Watkins,FWD,4,Aston Villa,0.0,0.0,4.8,84,1,1,-1,0,0,0,0,1,4.804
32,36,Haaland,FWD,4,Man City,0.0,0.0,5.93,72,1,1,-1,0,0,0,0,1,5.928
44,36,Johnstone,GKP,1,Crystal Palace,0.0,0.0,4.97,73,1,0,0,0,0,0,0,0,0.0
40,36,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,4.17,80,1,0,1,0,0,0,0,0,0.0
