,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
61,4,Surridge,FWD,4,Nott'm Forest,0.0,0.0,0.83,12.0,1,0,3,0,0,0,0,0,0.0
59,4,Shaw,DEF,2,Man Utd,0.0,5.5,2.72,78.0,0,0,-1,0,0,0,1,0,0.0
69,5,Ramsdale,GKP,1,Arsenal,0.0,0.0,4.1,89.0,1,1,-1,0,0,0,0,1,4.102
73,5,Saliba,DEF,2,Arsenal,0.0,0.0,3.87,85.0,1,1,-1,0,0,0,0,1,3.867
72,5,Stones,DEF,2,Man City,0.0,0.0,3.97,74.0,1,1,-1,0,0,0,0,1,3.974
71,5,Gabriel,DEF,2,Arsenal,0.0,0.0,4.04,85.0,1,1,-1,0,0,0,0,1,4.038
65,5,Trippier,DEF,2,Newcastle,6.5,0.0,5.28,85.0,1,1,-1,0,0,1,0,1,5.275
66,5,Mbeumo,MID,3,Brentford,0.0,0.0,4.15,83.0,1,1,-1,0,0,0,0,1,4.148
68,5,Gross,MID,3,Brighton,0.0,0.0,4.24,85.0,1,1,-1,0,0,0,0,1,4.245
67,5,Mitoma,MID,3,Brighton,0.0,0.0,4.61,82.0,1,1,-1,0,0,0,0,1,4.609
64,5,B.Fernandes,MID,3,Man Utd,0.0,0.0,5.08,85.0,1,1,-1,0,0,0,0,1,5.084
62,5,Salah,MID,3,Liverpool,0.0,0.0,7.12,84.0,1,1,-1,1,0,0,0,2,14.23
63,5,Haaland,FWD,4,Man City,0.0,0.0,6.22,80.0,1,1,-1,0,1,0,0,1,6.225
75,5,Johnstone,GKP,1,Crystal Palace,0.0,0.0,3.55,89.0,1,0,0,0,0,0,0,0,0.0
74,5,Estupiñan,DEF,2,Brighton,0.0,0.0,3.28,77.0,1,0,1,0,0,0,0,0,0.0
76,5,Mubama,FWD,4,West Ham,0.0,0.0,0.85,15.0,1,0,2,0,0,0,0,0,0.0
77,5,Surridge,FWD,4,Nott'm Forest,0.0,0.0,0.82,12.0,1,0,3,0,0,0,0,0,0.0
70,5,James,DEF,2,Chelsea,0.0,5.5,4.4,75.0,0,0,-1,0,0,0,1,0,0.0
86,6,Ramsdale,GKP,1,Arsenal,0.0,0.0,4.52,89.0,1,1,-1,0,0,0,0,1,4.519
87,6,Gabriel,DEF,2,Arsenal,0.0,0.0,4.49,85.0,1,1,-1,0,0,0,0,1,4.494
90,6,Estupiñan,DEF,2,Brighton,0.0,0.0,5.18,77.0,1,1,-1,0,0,0,0,1,5.177
88,6,Stones,DEF,2,Man City,0.0,0.0,5.26,74.0,1,1,-1,0,0,0,0,1,5.263
81,6,Trippier,DEF,2,Newcastle,0.0,0.0,5.82,85.0,1,1,-1,0,0,0,0,1,5.817
82,6,Mbeumo,MID,3,Brentford,0.0,0.0,5.25,83.0,1,1,-1,0,0,0,0,1,5.253
84,6,Gross,MID,3,Brighton,0.0,0.0,5.33,85.0,1,1,-1,0,0,0,0,1,5.327
83,6,Mitoma,MID,3,Brighton,0.0,0.0,5.42,82.0,1,1,-1,0,0,0,0,1,5.419
80,6,B.Fernandes,MID,3,Man Utd,0.0,0.0,6.02,85.0,1,1,-1,0,1,0,0,1,6.018
78,6,Salah,MID,3,Liverpool,0.0,0.0,7.17,84.0,1,1,-1,1,0,0,0,2,14.334
85,6,Isak,FWD,4,Newcastle,7.5,0.0,5.19,70.0,1,1,-1,0,0,1,0,1,5.189
91,6,Johnstone,GKP,1,Crystal Palace,0.0,0.0,4.42,89.0,1,0,0,0,0,0,0,0,0.0
89,6,Saliba,DEF,2,Arsenal,0.0,0.0,4.29,85.0,1,0,1,0,0,0,0,0,0.0
92,6,Mubama,FWD,4,West Ham,0.0,0.0,0.85,15.0,1,0,2,0,0,0,0,0,0.0
93,6,Surridge,FWD,4,Nott'm Forest,0.0,0.0,0.74,12.0,1,0,3,0,0,0,0,0,0.0
79,6,Haaland,FWD,4,Man City,0.0,14.0,7.04,80.0,0,0,-1,0,0,0,1,0,0.0
102,7,Ramsdale,GKP,1,Arsenal,0.0,0.0,4.23,89.0,1,1,-1,0,0,0,0,1,4.226
105,7,Saliba,DEF,2,Arsenal,0.0,0.0,4.04,85.0,1,1,-1,0,0,0,0,1,4.041
103,7,Gabriel,DEF,2,Arsenal,0.0,0.0,4.21,85.0,1,1,-1,0,0,0,0,1,4.208
104,7,Stones,DEF,2,Man City,0.0,0.0,4.3,74.0,1,1,-1,0,0,0,0,1,4.298
97,7,Trippier,DEF,2,Newcastle,0.0,0.0,6.53,85.0,1,1,-1,0,1,0,0,1,6.527
100,7,Gross,MID,3,Brighton,0.0,0.0,4.43,85.0,1,1,-1,0,0,0,0,1,4.434
99,7,Mitoma,MID,3,Brighton,0.0,0.0,4.76,82.0,1,1,-1,0,0,0,0,1,4.755
98,7,Mbeumo,MID,3,Brentford,0.0,0.0,5.21,83.0,1,1,-1,0,0,0,0,1,5.214
96,7,B.Fernandes,MID,3,Man Utd,0.0,0.0,5.65,85.0,1,1,-1,0,0,0,0,1,5.65
94,7,Salah,MID,3,Liverpool,0.0,0.0,6.59,84.0,1,1,-1,1,0,0,0,2,13.182
95,7,Kane,FWD,4,Spurs,12.5,0.0,5.14,85.0,1,1,-1,0,0,1,0,1,5.141
107,7,Johnstone,GKP,1,Crystal Palace,0.0,0.0,3.4,89.0,1,0,0,0,0,0,0,0,0.0
106,7,Estupiñan,DEF,2,Brighton,0.0,0.0,3.38,77.0,1,0,1,0,0,0,0,0,0.0
108,7,Mubama,FWD,4,West Ham,0.0,0.0,1.08,15.0,1,0,2,0,0,0,0,0,0.0
109,7,Surridge,FWD,4,Nott'm Forest,0.0,0.0,0.83,12.0,1,0,3,0,0,0,0,0,0.0
101,7,Isak,FWD,4,Newcastle,0.0,7.5,4.77,70.0,0,0,-1,0,0,0,1,0,0.0
122,8,Johnstone,GKP,1,Crystal Palace,0.0,0.0,4.75,89.0,1,1,-1,0,0,0,0,1,4.75
118,8,Gabriel,DEF,2,Arsenal,0.0,0.0,2.58,85.0,1,1,-1,0,0,0,0,1,2.581
121,8,Estupiñan,DEF,2,Brighton,0.0,0.0,3.35,77.0,1,1,-1,0,0,0,0,1,3.346
123,8,Alex Moreno,DEF,2,Aston Villa,5.0,0.0,4.07,76.0,1,1,-1,0,0,1,0,1,4.071
113,8,Trippier,DEF,2,Newcastle,0.0,0.0,5.11,85.0,1,1,-1,0,0,0,0,1,5.11
115,8,Mitoma,MID,3,Brighton,0.0,0.0,4.41,82.0,1,1,-1,0,0,0,0,1,4.414
114,8,Mbeumo,MID,3,Brentford,0.0,0.0,4.46,83.0,1,1,-1,0,0,0,0,1,4.456
116,8,Gross,MID,3,Brighton,0.0,0.0,4.5,85.0,1,1,-1,0,0,0,0,1,4.498
112,8,B.Fernandes,MID,3,Man Utd,0.0,0.0,5.48,85.0,1,1,-1,0,0,0,0,1,5.479
110,8,Salah,MID,3,Liverpool,0.0,0.0,5.58,84.0,1,1,-1,0,1,0,0,1,5.585
111,8,Kane,FWD,4,Spurs,0.0,0.0,7.06,85.0,1,1,-1,1,0,0,0,2,14.118
117,8,Ramsdale,GKP,1,Arsenal,0.0,0.0,3.01,89.0,1,0,0,0,0,0,0,0,0.0
120,8,Saliba,DEF,2,Arsenal,0.0,0.0,2.41,85.0,1,0,1,0,0,0,0,0,0.0
124,8,Mubama,FWD,4,West Ham,0.0,0.0,0.85,15.0,1,0,2,0,0,0,0,0,0.0
125,8,Surridge,FWD,4,Nott'm Forest,0.0,0.0,0.84,12.0,1,0,3,0,0,0,0,0,0.0
119,8,Stones,DEF,2,Man City,0.0,5.5,3.04,74.0,0,0,-1,0,0,0,1,0,0.0
134,9,Ramsdale,GKP,1,Arsenal,0.0,0.0,3.74,89.0,1,1,-1,0,0,0,0,1,3.74
135,9,Gabriel,DEF,2,Arsenal,0.0,0.0,3.59,85.0,1,1,-1,0,0,0,0,1,3.592
140,9,Alex Moreno,DEF,2,Aston Villa,0.0,0.0,4.13,76.0,1,1,-1,0,0,0,0,1,4.127
129,9,Trippier,DEF,2,Newcastle,0.0,0.0,5.63,85.0,1,1,-1,0,0,0,0,1,5.633
132,9,Alexander-Arnold,DEF,2,Liverpool,8.0,0.0,5.7,82.0,1,1,-1,0,0,1,0,1,5.699
131,9,Mitoma,MID,3,Brighton,0.0,0.0,4.09,82.0,1,1,-1,0,0,0,0,1,4.092
136,9,Tavernier,MID,3,Bournemouth,5.5,0.0,4.55,78.0,1,1,-1,0,0,1,0,1,4.547
130,9,Mbeumo,MID,3,Brentford,0.0,0.0,5.52,83.0,1,1,-1,0,0,0,0,1,5.519
128,9,B.Fernandes,MID,3,Man Utd,0.0,0.0,6.05,85.0,1,1,-1,0,1,0,0,1,6.048
126,9,Salah,MID,3,Liverpool,0.0,0.0,7.2,84.0,1,1,-1,1,0,0,0,2,14.408
127,9,Kane,FWD,4,Spurs,0.0,0.0,5.95,85.0,1,1,-1,0,0,0,0,1,5.95
139,9,Johnstone,GKP,1,Crystal Palace,0.0,0.0,3.16,89.0,1,0,0,0,0,0,0,0,0.0
137,9,Saliba,DEF,2,Arsenal,0.0,0.0,3.42,85.0,1,0,1,0,0,0,0,0,0.0
141,9,Mubama,FWD,4,West Ham,0.0,0.0,0.88,15.0,1,0,2,0,0,0,0,0,0.0
142,9,Surridge,FWD,4,Nott'm Forest,0.0,0.0,0.87,12.0,1,0,3,0,0,0,0,0,0.0
138,9,Estupiñan,DEF,2,Brighton,0.0,5.0,2.46,77.0,0,0,-1,0,0,0,1,0,0.0
133,9,Gross,MID,3,Brighton,0.0,6.5,3.94,85.0,0,0,-1,0,0,0,1,0,0.0
150,10,Ramsdale,GKP,1,Arsenal,0.0,0.0,5.51,89.0,1,1,-1,0,0,0,0,1,5.51
155,10,Alex Moreno,DEF,2,Aston Villa,0.0,0.0,5.24,76.0,1,1,-1,0,0,0,0,1,5.238
153,10,Saliba,DEF,2,Arsenal,0.0,0.0,5.46,85.0,1,1,-1,0,0,0,0,1,5.456
146,10,Trippier,DEF,2,Newcastle,0.0,0.0,5.48,85.0,1,1,-1,0,0,0,0,1,5.477
151,10,Gabriel,DEF,2,Arsenal,0.0,0.0,5.61,85.0,1,1,-1,0,0,0,0,1,5.606
149,10,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,6.19,82.0,1,1,-1,0,1,0,0,1,6.188
147,10,Mbeumo,MID,3,Brentford,0.0,0.0,4.67,83.0,1,1,-1,0,0,0,0,1,4.674
145,10,B.Fernandes,MID,3,Man Utd,0.0,0.0,4.77,85.0,1,1,-1,0,0,0,0,1,4.773
148,10,Mitoma,MID,3,Brighton,0.0,0.0,5.22,82.0,1,1,-1,0,0,0,0,1,5.221
143,10,Salah,MID,3,Liverpool,0.0,0.0,7.39,84.0,1,1,-1,1,0,0,0,2,14.774
144,10,Kane,FWD,4,Spurs,0.0,0.0,5.54,85.0,1,1,-1,0,0,0,0,1,5.538
154,10,Johnstone,GKP,1,Crystal Palace,0.0,0.0,4.11,89.0,1,0,0,0,0,0,0,0,0.0
152,10,Tavernier,MID,3,Bournemouth,0.0,0.0,4.57,78.0,1,0,1,0,0,0,0,0,0.0
156,10,Mubama,FWD,4,West Ham,0.0,0.0,0.92,15.0,1,0,2,0,0,0,0,0,0.0
157,10,Surridge,FWD,4,Nott'm Forest,0.0,0.0,0.77,12.0,1,0,3,0,0,0,0,0,0.0
