,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
47,12,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.32,78.0,1,0,2,0,0,0,0,0,0.0
48,12,Foster,FWD,4,Burnley,0.0,0.0,3.79,75.0,1,0,3,0,0,0,0,0,0.0
68,13,Verbruggen,GKP,1,Brighton,0.0,0.0,5.03,70.0,1,1,-1,0,0,0,0,1,5.03203337008791
61,13,White,DEF,2,Arsenal,0.0,0.0,3.58,84.0,1,1,-1,0,0,0,0,1,3.57500050346401
59,13,Trippier,DEF,2,Newcastle,0.0,0.0,5.09,87.0,1,1,-1,0,0,0,0,1,5.085204835187531
65,13,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.34,85.0,1,1,-1,0,0,0,0,1,5.341016441950602
56,13,Saka,MID,3,Arsenal,0.0,0.0,5.46,86.0,1,1,-1,0,0,0,0,1,5.46030566148757
54,13,Salah,MID,3,Liverpool,0.0,0.0,5.73,87.0,1,1,-1,0,0,0,0,1,5.7296538744107535
55,13,Son,MID,3,Spurs,0.0,0.0,6.05,77.0,1,1,-1,0,0,0,0,1,6.047236044486906
58,13,Bowen,MID,3,West Ham,0.0,0.0,6.17,84.0,1,1,-1,0,1,0,0,1,6.1663474998777295
57,13,Maddison,MID,3,Spurs,0.0,0.0,6.37,80.0,1,1,-1,1,0,0,0,2,12.744724389584318
60,13,J.Alvarez,FWD,4,Man City,0.0,0.0,4.38,78.0,1,1,-1,0,0,0,0,1,4.376523006642527
66,13,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.92,75.0,1,1,-1,0,0,0,0,1,4.922117068822348
64,13,A.Becker,GKP,1,Liverpool,0.0,0.0,3.04,89.0,1,0,0,0,0,0,0,0,0.0
63,13,Foster,FWD,4,Burnley,0.0,0.0,3.97,75.0,1,0,1,0,0,0,0,0,0.0
67,13,Zinchenko,DEF,2,Arsenal,0.0,0.0,3.3,76.0,1,0,2,0,0,0,0,0,0.0
62,13,Tsimikas,DEF,2,Liverpool,0.0,0.0,2.4,78.0,1,0,3,0,0,0,0,0,0.0
79,14,A.Becker,GKP,1,Liverpool,0.0,0.0,4.88,89.0,1,1,-1,0,0,0,0,1,4.881271577038376
82,14,Zinchenko,DEF,2,Arsenal,0.0,0.0,4.64,76.0,1,1,-1,0,0,0,0,1,4.637749840136006
76,14,White,DEF,2,Arsenal,0.0,0.0,4.67,84.0,1,1,-1,0,0,0,0,1,4.672139415102825
74,14,Trippier,DEF,2,Newcastle,0.0,0.0,5.18,87.0,1,1,-1,0,0,0,0,1,5.182750448530158
77,14,Tsimikas,DEF,2,Liverpool,0.0,0.0,5.29,78.0,1,1,-1,0,0,0,0,1,5.285306842216417
73,14,Bowen,MID,3,West Ham,0.0,0.0,5.03,84.0,1,1,-1,0,0,0,0,1,5.034840101715881
70,14,Son,MID,3,Spurs,0.0,0.0,6.07,77.0,1,1,-1,0,0,0,0,1,6.069311262694952
71,14,Saka,MID,3,Arsenal,0.0,0.0,6.32,86.0,1,1,-1,0,1,0,0,1,6.3219998777474835
69,14,Salah,MID,3,Liverpool,0.0,0.0,7.47,87.0,1,1,-1,1,0,0,0,2,14.934702414826026
81,14,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.81,75.0,1,1,-1,0,0,0,0,1,4.810866464581332
78,14,Foster,FWD,4,Burnley,0.0,0.0,5.54,75.0,1,1,-1,0,0,0,0,1,5.539452179852294
83,14,Verbruggen,GKP,1,Brighton,0.0,0.0,2.34,70.0,1,0,0,0,0,0,0,0,0.0
72,14,Maddison,MID,3,Spurs,0.0,0.0,4.56,80.0,1,0,1,0,0,0,0,0,0.0
80,14,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.95,85.0,1,0,2,0,0,0,0,0,0.0
75,14,J.Alvarez,FWD,4,Man City,0.0,0.0,3.76,78.0,1,0,3,0,0,0,0,0,0.0
94,15,A.Becker,GKP,1,Liverpool,0.0,0.0,4.79,89.0,1,1,-1,0,0,0,0,1,4.793800563508065
89,15,Trippier,DEF,2,Newcastle,0.0,0.0,4.75,87.0,1,1,-1,0,0,0,0,1,4.75032525740046
95,15,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.08,85.0,1,1,-1,0,0,0,0,1,5.078650719665486
92,15,Tsimikas,DEF,2,Liverpool,0.0,0.0,5.24,78.0,1,1,-1,0,0,0,0,1,5.236436720545785
91,15,White,DEF,2,Arsenal,0.0,0.0,5.31,84.0,1,1,-1,0,0,0,0,1,5.314492833879921
97,15,Zinchenko,DEF,2,Arsenal,0.0,0.0,5.6,76.0,1,1,-1,0,0,0,0,1,5.596993271539979
86,15,Saka,MID,3,Arsenal,0.0,0.0,5.99,86.0,1,1,-1,0,0,0,0,1,5.987292618869126
87,15,Maddison,MID,3,Spurs,0.0,0.0,6.34,80.0,1,1,-1,0,0,0,0,1,6.339015422142751
85,15,Son,MID,3,Spurs,0.0,0.0,7.13,77.0,1,1,-1,0,1,0,0,1,7.132323246824995
84,15,Salah,MID,3,Liverpool,0.0,0.0,7.85,87.0,1,1,-1,1,0,0,0,2,15.690522139972991
90,15,J.Alvarez,FWD,4,Man City,0.0,0.0,5.08,78.0,1,1,-1,0,0,0,0,1,5.0786600029314135
98,15,Verbruggen,GKP,1,Brighton,0.0,0.0,3.38,70.0,1,0,0,0,0,0,0,0,0.0
88,15,Bowen,MID,3,West Ham,0.0,0.0,4.67,84.0,1,0,1,0,0,0,0,0,0.0
96,15,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.52,75.0,1,0,2,0,0,0,0,0,0.0
93,15,Foster,FWD,4,Burnley,0.0,0.0,4.16,75.0,1,0,3,0,0,0,0,0,0.0
113,16,Verbruggen,GKP,1,Brighton,0.0,0.0,4.72,70.0,1,1,-1,0,0,0,0,1,4.7194277742355375
107,16,Tsimikas,DEF,2,Liverpool,0.0,0.0,3.97,78.0,1,1,-1,0,0,0,0,1,3.971753762539716
104,16,Trippier,DEF,2,Newcastle,0.0,0.0,4.0,87.0,1,1,-1,0,0,0,0,1,4.001862476836672
110,16,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.06,85.0,1,1,-1,0,0,0,0,1,4.06364677957453
101,16,Saka,MID,3,Arsenal,0.0,0.0,4.79,86.0,1,1,-1,0,0,0,0,1,4.787230896492657
102,16,Maddison,MID,3,Spurs,0.0,0.0,5.21,80.0,1,1,-1,0,0,0,0,1,5.212661082124813
100,16,Son,MID,3,Spurs,0.0,0.0,6.28,77.0,1,1,-1,0,0,0,0,1,6.2785858477175145
103,16,Bowen,MID,3,West Ham,0.0,0.0,6.32,84.0,1,1,-1,0,1,0,0,1,6.320471452997349
99,16,Salah,MID,3,Liverpool,0.0,0.0,6.35,87.0,1,1,-1,1,0,0,0,2,12.702353860299437
111,16,Edouard,FWD,4,Crystal Palace,0.0,0.0,3.56,75.0,1,1,-1,0,0,0,0,1,3.557613408257489
105,16,J.Alvarez,FWD,4,Man City,0.0,0.0,6.21,78.0,1,1,-1,0,0,0,0,1,6.213601360719622
109,16,A.Becker,GKP,1,Liverpool,0.0,0.0,4.03,89.0,1,0,0,0,0,0,0,0,0.0
106,16,White,DEF,2,Arsenal,0.0,0.0,3.36,84.0,1,0,1,0,0,0,0,0,0.0
108,16,Foster,FWD,4,Burnley,0.0,0.0,3.26,75.0,1,0,2,0,0,0,0,0,0.0
112,16,Zinchenko,DEF,2,Arsenal,0.0,0.0,2.88,76.0,1,0,3,0,0,0,0,0,0.0
124,17,A.Becker,GKP,1,Liverpool,0.0,0.0,4.48,89.0,1,1,-1,0,0,0,0,1,4.480459332114335
121,17,White,DEF,2,Arsenal,0.0,0.0,3.56,84.0,1,1,-1,0,0,0,0,1,3.560514205676745
122,17,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.26,78.0,1,1,-1,0,0,0,0,1,4.259832696564499
119,17,Trippier,DEF,2,Newcastle,0.0,0.0,5.34,87.0,1,1,-1,0,0,0,0,1,5.33531584073734
116,17,Saka,MID,3,Arsenal,0.0,0.0,4.81,86.0,1,1,-1,0,0,0,0,1,4.806136341173052
118,17,Bowen,MID,3,West Ham,0.0,0.0,5.52,84.0,1,1,-1,0,0,0,0,1,5.523912996159523
117,17,Maddison,MID,3,Spurs,0.0,0.0,6.35,80.0,1,1,-1,0,0,0,0,1,6.347025161153375
115,17,Son,MID,3,Spurs,0.0,0.0,6.93,77.0,1,1,-1,0,1,0,0,1,6.927208598099465
114,17,Salah,MID,3,Liverpool,0.0,0.0,7.37,87.0,1,1,-1,1,0,0,0,2,14.747907433200083
123,17,Foster,FWD,4,Burnley,0.0,0.0,4.13,75.0,1,1,-1,0,0,0,0,1,4.126308065373721
120,17,J.Alvarez,FWD,4,Man City,0.0,0.0,4.4,78.0,1,1,-1,0,0,0,0,1,4.395066862077525
128,17,Verbruggen,GKP,1,Brighton,0.0,0.0,3.41,70.0,1,0,0,0,0,0,0,0,0.0
126,17,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.02,75.0,1,0,1,0,0,0,0,0,0.0
127,17,Zinchenko,DEF,2,Arsenal,0.0,0.0,2.92,76.0,1,0,2,0,0,0,0,0,0.0
125,17,Andersen,DEF,2,Crystal Palace,0.0,0.0,2.89,85.0,1,0,3,0,0,0,0,0,0.0
