,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
59,8,Mbeumo,MID,3,Brentford,0.0,0.0,5.01,83.0,1,1,-1,0,0,0,0,1,5.014
57,8,Salah,MID,3,Liverpool,0.0,0.0,5.16,85.0,1,1,-1,0,0,0,0,1,5.163
62,8,Diaby,MID,3,Aston Villa,0.0,0.0,5.5,75.0,1,1,-1,0,0,0,0,1,5.505
60,8,Sterling,MID,3,Chelsea,0.0,0.0,6.89,82.0,1,1,-1,1,0,0,0,2,13.788
64,8,Wissa,FWD,4,Brentford,0.0,0.0,4.54,75.0,1,1,-1,0,0,0,0,1,4.541
63,8,Awoniyi,FWD,4,Nott'm Forest,0.0,0.0,4.82,75.0,1,1,-1,0,0,0,0,1,4.82
71,8,Areola,GKP,1,West Ham,0.0,0.0,3.35,89.0,1,0,0,0,0,0,0,0,0.0
61,8,Bowen,MID,3,West Ham,0.0,0.0,4.53,82.0,1,0,1,0,0,0,0,0,0.0
65,8,Ferguson,FWD,4,Brighton,6.0,0.0,4.48,70.0,1,0,2,0,0,1,0,0,0.0
72,8,Bell,DEF,2,Luton,0.0,0.0,2.77,82.0,1,0,3,0,0,0,0,0,0.0
58,8,Haaland,FWD,4,Man City,0.0,14.0,4.91,86.0,0,0,-1,0,0,0,1,0,0.0
84,9,Leno,GKP,1,Fulham,0.0,0.0,4.03,89.0,1,1,-1,0,0,0,0,1,4.025
82,9,Cash,DEF,2,Aston Villa,0.0,0.0,4.61,70.0,1,1,-1,0,0,0,0,1,4.607
85,9,Romero,DEF,2,Spurs,0.0,0.0,4.7,77.0,1,1,-1,0,0,0,0,1,4.704
86,9,Udogie,DEF,2,Spurs,0.0,0.0,4.74,80.0,1,1,-1,0,0,0,0,1,4.735
77,9,Bowen,MID,3,West Ham,0.0,0.0,5.01,82.0,1,1,-1,0,0,0,0,1,5.007
78,9,Diaby,MID,3,Aston Villa,0.0,0.0,5.29,75.0,1,1,-1,0,0,0,0,1,5.287
74,9,Saka,MID,3,Arsenal,8.7,0.0,5.62,85.0,1,1,-1,0,0,1,0,1,5.617
75,9,Mbeumo,MID,3,Brentford,0.0,0.0,6.13,83.0,1,1,-1,0,0,0,0,1,6.13
73,9,Salah,MID,3,Liverpool,0.0,0.0,6.55,85.0,1,1,-1,1,0,0,0,2,13.098
80,9,Wissa,FWD,4,Brentford,0.0,0.0,6.07,75.0,1,1,-1,0,0,0,0,1,6.073
79,9,Awoniyi,FWD,4,Nott'm Forest,0.0,0.0,6.25,75.0,1,1,-1,0,1,0,0,1,6.254
87,9,Areola,GKP,1,West Ham,0.0,0.0,3.66,89.0,1,0,0,0,0,0,0,0,0.0
81,9,Ferguson,FWD,4,Brighton,0.0,0.0,4.04,70.0,1,0,1,0,0,0,0,0,0.0
83,9,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.33,85.0,1,0,2,0,0,0,0,0,0.0
88,9,Bell,DEF,2,Luton,0.0,0.0,2.75,82.0,1,0,3,0,0,0,0,0,0.0
76,9,Sterling,MID,3,Chelsea,0.0,7.2,4.82,82.0,0,0,-1,0,0,0,1,0,0.0
103,10,Areola,GKP,1,West Ham,0.0,0.0,4.43,89.0,1,1,-1,0,0,0,0,1,4.429
99,10,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.68,85.0,1,1,-1,0,0,0,0,1,4.675
97,10,Estupiñan,DEF,2,Brighton,5.3,0.0,5.3,80.0,1,1,-1,0,0,1,0,1,5.303
98,10,Cash,DEF,2,Aston Villa,0.0,0.0,6.71,70.0,1,1,-1,0,1,0,0,1,6.714
91,10,Mbeumo,MID,3,Brentford,0.0,0.0,5.27,83.0,1,1,-1,0,0,0,0,1,5.272
92,10,Bowen,MID,3,West Ham,0.0,0.0,5.62,82.0,1,1,-1,0,0,0,0,1,5.62
90,10,Saka,MID,3,Arsenal,0.0,0.0,6.49,85.0,1,1,-1,0,0,0,0,1,6.493
89,10,Salah,MID,3,Liverpool,0.0,0.0,6.64,85.0,1,1,-1,0,0,0,0,1,6.636
93,10,Diaby,MID,3,Aston Villa,0.0,0.0,6.74,75.0,1,1,-1,1,0,0,0,2,13.486
95,10,Wissa,FWD,4,Brentford,0.0,0.0,4.75,75.0,1,1,-1,0,0,0,0,1,4.749
96,10,Ferguson,FWD,4,Brighton,0.0,0.0,5.09,70.0,1,1,-1,0,0,0,0,1,5.093
100,10,Leno,GKP,1,Fulham,0.0,0.0,3.37,89.0,1,0,0,0,0,0,0,0,0.0
94,10,Awoniyi,FWD,4,Nott'm Forest,0.0,0.0,4.4,75.0,1,0,1,0,0,0,0,0,0.0
102,10,Udogie,DEF,2,Spurs,0.0,0.0,3.81,80.0,1,0,2,0,0,0,0,0,0.0
104,10,Bell,DEF,2,Luton,0.0,0.0,2.14,82.0,1,0,3,0,0,0,0,0,0.0
101,10,Romero,DEF,2,Spurs,0.0,4.7,3.83,77.0,0,0,-1,0,0,0,1,0,0.0
117,11,Leno,GKP,1,Fulham,0.0,0.0,3.97,89.0,1,1,-1,0,0,0,0,1,3.972
115,11,Cash,DEF,2,Aston Villa,0.0,0.0,4.8,70.0,1,1,-1,0,0,0,0,1,4.805
114,11,Estupiñan,DEF,2,Brighton,0.0,0.0,4.83,80.0,1,1,-1,0,0,0,0,1,4.831
116,11,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.86,85.0,1,1,-1,0,0,0,0,1,4.861
109,11,Bowen,MID,3,West Ham,0.0,0.0,4.94,82.0,1,1,-1,0,0,0,0,1,4.938
110,11,Diaby,MID,3,Aston Villa,0.0,0.0,5.5,75.0,1,1,-1,0,0,0,0,1,5.501
108,11,Mbeumo,MID,3,Brentford,0.0,0.0,5.66,83.0,1,1,-1,0,0,0,0,1,5.656
105,11,Salah,MID,3,Liverpool,0.0,0.0,6.61,85.0,1,1,-1,0,1,0,0,1,6.613
112,11,Wissa,FWD,4,Brentford,0.0,0.0,4.94,75.0,1,1,-1,0,0,0,0,1,4.944
113,11,Ferguson,FWD,4,Brighton,0.0,0.0,5.06,70.0,1,1,-1,0,0,0,0,1,5.058
106,11,Haaland,FWD,4,Man City,14.1,0.0,6.92,86.0,1,1,-1,1,0,1,0,2,13.83
119,11,Areola,GKP,1,West Ham,0.0,0.0,3.52,89.0,1,0,0,0,0,0,0,0,0.0
107,11,Saka,MID,3,Arsenal,0.0,0.0,4.8,85.0,1,0,1,0,0,0,0,0,0.0
118,11,Udogie,DEF,2,Spurs,0.0,0.0,4.23,80.0,1,0,2,0,0,0,0,0,0.0
120,11,Bell,DEF,2,Luton,0.0,0.0,1.9,82.0,1,0,3,0,0,0,0,0,0.0
111,11,Awoniyi,FWD,4,Nott'm Forest,0.0,6.6,4.9,75.0,0,0,-1,0,0,0,1,0,0.0
135,12,Areola,GKP,1,West Ham,0.0,0.0,4.56,89.0,1,1,-1,0,0,0,0,1,4.559
131,12,Cash,DEF,2,Aston Villa,0.0,0.0,4.96,70.0,1,1,-1,0,0,0,0,1,4.962
132,12,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.14,85.0,1,1,-1,0,0,0,0,1,5.142
130,12,Estupiñan,DEF,2,Brighton,0.0,0.0,6.16,80.0,1,1,-1,0,0,0,0,1,6.159
127,12,Diaby,MID,3,Aston Villa,0.0,0.0,5.48,75.0,1,1,-1,0,0,0,0,1,5.478
126,12,Bowen,MID,3,West Ham,0.0,0.0,5.75,82.0,1,1,-1,0,0,0,0,1,5.746
121,12,Salah,MID,3,Liverpool,0.0,0.0,6.06,85.0,1,1,-1,0,0,0,0,1,6.058
123,12,Saka,MID,3,Arsenal,0.0,0.0,6.49,85.0,1,1,-1,0,1,0,0,1,6.486
125,12,March,MID,3,Brighton,6.6,0.0,6.65,75.0,1,1,-1,1,0,1,0,2,13.308
122,12,Haaland,FWD,4,Man City,0.0,0.0,6.0,86.0,1,1,-1,0,0,0,0,1,5.999
129,12,Ferguson,FWD,4,Brighton,0.0,0.0,6.02,70.0,1,1,-1,0,0,0,0,1,6.022
133,12,Leno,GKP,1,Fulham,0.0,0.0,3.85,89.0,1,0,0,0,0,0,0,0,0.0
134,12,Udogie,DEF,2,Spurs,0.0,0.0,4.44,80.0,1,0,1,0,0,0,0,0,0.0
128,12,Wissa,FWD,4,Brentford,0.0,0.0,4.33,75.0,1,0,2,0,0,0,0,0,0.0
136,12,Bell,DEF,2,Luton,0.0,0.0,1.9,82.0,1,0,3,0,0,0,0,0,0.0
124,12,Mbeumo,MID,3,Brentford,0.0,6.6,4.81,83.0,0,0,-1,0,0,0,1,0,0.0
149,13,Leno,GKP,1,Fulham,0.0,0.0,4.73,89.0,1,1,-1,0,0,0,0,1,4.734
147,13,Cash,DEF,2,Aston Villa,0.0,0.0,4.22,70.0,1,1,-1,0,0,0,0,1,4.22
148,13,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.89,85.0,1,1,-1,0,0,0,0,1,4.888
146,13,Estupiñan,DEF,2,Brighton,0.0,0.0,4.95,80.0,1,1,-1,0,0,0,0,1,4.952
140,13,Mbeumo,MID,3,Brentford,6.8,0.0,4.82,83.0,1,1,-1,0,0,1,0,1,4.82
143,13,Diaby,MID,3,Aston Villa,0.0,0.0,5.08,75.0,1,1,-1,0,0,0,0,1,5.078
141,13,March,MID,3,Brighton,0.0,0.0,5.45,75.0,1,1,-1,0,0,0,0,1,5.448
139,13,Saka,MID,3,Arsenal,0.0,0.0,5.5,85.0,1,1,-1,0,1,0,0,1,5.505
142,13,Bowen,MID,3,West Ham,0.0,0.0,6.43,82.0,1,1,-1,1,0,0,0,2,12.852
145,13,Ferguson,FWD,4,Brighton,0.0,0.0,5.26,70.0,1,1,-1,0,0,0,0,1,5.26
138,13,Haaland,FWD,4,Man City,0.0,0.0,5.43,86.0,1,1,-1,0,0,0,0,1,5.434
151,13,Areola,GKP,1,West Ham,0.0,0.0,4.31,89.0,1,0,0,0,0,0,0,0,0.0
144,13,Wissa,FWD,4,Brentford,0.0,0.0,4.38,75.0,1,0,1,0,0,0,0,0,0.0
150,13,Udogie,DEF,2,Spurs,0.0,0.0,4.18,80.0,1,0,2,0,0,0,0,0,0.0
152,13,Bell,DEF,2,Luton,0.0,0.0,2.55,82.0,1,0,3,0,0,0,0,0,0.0
137,13,Salah,MID,3,Liverpool,0.0,12.5,4.98,85.0,0,0,-1,0,0,0,1,0,0.0
167,14,Areola,GKP,1,West Ham,0.0,0.0,4.04,89.0,1,1,-1,0,0,0,0,1,4.036
162,14,Estupiñan,DEF,2,Brighton,0.0,0.0,4.27,80.0,1,1,-1,0,0,0,0,1,4.271
164,14,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.28,85.0,1,1,-1,0,0,0,0,1,4.275
163,14,Cash,DEF,2,Aston Villa,0.0,0.0,4.78,70.0,1,1,-1,0,0,0,0,1,4.776
157,14,March,MID,3,Brighton,0.0,0.0,4.99,75.0,1,1,-1,0,0,0,0,1,4.99
158,14,Bowen,MID,3,West Ham,0.0,0.0,5.2,82.0,1,1,-1,0,0,0,0,1,5.196
156,14,Mbeumo,MID,3,Brentford,0.0,0.0,6.16,83.0,1,1,-1,0,0,0,0,1,6.157
155,14,Saka,MID,3,Arsenal,0.0,0.0,6.24,85.0,1,1,-1,0,1,0,0,1,6.245
153,14,Salah,MID,3,Liverpool,12.5,0.0,6.53,85.0,1,1,-1,1,0,1,0,2,13.058
154,14,Haaland,FWD,4,Man City,0.0,0.0,6.09,86.0,1,1,-1,0,0,0,0,1,6.092
160,14,Wissa,FWD,4,Brentford,0.0,0.0,6.14,75.0,1,1,-1,0,0,0,0,1,6.145
165,14,Leno,GKP,1,Fulham,0.0,0.0,3.44,89.0,1,0,0,0,0,0,0,0,0.0
161,14,Ferguson,FWD,4,Brighton,0.0,0.0,4.77,70.0,1,0,1,0,0,0,0,0,0.0
166,14,Udogie,DEF,2,Spurs,0.0,0.0,2.56,80.0,1,0,2,0,0,0,0,0,0.0
168,14,Bell,DEF,2,Luton,0.0,0.0,2.04,82.0,1,0,3,0,0,0,0,0,0.0
159,14,Diaby,MID,3,Aston Villa,0.0,6.6,5.47,75.0,0,0,-1,0,0,0,1,0,0.0
180,15,Leno,GKP,1,Fulham,0.0,0.0,4.79,89.0,1,1,-1,0,0,0,0,1,4.791
181,15,Udogie,DEF,2,Spurs,0.0,0.0,4.51,80.0,1,1,-1,0,0,0,0,1,4.508
177,15,Estupiñan,DEF,2,Brighton,0.0,0.0,4.57,80.0,1,1,-1,0,0,0,0,1,4.568
179,15,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.18,85.0,1,1,-1,0,0,0,0,1,5.18
172,15,Mbeumo,MID,3,Brentford,0.0,0.0,4.71,83.0,1,1,-1,0,0,0,0,1,4.713
173,15,March,MID,3,Brighton,0.0,0.0,5.09,75.0,1,1,-1,0,0,0,0,1,5.088
174,15,Bowen,MID,3,West Ham,0.0,0.0,5.11,82.0,1,1,-1,0,0,0,0,1,5.109
171,15,Saka,MID,3,Arsenal,0.0,0.0,6.31,85.0,1,1,-1,0,1,0,0,1,6.309
169,15,Salah,MID,3,Liverpool,0.0,0.0,6.64,85.0,1,1,-1,1,0,0,0,2,13.274
176,15,Ferguson,FWD,4,Brighton,0.0,0.0,4.79,70.0,1,1,-1,0,0,0,0,1,4.786
170,15,Haaland,FWD,4,Man City,0.0,0.0,5.86,86.0,1,1,-1,0,0,0,0,1,5.862
182,15,Areola,GKP,1,West Ham,0.0,0.0,3.81,89.0,1,0,0,0,0,0,0,0,0.0
175,15,Wissa,FWD,4,Brentford,0.0,0.0,4.28,75.0,1,0,1,0,0,0,0,0,0.0
178,15,Cash,DEF,2,Aston Villa,0.0,0.0,3.23,70.0,1,0,2,0,0,0,0,0,0.0
183,15,Bell,DEF,2,Luton,0.0,0.0,1.93,82.0,1,0,3,0,0,0,0,0,0.0
195,16,Leno,GKP,1,Fulham,0.0,0.0,4.37,89.0,1,1,-1,0,0,0,0,1,4.372
193,16,Cash,DEF,2,Aston Villa,0.0,0.0,3.76,70.0,1,1,-1,0,0,0,0,1,3.763
194,16,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.76,85.0,1,1,-1,0,0,0,0,1,3.765
192,16,Estupiñan,DEF,2,Brighton,0.0,0.0,6.13,80.0,1,1,-1,0,0,0,0,1,6.132
186,16,Saka,MID,3,Arsenal,0.0,0.0,5.58,85.0,1,1,-1,0,0,0,0,1,5.577
184,16,Salah,MID,3,Liverpool,0.0,0.0,5.82,85.0,1,1,-1,0,0,0,0,1,5.819
187,16,Mbeumo,MID,3,Brentford,0.0,0.0,5.93,83.0,1,1,-1,0,0,0,0,1,5.929
188,16,March,MID,3,Brighton,0.0,0.0,6.57,75.0,1,1,-1,0,1,0,0,1,6.566
191,16,Ferguson,FWD,4,Brighton,0.0,0.0,5.95,70.0,1,1,-1,0,0,0,0,1,5.949
190,16,Wissa,FWD,4,Brentford,0.0,0.0,6.07,75.0,1,1,-1,0,0,0,0,1,6.066
185,16,Haaland,FWD,4,Man City,0.0,0.0,7.74,86.0,1,1,-1,1,0,0,0,2,15.486
197,16,Areola,GKP,1,West Ham,0.0,0.0,4.08,89.0,1,0,0,0,0,0,0,0,0.0
189,16,Bowen,MID,3,West Ham,0.0,0.0,5.39,82.0,1,0,1,0,0,0,0,0,0.0
196,16,Udogie,DEF,2,Spurs,0.0,0.0,3.41,80.0,1,0,2,0,0,0,0,0,0.0
198,16,Bell,DEF,2,Luton,0.0,0.0,1.58,82.0,1,0,3,0,0,0,0,0,0.0
