,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
79,35,Fernandes,MID,3,Man Utd,0.0,0.0,4.46,76,1,1,-1,0,0,0,0,1,4.461
77,35,March,MID,3,Brighton,0.0,0.0,4.79,77,1,1,-1,0,0,0,0,1,4.794
76,35,Mac Allister,MID,3,Brighton,0.0,0.0,4.91,75,1,1,-1,0,0,0,0,1,4.914
75,35,Mitoma,MID,3,Brighton,0.0,0.0,4.97,75,1,1,-1,0,0,0,0,1,4.973
73,35,Salah,MID,3,Liverpool,0.0,0.0,6.02,78,1,1,-1,1,0,0,0,2,12.03
82,35,Watkins,FWD,4,Aston Villa,0.0,0.0,4.48,79,1,1,-1,0,0,0,0,1,4.478
74,35,Haaland,FWD,4,Man City,0.0,0.0,5.87,69,1,1,-1,0,1,0,0,1,5.87
84,35,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,4.44,84,1,0,0,0,0,0,0,0,0.0
87,35,Solanke,FWD,4,Bournemouth,0.0,0.0,3.47,76,1,0,1,0,0,0,0,0,0.0
83,35,Botman,DEF,2,Newcastle,0.0,0.0,3.11,79,1,0,2,0,0,0,0,0,0.0
85,35,Burn,DEF,2,Newcastle,0.0,0.0,2.86,77,1,0,3,0,0,0,0,0,0.0
99,36,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,5.34,84,1,1,-1,0,0,0,0,1,5.337
101,36,Shaw,DEF,2,Man Utd,0.0,0.0,4.46,74,1,1,-1,0,0,0,0,1,4.462
100,36,Burn,DEF,2,Newcastle,0.0,0.0,5.84,76,1,1,-1,0,0,0,0,1,5.842
98,36,Botman,DEF,2,Newcastle,0.0,0.0,6.3,76,1,1,-1,0,0,0,0,1,6.304
93,36,Trippier,DEF,2,Newcastle,0.0,0.0,8.06,77,1,1,-1,1,0,0,0,2,16.128
103,36,Rashford,MID,3,Man Utd,7.2,0.0,4.44,73,1,1,-1,0,0,1,0,1,4.442
94,36,Fernandes,MID,3,Man Utd,0.0,0.0,4.64,75,1,1,-1,0,0,0,0,1,4.635
92,36,March,MID,3,Brighton,0.0,0.0,7.05,79,1,1,-1,0,0,0,0,1,7.046
91,36,Mac Allister,MID,3,Brighton,0.0,0.0,7.1,77,1,1,-1,0,0,0,0,1,7.095
90,36,Mitoma,MID,3,Brighton,0.0,0.0,7.64,75,1,1,-1,0,1,0,0,1,7.643
89,36,Haaland,FWD,4,Man City,0.0,0.0,5.82,72,1,1,-1,0,0,0,0,1,5.816
95,36,Ederson,GKP,1,Man City,0.0,0.0,4.36,85,1,0,0,0,0,0,0,0,0.0
96,36,Van Dijk,DEF,2,Liverpool,0.0,0.0,3.86,78,1,0,1,0,0,0,0,0,0.0
102,36,Solanke,FWD,4,Bournemouth,0.0,0.0,3.77,77,1,0,2,0,0,0,0,0,0.0
104,36,Greenwood,FWD,4,Leeds,4.0,0.0,1.28,14,1,0,3,0,0,1,0,0,0.0
88,36,Salah,MID,3,Liverpool,0.0,12.8,6.01,78,0,0,-1,0,0,0,1,0,0.0
97,36,Watkins,FWD,4,Aston Villa,0.0,7.5,4.35,79,0,0,-1,0,0,0,1,0,0.0
111,37,Ederson,GKP,1,Man City,0.0,0.0,7.41,86,1,1,-1,0,0,0,0,1,7.412
112,37,Van Dijk,DEF,2,Liverpool,0.0,0.0,4.06,77,1,1,-1,0,0,0,0,1,4.055
113,37,Botman,DEF,2,Newcastle,0.0,0.0,4.22,76,1,1,-1,0,0,0,0,1,4.225
109,37,Trippier,DEF,2,Newcastle,0.0,0.0,5.39,77,1,1,-1,0,0,0,0,1,5.386
116,37,Shaw,DEF,2,Man Utd,0.0,0.0,7.31,72,1,1,-1,0,0,0,0,1,7.307
107,37,Mac Allister,MID,3,Brighton,0.0,0.0,8.2,75,1,1,-1,0,0,0,0,1,8.198
108,37,March,MID,3,Brighton,0.0,0.0,8.23,78,1,1,-1,0,0,0,0,1,8.233
118,37,Rashford,MID,3,Man Utd,0.0,0.0,8.41,73,1,1,-1,0,0,0,0,1,8.414
106,37,Mitoma,MID,3,Brighton,0.0,0.0,8.48,74,1,1,-1,0,0,0,0,1,8.477
110,37,Fernandes,MID,3,Man Utd,0.0,0.0,8.65,75,1,1,-1,0,1,0,0,1,8.654
105,37,Haaland,FWD,4,Man City,0.0,0.0,9.1,70,1,1,-1,1,0,0,0,2,18.204
114,37,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,6.73,83,1,0,0,0,0,0,0,0,0.0
115,37,Burn,DEF,2,Newcastle,0.0,0.0,4.01,76,1,0,1,0,0,0,0,0,0.0
117,37,Solanke,FWD,4,Bournemouth,0.0,0.0,3.34,75,1,0,2,0,0,0,0,0,0.0
119,37,Greenwood,FWD,4,Leeds,0.0,0.0,1.3,14,1,0,3,0,0,0,0,0,0.0
129,38,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,3.84,83,1,1,-1,0,0,0,0,1,3.838
131,38,Shaw,DEF,2,Man Utd,0.0,0.0,3.98,71,1,1,-1,0,0,0,0,1,3.984
124,38,Trippier,DEF,2,Newcastle,0.0,0.0,4.12,79,1,1,-1,0,0,0,0,1,4.116
127,38,Van Dijk,DEF,2,Liverpool,0.0,0.0,4.15,76,1,1,-1,0,0,0,0,1,4.154
123,38,March,MID,3,Brighton,0.0,0.0,4.22,79,1,1,-1,0,0,0,0,1,4.217
122,38,Mac Allister,MID,3,Brighton,0.0,0.0,4.3,76,1,1,-1,0,0,0,0,1,4.3
121,38,Mitoma,MID,3,Brighton,0.0,0.0,4.39,74,1,1,-1,0,0,0,0,1,4.39
133,38,Rashford,MID,3,Man Utd,0.0,0.0,4.44,73,1,1,-1,0,0,0,0,1,4.444
125,38,Fernandes,MID,3,Man Utd,0.0,0.0,4.69,75,1,1,-1,0,1,0,0,1,4.686
132,38,Solanke,FWD,4,Bournemouth,0.0,0.0,3.59,75,1,1,-1,0,0,0,0,1,3.59
120,38,Haaland,FWD,4,Man City,0.0,0.0,5.32,69,1,1,-1,1,0,0,0,2,10.646
126,38,Ederson,GKP,1,Man City,0.0,0.0,3.65,87,1,0,0,0,0,0,0,0,0.0
128,38,Botman,DEF,2,Newcastle,0.0,0.0,3.12,74,1,0,1,0,0,0,0,0,0.0
130,38,Burn,DEF,2,Newcastle,0.0,0.0,3.0,77,1,0,2,0,0,0,0,0,0.0
134,38,Greenwood,FWD,4,Leeds,0.0,0.0,1.32,13,1,0,3,0,0,0,0,0,0.0
