,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
9,34,Kane,FWD,4,Spurs,0.0,11.5,4.34,85,0,0,-1,0,0,0,1,0,0.0
23,35,Steele,GKP,1,Brighton,0.0,0.0,4.79,87,1,1,-1,0,0,0,0,1,4.79
24,35,Trippier,DEF,2,Newcastle,0.0,0.0,3.83,83,1,1,-1,0,0,0,0,1,3.827
26,35,Dias,DEF,2,Man City,0.0,0.0,4.19,73,1,1,-1,0,0,0,0,1,4.189
25,35,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,4.37,83,1,1,-1,0,0,0,0,1,4.373
27,35,Andreas,MID,3,Fulham,0.0,0.0,4.24,77,1,1,-1,0,0,0,0,1,4.235
22,35,Mac Allister,MID,3,Brighton,0.0,0.0,4.76,77,1,1,-1,0,0,0,0,1,4.756
20,35,Rashford,MID,3,Man Utd,0.0,0.0,5.06,81,1,1,-1,0,0,0,0,1,5.064
19,35,Mitoma,MID,3,Brighton,0.0,0.0,5.28,77,1,1,-1,0,0,0,0,1,5.277
21,35,Salah,MID,3,Liverpool,0.0,0.0,5.74,81,1,1,-1,0,1,0,0,1,5.738
28,35,Watkins,FWD,4,Aston Villa,0.0,0.0,4.79,87,1,1,-1,0,0,0,0,1,4.793
18,35,Haaland,FWD,4,Man City,0.0,0.0,6.3,73,1,1,-1,1,0,0,0,2,12.59
29,35,Johnstone,GKP,1,Crystal Palace,0.0,0.0,3.94,82,1,0,0,0,0,0,0,0,0.0
32,35,Solanke,FWD,4,Bournemouth,0.0,0.0,3.63,80,1,0,1,0,0,0,0,0,0.0
30,35,Konaté,DEF,2,Liverpool,0.0,0.0,3.31,80,1,0,2,0,0,0,0,0,0.0
31,35,Botman,DEF,2,Newcastle,0.0,0.0,2.7,81,1,0,3,0,0,0,0,0,0.0
39,36,Steele,GKP,1,Brighton,0.0,0.0,6.31,85,1,1,-1,0,0,0,0,1,6.313
42,36,Shaw,DEF,2,Man Utd,5.1,0.0,4.61,81,1,1,-1,0,0,1,0,1,4.607
48,36,Botman,DEF,2,Newcastle,0.0,0.0,6.32,80,1,1,-1,0,0,0,0,1,6.325
40,36,Trippier,DEF,2,Newcastle,0.0,0.0,8.7,78,1,1,-1,1,0,0,0,2,17.392
36,36,Rashford,MID,3,Man Utd,0.0,0.0,5.4,77,1,1,-1,0,0,0,0,1,5.401
35,36,Fernandes,MID,3,Man Utd,9.4,0.0,5.44,79,1,1,-1,0,0,1,0,1,5.441
37,36,Salah,MID,3,Liverpool,0.0,0.0,5.7,79,1,1,-1,0,0,0,0,1,5.695
38,36,Mac Allister,MID,3,Brighton,0.0,0.0,7.16,77,1,1,-1,0,0,0,0,1,7.155
34,36,Mitoma,MID,3,Brighton,0.0,0.0,8.21,79,1,1,-1,0,1,0,0,1,8.208
45,36,Watkins,FWD,4,Aston Villa,0.0,0.0,4.8,84,1,1,-1,0,0,0,0,1,4.804
33,36,Haaland,FWD,4,Man City,0.0,0.0,5.93,72,1,1,-1,0,0,0,0,1,5.928
46,36,Johnstone,GKP,1,Crystal Palace,0.0,0.0,4.97,73,1,0,0,0,0,0,0,0,0.0
49,36,Solanke,FWD,4,Bournemouth,0.0,0.0,3.77,81,1,0,1,0,0,0,0,0,0.0
43,36,Dias,DEF,2,Man City,0.0,0.0,3.75,71,1,0,2,0,0,0,0,0,0.0
47,36,Konaté,DEF,2,Liverpool,0.0,0.0,3.14,80,1,0,3,0,0,0,0,0,0.0
41,36,Alexander-Arnold,DEF,2,Liverpool,0.0,7.4,4.17,80,0,0,-1,0,0,0,1,0,0.0
44,36,Andreas,MID,3,Fulham,0.0,4.4,4.07,74,0,0,-1,0,0,0,1,0,0.0
56,37,Steele,GKP,1,Brighton,0.0,0.0,8.01,84,1,1,-1,0,0,0,0,1,8.006
57,37,Trippier,DEF,2,Newcastle,0.0,0.0,5.09,78,1,1,-1,0,0,0,0,1,5.088
59,37,Dias,DEF,2,Man City,0.0,0.0,6.62,71,1,1,-1,0,0,0,0,1,6.617
58,37,Shaw,DEF,2,Man Utd,0.0,0.0,8.04,80,1,1,-1,0,0,0,0,1,8.035
54,37,Salah,MID,3,Liverpool,0.0,0.0,5.16,75,1,1,-1,0,0,0,0,1,5.155
55,37,Mac Allister,MID,3,Brighton,0.0,0.0,8.43,77,1,1,-1,0,0,0,0,1,8.426
51,37,Mitoma,MID,3,Brighton,0.0,0.0,9.14,75,1,1,-1,0,0,0,0,1,9.145
53,37,Rashford,MID,3,Man Utd,0.0,0.0,10.02,75,1,1,-1,0,0,0,0,1,10.024
52,37,Fernandes,MID,3,Man Utd,0.0,0.0,10.22,81,1,1,-1,1,0,0,0,2,20.438
60,37,Watkins,FWD,4,Aston Villa,0.0,0.0,4.14,83,1,1,-1,0,0,0,0,1,4.136
50,37,Haaland,FWD,4,Man City,0.0,0.0,10.11,69,1,1,-1,0,1,0,0,1,10.111
61,37,Johnstone,GKP,1,Crystal Palace,0.0,0.0,4.04,67,1,0,0,0,0,0,0,0,0.0
63,37,Botman,DEF,2,Newcastle,0.0,0.0,3.75,80,1,0,1,0,0,0,0,0,0.0
64,37,Solanke,FWD,4,Bournemouth,0.0,0.0,3.49,80,1,0,2,0,0,0,0,0,0.0
62,37,Konaté,DEF,2,Liverpool,0.0,0.0,3.35,74,1,0,3,0,0,0,0,0,0.0
76,38,Johnstone,GKP,1,Crystal Palace,0.0,0.0,4.27,64,1,1,-1,0,0,0,0,1,4.268
77,38,Konaté,DEF,2,Liverpool,0.0,0.0,3.53,73,1,1,-1,0,0,0,0,1,3.529
72,38,Trippier,DEF,2,Newcastle,0.0,0.0,4.13,75,1,1,-1,0,0,0,0,1,4.131
73,38,Shaw,DEF,2,Man Utd,0.0,0.0,4.26,77,1,1,-1,0,0,0,0,1,4.256
70,38,Mac Allister,MID,3,Brighton,0.0,0.0,3.85,75,1,1,-1,0,0,0,0,1,3.85
66,38,Mitoma,MID,3,Brighton,0.0,0.0,4.54,75,1,1,-1,0,0,0,0,1,4.54
68,38,Rashford,MID,3,Man Utd,0.0,0.0,5.32,77,1,1,-1,0,0,0,0,1,5.325
67,38,Fernandes,MID,3,Man Utd,0.0,0.0,5.34,79,1,1,-1,0,0,0,0,1,5.338
69,38,Salah,MID,3,Liverpool,0.0,0.0,6.14,75,1,1,-1,1,0,0,0,2,12.276
75,38,Watkins,FWD,4,Aston Villa,0.0,0.0,4.16,82,1,1,-1,0,0,0,0,1,4.161
65,38,Haaland,FWD,4,Man City,0.0,0.0,5.69,72,1,1,-1,0,1,0,0,1,5.686
71,38,Steele,GKP,1,Brighton,0.0,0.0,3.83,83,1,0,0,0,0,0,0,0,0.0
79,38,Solanke,FWD,4,Bournemouth,0.0,0.0,3.84,79,1,0,1,0,0,0,0,0,0.0
74,38,Dias,DEF,2,Man City,0.0,0.0,3.16,71,1,0,2,0,0,0,0,0,0.0
78,38,Botman,DEF,2,Newcastle,0.0,0.0,3.05,79,1,0,3,0,0,0,0,0,0.0
