,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
76,12,Mbeumo,MID,3,Brentford,0.0,0.0,4.21,83.0,1,0,1,0,0,0,0,0,0.0
77,12,Solanke,FWD,4,Bournemouth,0.0,0.0,3.99,85.0,1,0,2,0,0,0,0,0,0.0
83,12,Mubama,FWD,4,West Ham,0.0,0.0,0.26,3.0,1,0,3,0,0,0,0,0,0.0
95,13,Leno,GKP,1,Fulham,0.0,0.0,4.75,89.0,1,1,-1,0,0,0,0,1,4.752
94,13,R.Varane,DEF,2,Man Utd,0.0,0.0,4.46,75.0,1,1,-1,0,0,0,0,1,4.462
97,13,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.48,85.0,1,1,-1,0,0,0,0,1,4.48
88,13,Trippier,DEF,2,Newcastle,0.0,0.0,4.71,87.0,1,1,-1,0,0,0,0,1,4.713
91,13,Mbeumo,MID,3,Brentford,0.0,0.0,4.48,83.0,1,1,-1,0,0,0,0,1,4.479
84,13,Salah,MID,3,Liverpool,0.0,0.0,5.13,85.0,1,1,-1,0,0,0,0,1,5.128
87,13,Maddison,MID,3,Spurs,0.0,0.0,5.18,85.0,1,1,-1,0,0,0,0,1,5.18
86,13,Saka,MID,3,Arsenal,0.0,0.0,5.41,85.0,1,1,-1,0,1,0,0,1,5.414
85,13,Son,MID,3,Spurs,0.0,0.0,6.44,82.0,1,1,-1,1,0,0,0,2,12.888
93,13,J.Alvarez,FWD,4,Man City,0.0,0.0,4.39,77.0,1,1,-1,0,0,0,0,1,4.391
92,13,Solanke,FWD,4,Bournemouth,0.0,0.0,5.25,85.0,1,1,-1,0,0,0,0,1,5.248
96,13,Raya,GKP,1,Arsenal,0.0,0.0,3.76,75.0,1,0,0,0,0,0,0,0,0.0
89,13,Cash,DEF,2,Aston Villa,0.0,0.0,4.04,77.0,1,0,1,0,0,0,0,0,0.0
90,13,Robertson,DEF,2,Liverpool,0.0,0.0,2.8,80.0,1,0,2,0,0,0,0,0,0.0
98,13,Mubama,FWD,4,West Ham,0.0,0.0,0.32,3.0,1,0,3,0,0,0,0,0,0.0
