,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
19,5,Pinnock,DEF,2,Brentford,0.0,4.5,2.58,85.0,0,0,-1,0,0,0,1,0,0.0
22,5,Colwill,DEF,2,Chelsea,0.0,4.5,3.83,84.0,0,0,-1,0,0,0,1,0,0.0
11,5,Estupiñan,DEF,2,Brighton,0.0,5.1,3.87,80.0,0,0,-1,0,0,0,1,0,0.0
17,5,Saliba,DEF,2,Arsenal,0.0,5.1,3.9,82.0,0,0,-1,0,0,0,1,0,0.0
18,5,Chilwell,DEF,2,Chelsea,0.0,5.7,4.27,80.0,0,0,-1,0,0,0,1,0,0.0
10,5,Mitoma,MID,3,Brighton,0.0,6.5,4.36,77.0,0,0,-1,0,0,0,1,0,0.0
5,5,B.Fernandes,MID,3,Man Utd,0.0,8.4,4.66,88.0,0,0,-1,0,0,0,1,0,0.0
26,5,Mubama,FWD,4,West Ham,0.0,4.4,0.17,3.0,0,0,-1,0,0,0,1,0,0.0
24,5,Semenyo,FWD,4,Bournemouth,0.0,4.5,2.14,60.0,0,0,-1,0,0,0,1,0,0.0
1,5,Haaland,FWD,4,Man City,0.0,14.0,6.21,86.0,0,0,-1,0,0,0,1,0,0.0
38,6,Leno,GKP,1,Fulham,0.0,0.0,3.94,89.0,1,1,-1,0,0,0,0,1,3.945
36,6,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.98,85.0,1,1,-1,0,0,0,0,1,4.984
34,6,Trippier,DEF,2,Newcastle,0.0,0.0,5.17,87.0,1,1,-1,0,0,0,0,1,5.167
35,6,Estupiñan,DEF,2,Brighton,5.3,0.0,5.53,80.0,1,1,-1,0,0,1,0,1,5.534
30,6,Sterling,MID,3,Chelsea,0.0,0.0,5.45,82.0,1,1,-1,0,0,0,0,1,5.454
29,6,Mbeumo,MID,3,Brentford,0.0,0.0,5.82,83.0,1,1,-1,0,0,0,0,1,5.824
28,6,Saka,MID,3,Arsenal,0.0,0.0,5.9,85.0,1,1,-1,0,1,0,0,1,5.903
27,6,Salah,MID,3,Liverpool,0.0,0.0,6.46,85.0,1,1,-1,1,0,0,0,2,12.922
31,6,Awoniyi,FWD,4,Nott'm Forest,0.0,0.0,4.52,75.0,1,1,-1,0,0,0,0,1,4.519
32,6,Wissa,FWD,4,Brentford,0.0,0.0,5.25,75.0,1,1,-1,0,0,0,0,1,5.25
33,6,Ferguson,FWD,4,Brighton,0.0,0.0,5.33,70.0,1,1,-1,0,0,0,0,1,5.326
41,6,Kaminski,GKP,1,Luton,0.0,0.0,3.67,89.0,1,0,0,0,0,0,0,0,0.0
37,6,Andreas,MID,3,Fulham,0.0,0.0,4.1,80.0,1,0,1,0,0,0,0,0,0.0
42,6,Bell,DEF,2,Luton,0.0,0.0,3.3,82.0,1,0,2,0,0,0,0,0,0.0
39,6,Romero,DEF,2,Spurs,0.0,0.0,3.21,77.0,1,0,3,0,0,0,0,0,0.0
40,6,Udogie,DEF,2,Spurs,0.0,4.7,3.02,80.0,0,0,-1,0,0,0,1,0,0.0
57,7,Kaminski,GKP,1,Luton,0.0,0.0,7.19,89.0,1,1,-1,1,0,0,0,2,14.372
50,7,Trippier,DEF,2,Newcastle,0.0,0.0,6.23,87.0,1,1,-1,0,0,0,0,1,6.233
59,7,Bell,DEF,2,Luton,0.0,0.0,6.28,82.0,1,1,-1,0,0,0,0,1,6.281
58,7,Giles,DEF,2,Luton,4.5,0.0,6.46,77.0,1,1,-1,0,0,1,0,1,6.464
46,7,Sterling,MID,3,Chelsea,0.0,0.0,5.71,82.0,1,1,-1,0,0,0,0,1,5.714
45,7,Mbeumo,MID,3,Brentford,0.0,0.0,5.74,83.0,1,1,-1,0,0,0,0,1,5.737
43,7,Salah,MID,3,Liverpool,0.0,0.0,5.92,85.0,1,1,-1,0,0,0,0,1,5.925
44,7,Saka,MID,3,Arsenal,0.0,0.0,6.01,85.0,1,1,-1,0,0,0,0,1,6.011
56,7,Koleosho,MID,3,Burnley,5.0,0.0,7.16,60.0,1,1,-1,0,1,1,0,1,7.162
47,7,Awoniyi,FWD,4,Nott'm Forest,0.0,0.0,4.85,75.0,1,1,-1,0,0,0,0,1,4.846
48,7,Wissa,FWD,4,Brentford,0.0,0.0,5.27,75.0,1,1,-1,0,0,0,0,1,5.268
54,7,Leno,GKP,1,Fulham,0.0,0.0,4.26,89.0,1,0,0,0,0,0,0,0,0.0
49,7,Ferguson,FWD,4,Brighton,0.0,0.0,4.74,70.0,1,0,1,0,0,0,0,0,0.0
52,7,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.68,85.0,1,0,2,0,0,0,0,0,0.0
55,7,Romero,DEF,2,Spurs,0.0,0.0,3.53,77.0,1,0,3,0,0,0,0,0,0.0
51,7,Estupiñan,DEF,2,Brighton,0.0,5.3,4.21,80.0,0,0,-1,0,0,0,1,0,0.0
53,7,Andreas,MID,3,Fulham,0.0,5.5,4.2,80.0,0,0,-1,0,0,0,1,0,0.0
71,8,Leno,GKP,1,Fulham,0.0,0.0,5.04,89.0,1,1,-1,0,0,0,0,1,5.045
69,8,Cash,DEF,2,Aston Villa,4.7,0.0,4.79,70.0,1,1,-1,0,0,1,0,1,4.791
70,8,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.28,85.0,1,1,-1,0,0,0,0,1,5.279
72,8,Romero,DEF,2,Spurs,0.0,0.0,5.77,77.0,1,1,-1,0,1,0,0,1,5.774
61,8,Saka,MID,3,Arsenal,0.0,0.0,4.79,85.0,1,1,-1,0,0,0,0,1,4.793
62,8,Mbeumo,MID,3,Brentford,0.0,0.0,5.01,83.0,1,1,-1,0,0,0,0,1,5.014
60,8,Salah,MID,3,Liverpool,0.0,0.0,5.16,85.0,1,1,-1,0,0,0,0,1,5.163
64,8,Diaby,MID,3,Aston Villa,6.6,0.0,5.5,75.0,1,1,-1,0,0,1,0,1,5.505
63,8,Sterling,MID,3,Chelsea,0.0,0.0,6.89,82.0,1,1,-1,1,0,0,0,2,13.788
66,8,Wissa,FWD,4,Brentford,0.0,0.0,4.54,75.0,1,1,-1,0,0,0,0,1,4.541
65,8,Awoniyi,FWD,4,Nott'm Forest,0.0,0.0,4.82,75.0,1,1,-1,0,0,0,0,1,4.82
74,8,Kaminski,GKP,1,Luton,0.0,0.0,3.33,89.0,1,0,0,0,0,0,0,0,0.0
67,8,Ferguson,FWD,4,Brighton,0.0,0.0,4.48,70.0,1,0,1,0,0,0,0,0,0.0
68,8,Trippier,DEF,2,Newcastle,0.0,0.0,4.4,87.0,1,0,2,0,0,0,0,0,0.0
76,8,Bell,DEF,2,Luton,0.0,0.0,2.77,82.0,1,0,3,0,0,0,0,0,0.0
75,8,Giles,DEF,2,Luton,0.0,4.5,2.87,77.0,0,0,-1,0,0,0,1,0,0.0
73,8,Koleosho,MID,3,Burnley,0.0,5.0,2.94,60.0,0,0,-1,0,0,0,1,0,0.0
90,9,A.Becker,GKP,1,Liverpool,5.5,0.0,4.87,89.0,1,1,-1,0,0,1,0,1,4.871
86,9,Cash,DEF,2,Aston Villa,0.0,0.0,4.61,70.0,1,1,-1,0,0,0,0,1,4.607
89,9,Romero,DEF,2,Spurs,0.0,0.0,4.7,77.0,1,1,-1,0,0,0,0,1,4.704
85,9,Trippier,DEF,2,Newcastle,0.0,0.0,4.85,87.0,1,1,-1,0,0,0,0,1,4.847
81,9,Diaby,MID,3,Aston Villa,0.0,0.0,5.29,75.0,1,1,-1,0,0,0,0,1,5.287
78,9,Saka,MID,3,Arsenal,0.0,0.0,5.62,85.0,1,1,-1,0,0,0,0,1,5.617
79,9,Mbeumo,MID,3,Brentford,0.0,0.0,6.13,83.0,1,1,-1,0,0,0,0,1,6.13
77,9,Salah,MID,3,Liverpool,0.0,0.0,6.55,85.0,1,1,-1,1,0,0,0,2,13.098
84,9,Ferguson,FWD,4,Brighton,0.0,0.0,4.04,70.0,1,1,-1,0,0,0,0,1,4.039
83,9,Wissa,FWD,4,Brentford,0.0,0.0,6.07,75.0,1,1,-1,0,0,0,0,1,6.073
82,9,Awoniyi,FWD,4,Nott'm Forest,0.0,0.0,6.25,75.0,1,1,-1,0,1,0,0,1,6.254
88,9,Leno,GKP,1,Fulham,0.0,0.0,4.03,89.0,1,0,0,0,0,0,0,0,0.0
80,9,Sterling,MID,3,Chelsea,0.0,0.0,4.82,82.0,1,0,1,0,0,0,0,0,0.0
87,9,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.33,85.0,1,0,2,0,0,0,0,0,0.0
92,9,Bell,DEF,2,Luton,0.0,0.0,2.75,82.0,1,0,3,0,0,0,0,0,0.0
91,9,Kaminski,GKP,1,Luton,0.0,4.5,3.26,89.0,0,0,-1,0,0,0,1,0,0.0
107,10,A.Becker,GKP,1,Liverpool,0.0,0.0,4.96,89.0,1,1,-1,0,0,0,0,1,4.962
102,10,Estupiñan,DEF,2,Brighton,5.3,0.0,5.3,80.0,1,1,-1,0,0,1,0,1,5.303
108,10,Saliba,DEF,2,Arsenal,5.2,0.0,5.34,82.0,1,1,-1,0,0,1,0,1,5.343
103,10,Cash,DEF,2,Aston Villa,0.0,0.0,6.71,70.0,1,1,-1,0,1,0,0,1,6.714
95,10,Mbeumo,MID,3,Brentford,0.0,0.0,5.27,83.0,1,1,-1,0,0,0,0,1,5.272
96,10,Sterling,MID,3,Chelsea,0.0,0.0,5.38,82.0,1,1,-1,0,0,0,0,1,5.383
94,10,Saka,MID,3,Arsenal,0.0,0.0,6.49,85.0,1,1,-1,0,0,0,0,1,6.493
93,10,Salah,MID,3,Liverpool,0.0,0.0,6.64,85.0,1,1,-1,0,0,0,0,1,6.636
97,10,Diaby,MID,3,Aston Villa,0.0,0.0,6.74,75.0,1,1,-1,1,0,0,0,2,13.486
99,10,Wissa,FWD,4,Brentford,0.0,0.0,4.75,75.0,1,1,-1,0,0,0,0,1,4.749
100,10,Ferguson,FWD,4,Brighton,0.0,0.0,5.09,70.0,1,1,-1,0,0,0,0,1,5.093
105,10,Leno,GKP,1,Fulham,0.0,0.0,3.37,89.0,1,0,0,0,0,0,0,0,0.0
104,10,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.68,85.0,1,0,1,0,0,0,0,0,0.0
98,10,Awoniyi,FWD,4,Nott'm Forest,0.0,0.0,4.4,75.0,1,0,2,0,0,0,0,0,0.0
109,10,Bell,DEF,2,Luton,0.0,0.0,2.14,82.0,1,0,3,0,0,0,0,0,0.0
106,10,Romero,DEF,2,Spurs,0.0,4.7,3.83,77.0,0,0,-1,0,0,0,1,0,0.0
101,10,Trippier,DEF,2,Newcastle,0.0,6.5,4.78,87.0,0,0,-1,0,0,0,1,0,0.0
122,11,A.Becker,GKP,1,Liverpool,0.0,0.0,4.56,89.0,1,1,-1,0,0,0,0,1,4.559
119,11,Cash,DEF,2,Aston Villa,0.0,0.0,4.8,70.0,1,1,-1,0,0,0,0,1,4.805
118,11,Estupiñan,DEF,2,Brighton,0.0,0.0,4.83,80.0,1,1,-1,0,0,0,0,1,4.831
120,11,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.86,85.0,1,1,-1,0,0,0,0,1,4.861
113,11,Sterling,MID,3,Chelsea,0.0,0.0,5.43,82.0,1,1,-1,0,0,0,0,1,5.432
114,11,Diaby,MID,3,Aston Villa,0.0,0.0,5.5,75.0,1,1,-1,0,0,0,0,1,5.501
112,11,Mbeumo,MID,3,Brentford,0.0,0.0,5.66,83.0,1,1,-1,1,0,0,0,2,11.312
110,11,Salah,MID,3,Liverpool,0.0,0.0,6.61,85.0,1,1,-1,0,1,0,0,1,6.613
115,11,Awoniyi,FWD,4,Nott'm Forest,0.0,0.0,4.9,75.0,1,1,-1,0,0,0,0,1,4.899
116,11,Wissa,FWD,4,Brentford,0.0,0.0,4.94,75.0,1,1,-1,0,0,0,0,1,4.944
117,11,Ferguson,FWD,4,Brighton,0.0,0.0,5.06,70.0,1,1,-1,0,0,0,0,1,5.058
121,11,Leno,GKP,1,Fulham,0.0,0.0,3.97,89.0,1,0,0,0,0,0,0,0,0.0
111,11,Saka,MID,3,Arsenal,0.0,0.0,4.8,85.0,1,0,1,0,0,0,0,0,0.0
123,11,Saliba,DEF,2,Arsenal,0.0,0.0,2.64,82.0,1,0,2,0,0,0,0,0,0.0
124,11,Bell,DEF,2,Luton,0.0,0.0,1.9,82.0,1,0,3,0,0,0,0,0,0.0
140,12,Areola,GKP,1,West Ham,4.1,0.0,4.56,89.0,1,1,-1,0,0,1,0,1,4.559
135,12,Cash,DEF,2,Aston Villa,0.0,0.0,4.96,70.0,1,1,-1,0,0,0,0,1,4.962
136,12,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.14,85.0,1,1,-1,0,0,0,0,1,5.142
139,12,Saliba,DEF,2,Arsenal,0.0,0.0,5.32,82.0,1,1,-1,0,0,0,0,1,5.315
134,12,Estupiñan,DEF,2,Brighton,0.0,0.0,6.16,80.0,1,1,-1,0,0,0,0,1,6.159
130,12,Diaby,MID,3,Aston Villa,0.0,0.0,5.48,75.0,1,1,-1,0,0,0,0,1,5.478
125,12,Salah,MID,3,Liverpool,0.0,0.0,6.06,85.0,1,1,-1,0,0,0,0,1,6.058
126,12,Saka,MID,3,Arsenal,0.0,0.0,6.49,85.0,1,1,-1,0,1,0,0,1,6.486
129,12,March,MID,3,Brighton,6.6,0.0,6.65,75.0,1,1,-1,1,0,1,0,2,13.308
131,12,Awoniyi,FWD,4,Nott'm Forest,0.0,0.0,4.87,75.0,1,1,-1,0,0,0,0,1,4.869
133,12,Ferguson,FWD,4,Brighton,0.0,0.0,6.02,70.0,1,1,-1,0,0,0,0,1,6.022
137,12,Leno,GKP,1,Fulham,0.0,0.0,3.85,89.0,1,0,0,0,0,0,0,0,0.0
127,12,Mbeumo,MID,3,Brentford,0.0,0.0,4.81,83.0,1,0,1,0,0,0,0,0,0.0
132,12,Wissa,FWD,4,Brentford,0.0,0.0,4.33,75.0,1,0,2,0,0,0,0,0,0.0
141,12,Bell,DEF,2,Luton,0.0,0.0,1.9,82.0,1,0,3,0,0,0,0,0,0.0
138,12,A.Becker,GKP,1,Liverpool,0.0,5.5,4.05,89.0,0,0,-1,0,0,0,1,0,0.0
128,12,Sterling,MID,3,Chelsea,0.0,7.2,4.63,82.0,0,0,-1,0,0,0,1,0,0.0
154,13,Leno,GKP,1,Fulham,0.0,0.0,4.73,89.0,1,1,-1,0,0,0,0,1,4.734
152,13,Cash,DEF,2,Aston Villa,0.0,0.0,4.22,70.0,1,1,-1,0,0,0,0,1,4.22
153,13,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.89,85.0,1,1,-1,0,0,0,0,1,4.888
151,13,Estupiñan,DEF,2,Brighton,0.0,0.0,4.95,80.0,1,1,-1,0,0,0,0,1,4.952
144,13,Mbeumo,MID,3,Brentford,0.0,0.0,4.82,83.0,1,1,-1,0,0,0,0,1,4.82
142,13,Salah,MID,3,Liverpool,0.0,0.0,4.98,85.0,1,1,-1,0,0,0,0,1,4.977
145,13,March,MID,3,Brighton,0.0,0.0,5.45,75.0,1,1,-1,0,0,0,0,1,5.448
143,13,Saka,MID,3,Arsenal,0.0,0.0,5.5,85.0,1,1,-1,0,1,0,0,1,5.505
146,13,Bowen,MID,3,West Ham,7.1,0.0,6.43,82.0,1,1,-1,1,0,1,0,2,12.852
148,13,Awoniyi,FWD,4,Nott'm Forest,0.0,0.0,4.47,75.0,1,1,-1,0,0,0,0,1,4.466
150,13,Ferguson,FWD,4,Brighton,0.0,0.0,5.26,70.0,1,1,-1,0,0,0,0,1,5.26
156,13,Areola,GKP,1,West Ham,0.0,0.0,4.31,89.0,1,0,0,0,0,0,0,0,0.0
149,13,Wissa,FWD,4,Brentford,0.0,0.0,4.38,75.0,1,0,1,0,0,0,0,0,0.0
155,13,Saliba,DEF,2,Arsenal,0.0,0.0,3.18,82.0,1,0,2,0,0,0,0,0,0.0
157,13,Bell,DEF,2,Luton,0.0,0.0,2.55,82.0,1,0,3,0,0,0,0,0,0.0
147,13,Diaby,MID,3,Aston Villa,0.0,6.6,5.08,75.0,0,0,-1,0,0,0,1,0,0.0
171,14,Areola,GKP,1,West Ham,0.0,0.0,4.04,89.0,1,1,-1,0,0,0,0,1,4.036
168,14,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.28,85.0,1,1,-1,0,0,0,0,1,4.275
170,14,Saliba,DEF,2,Arsenal,0.0,0.0,4.74,82.0,1,1,-1,0,0,0,0,1,4.74
167,14,Cash,DEF,2,Aston Villa,0.0,0.0,4.78,70.0,1,1,-1,0,0,0,0,1,4.776
161,14,March,MID,3,Brighton,0.0,0.0,4.99,75.0,1,1,-1,0,0,0,0,1,4.99
162,14,Bowen,MID,3,West Ham,0.0,0.0,5.2,82.0,1,1,-1,0,0,0,0,1,5.196
160,14,Mbeumo,MID,3,Brentford,0.0,0.0,6.16,83.0,1,1,-1,0,0,0,0,1,6.157
159,14,Saka,MID,3,Arsenal,0.0,0.0,6.24,85.0,1,1,-1,0,1,0,0,1,6.245
158,14,Salah,MID,3,Liverpool,0.0,0.0,6.53,85.0,1,1,-1,1,0,0,0,2,13.058
163,14,Awoniyi,FWD,4,Nott'm Forest,0.0,0.0,5.08,75.0,1,1,-1,0,0,0,0,1,5.083
164,14,Wissa,FWD,4,Brentford,0.0,0.0,6.14,75.0,1,1,-1,0,0,0,0,1,6.145
169,14,Leno,GKP,1,Fulham,0.0,0.0,3.44,89.0,1,0,0,0,0,0,0,0,0.0
165,14,Ferguson,FWD,4,Brighton,0.0,0.0,4.77,70.0,1,0,1,0,0,0,0,0,0.0
166,14,Estupiñan,DEF,2,Brighton,0.0,0.0,4.27,80.0,1,0,2,0,0,0,0,0,0.0
172,14,Bell,DEF,2,Luton,0.0,0.0,2.04,82.0,1,0,3,0,0,0,0,0,0.0
184,15,Leno,GKP,1,Fulham,0.0,0.0,4.79,89.0,1,1,-1,0,0,0,0,1,4.791
185,15,Saliba,DEF,2,Arsenal,0.0,0.0,4.44,82.0,1,1,-1,0,0,0,0,1,4.443
181,15,Estupiñan,DEF,2,Brighton,0.0,0.0,4.57,80.0,1,1,-1,0,0,0,0,1,4.568
183,15,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.18,85.0,1,1,-1,0,0,0,0,1,5.18
175,15,Mbeumo,MID,3,Brentford,0.0,0.0,4.71,83.0,1,1,-1,0,0,0,0,1,4.713
176,15,March,MID,3,Brighton,0.0,0.0,5.09,75.0,1,1,-1,0,0,0,0,1,5.088
177,15,Bowen,MID,3,West Ham,0.0,0.0,5.11,82.0,1,1,-1,0,0,0,0,1,5.109
174,15,Saka,MID,3,Arsenal,0.0,0.0,6.31,85.0,1,1,-1,0,1,0,0,1,6.309
173,15,Salah,MID,3,Liverpool,0.0,0.0,6.64,85.0,1,1,-1,1,0,0,0,2,13.274
180,15,Ferguson,FWD,4,Brighton,0.0,0.0,4.79,70.0,1,1,-1,0,0,0,0,1,4.786
178,15,Awoniyi,FWD,4,Nott'm Forest,0.0,0.0,5.0,75.0,1,1,-1,0,0,0,0,1,5.0
186,15,Areola,GKP,1,West Ham,0.0,0.0,3.81,89.0,1,0,0,0,0,0,0,0,0.0
179,15,Wissa,FWD,4,Brentford,0.0,0.0,4.28,75.0,1,0,1,0,0,0,0,0,0.0
182,15,Cash,DEF,2,Aston Villa,0.0,0.0,3.23,70.0,1,0,2,0,0,0,0,0,0.0
187,15,Bell,DEF,2,Luton,0.0,0.0,1.93,82.0,1,0,3,0,0,0,0,0,0.0
199,16,Leno,GKP,1,Fulham,0.0,0.0,4.37,89.0,1,1,-1,0,0,0,0,1,4.372
197,16,Cash,DEF,2,Aston Villa,0.0,0.0,3.76,70.0,1,1,-1,0,0,0,0,1,3.763
198,16,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.76,85.0,1,1,-1,0,0,0,0,1,3.765
196,16,Estupiñan,DEF,2,Brighton,0.0,0.0,6.13,80.0,1,1,-1,1,0,0,0,2,12.264
192,16,Bowen,MID,3,West Ham,0.0,0.0,5.39,82.0,1,1,-1,0,0,0,0,1,5.39
189,16,Saka,MID,3,Arsenal,0.0,0.0,5.58,85.0,1,1,-1,0,0,0,0,1,5.577
188,16,Salah,MID,3,Liverpool,0.0,0.0,5.82,85.0,1,1,-1,0,0,0,0,1,5.819
190,16,Mbeumo,MID,3,Brentford,0.0,0.0,5.93,83.0,1,1,-1,0,0,0,0,1,5.929
191,16,March,MID,3,Brighton,0.0,0.0,6.57,75.0,1,1,-1,0,1,0,0,1,6.566
195,16,Ferguson,FWD,4,Brighton,0.0,0.0,5.95,70.0,1,1,-1,0,0,0,0,1,5.949
194,16,Wissa,FWD,4,Brentford,0.0,0.0,6.07,75.0,1,1,-1,0,0,0,0,1,6.066
201,16,Areola,GKP,1,West Ham,0.0,0.0,4.08,89.0,1,0,0,0,0,0,0,0,0.0
193,16,Awoniyi,FWD,4,Nott'm Forest,0.0,0.0,5.19,75.0,1,0,1,0,0,0,0,0,0.0
200,16,Saliba,DEF,2,Arsenal,0.0,0.0,3.36,82.0,1,0,2,0,0,0,0,0,0.0
202,16,Bell,DEF,2,Luton,0.0,0.0,1.58,82.0,1,0,3,0,0,0,0,0,0.0
