,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
11,4,Ederson M.,GKP,1,Man City,5.6,0.0,5.03,88.0,1,1,-1,0,0,1,0,1,5.026
15,4,Udogie,DEF,2,Spurs,4.6,0.0,4.37,79.0,1,1,-1,0,0,1,0,1,4.369
18,4,Pinnock,DEF,2,Brentford,0.0,0.0,4.49,85.0,1,1,-1,0,0,0,0,1,4.494
16,4,Colwill,DEF,2,Chelsea,0.0,0.0,4.76,84.0,1,1,-1,0,0,0,0,1,4.756
12,4,Rúben,DEF,2,Man City,5.5,0.0,4.87,75.0,1,1,-1,0,0,1,0,1,4.872
5,4,Saka,MID,3,Arsenal,0.0,0.0,5.22,85.0,1,1,-1,0,0,0,0,1,5.219
7,4,Mbeumo,MID,3,Brentford,0.0,0.0,5.43,83.0,1,1,-1,0,0,0,0,1,5.428
6,4,Maddison,MID,3,Spurs,7.7,0.0,5.44,81.0,1,1,-1,0,0,1,0,1,5.444
2,4,Son,MID,3,Spurs,9.0,0.0,6.1,82.0,1,1,-1,0,1,1,0,1,6.099
0,4,Salah,MID,3,Liverpool,0.0,0.0,6.57,87.0,1,1,-1,1,0,0,0,2,13.142
10,4,N.Jackson,FWD,4,Chelsea,7.1,0.0,4.85,78.0,1,1,-1,0,0,1,0,1,4.854
19,4,Leno,GKP,1,Fulham,4.5,0.0,2.59,89.0,1,0,0,0,0,1,0,0,0.0
4,4,Trippier,DEF,2,Newcastle,6.5,0.0,4.16,87.0,1,0,1,0,0,1,0,0,0.0
8,4,Isak,FWD,4,Newcastle,7.7,0.0,4.09,75.0,1,0,2,0,0,1,0,0,0.0
20,4,Osula,FWD,4,Sheffield Utd,4.5,0.0,2.42,75.0,1,0,3,0,0,1,0,0,0.0
22,4,Steele,GKP,1,Brighton,0.0,4.5,1.29,45.0,0,0,-1,0,0,0,1,0,0.0
13,4,Johnstone,GKP,1,Crystal Palace,0.0,4.5,4.66,80.0,0,0,-1,0,0,0,1,0,0.0
23,4,Gabriel,DEF,2,Arsenal,0.0,4.8,0.74,15.0,0,0,-1,0,0,0,1,0,0.0
17,4,Estupiñan,DEF,2,Brighton,0.0,5.1,3.39,80.0,0,0,-1,0,0,0,1,0,0.0
14,4,Chilwell,DEF,2,Chelsea,0.0,5.6,4.88,80.0,0,0,-1,0,0,0,1,0,0.0
9,4,Mitoma,MID,3,Brighton,0.0,6.5,4.25,80.0,0,0,-1,0,0,0,1,0,0.0
3,4,B.Fernandes,MID,3,Man Utd,0.0,8.5,4.76,85.0,0,0,-1,0,0,0,1,0,0.0
24,4,Mubama,FWD,4,West Ham,0.0,4.5,0.39,3.0,0,0,-1,0,0,0,1,0,0.0
21,4,Semenyo,FWD,4,Bournemouth,0.0,4.5,2.01,60.0,0,0,-1,0,0,0,1,0,0.0
1,4,Haaland,FWD,4,Man City,0.0,14.0,6.46,85.0,0,0,-1,0,0,0,1,0,0.0
38,5,Leno,GKP,1,Fulham,0.0,0.0,4.54,89.0,1,1,-1,0,0,0,0,1,4.542
36,5,Colwill,DEF,2,Chelsea,0.0,0.0,4.12,84.0,1,1,-1,0,0,0,0,1,4.117
35,5,Udogie,DEF,2,Spurs,0.0,0.0,5.09,79.0,1,1,-1,0,0,0,0,1,5.086
27,5,Trippier,DEF,2,Newcastle,0.0,0.0,5.14,87.0,1,1,-1,0,0,0,0,1,5.142
30,5,Mbeumo,MID,3,Brentford,0.0,0.0,4.16,83.0,1,1,-1,0,0,0,0,1,4.156
28,5,Saka,MID,3,Arsenal,0.0,0.0,5.53,85.0,1,1,-1,0,0,0,0,1,5.532
29,5,Maddison,MID,3,Spurs,0.0,0.0,5.68,81.0,1,1,-1,0,0,0,0,1,5.679
26,5,Son,MID,3,Spurs,0.0,0.0,6.41,82.0,1,1,-1,0,1,0,0,1,6.413
25,5,Salah,MID,3,Liverpool,0.0,0.0,6.96,87.0,1,1,-1,1,0,0,0,2,13.91
31,5,Isak,FWD,4,Newcastle,0.0,0.0,4.64,75.0,1,1,-1,0,0,0,0,1,4.642
32,5,N.Jackson,FWD,4,Chelsea,0.0,0.0,4.79,78.0,1,1,-1,0,0,0,0,1,4.794
33,5,Ederson M.,GKP,1,Man City,0.0,0.0,4.0,88.0,1,0,0,0,0,0,0,0,0.0
34,5,Rúben,DEF,2,Man City,0.0,0.0,3.93,75.0,1,0,1,0,0,0,0,0,0.0
37,5,Pinnock,DEF,2,Brentford,0.0,0.0,2.67,85.0,1,0,2,0,0,0,0,0,0.0
39,5,Osula,FWD,4,Sheffield Utd,0.0,0.0,2.33,75.0,1,0,3,0,0,0,0,0,0.0
