,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
13,10,A.Becker,GKP,1,Liverpool,5.5,0.0,5.42,89.0,1,1,-1,0,0,1,0,1,5.418229987510388
5,10,Trippier,DEF,2,Newcastle,0.0,0.0,5.05,87.0,1,1,-1,0,0,0,0,1,5.051771236427129
11,10,Tsimikas,DEF,2,Liverpool,4.5,0.0,5.42,78.0,1,1,-1,0,0,1,0,1,5.420520499061574
10,10,White,DEF,2,Arsenal,5.6,0.0,6.09,84.0,1,1,-1,0,0,1,0,1,6.090580332748516
17,10,Zinchenko,DEF,2,Arsenal,4.9,0.0,7.19,76.0,1,1,-1,1,0,1,0,2,14.37678187955673
3,10,Maddison,MID,3,Spurs,0.0,0.0,5.16,80.0,1,1,-1,0,0,0,0,1,5.159148044131851
2,10,Saka,MID,3,Arsenal,8.5,0.0,6.55,86.0,1,1,-1,0,0,1,0,1,6.5452848313255245
4,10,Mitoma,MID,3,Brighton,6.5,0.0,6.66,76.0,1,1,-1,0,0,1,0,1,6.6554288857056125
1,10,Son,MID,3,Spurs,0.0,0.0,6.8,77.0,1,1,-1,0,0,0,0,1,6.801617309635852
0,10,Salah,MID,3,Liverpool,0.0,0.0,7.06,87.0,1,1,-1,0,1,0,0,1,7.057623704288961
8,10,J.Alvarez,FWD,4,Man City,0.0,0.0,4.92,78.0,1,1,-1,0,0,0,0,1,4.9223152672636115
19,10,Leno,GKP,1,Fulham,0.0,0.0,3.36,89.0,1,0,0,0,0,0,0,0,0.0
14,10,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.12,85.0,1,0,1,0,0,0,0,0,0.0
12,10,Foster,FWD,4,Burnley,5.0,0.0,4.03,75.0,1,0,2,0,0,1,0,0,0.0
16,10,Edouard,FWD,4,Crystal Palace,5.5,0.0,3.63,75.0,1,0,3,0,0,1,0,0,0.0
15,10,Raya,GKP,1,Arsenal,0.0,4.8,5.69,85.0,0,0,-1,0,0,0,1,0,0.0
22,10,Robertson,DEF,2,Liverpool,0.0,6.5,0.0,0.0,0,0,-1,0,0,0,1,0,0.0
20,10,R.Varane,DEF,2,Man Utd,0.0,5.0,1.76,50.0,0,0,-1,0,0,0,1,0,0.0
9,10,Cash,DEF,2,Aston Villa,0.0,4.9,5.0,80.0,0,0,-1,0,0,0,1,0,0.0
6,10,B.Fernandes,MID,3,Man Utd,0.0,8.3,3.95,88.0,0,0,-1,0,0,0,1,0,0.0
7,10,Mbeumo,MID,3,Brentford,0.0,6.6,4.19,83.0,0,0,-1,0,0,0,1,0,0.0
21,10,Mubama,FWD,4,West Ham,0.0,4.3,0.15,1.0,0,0,-1,0,0,0,1,0,0.0
18,10,Solanke,FWD,4,Bournemouth,0.0,6.4,4.45,88.0,0,0,-1,0,0,0,1,0,0.0
33,11,A.Becker,GKP,1,Liverpool,0.0,0.0,4.73,89.0,1,1,-1,0,0,0,0,1,4.726646948162526
28,11,Trippier,DEF,2,Newcastle,0.0,0.0,4.3,87.0,1,1,-1,0,0,0,0,1,4.2963683393197165
34,11,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.1,85.0,1,1,-1,0,0,0,0,1,5.102513546298408
31,11,Tsimikas,DEF,2,Liverpool,0.0,0.0,5.52,78.0,1,1,-1,0,0,0,0,1,5.516599928156902
25,11,Saka,MID,3,Arsenal,0.0,0.0,4.43,86.0,1,1,-1,0,0,0,0,1,4.4320973158283685
26,11,Maddison,MID,3,Spurs,0.0,0.0,5.49,80.0,1,1,-1,0,0,0,0,1,5.487820336759707
24,11,Son,MID,3,Spurs,0.0,0.0,6.6,77.0,1,1,-1,0,1,0,0,1,6.595247656780743
23,11,Salah,MID,3,Liverpool,0.0,0.0,7.15,87.0,1,1,-1,1,0,0,0,2,14.304727571490007
32,11,Foster,FWD,4,Burnley,0.0,0.0,4.49,75.0,1,1,-1,0,0,0,0,1,4.48581387105261
29,11,J.Alvarez,FWD,4,Man City,0.0,0.0,4.62,78.0,1,1,-1,0,0,0,0,1,4.616984147538736
35,11,Edouard,FWD,4,Crystal Palace,0.0,0.0,5.63,75.0,1,1,-1,0,0,0,0,1,5.629326781346917
37,11,Leno,GKP,1,Fulham,0.0,0.0,3.95,89.0,1,0,0,0,0,0,0,0,0.0
