,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
5,36,Steele,GKP,1,Brighton,0.0,0.0,6.12,79,1,1,-1,0,0,0,0,1,6.125
9,36,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,4.19,85,1,1,-1,0,0,0,0,1,4.189
6,36,Botman,DEF,2,Newcastle,0.0,0.0,6.67,83,1,1,-1,0,0,0,0,1,6.669
4,36,Trippier,DEF,2,Newcastle,0.0,0.0,8.37,85,1,1,-1,1,0,0,0,2,16.742
3,36,Salah,MID,3,Liverpool,0.0,0.0,6.19,85,1,1,-1,0,0,0,0,1,6.192
7,36,Willock,MID,3,Newcastle,4.7,0.0,7.13,74,1,1,-1,0,0,1,0,1,7.128
2,36,Mac Allister,MID,3,Brighton,0.0,0.0,7.72,78,1,1,-1,0,0,0,0,1,7.718
1,36,Mitoma,MID,3,Brighton,0.0,0.0,7.98,80,1,1,-1,0,1,0,0,1,7.975
12,36,Solanke,FWD,4,Bournemouth,0.0,0.0,4.13,85,1,1,-1,0,0,0,0,1,4.133
11,36,Watkins,FWD,4,Aston Villa,0.0,0.0,4.5,86,1,1,-1,0,0,0,0,1,4.503
0,36,Haaland,FWD,4,Man City,0.0,0.0,5.25,64,1,1,-1,0,0,0,0,1,5.246
8,36,Johnstone,GKP,1,Crystal Palace,0.0,0.0,4.5,86,1,0,0,0,0,0,0,0,0.0
10,36,Dias,DEF,2,Man City,0.0,0.0,3.63,69,1,0,1,0,0,0,0,0,0.0
15,36,Konaté,DEF,2,Liverpool,0.0,0.0,2.89,83,1,0,2,0,0,0,0,0,0.0
14,36,Rashford,MID,3,Man Utd,0.0,0.0,1.0,15,1,0,3,0,0,0,0,0,0.0
13,36,Mahrez,MID,3,Man City,0.0,7.3,3.56,61,0,0,-1,0,0,0,1,0,0.0
23,37,Steele,GKP,1,Brighton,0.0,0.0,7.31,76,1,1,-1,0,0,0,0,1,7.309
24,37,Botman,DEF,2,Newcastle,0.0,0.0,4.03,81,1,1,-1,0,0,0,0,1,4.028
21,37,Trippier,DEF,2,Newcastle,0.0,0.0,4.89,81,1,1,-1,0,0,0,0,1,4.892
28,37,Dias,DEF,2,Man City,0.0,0.0,6.63,72,1,1,-1,0,0,0,0,1,6.631
22,37,Shaw,DEF,2,Man Utd,5.2,0.0,7.91,78,1,1,-1,0,0,1,0,1,7.906
31,37,Rashford,MID,3,Man Utd,0.0,0.0,4.66,49,1,1,-1,0,0,0,0,1,4.655
20,37,Salah,MID,3,Liverpool,0.0,0.0,6.1,83,1,1,-1,0,0,0,0,1,6.1
19,37,Mac Allister,MID,3,Brighton,0.0,0.0,8.09,74,1,1,-1,0,0,0,0,1,8.092
18,37,Mitoma,MID,3,Brighton,0.0,0.0,8.56,76,1,1,-1,0,0,0,0,1,8.557
16,37,Fernandes,MID,3,Man Utd,9.4,0.0,11.19,84,1,1,-1,1,0,1,0,2,22.384
17,37,Haaland,FWD,4,Man City,0.0,0.0,10.43,76,1,1,-1,0,1,0,0,1,10.43
26,37,Johnstone,GKP,1,Crystal Palace,0.0,0.0,4.2,82,1,0,0,0,0,0,0,0,0.0
29,37,Watkins,FWD,4,Aston Villa,0.0,0.0,3.86,85,1,0,1,0,0,0,0,0,0.0
30,37,Solanke,FWD,4,Bournemouth,0.0,0.0,3.82,80,1,0,2,0,0,0,0,0,0.0
32,37,Konaté,DEF,2,Liverpool,0.0,0.0,3.36,82,1,0,3,0,0,0,0,0,0.0
27,37,Alexander-Arnold,DEF,2,Liverpool,0.0,7.5,4.6,82,0,0,-1,0,0,0,1,0,0.0
25,37,Willock,MID,3,Newcastle,0.0,4.7,3.57,68,0,0,-1,0,0,0,1,0,0.0
42,38,Johnstone,GKP,1,Crystal Palace,0.0,0.0,5.0,85,1,1,-1,0,0,0,0,1,4.997
39,38,Shaw,DEF,2,Man Utd,0.0,0.0,4.18,76,1,1,-1,0,0,0,0,1,4.175
38,38,Trippier,DEF,2,Newcastle,0.0,0.0,4.22,79,1,1,-1,0,0,0,0,1,4.22
46,38,White,DEF,2,Arsenal,5.0,0.0,4.53,82,1,1,-1,0,0,1,0,1,4.526
35,38,Mitoma,MID,3,Brighton,0.0,0.0,4.41,75,1,1,-1,0,0,0,0,1,4.412
47,38,Rashford,MID,3,Man Utd,0.0,0.0,5.04,76,1,1,-1,0,0,0,0,1,5.043
33,38,Fernandes,MID,3,Man Utd,0.0,0.0,5.76,83,1,1,-1,0,0,0,0,1,5.759
37,38,Salah,MID,3,Liverpool,0.0,0.0,6.23,79,1,1,-1,1,0,0,0,2,12.464
44,38,Watkins,FWD,4,Aston Villa,0.0,0.0,3.92,83,1,1,-1,0,0,0,0,1,3.915
45,38,Solanke,FWD,4,Bournemouth,0.0,0.0,4.13,78,1,1,-1,0,0,0,0,1,4.126
34,38,Haaland,FWD,4,Man City,0.0,0.0,5.8,73,1,1,-1,0,1,0,0,1,5.8
40,38,Steele,GKP,1,Brighton,0.0,0.0,3.48,72,1,0,0,0,0,0,0,0,0.0
36,38,Mac Allister,MID,3,Brighton,0.0,0.0,3.8,73,1,0,1,0,0,0,0,0,0.0
41,38,Botman,DEF,2,Newcastle,0.0,0.0,3.4,78,1,0,2,0,0,0,0,0,0.0
48,38,Konaté,DEF,2,Liverpool,0.0,0.0,3.34,77,1,0,3,0,0,0,0,0,0.0
43,38,Dias,DEF,2,Man City,0.0,6.0,3.21,69,0,0,-1,0,0,0,1,0,0.0
