,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
14,10,Raya,GKP,1,Arsenal,0.0,0.0,5.66,85.0,1,1,-1,0,0,0,0,1,5.655197248443804
10,10,Tsimikas,DEF,2,Liverpool,4.5,0.0,4.91,78.0,1,1,-1,0,0,1,0,1,4.914932564869878
9,10,Cash,DEF,2,Aston Villa,0.0,0.0,5.27,80.0,1,1,-1,0,0,0,0,1,5.273817256764928
12,10,Pau,DEF,2,Aston Villa,4.5,0.0,5.87,78.0,1,1,-1,0,0,1,0,1,5.874592029900477
16,10,Zinchenko,DEF,2,Arsenal,4.9,0.0,5.94,76.0,1,1,-1,0,0,1,0,1,5.939730502074608
4,10,Mitoma,MID,3,Brighton,6.5,0.0,4.81,76.0,1,1,-1,0,0,1,0,1,4.808479687535824
3,10,Maddison,MID,3,Spurs,0.0,0.0,5.67,80.0,1,1,-1,0,0,0,0,1,5.6675854975855104
1,10,Son,MID,3,Spurs,0.0,0.0,6.85,77.0,1,1,-1,0,1,0,0,1,6.84820467776295
0,10,Salah,MID,3,Liverpool,0.0,0.0,7.39,87.0,1,1,-1,1,0,0,0,2,14.776002990107198
11,10,Foster,FWD,4,Burnley,5.0,0.0,5.07,75.0,1,1,-1,0,0,1,0,1,5.068680583924084
2,10,Haaland,FWD,4,Man City,14.0,0.0,6.03,88.0,1,1,-1,0,0,1,0,1,6.033815172411065
19,10,Areola,GKP,1,West Ham,4.2,0.0,3.95,89.0,1,0,0,0,0,1,0,0,0.0
13,10,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.02,85.0,1,0,1,0,0,0,0,0,0.0
7,10,Mbeumo,MID,3,Brentford,0.0,0.0,3.94,83.0,1,0,2,0,0,0,0,0,0.0
15,10,Edouard,FWD,4,Crystal Palace,5.5,0.0,3.75,75.0,1,0,3,0,0,1,0,0,0.0
18,10,Leno,GKP,1,Fulham,0.0,4.7,3.13,89.0,0,0,-1,0,0,0,1,0,0.0
22,10,Robertson,DEF,2,Liverpool,0.0,6.5,0.0,0.0,0,0,-1,0,0,0,1,0,0.0
20,10,R.Varane,DEF,2,Man Utd,0.0,5.0,2.41,50.0,0,0,-1,0,0,0,1,0,0.0
5,10,Trippier,DEF,2,Newcastle,0.0,6.9,5.23,87.0,0,0,-1,0,0,0,1,0,0.0
6,10,B.Fernandes,MID,3,Man Utd,0.0,8.3,4.35,88.0,0,0,-1,0,0,0,1,0,0.0
21,10,Mubama,FWD,4,West Ham,0.0,4.3,0.1,1.0,0,0,-1,0,0,0,1,0,0.0
17,10,Solanke,FWD,4,Bournemouth,0.0,6.4,4.09,88.0,0,0,-1,0,0,0,1,0,0.0
8,10,J.Alvarez,FWD,4,Man City,0.0,7.0,4.85,78.0,0,0,-1,0,0,0,1,0,0.0
37,11,Areola,GKP,1,West Ham,0.0,0.0,3.39,89.0,1,1,-1,0,0,0,0,1,3.389031345257309
29,11,Cash,DEF,2,Aston Villa,0.0,0.0,4.2,80.0,1,1,-1,0,0,0,0,1,4.200778973516402
33,11,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.4,85.0,1,1,-1,0,0,0,0,1,5.4023207727225575
30,11,Tsimikas,DEF,2,Liverpool,0.0,0.0,5.91,78.0,1,1,-1,0,0,0,0,1,5.912920649346191
27,11,Mitoma,MID,3,Brighton,0.0,0.0,4.84,76.0,1,1,-1,0,0,0,0,1,4.835945979799485
26,11,Maddison,MID,3,Spurs,0.0,0.0,5.35,80.0,1,1,-1,0,0,0,0,1,5.354099271219231
28,11,Mbeumo,MID,3,Brentford,0.0,0.0,5.55,83.0,1,1,-1,0,0,0,0,1,5.54886248467821
23,11,Salah,MID,3,Liverpool,0.0,0.0,7.74,87.0,1,1,-1,0,1,0,0,1,7.744526178087875
24,11,Son,MID,3,Spurs,0.0,0.0,8.0,77.0,1,1,-1,1,0,0,0,2,16.005828548488125
35,11,Edouard,FWD,4,Crystal Palace,0.0,0.0,5.08,75.0,1,1,-1,0,0,0,0,1,5.081039181019812
25,11,Haaland,FWD,4,Man City,0.0,0.0,7.03,88.0,1,1,-1,0,0,0,0,1,7.028848989642251
34,11,Raya,GKP,1,Arsenal,0.0,0.0,3.0,85.0,1,0,0,0,0,0,0,0,0.0
31,11,Foster,FWD,4,Burnley,0.0,0.0,4.46,75.0,1,0,1,0,0,0,0,0,0.0
32,11,Pau,DEF,2,Aston Villa,0.0,0.0,4.12,78.0,1,0,2,0,0,0,0,0,0.0
36,11,Zinchenko,DEF,2,Arsenal,0.0,0.0,2.49,76.0,1,0,3,0,0,0,0,0,0.0
49,12,Raya,GKP,1,Arsenal,0.0,0.0,5.06,85.0,1,1,-1,0,0,0,0,1,5.062755035125072
48,12,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.43,85.0,1,1,-1,0,0,0,0,1,4.4344988910540115
47,12,Pau,DEF,2,Aston Villa,0.0,0.0,4.81,78.0,1,1,-1,0,0,0,0,1,4.812904447522182
51,12,Zinchenko,DEF,2,Arsenal,0.0,0.0,6.2,76.0,1,1,-1,0,0,0,0,1,6.20032998598639
44,12,Cash,DEF,2,Aston Villa,0.0,0.0,6.33,80.0,1,1,-1,0,0,0,0,1,6.334964763894093
43,12,Mbeumo,MID,3,Brentford,0.0,0.0,4.65,83.0,1,1,-1,0,0,0,0,1,4.645374697286932
41,12,Maddison,MID,3,Spurs,0.0,0.0,5.33,80.0,1,1,-1,0,0,0,0,1,5.333167478314903
39,12,Son,MID,3,Spurs,0.0,0.0,5.85,77.0,1,1,-1,0,0,0,0,1,5.853158220552282
42,12,Mitoma,MID,3,Brighton,0.0,0.0,6.52,76.0,1,1,-1,0,1,0,0,1,6.521769201442371
38,12,Salah,MID,3,Liverpool,0.0,0.0,6.63,87.0,1,1,-1,1,0,0,0,2,13.264867538159972
40,12,Haaland,FWD,4,Man City,0.0,0.0,5.45,88.0,1,1,-1,0,0,0,0,1,5.45173062614211
52,12,Areola,GKP,1,West Ham,0.0,0.0,4.26,89.0,1,0,0,0,0,0,0,0,0.0
46,12,Foster,FWD,4,Burnley,0.0,0.0,3.92,75.0,1,0,1,0,0,0,0,0,0.0
45,12,Tsimikas,DEF,2,Liverpool,0.0,0.0,3.69,78.0,1,0,2,0,0,0,0,0,0.0
50,12,Edouard,FWD,4,Crystal Palace,0.0,0.0,3.67,75.0,1,0,3,0,0,0,0,0,0.0
67,13,Areola,GKP,1,West Ham,0.0,0.0,4.05,89.0,1,1,-1,0,0,0,0,1,4.054132289140755
66,13,Zinchenko,DEF,2,Arsenal,0.0,0.0,3.23,76.0,1,1,-1,0,0,0,0,1,3.2290185198499297
59,13,Cash,DEF,2,Aston Villa,0.0,0.0,3.26,80.0,1,1,-1,0,0,0,0,1,3.257084016205733
63,13,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.2,85.0,1,1,-1,0,0,0,0,1,5.198130215865463
58,13,Mbeumo,MID,3,Brentford,0.0,0.0,4.46,83.0,1,1,-1,0,0,0,0,1,4.456047351169535
57,13,Mitoma,MID,3,Brighton,0.0,0.0,5.17,76.0,1,1,-1,0,0,0,0,1,5.166299048231657
53,13,Salah,MID,3,Liverpool,0.0,0.0,5.33,87.0,1,1,-1,0,0,0,0,1,5.330358649840427
56,13,Maddison,MID,3,Spurs,0.0,0.0,5.9,80.0,1,1,-1,0,1,0,0,1,5.897660775734376
54,13,Son,MID,3,Spurs,0.0,0.0,6.37,77.0,1,1,-1,1,0,0,0,2,12.735581124580332
65,13,Edouard,FWD,4,Crystal Palace,0.0,0.0,5.14,75.0,1,1,-1,0,0,0,0,1,5.141795733309819
55,13,Haaland,FWD,4,Man City,0.0,0.0,5.37,88.0,1,1,-1,0,0,0,0,1,5.369671440754325
64,13,Raya,GKP,1,Arsenal,0.0,0.0,3.57,85.0,1,0,0,0,0,0,0,0,0.0
61,13,Foster,FWD,4,Burnley,0.0,0.0,3.47,75.0,1,0,1,0,0,0,0,0,0.0
62,13,Pau,DEF,2,Aston Villa,0.0,0.0,3.18,78.0,1,0,2,0,0,0,0,0,0.0
60,13,Tsimikas,DEF,2,Liverpool,0.0,0.0,2.59,78.0,1,0,3,0,0,0,0,0,0.0
79,14,Raya,GKP,1,Arsenal,0.0,0.0,4.76,85.0,1,1,-1,0,0,0,0,1,4.761682845458763
75,14,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.94,78.0,1,1,-1,0,0,0,0,1,4.936790636944286
81,14,Zinchenko,DEF,2,Arsenal,0.0,0.0,4.99,76.0,1,1,-1,0,0,0,0,1,4.988956877271746
77,14,Pau,DEF,2,Aston Villa,0.0,0.0,5.16,78.0,1,1,-1,0,0,0,0,1,5.155786406226271
72,14,Mitoma,MID,3,Brighton,0.0,0.0,4.39,76.0,1,1,-1,0,0,0,0,1,4.387977174507727
71,14,Maddison,MID,3,Spurs,0.0,0.0,5.06,80.0,1,1,-1,0,0,0,0,1,5.0560029028428195
69,14,Son,MID,3,Spurs,0.0,0.0,5.47,77.0,1,1,-1,0,0,0,0,1,5.465646676878838
73,14,Mbeumo,MID,3,Brentford,0.0,0.0,6.22,83.0,1,1,-1,0,1,0,0,1,6.215656082935975
68,14,Salah,MID,3,Liverpool,0.0,0.0,7.4,87.0,1,1,-1,1,0,0,0,2,14.809694365581036
76,14,Foster,FWD,4,Burnley,0.0,0.0,4.78,75.0,1,1,-1,0,0,0,0,1,4.7805328930718325
70,14,Haaland,FWD,4,Man City,0.0,0.0,5.57,88.0,1,1,-1,0,0,0,0,1,5.567852218569677
82,14,Areola,GKP,1,West Ham,0.0,0.0,3.85,89.0,1,0,0,0,0,0,0,0,0.0
80,14,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.28,75.0,1,0,1,0,0,0,0,0,0.0
78,14,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.89,85.0,1,0,2,0,0,0,0,0,0.0
74,14,Cash,DEF,2,Aston Villa,0.0,0.0,3.53,80.0,1,0,3,0,0,0,0,0,0.0
94,15,Raya,GKP,1,Arsenal,0.0,0.0,4.78,85.0,1,1,-1,0,0,0,0,1,4.784344707663837
96,15,Zinchenko,DEF,2,Arsenal,0.0,0.0,4.22,76.0,1,1,-1,0,0,0,0,1,4.223518359381198
