,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
73,14,Watkins,FWD,4,Aston Villa,0.0,0.0,4.96,86.0,1,1,-1,0,0,0,0,1,4.955882953555901
78,14,Foster,FWD,4,Burnley,0.0,0.0,5.51,75.0,1,1,-1,0,0,0,0,1,5.511737088418663
81,14,Verbruggen,GKP,1,Brighton,0.0,0.0,2.39,70.0,1,0,0,0,0,0,0,0,0.0
72,14,Mitoma,MID,3,Brighton,0.0,0.0,4.81,76.0,1,0,1,0,0,0,0,0,0.0
82,14,R.Varane,DEF,2,Man Utd,0.0,0.0,4.56,50.0,1,0,2,0,0,0,0,0,0.0
80,14,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.48,85.0,1,0,3,0,0,0,0,0,0.0
94,15,A.Becker,GKP,1,Liverpool,0.0,0.0,4.66,89.0,1,1,-1,0,0,0,0,1,4.66005967421437
91,15,White,DEF,2,Arsenal,0.0,0.0,4.62,84.0,1,1,-1,0,0,0,0,1,4.621648181896388
92,15,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.72,78.0,1,1,-1,0,0,0,0,1,4.723837199070087
95,15,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.95,85.0,1,1,-1,0,0,0,0,1,4.952528998654729
87,15,Mitoma,MID,3,Brighton,0.0,0.0,5.29,76.0,1,1,-1,0,0,0,0,1,5.293517021594979
84,15,Son,MID,3,Spurs,0.0,0.0,5.79,77.0,1,1,-1,0,0,0,0,1,5.790151987121674
86,15,Maddison,MID,3,Spurs,0.0,0.0,6.0,80.0,1,1,-1,0,0,0,0,1,5.996183053490763
85,15,Saka,MID,3,Arsenal,0.0,0.0,6.22,86.0,1,1,-1,0,1,0,0,1,6.221334773930646
83,15,Salah,MID,3,Liverpool,0.0,0.0,7.53,87.0,1,1,-1,1,0,0,0,2,15.05571913587049
93,15,Foster,FWD,4,Burnley,0.0,0.0,4.84,75.0,1,1,-1,0,0,0,0,1,4.844048091293331
89,15,J.Alvarez,FWD,4,Man City,0.0,0.0,4.9,78.0,1,1,-1,0,0,0,0,1,4.897063144261866
96,15,Verbruggen,GKP,1,Brighton,0.0,0.0,2.54,70.0,1,0,0,0,0,0,0,0,0.0
88,15,Watkins,FWD,4,Aston Villa,0.0,0.0,4.02,86.0,1,0,1,0,0,0,0,0,0.0
90,15,Cash,DEF,2,Aston Villa,0.0,0.0,2.67,80.0,1,0,2,0,0,0,0,0,0.0
97,15,R.Varane,DEF,2,Man Utd,0.0,0.0,2.47,50.0,1,0,3,0,0,0,0,0,0.0
111,16,Verbruggen,GKP,1,Brighton,0.0,0.0,4.17,70.0,1,1,-1,0,0,0,0,1,4.171602112206555
110,16,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.5,85.0,1,1,-1,0,0,0,0,1,3.498336179747549
105,16,Cash,DEF,2,Aston Villa,0.0,0.0,3.64,80.0,1,1,-1,0,0,0,0,1,3.6446176171936155
107,16,Tsimikas,DEF,2,Liverpool,0.0,0.0,3.84,78.0,1,1,-1,0,0,0,0,1,3.836121282719942
100,16,Saka,MID,3,Arsenal,0.0,0.0,4.96,86.0,1,1,-1,0,0,0,0,1,4.963643475017009
101,16,Maddison,MID,3,Spurs,0.0,0.0,5.47,80.0,1,1,-1,0,0,0,0,1,5.466209764954748
102,16,Mitoma,MID,3,Brighton,0.0,0.0,5.81,76.0,1,1,-1,0,0,0,0,1,5.805806689182726
99,16,Son,MID,3,Spurs,0.0,0.0,6.07,77.0,1,1,-1,0,0,0,0,1,6.0672048336479945
98,16,Salah,MID,3,Liverpool,0.0,0.0,6.85,87.0,1,1,-1,1,0,0,0,2,13.708880832712994
103,16,Watkins,FWD,4,Aston Villa,0.0,0.0,4.71,86.0,1,1,-1,0,0,0,0,1,4.709431464560185
104,16,J.Alvarez,FWD,4,Man City,0.0,0.0,6.64,78.0,1,1,-1,0,1,0,0,1,6.642869122174458
109,16,A.Becker,GKP,1,Liverpool,0.0,0.0,4.13,89.0,1,0,0,0,0,0,0,0,0.0
106,16,White,DEF,2,Arsenal,0.0,0.0,3.45,84.0,1,0,1,0,0,0,0,0,0.0
112,16,R.Varane,DEF,2,Man Utd,0.0,0.0,2.79,50.0,1,0,2,0,0,0,0,0,0.0
108,16,Foster,FWD,4,Burnley,0.0,0.0,2.69,75.0,1,0,3,0,0,0,0,0,0.0
124,17,A.Becker,GKP,1,Liverpool,0.0,0.0,4.36,89.0,1,1,-1,0,0,0,0,1,4.360699580751033
121,17,White,DEF,2,Arsenal,0.0,0.0,3.85,84.0,1,1,-1,0,0,0,0,1,3.852592552261319
120,17,Cash,DEF,2,Aston Villa,0.0,0.0,4.08,80.0,1,1,-1,0,0,0,0,1,4.084416066213431
122,17,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.73,78.0,1,1,-1,0,0,0,0,1,4.72514786163893
115,17,Saka,MID,3,Arsenal,0.0,0.0,4.94,86.0,1,1,-1,0,0,0,0,1,4.942660813839001
116,17,Maddison,MID,3,Spurs,0.0,0.0,5.35,80.0,1,1,-1,0,0,0,0,1,5.352334590923928
113,17,Salah,MID,3,Liverpool,0.0,0.0,6.55,87.0,1,1,-1,0,1,0,0,1,6.54676350913506
114,17,Son,MID,3,Spurs,0.0,0.0,6.86,77.0,1,1,-1,1,0,0,0,2,13.716190303402879
123,17,Foster,FWD,4,Burnley,0.0,0.0,4.09,75.0,1,1,-1,0,0,0,0,1,4.088782514713715
118,17,Watkins,FWD,4,Aston Villa,0.0,0.0,4.44,86.0,1,1,-1,0,0,0,0,1,4.441092763399122
119,17,J.Alvarez,FWD,4,Man City,0.0,0.0,4.89,78.0,1,1,-1,0,0,0,0,1,4.8882792101298636
126,17,Verbruggen,GKP,1,Brighton,0.0,0.0,3.19,70.0,1,0,0,0,0,0,0,0,0.0
117,17,Mitoma,MID,3,Brighton,0.0,0.0,4.05,76.0,1,0,1,0,0,0,0,0,0.0
125,17,Andersen,DEF,2,Crystal Palace,0.0,0.0,2.75,85.0,1,0,2,0,0,0,0,0,0.0
127,17,R.Varane,DEF,2,Man Utd,0.0,0.0,2.33,50.0,1,0,3,0,0,0,0,0,0.0
