,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
14,10,A.Becker,GKP,1,Liverpool,5.5,0.0,5.26,89.0,1,1,-1,0,0,1,0,1,5.25732866162306
10,10,Cash,DEF,2,Aston Villa,0.0,0.0,4.97,80.0,1,1,-1,0,0,0,0,1,4.9684133901144545
20,10,Gabriel,DEF,2,Arsenal,4.7,0.0,5.2,85.0,1,1,-1,0,0,1,0,1,5.2047101697784495
17,10,Zinchenko,DEF,2,Arsenal,4.9,0.0,5.62,76.0,1,1,-1,0,0,1,0,1,5.622557362653596
12,10,Tsimikas,DEF,2,Liverpool,4.5,0.0,6.16,78.0,1,1,-1,0,0,1,0,1,6.157521700986207
11,10,Hee Chan,MID,3,Wolves,5.4,0.0,4.47,72.0,1,1,-1,0,0,1,0,1,4.470861397219554
5,10,Mitoma,MID,3,Brighton,6.5,0.0,5.58,76.0,1,1,-1,0,0,1,0,1,5.584190187303876
3,10,Saka,MID,3,Arsenal,8.5,0.0,6.67,86.0,1,1,-1,0,0,1,0,1,6.665963242540119
1,10,Son,MID,3,Spurs,0.0,0.0,6.78,77.0,1,1,-1,0,1,0,0,1,6.776692904142865
0,10,Salah,MID,3,Liverpool,0.0,0.0,7.4,87.0,1,1,-1,1,0,0,0,2,14.797844467635741
2,10,Haaland,FWD,4,Man City,14.0,0.0,5.84,88.0,1,1,-1,0,0,1,0,1,5.84401215153348
19,10,Leno,GKP,1,Fulham,0.0,0.0,3.21,89.0,1,0,0,0,0,0,0,0,0.0
15,10,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.96,85.0,1,0,1,0,0,0,0,0,0.0
13,10,Foster,FWD,4,Burnley,5.0,0.0,3.59,75.0,1,0,2,0,0,1,0,0,0.0
22,10,Kalajdžić,FWD,4,Wolves,4.9,0.0,1.54,10.0,1,0,3,0,0,1,0,0,0.0
16,10,Raya,GKP,1,Arsenal,0.0,4.8,5.15,85.0,0,0,-1,0,0,0,1,0,0.0
24,10,Robertson,DEF,2,Liverpool,0.0,6.5,0.0,0.0,0,0,-1,0,0,0,1,0,0.0
21,10,R.Varane,DEF,2,Man Utd,0.0,5.0,2.16,50.0,0,0,-1,0,0,0,1,0,0.0
6,10,Trippier,DEF,2,Newcastle,0.0,6.9,5.2,87.0,0,0,-1,0,0,0,1,0,0.0
7,10,B.Fernandes,MID,3,Man Utd,0.0,8.3,4.12,88.0,0,0,-1,0,0,0,1,0,0.0
8,10,Mbeumo,MID,3,Brentford,0.0,6.6,4.48,83.0,0,0,-1,0,0,0,1,0,0.0
