,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
49,26,Mitoma,MID,3,Brighton,0.0,0.0,4.83,74,1,1,-1,0,0,0,0,1,4.83
47,26,Saka,MID,3,Arsenal,0.0,0.0,5.32,79,1,1,-1,0,1,0,0,1,5.317
58,26,Mitrović,FWD,4,Fulham,0.0,0.0,3.76,78,1,1,-1,0,0,0,0,1,3.759
50,26,Toney,FWD,4,Brentford,0.0,0.0,4.81,84,1,1,-1,0,0,0,0,1,4.81
46,26,Haaland,FWD,4,Man City,0.0,0.0,6.5,71,1,1,-1,1,0,0,0,2,13.006
53,26,Ederson,GKP,1,Man City,0.0,0.0,3.93,86,1,0,0,0,0,0,0,0,0.0
52,26,Trippier,DEF,2,Newcastle,0.0,0.0,2.98,83,1,0,1,0,0,0,0,0,0.0
59,26,Shaw,DEF,2,Man Utd,0.0,0.0,2.92,79,1,0,2,0,0,0,0,0,0.0
60,26,Andreas,MID,3,Fulham,0.0,0.0,2.67,71,1,0,3,0,0,0,0,0,0.0
68,27,Raya,GKP,1,Brentford,4.7,0.0,8.46,87,1,1,-1,0,0,1,0,1,8.458
76,27,Shaw,DEF,2,Man Utd,0.0,0.0,4.61,75,1,1,-1,0,0,0,0,1,4.608
69,27,Trippier,DEF,2,Newcastle,0.0,0.0,5.4,80,1,1,-1,0,0,0,0,1,5.398
74,27,Pinnock,DEF,2,Brentford,0.0,0.0,7.19,74,1,1,-1,0,0,0,0,1,7.188
72,27,Estupiñán,DEF,2,Brighton,0.0,0.0,7.5,73,1,1,-1,0,0,0,0,1,7.502
62,27,Saka,MID,3,Arsenal,0.0,0.0,5.05,78,1,1,-1,0,0,0,0,1,5.046
67,27,Ward-Prowse,MID,3,Southampton,6.2,0.0,7.42,82,1,1,-1,0,0,1,0,1,7.42
71,27,Mac Allister,MID,3,Brighton,0.0,0.0,7.93,78,1,1,-1,0,0,0,0,1,7.933
64,27,Mitoma,MID,3,Brighton,0.0,0.0,9.58,74,1,1,-1,1,0,0,0,2,19.162
61,27,Haaland,FWD,4,Man City,0.0,0.0,6.9,71,1,1,-1,0,0,0,0,1,6.905
65,27,Toney,FWD,4,Brentford,0.0,0.0,9.18,82,1,1,-1,0,1,0,0,1,9.183
63,27,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,4.18,85,1,0,0,0,0,0,0,0,0.0
75,27,Mitrović,FWD,4,Fulham,0.0,0.0,3.61,77,1,0,1,0,0,0,0,0,0.0
66,27,Gabriel,DEF,2,Arsenal,0.0,0.0,3.52,80,1,0,2,0,0,0,0,0,0.0
77,27,Andreas,MID,3,Fulham,0.0,0.0,2.56,72,1,0,3,0,0,0,0,0,0.0
70,27,Ederson,GKP,1,Man City,0.0,5.4,4.07,86,0,0,-1,0,0,0,1,0,0.0
73,27,Rashford,MID,3,Man Utd,0.0,7.0,4.55,75,0,0,-1,0,0,0,1,0,0.0
81,28,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,5.2,82,1,1,-1,1,0,0,0,2,10.406
98,28,Mings,DEF,2,Aston Villa,4.3,0.0,3.68,72,1,1,-1,0,0,1,0,1,3.677
100,28,Botman,DEF,2,Newcastle,4.5,0.0,3.98,76,1,1,-1,0,0,1,0,1,3.981
95,28,Schär,DEF,2,Newcastle,5.2,0.0,4.16,73,1,1,-1,0,0,1,0,1,4.162
94,28,James,DEF,2,Chelsea,5.8,0.0,4.55,68,1,1,-1,0,0,1,0,1,4.551
89,28,Trippier,DEF,2,Newcastle,0.0,0.0,4.89,78,1,1,-1,0,0,0,0,1,4.886
79,28,Salah,MID,3,Liverpool,12.6,0.0,2.71,76,1,1,-1,0,0,1,0,1,2.706
90,28,Gibbs-White,MID,3,Nott'm Forest,5.5,0.0,3.12,73,1,1,-1,0,0,1,0,1,3.125
80,28,Saka,MID,3,Arsenal,0.0,0.0,5.11,76,1,1,-1,0,1,0,0,1,5.109
92,28,Johnson,FWD,4,Nott'm Forest,5.7,0.0,3.22,77,1,1,-1,0,0,1,0,1,3.216
87,28,Watkins,FWD,4,Aston Villa,7.1,0.0,3.81,78,1,1,-1,0,0,1,0,1,3.806
97,28,Ward,GKP,1,Leicester,4.0,0.0,0.66,84,1,0,0,0,0,1,0,0,0.0
86,28,Maddison,MID,3,Leicester,8.0,0.0,0.86,78,1,0,1,0,0,1,0,0,0.0
78,28,Haaland,FWD,4,Man City,0.0,0.0,0.27,72,1,0,2,0,0,0,0,0,0.0
82,28,Mitoma,MID,3,Brighton,0.0,0.0,0.21,72,1,0,3,0,0,0,0,0,0.0
88,28,Raya,GKP,1,Brentford,0.0,4.7,1.08,87,0,0,-1,0,0,0,1,0,0.0
93,28,Estupiñán,DEF,2,Brighton,0.0,4.7,0.15,73,0,0,-1,0,0,0,1,0,0.0
101,28,Shaw,DEF,2,Man Utd,0.0,5.1,0.35,73,0,0,-1,0,0,0,1,0,0.0
96,28,Pinnock,DEF,2,Brentford,0.0,4.4,0.89,74,0,0,-1,0,0,0,1,0,0.0
84,28,Gabriel,DEF,2,Arsenal,0.0,5.2,4.34,78,0,0,-1,0,0,0,1,0,0.0
91,28,Mac Allister,MID,3,Brighton,0.0,5.4,0.18,76,0,0,-1,0,0,0,1,0,0.0
85,28,Ward-Prowse,MID,3,Southampton,0.0,6.2,0.19,82,0,0,-1,0,0,0,1,0,0.0
102,28,Andreas,MID,3,Fulham,0.0,4.4,1.18,71,0,0,-1,0,0,0,1,0,0.0
83,28,Toney,FWD,4,Brentford,0.0,7.6,1.22,78,0,0,-1,0,0,0,1,0,0.0
99,28,Mitrović,FWD,4,Fulham,0.0,6.8,1.64,79,0,0,-1,0,0,0,1,0,0.0
116,29,Ward,GKP,1,Leicester,0.0,0.0,7.43,84,1,1,-1,0,0,0,0,1,7.428
106,29,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,8.41,83,1,1,-1,0,0,0,0,1,8.409
117,29,Mings,DEF,2,Aston Villa,0.0,0.0,4.96,70,1,1,-1,0,0,0,0,1,4.957
114,29,James,DEF,2,Chelsea,0.0,0.0,5.79,64,1,1,-1,0,0,0,0,1,5.791
118,29,Botman,DEF,2,Newcastle,0.0,0.0,6.24,74,1,1,-1,0,0,0,0,1,6.238
115,29,Schär,DEF,2,Newcastle,0.0,0.0,6.73,73,1,1,-1,0,0,0,0,1,6.73
110,29,Trippier,DEF,2,Newcastle,0.0,0.0,8.21,80,1,1,-1,0,0,0,0,1,8.206
112,29,Gibbs-White,MID,3,Nott'm Forest,0.0,0.0,6.72,72,1,1,-1,0,0,0,0,1,6.715
107,29,Mitoma,MID,3,Brighton,0.0,0.0,8.46,72,1,1,-1,0,0,0,0,1,8.462
108,29,Maddison,MID,3,Leicester,0.0,0.0,8.72,76,1,1,-1,0,0,0,0,1,8.721
111,29,Fernandes,MID,3,Man Utd,9.9,0.0,8.94,81,1,1,-1,0,0,1,0,1,8.94
104,29,Salah,MID,3,Liverpool,0.0,0.0,9.98,77,1,1,-1,0,1,0,0,1,9.979
113,29,Johnson,FWD,4,Nott'm Forest,0.0,0.0,6.55,75,1,1,-1,0,0,0,0,1,6.553
109,29,Watkins,FWD,4,Aston Villa,0.0,0.0,7.22,78,1,1,-1,0,0,0,0,1,7.222
103,29,Haaland,FWD,4,Man City,0.0,0.0,13.68,73,1,1,-1,1,0,0,0,2,27.368
105,29,Saka,MID,3,Arsenal,0.0,8.1,4.75,74,0,0,-1,0,0,0,1,0,0.0
