,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
22,2,G.Jesus,FWD,4,Arsenal,0.0,0,4.68,82.0,1,1,-1,0,0,0,0,1,4.677
19,2,Nkunku,FWD,4,Chelsea,0.0,0,4.91,77.0,1,1,-1,0,0,0,0,1,4.911
27,2,Johnstone,GKP,1,Crystal Palace,0.0,0,3.4,88.0,1,0,0,0,0,0,0,0,0.0
26,2,Gabriel,DEF,2,Arsenal,0.0,0,3.71,83.0,1,0,1,0,0,0,0,0,0.0
20,2,Trippier,DEF,2,Newcastle,0.0,0,3.38,85.0,1,0,2,0,0,0,0,0,0.0
29,2,Mubama,FWD,4,West Ham,0.0,0,0.9,15.0,1,0,3,0,0,0,0,0,0.0
43,3,Steele,GKP,1,Brighton,0.0,0,4.22,89.0,1,1,-1,0,0,0,0,1,4.219
41,3,Gabriel,DEF,2,Arsenal,0.0,0,4.64,83.0,1,1,-1,0,0,0,0,1,4.638
40,3,James,DEF,2,Chelsea,0.0,0,5.09,73.0,1,1,-1,0,0,0,0,1,5.092
38,3,Chilwell,DEF,2,Chelsea,0.0,0,5.25,77.0,1,1,-1,0,0,0,0,1,5.251
36,3,Mitoma,MID,3,Brighton,0.0,0,5.18,82.0,1,1,-1,0,0,0,0,1,5.178
30,3,Salah,MID,3,Liverpool,0.0,0,5.38,82.0,1,1,-1,0,0,0,0,1,5.384
32,3,Saka,MID,3,Arsenal,0.0,0,5.77,84.0,1,1,-1,0,0,0,0,1,5.766
33,3,Foden,MID,3,Man City,0.0,0,6.2,69.0,1,1,-1,0,1,0,0,1,6.195
31,3,B.Fernandes,MID,3,Man Utd,0.0,0,6.21,85.0,1,1,-1,1,0,0,0,2,12.416
37,3,G.Jesus,FWD,4,Arsenal,0.0,0,4.94,82.0,1,1,-1,0,0,0,0,1,4.944
34,3,Nkunku,FWD,4,Chelsea,0.0,0,5.83,77.0,1,1,-1,0,0,0,0,1,5.826
42,3,Johnstone,GKP,1,Crystal Palace,0.0,0,3.62,88.0,1,0,0,0,0,0,0,0,0.0
39,3,Estupiñan,DEF,2,Brighton,0.0,0,4.53,77.0,1,0,1,0,0,0,0,0,0.0
35,3,Trippier,DEF,2,Newcastle,0.0,0,4.44,85.0,1,0,2,0,0,0,0,0,0.0
44,3,Mubama,FWD,4,West Ham,0.0,0,0.84,15.0,1,0,3,0,0,0,0,0,0.0
57,4,Johnstone,GKP,1,Crystal Palace,0.0,0,4.61,88.0,1,1,-1,0,0,0,0,1,4.605
50,4,Trippier,DEF,2,Newcastle,0.0,0,4.13,85.0,1,1,-1,0,0,0,0,1,4.132
55,4,James,DEF,2,Chelsea,0.0,0,4.87,73.0,1,1,-1,0,0,0,0,1,4.868
53,4,Chilwell,DEF,2,Chelsea,0.0,0,5.04,77.0,1,1,-1,0,0,0,0,1,5.043
51,4,Mitoma,MID,3,Brighton,0.0,0,4.36,82.0,1,1,-1,0,0,0,0,1,4.355
46,4,B.Fernandes,MID,3,Man Utd,0.0,0,4.76,85.0,1,1,-1,0,0,0,0,1,4.757
47,4,Saka,MID,3,Arsenal,0.0,0,5.19,84.0,1,1,-1,0,0,0,0,1,5.188
48,4,Foden,MID,3,Man City,0.0,0,5.34,69.0,1,1,-1,0,1,0,0,1,5.345
45,4,Salah,MID,3,Liverpool,0.0,0,6.52,82.0,1,1,-1,1,0,0,0,2,13.038
52,4,G.Jesus,FWD,4,Arsenal,0.0,0,4.42,82.0,1,1,-1,0,0,0,0,1,4.424
49,4,Nkunku,FWD,4,Chelsea,0.0,0,5.1,77.0,1,1,-1,0,0,0,0,1,5.104
58,4,Steele,GKP,1,Brighton,0.0,0,3.32,89.0,1,0,0,0,0,0,0,0,0.0
56,4,Gabriel,DEF,2,Arsenal,0.0,0,3.8,83.0,1,0,1,0,0,0,0,0,0.0
54,4,Estupiñan,DEF,2,Brighton,0.0,0,3.33,77.0,1,0,2,0,0,0,0,0,0.0
59,4,Mubama,FWD,4,West Ham,0.0,0,1.09,15.0,1,0,3,0,0,0,0,0,0.0
72,5,Johnstone,GKP,1,Crystal Palace,0.0,0,3.55,88.0,1,1,-1,0,0,0,0,1,3.547
70,5,James,DEF,2,Chelsea,0.0,0,4.16,73.0,1,1,-1,0,0,0,0,1,4.158
68,5,Chilwell,DEF,2,Chelsea,0.0,0,4.28,77.0,1,1,-1,0,0,0,0,1,4.278
65,5,Trippier,DEF,2,Newcastle,0.0,0,5.28,85.0,1,1,-1,0,0,0,0,1,5.275
66,5,Mitoma,MID,3,Brighton,0.0,0,4.61,82.0,1,1,-1,0,0,0,0,1,4.609
61,5,B.Fernandes,MID,3,Man Utd,0.0,0,5.08,85.0,1,1,-1,0,0,0,0,1,5.084
63,5,Foden,MID,3,Man City,0.0,0,5.17,69.0,1,1,-1,0,0,0,0,1,5.173
62,5,Saka,MID,3,Arsenal,0.0,0,5.49,84.0,1,1,-1,0,1,0,0,1,5.486
60,5,Salah,MID,3,Liverpool,0.0,0,7.1,82.0,1,1,-1,1,0,0,0,2,14.2
67,5,G.Jesus,FWD,4,Arsenal,0.0,0,4.89,82.0,1,1,-1,0,0,0,0,1,4.89
64,5,Nkunku,FWD,4,Chelsea,0.0,0,5.06,77.0,1,1,-1,0,0,0,0,1,5.06
73,5,Steele,GKP,1,Brighton,0.0,0,3.29,89.0,1,0,0,0,0,0,0,0,0.0
71,5,Gabriel,DEF,2,Arsenal,0.0,0,4.04,83.0,1,0,1,0,0,0,0,0,0.0
69,5,Estupiñan,DEF,2,Brighton,0.0,0,3.28,77.0,1,0,2,0,0,0,0,0,0.0
74,5,Mubama,FWD,4,West Ham,0.0,0,0.85,15.0,1,0,3,0,0,0,0,0,0.0
88,6,Steele,GKP,1,Brighton,0.0,0,4.73,89.0,1,1,-1,0,0,0,0,1,4.73
86,6,Gabriel,DEF,2,Arsenal,0.0,0,4.49,83.0,1,1,-1,0,0,0,0,1,4.493
84,6,Estupiñan,DEF,2,Brighton,0.0,0,5.18,77.0,1,1,-1,0,0,0,0,1,5.177
80,6,Trippier,DEF,2,Newcastle,0.0,0,5.82,85.0,1,1,-1,0,0,0,0,1,5.817
81,6,Mitoma,MID,3,Brighton,0.0,0,5.42,82.0,1,1,-1,0,0,0,0,1,5.419
78,6,Foden,MID,3,Man City,0.0,0,5.56,69.0,1,1,-1,0,0,0,0,1,5.561
77,6,Saka,MID,3,Arsenal,0.0,0,5.7,84.0,1,1,-1,0,0,0,0,1,5.701
76,6,B.Fernandes,MID,3,Man Utd,0.0,0,6.02,85.0,1,1,-1,0,1,0,0,1,6.018
75,6,Salah,MID,3,Liverpool,0.0,0,7.15,82.0,1,1,-1,1,0,0,0,2,14.3
79,6,Nkunku,FWD,4,Chelsea,0.0,0,4.66,77.0,1,1,-1,0,0,0,0,1,4.66
82,6,G.Jesus,FWD,4,Arsenal,0.0,0,4.74,82.0,1,1,-1,0,0,0,0,1,4.736
87,6,Johnstone,GKP,1,Crystal Palace,0.0,0,4.42,88.0,1,0,0,0,0,0,0,0,0.0
83,6,Chilwell,DEF,2,Chelsea,0.0,0,3.74,77.0,1,0,1,0,0,0,0,0,0.0
85,6,James,DEF,2,Chelsea,0.0,0,3.65,73.0,1,0,2,0,0,0,0,0,0.0
89,6,Mubama,FWD,4,West Ham,0.0,0,0.85,15.0,1,0,3,0,0,0,0,0,0.0
103,7,Steele,GKP,1,Brighton,0.0,0,3.4,89.0,1,1,-1,0,0,0,0,1,3.403
98,7,Chilwell,DEF,2,Chelsea,0.0,0,4.03,77.0,1,1,-1,0,0,0,0,1,4.029
101,7,Gabriel,DEF,2,Arsenal,0.0,0,4.21,83.0,1,1,-1,0,0,0,0,1,4.208
95,7,Trippier,DEF,2,Newcastle,0.0,0,6.53,85.0,1,1,-1,0,1,0,0,1,6.527
96,7,Mitoma,MID,3,Brighton,0.0,0,4.76,82.0,1,1,-1,0,0,0,0,1,4.755
93,7,Foden,MID,3,Man City,0.0,0,5.36,69.0,1,1,-1,0,0,0,0,1,5.362
91,7,B.Fernandes,MID,3,Man Utd,0.0,0,5.65,85.0,1,1,-1,0,0,0,0,1,5.65
92,7,Saka,MID,3,Arsenal,0.0,0,5.7,84.0,1,1,-1,0,0,0,0,1,5.697
90,7,Salah,MID,3,Liverpool,0.0,0,6.58,82.0,1,1,-1,1,0,0,0,2,13.154
97,7,G.Jesus,FWD,4,Arsenal,0.0,0,4.88,82.0,1,1,-1,0,0,0,0,1,4.88
94,7,Nkunku,FWD,4,Chelsea,0.0,0,4.99,77.0,1,1,-1,0,0,0,0,1,4.988
102,7,Johnstone,GKP,1,Crystal Palace,0.0,0,3.4,88.0,1,0,0,0,0,0,0,0,0.0
100,7,James,DEF,2,Chelsea,0.0,0,3.91,73.0,1,0,1,0,0,0,0,0,0.0
99,7,Estupiñan,DEF,2,Brighton,0.0,0,3.38,77.0,1,0,2,0,0,0,0,0,0.0
104,7,Mubama,FWD,4,West Ham,0.0,0,1.08,15.0,1,0,3,0,0,0,0,0,0.0
117,8,Johnstone,GKP,1,Crystal Palace,0.0,0,4.75,88.0,1,1,-1,0,0,0,0,1,4.75
115,8,James,DEF,2,Chelsea,0.0,0,4.27,73.0,1,1,-1,0,0,0,0,1,4.27
113,8,Chilwell,DEF,2,Chelsea,0.0,0,4.39,77.0,1,1,-1,0,0,0,0,1,4.39
110,8,Trippier,DEF,2,Newcastle,0.0,0,5.11,85.0,1,1,-1,0,0,0,0,1,5.11
107,8,Saka,MID,3,Arsenal,0.0,0,4.41,84.0,1,1,-1,0,0,0,0,1,4.414
111,8,Mitoma,MID,3,Brighton,0.0,0,4.41,82.0,1,1,-1,0,0,0,0,1,4.414
108,8,Foden,MID,3,Man City,0.0,0,4.45,69.0,1,1,-1,0,0,0,0,1,4.447
106,8,B.Fernandes,MID,3,Man Utd,0.0,0,5.48,85.0,1,1,-1,0,1,0,0,1,5.478
105,8,Salah,MID,3,Liverpool,0.0,0,5.57,82.0,1,1,-1,1,0,0,0,2,11.148
112,8,G.Jesus,FWD,4,Arsenal,0.0,0,4.06,82.0,1,1,-1,0,0,0,0,1,4.057
109,8,Nkunku,FWD,4,Chelsea,0.0,0,5.06,77.0,1,1,-1,0,0,0,0,1,5.06
118,8,Steele,GKP,1,Brighton,0.0,0,3.33,89.0,1,0,0,0,0,0,0,0,0.0
114,8,Estupiñan,DEF,2,Brighton,0.0,0,3.35,77.0,1,0,1,0,0,0,0,0,0.0
116,8,Gabriel,DEF,2,Arsenal,0.0,0,2.58,83.0,1,0,2,0,0,0,0,0,0.0
119,8,Mubama,FWD,4,West Ham,0.0,0,0.85,15.0,1,0,3,0,0,0,0,0,0.0
