,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
57,36,Watkins,FWD,4,Aston Villa,0.0,0.0,4.75,82,1,1,-1,0,0,0,0,1,4.749
47,36,Haaland,FWD,4,Man City,0.0,0.0,6.03,70,1,1,-1,0,0,0,0,1,6.032
59,36,Johnstone,GKP,1,Crystal Palace,0.0,0.0,4.95,72,1,0,0,0,0,0,0,0,0.0
56,36,Shaw,DEF,2,Man Utd,5.1,0.0,4.42,74,1,0,1,0,0,1,0,0,0.0
61,36,Solanke,FWD,4,Bournemouth,0.0,0.0,3.89,80,1,0,2,0,0,0,0,0,0.0
63,36,Konaté,DEF,2,Liverpool,0.0,0.0,3.02,75,1,0,3,0,0,0,0,0,0.0
55,36,Alexander-Arnold,DEF,2,Liverpool,0.0,7.4,4.12,77,0,0,-1,0,0,0,1,0,0.0
58,36,Andreas,MID,3,Fulham,0.0,4.4,4.03,74,0,0,-1,0,0,0,1,0,0.0
69,37,Steele,GKP,1,Brighton,0.0,0.0,7.34,73,1,1,-1,0,0,0,0,1,7.34
75,37,Botman,DEF,2,Newcastle,0.0,0.0,3.78,79,1,1,-1,0,0,0,0,1,3.783
71,37,Trippier,DEF,2,Newcastle,0.0,0.0,4.92,77,1,1,-1,0,0,0,0,1,4.917
72,37,Shaw,DEF,2,Man Utd,0.0,0.0,7.74,74,1,1,-1,0,0,0,0,1,7.736
66,37,Salah,MID,3,Liverpool,0.0,0.0,5.55,75,1,1,-1,0,0,0,0,1,5.554
67,37,Mac Allister,MID,3,Brighton,0.0,0.0,8.02,74,1,1,-1,0,0,0,0,1,8.015
68,37,Rashford,MID,3,Man Utd,0.0,0.0,9.25,74,1,1,-1,0,0,0,0,1,9.254
65,37,Mitoma,MID,3,Brighton,0.0,0.0,9.61,77,1,1,-1,0,0,0,0,1,9.607
70,37,Fernandes,MID,3,Man Utd,0.0,0.0,9.97,79,1,1,-1,0,1,0,0,1,9.969
73,37,Watkins,FWD,4,Aston Villa,0.0,0.0,3.97,79,1,1,-1,0,0,0,0,1,3.969
64,37,Haaland,FWD,4,Man City,0.0,0.0,10.62,71,1,1,-1,1,0,0,0,2,21.25
74,37,Johnstone,GKP,1,Crystal Palace,0.0,0.0,3.91,65,1,0,0,0,0,0,0,0,0.0
76,37,Solanke,FWD,4,Bournemouth,0.0,0.0,3.68,77,1,0,1,0,0,0,0,0,0.0
77,37,Burn,DEF,2,Newcastle,0.0,0.0,3.5,73,1,0,2,0,0,0,0,0,0.0
78,37,Konaté,DEF,2,Liverpool,0.0,0.0,3.28,75,1,0,3,0,0,0,0,0,0.0
89,38,Johnstone,GKP,1,Crystal Palace,0.0,0.0,4.26,64,1,1,-1,0,0,0,0,1,4.258
93,38,Konaté,DEF,2,Liverpool,0.0,0.0,3.38,71,1,1,-1,0,0,0,0,1,3.377
86,38,Trippier,DEF,2,Newcastle,0.0,0.0,4.04,78,1,1,-1,0,0,0,0,1,4.043
87,38,Shaw,DEF,2,Man Utd,0.0,0.0,4.07,74,1,1,-1,0,0,0,0,1,4.065
82,38,Mac Allister,MID,3,Brighton,0.0,0.0,4.07,76,1,1,-1,0,0,0,0,1,4.073
83,38,Rashford,MID,3,Man Utd,0.0,0.0,4.39,73,1,1,-1,0,0,0,0,1,4.394
80,38,Mitoma,MID,3,Brighton,0.0,0.0,4.8,76,1,1,-1,0,0,0,0,1,4.802
85,38,Fernandes,MID,3,Man Utd,0.0,0.0,5.22,79,1,1,-1,0,0,0,0,1,5.224
81,38,Salah,MID,3,Liverpool,0.0,0.0,5.79,75,1,1,-1,0,1,0,0,1,5.793
88,38,Watkins,FWD,4,Aston Villa,0.0,0.0,4.11,81,1,1,-1,0,0,0,0,1,4.108
79,38,Haaland,FWD,4,Man City,0.0,0.0,5.88,70,1,1,-1,1,0,0,0,2,11.764
84,38,Steele,GKP,1,Brighton,0.0,0.0,3.53,73,1,0,0,0,0,0,0,0,0.0
91,38,Solanke,FWD,4,Bournemouth,0.0,0.0,3.87,76,1,0,1,0,0,0,0,0,0.0
90,38,Botman,DEF,2,Newcastle,0.0,0.0,3.06,79,1,0,2,0,0,0,0,0,0.0
92,38,Burn,DEF,2,Newcastle,0.0,0.0,2.88,74,1,0,3,0,0,0,0,0,0.0
