,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
13,10,Areola,GKP,1,West Ham,0.0,0.0,3.86,89.0,1,1,-1,0,0,0,0,1,3.8596220623377118
11,10,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.15,85.0,1,1,-1,0,0,0,0,1,4.148810680907486
5,10,Trippier,DEF,2,Newcastle,0.0,0.0,5.15,87.0,1,1,-1,0,0,0,0,1,5.154693418256034
9,10,Cash,DEF,2,Aston Villa,0.0,0.0,6.32,80.0,1,1,-1,0,0,0,0,1,6.323943752404421
3,10,Maddison,MID,3,Spurs,0.0,0.0,5.68,80.0,1,1,-1,0,0,0,0,1,5.68447504755707
4,10,Bowen,MID,3,West Ham,0.0,0.0,5.71,84.0,1,1,-1,0,0,0,0,1,5.714833995586201
2,10,Saka,MID,3,Arsenal,8.5,0.0,6.64,86.0,1,1,-1,0,0,1,0,1,6.643793370025007
0,10,Salah,MID,3,Liverpool,0.0,0.0,7.37,87.0,1,1,-1,0,1,0,0,1,7.371878656250706
1,10,Son,MID,3,Spurs,0.0,0.0,7.74,77.0,1,1,-1,1,0,0,0,2,15.4743081555696
8,10,J.Alvarez,FWD,4,Man City,0.0,0.0,4.69,78.0,1,1,-1,0,0,0,0,1,4.685440845939593
6,10,Watkins,FWD,4,Aston Villa,0.0,0.0,5.17,86.0,1,1,-1,0,0,0,0,1,5.168036881756575
12,10,Leno,GKP,1,Fulham,0.0,0.0,3.22,89.0,1,0,0,0,0,0,0,0,0.0
14,10,Zinchenko,DEF,2,Arsenal,0.0,0.0,3.91,68.0,1,0,1,0,0,0,0,0,0.0
10,10,Burn,DEF,2,Newcastle,0.0,0.0,3.89,84.0,1,0,2,0,0,0,0,0,0.0
15,10,Archer,FWD,4,Sheffield Utd,0.0,0.0,2.42,75.0,1,0,3,0,0,0,0,0,0.0
7,10,B.Fernandes,MID,3,Man Utd,0.0,8.3,4.13,88.0,0,0,-1,0,0,0,1,0,0.0
28,11,Leno,GKP,1,Fulham,0.0,0.0,3.92,89.0,1,1,-1,0,0,0,0,1,3.9182628483831405
24,11,Cash,DEF,2,Aston Villa,0.0,0.0,3.67,80.0,1,1,-1,0,0,0,0,1,3.66839292850229
21,11,Trippier,DEF,2,Newcastle,0.0,0.0,4.53,87.0,1,1,-1,0,0,0,0,1,4.534340865338991
27,11,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.76,85.0,1,1,-1,0,0,0,0,1,4.756277074457588
20,11,Bowen,MID,3,West Ham,0.0,0.0,4.78,84.0,1,1,-1,0,0,0,0,1,4.782631398850622
18,11,Saka,MID,3,Arsenal,0.0,0.0,5.12,86.0,1,1,-1,0,0,0,0,1,5.121826608964474
19,11,Maddison,MID,3,Spurs,0.0,0.0,5.31,80.0,1,1,-1,0,0,0,0,1,5.3080803158141165
17,11,Son,MID,3,Spurs,0.0,0.0,6.62,77.0,1,1,-1,0,1,0,0,1,6.624951905150094
16,11,Salah,MID,3,Liverpool,0.0,0.0,7.09,87.0,1,1,-1,1,0,0,0,2,14.189511070163684
23,11,J.Alvarez,FWD,4,Man City,0.0,0.0,5.08,78.0,1,1,-1,0,0,0,0,1,5.081082372350868
25,11,Foster,FWD,4,Burnley,5.0,0.0,5.12,75.0,1,1,-1,0,0,1,0,1,5.119353820385674
29,11,Areola,GKP,1,West Ham,0.0,0.0,3.31,89.0,1,0,0,0,0,0,0,0,0.0
26,11,Burn,DEF,2,Newcastle,0.0,0.0,3.66,84.0,1,0,1,0,0,0,0,0,0.0
31,11,Archer,FWD,4,Sheffield Utd,0.0,0.0,2.72,75.0,1,0,2,0,0,0,0,0,0.0
30,11,Zinchenko,DEF,2,Arsenal,0.0,0.0,1.93,68.0,1,0,3,0,0,0,0,0,0.0
22,11,Watkins,FWD,4,Aston Villa,0.0,8.1,4.83,86.0,0,0,-1,0,0,0,1,0,0.0
45,12,Areola,GKP,1,West Ham,0.0,0.0,4.2,89.0,1,1,-1,0,0,0,0,1,4.203140616600984
43,12,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.73,85.0,1,1,-1,0,0,0,0,1,4.7324533778913604
39,12,Cash,DEF,2,Aston Villa,0.0,0.0,5.12,80.0,1,1,-1,0,0,0,0,1,5.120263221971887
37,12,Trippier,DEF,2,Newcastle,0.0,0.0,5.31,87.0,1,1,-1,0,0,0,0,1,5.3106771785745055
40,12,White,DEF,2,Arsenal,5.6,0.0,5.98,84.0,1,1,-1,0,0,1,0,1,5.979726513072134
36,12,Bowen,MID,3,West Ham,0.0,0.0,5.27,84.0,1,1,-1,0,0,0,0,1,5.269501442017419
34,12,Saka,MID,3,Arsenal,0.0,0.0,6.33,86.0,1,1,-1,0,0,0,0,1,6.328507222302832
35,12,Maddison,MID,3,Spurs,0.0,0.0,6.47,80.0,1,1,-1,0,0,0,0,1,6.470177525659565
32,12,Salah,MID,3,Liverpool,0.0,0.0,6.8,87.0,1,1,-1,0,0,0,0,1,6.802427233846712
33,12,Son,MID,3,Spurs,0.0,0.0,8.84,77.0,1,1,-1,1,0,0,0,2,17.688341904429453
47,12,Ferguson,FWD,4,Brighton,6.0,0.0,7.31,55.0,1,1,-1,0,1,1,0,1,7.309733801703462
44,12,Leno,GKP,1,Fulham,0.0,0.0,3.5,89.0,1,0,0,0,0,0,0,0,0.0
46,12,Zinchenko,DEF,2,Arsenal,0.0,0.0,4.72,68.0,1,0,1,0,0,0,0,0,0.0
38,12,J.Alvarez,FWD,4,Man City,0.0,0.0,4.43,78.0,1,0,2,0,0,0,0,0,0.0
41,12,Foster,FWD,4,Burnley,0.0,0.0,4.23,75.0,1,0,3,0,0,0,0,0,0.0
42,12,Burn,DEF,2,Newcastle,0.0,4.6,4.68,84.0,0,0,-1,0,0,0,1,0,0.0
48,12,Archer,FWD,4,Sheffield Utd,0.0,4.5,2.06,75.0,0,0,-1,0,0,0,1,0,0.0
60,13,Leno,GKP,1,Fulham,0.0,0.0,4.23,89.0,1,1,-1,0,0,0,0,1,4.230706404914073
57,13,White,DEF,2,Arsenal,0.0,0.0,3.81,84.0,1,1,-1,0,0,0,0,1,3.8130062820642294
54,13,Trippier,DEF,2,Newcastle,0.0,0.0,4.79,87.0,1,1,-1,0,0,0,0,1,4.793301593709236
59,13,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.9,85.0,1,1,-1,0,0,0,0,1,4.898957232021779
49,13,Salah,MID,3,Liverpool,0.0,0.0,5.5,87.0,1,1,-1,0,0,0,0,1,5.496407558171906
51,13,Saka,MID,3,Arsenal,0.0,0.0,5.5,86.0,1,1,-1,0,0,0,0,1,5.50434280112201
52,13,Maddison,MID,3,Spurs,0.0,0.0,6.33,80.0,1,1,-1,0,1,0,0,1,6.333370966727781
53,13,Bowen,MID,3,West Ham,0.0,0.0,6.33,84.0,1,1,-1,0,0,0,0,1,6.331199195722655
50,13,Son,MID,3,Spurs,0.0,0.0,7.15,77.0,1,1,-1,1,0,0,0,2,14.30006363711991
55,13,J.Alvarez,FWD,4,Man City,0.0,0.0,4.91,78.0,1,1,-1,0,0,0,0,1,4.906328021690143
58,13,Foster,FWD,4,Burnley,0.0,0.0,5.08,75.0,1,1,-1,0,0,0,0,1,5.082424346912445
61,13,Areola,GKP,1,West Ham,0.0,0.0,4.1,89.0,1,0,0,0,0,0,0,0,0.0
56,13,Cash,DEF,2,Aston Villa,0.0,0.0,3.78,80.0,1,0,1,0,0,0,0,0,0.0
62,13,Zinchenko,DEF,2,Arsenal,0.0,0.0,3.21,68.0,1,0,2,0,0,0,0,0,0.0
63,13,Ferguson,FWD,4,Brighton,0.0,0.0,1.17,55.0,1,0,3,0,0,0,0,0,0.0
