,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
14,10,Raya,GKP,1,Arsenal,0.0,0.0,5.79,85.0,1,1,-1,0,0,0,0,1,5.791875813351964
13,10,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.44,85.0,1,1,-1,0,0,0,0,1,4.44108608873849
11,10,Tsimikas,DEF,2,Liverpool,4.5,0.0,5.19,78.0,1,1,-1,0,0,1,0,1,5.194991193526124
9,10,Cash,DEF,2,Aston Villa,0.0,0.0,5.7,80.0,1,1,-1,0,0,0,0,1,5.698975095243657
16,10,Zinchenko,DEF,2,Arsenal,4.9,0.0,5.91,76.0,1,1,-1,0,0,1,0,1,5.906276669688326
10,10,White,DEF,2,Arsenal,5.6,0.0,6.43,84.0,1,1,-1,0,0,1,0,1,6.429150127974598
4,10,Mitoma,MID,3,Brighton,6.5,0.0,5.42,76.0,1,1,-1,0,0,1,0,1,5.420640996466294
0,10,Salah,MID,3,Liverpool,0.0,0.0,7.33,87.0,1,1,-1,0,1,0,0,1,7.326555578635083
1,10,Son,MID,3,Spurs,0.0,0.0,7.97,77.0,1,1,-1,1,0,0,0,2,15.94213284754634
12,10,Foster,FWD,4,Burnley,5.0,0.0,5.06,75.0,1,1,-1,0,0,1,0,1,5.0584796246367585
2,10,Haaland,FWD,4,Man City,14.0,0.0,5.65,88.0,1,1,-1,0,0,1,0,1,5.653698022234617
19,10,Leno,GKP,1,Fulham,0.0,0.0,3.19,89.0,1,0,0,0,0,0,0,0,0.0
18,10,McTominay,MID,3,Man Utd,4.8,0.0,4.38,62.0,1,0,1,0,0,1,0,0,0.0
3,10,Maddison,MID,3,Spurs,0.0,0.0,4.26,80.0,1,0,2,0,0,0,0,0,0.0
15,10,Edouard,FWD,4,Crystal Palace,5.5,0.0,3.57,75.0,1,0,3,0,0,1,0,0,0.0
22,10,Robertson,DEF,2,Liverpool,0.0,6.5,0.0,0.0,0,0,-1,0,0,0,1,0,0.0
20,10,R.Varane,DEF,2,Man Utd,0.0,5.0,1.43,50.0,0,0,-1,0,0,0,1,0,0.0
5,10,Trippier,DEF,2,Newcastle,0.0,6.9,5.24,87.0,0,0,-1,0,0,0,1,0,0.0
6,10,B.Fernandes,MID,3,Man Utd,0.0,8.3,4.23,88.0,0,0,-1,0,0,0,1,0,0.0
7,10,Mbeumo,MID,3,Brentford,0.0,6.6,4.27,83.0,0,0,-1,0,0,0,1,0,0.0
21,10,Mubama,FWD,4,West Ham,0.0,4.3,0.0,1.0,0,0,-1,0,0,0,1,0,0.0
8,10,J.Alvarez,FWD,4,Man City,0.0,7.0,4.12,78.0,0,0,-1,0,0,0,1,0,0.0
17,10,Solanke,FWD,4,Bournemouth,0.0,6.4,4.35,88.0,0,0,-1,0,0,0,1,0,0.0
37,11,Leno,GKP,1,Fulham,0.0,0.0,4.13,89.0,1,1,-1,0,0,0,0,1,4.130999424037645
30,11,Tsimikas,DEF,2,Liverpool,0.0,0.0,5.04,78.0,1,1,-1,0,0,0,0,1,5.0367956183610945
28,11,Cash,DEF,2,Aston Villa,0.0,0.0,5.06,80.0,1,1,-1,0,0,0,0,1,5.063094610437355
32,11,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.1,85.0,1,1,-1,0,0,0,0,1,5.102520533545867
27,11,Mitoma,MID,3,Brighton,0.0,0.0,4.67,76.0,1,1,-1,0,0,0,0,1,4.666233837335939
26,11,Maddison,MID,3,Spurs,0.0,0.0,5.13,80.0,1,1,-1,0,0,0,0,1,5.133950104857681
24,11,Son,MID,3,Spurs,0.0,0.0,5.85,77.0,1,1,-1,0,0,0,0,1,5.851946393860395
36,11,McTominay,MID,3,Man Utd,0.0,0.0,6.2,62.0,1,1,-1,0,0,0,0,1,6.200514713913759
23,11,Salah,MID,3,Liverpool,0.0,0.0,7.18,87.0,1,1,-1,0,1,0,0,1,7.182100030995815
34,11,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.48,75.0,1,1,-1,0,0,0,0,1,4.476196410108999
25,11,Haaland,FWD,4,Man City,0.0,0.0,7.21,88.0,1,1,-1,1,0,0,0,2,14.426578962486326
