,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
28,25,Robertson,DEF,2,Liverpool,0.0,0.0,8.94,75,1,1,-1,0,0,0,0,1,8.935
24,25,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,10.02,83,1,1,-1,0,0,0,0,1,10.02
42,25,Iwobi,MID,3,Everton,0.0,0.0,5.2,74,1,1,-1,0,0,0,0,1,5.198
38,25,Neves,MID,3,Wolves,0.0,0.0,6.13,80,1,1,-1,0,0,0,0,1,6.128
20,25,Ødegaard,MID,3,Arsenal,0.0,0.0,9.57,78,1,1,-1,0,0,0,0,1,9.574
18,25,Saka,MID,3,Arsenal,0.0,0.0,10.12,78,1,1,-1,0,1,0,0,1,10.12
19,25,Salah,MID,3,Liverpool,0.0,0.0,10.73,72,1,1,-1,1,0,0,0,2,21.454
17,25,Haaland,FWD,4,Man City,0.0,0.0,5.81,75,1,1,-1,0,0,0,0,1,5.806
37,25,Calvert-Lewin,FWD,4,Everton,0.0,0.0,6.73,77,1,1,-1,0,0,0,0,1,6.728
32,25,Sá,GKP,1,Wolves,0.0,0.0,6.32,87,1,0,0,0,0,0,0,0,0.0
39,25,Kilman,DEF,2,Wolves,0.0,0.0,4.96,79,1,0,1,0,0,0,0,0,0.0
40,25,Coufal,DEF,2,West Ham,0.0,0.0,4.33,76,1,0,2,0,0,0,0,0,0.0
41,25,Gnonto,FWD,4,Leeds,0.0,0.0,3.21,69,1,0,3,0,0,0,0,0,0.0
21,25,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,3.98,87,0,0,-1,0,0,0,0,0,0.0
29,25,Ederson,GKP,1,Man City,0.0,0.0,4.25,88,0,0,-1,0,0,0,0,0,0.0
26,25,Trippier,DEF,2,Newcastle,0.0,0.0,0.0,0,0,0,-1,0,0,0,0,0,0.0
34,25,Burn,DEF,2,Newcastle,0.0,0.0,0.0,0,0,0,-1,0,0,0,0,0,0.0
36,25,Shaw,DEF,2,Man Utd,0.0,0.0,0.0,0,0,0,-1,0,0,0,0,0,0.0
43,25,Cucurella,DEF,2,Chelsea,0.0,0.0,1.07,27,0,0,-1,0,0,0,0,0,0.0
22,25,Mitoma,MID,3,Brighton,0.0,0.0,0.0,0,0,0,-1,0,0,0,0,0,0.0
27,25,Mac Allister,MID,3,Brighton,0.0,0.0,0.0,0,0,0,-1,0,0,0,0,0,0.0
30,25,Fernandes,MID,3,Man Utd,0.0,0.0,0.0,0,0,0,-1,0,0,0,0,0,0.0
31,25,Rashford,MID,3,Man Utd,0.0,0.0,0.0,0,0,0,-1,0,0,0,0,0,0.0
25,25,Toney,FWD,4,Brentford,0.0,0.0,0.0,0,0,0,-1,0,0,0,0,0,0.0
35,25,Nketiah,FWD,4,Arsenal,0.0,0.0,7.82,72,0,0,-1,0,0,0,0,0,0.0
46,26,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,4.94,87,1,1,-1,0,0,0,0,1,4.943
50,26,Trippier,DEF,2,Newcastle,0.0,0.0,2.98,77,1,1,-1,0,0,0,0,1,2.981
55,26,Estupiñán,DEF,2,Brighton,4.6,0.0,4.07,76,1,1,-1,0,0,1,0,1,4.073
48,26,Gabriel,DEF,2,Arsenal,0.0,0.0,4.99,80,1,1,-1,0,0,0,0,1,4.988
54,26,Rashford,MID,3,Man Utd,0.0,0.0,4.27,76,1,1,-1,0,0,0,0,1,4.272
53,26,Fernandes,MID,3,Man Utd,0.0,0.0,4.31,81,1,1,-1,0,0,0,0,1,4.307
51,26,Mac Allister,MID,3,Brighton,0.0,0.0,4.33,79,1,1,-1,0,0,0,0,1,4.329
47,26,Mitoma,MID,3,Brighton,0.0,0.0,4.91,74,1,1,-1,0,0,0,0,1,4.91
45,26,Saka,MID,3,Arsenal,0.0,0.0,5.25,76,1,1,-1,0,1,0,0,1,5.248
49,26,Toney,FWD,4,Brentford,0.0,0.0,4.8,81,1,1,-1,0,0,0,0,1,4.8
44,26,Haaland,FWD,4,Man City,0.0,0.0,5.58,73,1,1,-1,1,0,0,0,2,11.15
52,26,Ederson,GKP,1,Man City,0.0,0.0,3.9,87,1,0,0,0,0,0,0,0,0.0
57,26,Nketiah,FWD,4,Arsenal,0.0,0.0,2.76,61,1,0,1,0,0,0,0,0,0.0
58,26,Shaw,DEF,2,Man Utd,0.0,0.0,2.76,77,1,0,2,0,0,0,0,0,0.0
56,26,Burn,DEF,2,Newcastle,0.0,0.0,2.49,79,1,0,3,0,0,0,0,0,0.0
59,26,Cucurella,DEF,2,Chelsea,0.0,5.1,1.1,21,0,0,-1,0,0,0,1,0,0.0
71,27,Raya,GKP,1,Brentford,4.7,0.0,8.2,87,1,1,-1,0,0,1,0,1,8.2
73,27,Burn,DEF,2,Newcastle,0.0,0.0,4.52,78,1,1,-1,0,0,0,0,1,4.516
75,27,Shaw,DEF,2,Man Utd,0.0,0.0,4.67,76,1,1,-1,0,0,0,0,1,4.669
66,27,Trippier,DEF,2,Newcastle,0.0,0.0,5.38,76,1,1,-1,0,0,0,0,1,5.377
72,27,Estupiñán,DEF,2,Brighton,0.0,0.0,7.73,75,1,1,-1,0,0,0,0,1,7.732
61,27,Saka,MID,3,Arsenal,0.0,0.0,5.08,76,1,1,-1,0,0,0,0,1,5.083
69,27,Fernandes,MID,3,Man Utd,0.0,0.0,5.1,80,1,1,-1,0,0,0,0,1,5.102
67,27,Mac Allister,MID,3,Brighton,0.0,0.0,8.36,77,1,1,-1,0,0,0,0,1,8.363
63,27,Mitoma,MID,3,Brighton,0.0,0.0,9.38,72,1,1,-1,1,0,0,0,2,18.76
60,27,Haaland,FWD,4,Man City,0.0,0.0,5.58,72,1,1,-1,0,0,0,0,1,5.581
65,27,Toney,FWD,4,Brentford,0.0,0.0,8.89,80,1,1,-1,0,1,0,0,1,8.891
62,27,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,4.36,85,1,0,0,0,0,0,0,0,0.0
70,27,Rashford,MID,3,Man Utd,0.0,0.0,4.37,72,1,0,1,0,0,0,0,0,0.0
64,27,Gabriel,DEF,2,Arsenal,0.0,0.0,3.84,79,1,0,2,0,0,0,0,0,0.0
74,27,Nketiah,FWD,4,Arsenal,0.0,0.0,2.12,46,1,0,3,0,0,0,0,0,0.0
68,27,Ederson,GKP,1,Man City,0.0,5.4,4.09,87,0,0,-1,0,0,0,1,0,0.0
78,28,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,5.4,85,1,1,-1,1,0,0,0,2,10.792
91,28,Shaw,DEF,2,Man Utd,0.0,0.0,0.37,74,1,1,-1,0,0,0,0,1,0.373
89,28,Burn,DEF,2,Newcastle,0.0,0.0,4.08,76,1,1,-1,0,0,0,0,1,4.076
88,28,Botman,DEF,2,Newcastle,4.5,0.0,4.11,76,1,1,-1,0,0,1,0,1,4.109
80,28,Gabriel,DEF,2,Arsenal,0.0,0.0,4.67,77,1,1,-1,0,0,0,0,1,4.67
82,28,Trippier,DEF,2,Newcastle,0.0,0.0,4.81,76,1,1,-1,0,0,0,0,1,4.811
85,28,Rashford,MID,3,Man Utd,0.0,0.0,0.45,72,1,1,-1,0,0,0,0,1,0.454
84,28,Fernandes,MID,3,Man Utd,0.0,0.0,0.5,81,1,1,-1,0,0,0,0,1,0.505
77,28,Saka,MID,3,Arsenal,0.0,0.0,5.08,76,1,1,-1,0,1,0,0,1,5.078
81,28,Toney,FWD,4,Brentford,0.0,0.0,1.22,80,1,1,-1,0,0,0,0,1,1.22
90,28,Nketiah,FWD,4,Arsenal,0.0,0.0,1.87,42,1,1,-1,0,0,0,0,1,1.872
86,28,Raya,GKP,1,Brentford,0.0,0.0,1.07,86,1,0,0,0,0,0,0,0,0.0
79,28,Mitoma,MID,3,Brighton,0.0,0.0,0.22,70,1,0,1,0,0,0,0,0,0.0
83,28,Mac Allister,MID,3,Brighton,0.0,0.0,0.21,76,1,0,2,0,0,0,0,0,0.0
76,28,Haaland,FWD,4,Man City,0.0,0.0,0.2,67,1,0,3,0,0,0,0,0,0.0
87,28,Estupiñán,DEF,2,Brighton,0.0,4.6,0.15,73,0,0,-1,0,0,0,1,0,0.0
94,29,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,7.26,83,1,1,-1,0,0,0,0,1,7.259
105,29,Burn,DEF,2,Newcastle,0.0,0.0,6.3,76,1,1,-1,0,0,0,0,1,6.299
104,29,Botman,DEF,2,Newcastle,0.0,0.0,6.38,79,1,1,-1,0,0,0,0,1,6.375
98,29,Trippier,DEF,2,Newcastle,0.0,0.0,7.68,77,1,1,-1,0,0,0,0,1,7.68
103,29,March,MID,3,Brighton,5.1,0.0,6.8,73,1,1,-1,0,0,1,0,1,6.796
101,29,Rashford,MID,3,Man Utd,0.0,0.0,7.68,73,1,1,-1,0,0,0,0,1,7.676
99,29,Mac Allister,MID,3,Brighton,0.0,0.0,7.92,75,1,1,-1,0,0,0,0,1,7.922
100,29,Fernandes,MID,3,Man Utd,0.0,0.0,8.06,79,1,1,-1,0,1,0,0,1,8.056
95,29,Mitoma,MID,3,Brighton,0.0,0.0,8.55,69,1,1,-1,1,0,0,0,2,17.098
97,29,Toney,FWD,4,Brentford,0.0,0.0,7.18,79,1,1,-1,0,0,0,0,1,7.179
92,29,Haaland,FWD,4,Man City,0.0,0.0,7.66,69,1,1,-1,0,0,0,0,1,7.66
102,29,Raya,GKP,1,Brentford,0.0,0.0,5.83,86,1,0,0,0,0,0,0,0,0.0
107,29,Shaw,DEF,2,Man Utd,0.0,0.0,6.21,75,1,0,1,0,0,0,0,0,0.0
96,29,Gabriel,DEF,2,Arsenal,0.0,0.0,4.13,74,1,0,2,0,0,0,0,0,0.0
106,29,Nketiah,FWD,4,Arsenal,0.0,0.0,1.88,39,1,0,3,0,0,0,0,0,0.0
93,29,Saka,MID,3,Arsenal,0.0,8.1,4.65,74,0,0,-1,0,0,0,1,0,0.0
109,30,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,4.71,82,1,1,-1,0,0,0,0,1,4.709
119,30,Botman,DEF,2,Newcastle,0.0,0.0,3.63,76,1,1,-1,0,0,0,0,1,3.626
113,30,Trippier,DEF,2,Newcastle,0.0,0.0,4.44,78,1,1,-1,0,0,0,0,1,4.445
122,30,Shaw,DEF,2,Man Utd,0.0,0.0,4.54,74,1,1,-1,0,0,0,0,1,4.536
118,30,March,MID,3,Brighton,0.0,0.0,3.91,71,1,1,-1,0,0,0,0,1,3.909
114,30,Mac Allister,MID,3,Brighton,0.0,0.0,4.36,75,1,1,-1,0,0,0,0,1,4.362
116,30,Rashford,MID,3,Man Utd,0.0,0.0,4.47,71,1,1,-1,0,0,0,0,1,4.468
110,30,Mitoma,MID,3,Brighton,0.0,0.0,4.91,68,1,1,-1,0,0,0,0,1,4.907
115,30,Fernandes,MID,3,Man Utd,0.0,0.0,5.14,79,1,1,-1,0,1,0,0,1,5.138
112,30,Toney,FWD,4,Brentford,0.0,0.0,4.06,79,1,1,-1,0,0,0,0,1,4.06
108,30,Haaland,FWD,4,Man City,0.0,0.0,5.41,70,1,1,-1,1,0,0,0,2,10.812
117,30,Raya,GKP,1,Brentford,0.0,0.0,3.71,86,1,0,0,0,0,0,0,0,0.0
120,30,Burn,DEF,2,Newcastle,0.0,0.0,3.57,75,1,0,1,0,0,0,0,0,0.0
111,30,Gabriel,DEF,2,Arsenal,0.0,0.0,2.6,74,1,0,2,0,0,0,0,0,0.0
121,30,Nketiah,FWD,4,Arsenal,0.0,0.0,1.74,37,1,0,3,0,0,0,0,0,0.0
124,31,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,4.36,81,1,1,-1,0,0,0,0,1,4.356
135,31,Burn,DEF,2,Newcastle,0.0,0.0,3.72,74,1,1,-1,0,0,0,0,1,3.723
137,31,Shaw,DEF,2,Man Utd,0.0,0.0,4.21,75,1,1,-1,0,0,0,0,1,4.212
128,31,Trippier,DEF,2,Newcastle,0.0,0.0,4.59,76,1,1,-1,0,0,0,0,1,4.591
133,31,March,MID,3,Brighton,0.0,0.0,4.06,73,1,1,-1,0,0,0,0,1,4.06
131,31,Rashford,MID,3,Man Utd,0.0,0.0,4.34,71,1,1,-1,0,0,0,0,1,4.335
129,31,Mac Allister,MID,3,Brighton,0.0,0.0,4.56,77,1,1,-1,0,0,0,0,1,4.558
130,31,Fernandes,MID,3,Man Utd,0.0,0.0,4.84,78,1,1,-1,0,0,0,0,1,4.843
125,31,Mitoma,MID,3,Brighton,0.0,0.0,5.31,70,1,1,-1,0,1,0,0,1,5.306
127,31,Toney,FWD,4,Brentford,0.0,0.0,4.4,79,1,1,-1,0,0,0,0,1,4.399
123,31,Haaland,FWD,4,Man City,0.0,0.0,5.51,69,1,1,-1,1,0,0,0,2,11.022
132,31,Raya,GKP,1,Brentford,0.0,0.0,4.14,86,1,0,0,0,0,0,0,0,0.0
134,31,Botman,DEF,2,Newcastle,0.0,0.0,3.68,74,1,0,1,0,0,0,0,0,0.0
126,31,Gabriel,DEF,2,Arsenal,0.0,0.0,3.67,75,1,0,2,0,0,0,0,0,0.0
136,31,Nketiah,FWD,4,Arsenal,0.0,0.0,1.72,36,1,0,3,0,0,0,0,0,0.0
