,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
14,10,A.Becker,GKP,1,Liverpool,5.5,0.0,5.28,89.0,1,1,-1,0,0,1,0,1,5.284340809314881
12,10,Virgil,DEF,2,Liverpool,6.0,0.0,5.67,85.0,1,1,-1,0,0,1,0,1,5.669134074592788
10,10,Cash,DEF,2,Aston Villa,0.0,0.0,5.89,80.0,1,1,-1,0,0,0,0,1,5.892442264675181
17,10,Zinchenko,DEF,2,Arsenal,4.9,0.0,6.39,76.0,1,1,-1,0,0,1,0,1,6.3910517894178875
11,10,White,DEF,2,Arsenal,5.6,0.0,6.49,84.0,1,1,-1,0,0,1,0,1,6.491254402453792
4,10,Mitoma,MID,3,Brighton,6.5,0.0,6.23,76.0,1,1,-1,0,0,1,0,1,6.227639913610514
2,10,Saka,MID,3,Arsenal,8.5,0.0,6.63,86.0,1,1,-1,0,0,1,0,1,6.633558160641151
1,10,Son,MID,3,Spurs,0.0,0.0,6.81,77.0,1,1,-1,0,1,0,0,1,6.805640957583108
0,10,Salah,MID,3,Liverpool,0.0,0.0,7.52,87.0,1,1,-1,1,0,0,0,2,15.039024204769717
13,10,Foster,FWD,4,Burnley,5.0,0.0,4.72,75.0,1,1,-1,0,0,1,0,1,4.716851802534174
6,10,Watkins,FWD,4,Aston Villa,8.3,0.0,5.81,86.0,1,1,-1,0,0,1,0,1,5.811265208166217
20,10,Verbruggen,GKP,1,Brighton,4.4,0.0,3.35,70.0,1,0,0,0,0,1,0,0,0.0
9,10,J.Alvarez,FWD,4,Man City,0.0,0.0,4.37,78.0,1,0,1,0,0,0,0,0,0.0
8,10,Mbeumo,MID,3,Brentford,0.0,0.0,3.99,83.0,1,0,2,0,0,0,0,0,0.0
15,10,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.78,85.0,1,0,3,0,0,0,0,0,0.0
19,10,Leno,GKP,1,Fulham,0.0,4.7,3.1,89.0,0,0,-1,0,0,0,1,0,0.0
16,10,Raya,GKP,1,Arsenal,0.0,4.8,5.17,85.0,0,0,-1,0,0,0,1,0,0.0
23,10,Robertson,DEF,2,Liverpool,0.0,6.5,0.0,0.0,0,0,-1,0,0,0,1,0,0.0
21,10,R.Varane,DEF,2,Man Utd,0.0,5.0,2.0,50.0,0,0,-1,0,0,0,1,0,0.0
5,10,Trippier,DEF,2,Newcastle,0.0,6.9,5.12,87.0,0,0,-1,0,0,0,1,0,0.0
7,10,B.Fernandes,MID,3,Man Utd,0.0,8.3,4.15,88.0,0,0,-1,0,0,0,1,0,0.0
3,10,Maddison,MID,3,Spurs,0.0,8.0,5.65,80.0,0,0,-1,0,0,0,1,0,0.0
22,10,Mubama,FWD,4,West Ham,0.0,4.3,0.2,1.0,0,0,-1,0,0,0,1,0,0.0
18,10,Solanke,FWD,4,Bournemouth,0.0,6.4,4.44,88.0,0,0,-1,0,0,0,1,0,0.0
35,11,A.Becker,GKP,1,Liverpool,0.0,0.0,4.7,89.0,1,1,-1,0,0,0,0,1,4.701360622026812
31,11,Cash,DEF,2,Aston Villa,0.0,0.0,5.02,80.0,1,1,-1,0,0,0,0,1,5.0198795866174555
33,11,Virgil,DEF,2,Liverpool,0.0,0.0,5.04,85.0,1,1,-1,0,0,0,0,1,5.039520413599819
