,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
18,32,Burn,DEF,2,Newcastle,0.0,4.5,3.37,82,0,0,-1,0,0,0,1,0,0.0
14,32,Botman,DEF,2,Newcastle,0.0,4.5,3.47,84,0,0,-1,0,0,0,1,0,0.0
3,32,Fernandes,MID,3,Man Utd,0.0,9.5,0.0,0,0,0,-1,0,0,0,1,0,0.0
4,32,Mac Allister,MID,3,Brighton,0.0,5.5,0.0,0,0,0,-1,0,0,0,1,0,0.0
1,32,Haaland,FWD,4,Man City,0.0,12.1,0.0,0,0,0,-1,0,0,0,1,0,0.0
37,33,Johnstone,GKP,1,Crystal Palace,0.0,0.0,4.52,88,1,1,-1,0,0,0,0,1,4.523
30,33,Robertson,DEF,2,Liverpool,0.0,0.0,4.09,78,1,1,-1,0,0,0,0,1,4.087
26,33,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,4.28,82,1,1,-1,0,0,0,0,1,4.284
29,33,Trippier,DEF,2,Newcastle,0.0,0.0,4.69,82,1,1,-1,0,0,0,0,1,4.693
28,33,Estupiñán,DEF,2,Brighton,0.0,0.0,4.77,81,1,1,-1,0,0,0,0,1,4.769
33,33,Martinelli,MID,3,Arsenal,0.0,0.0,3.7,73,1,1,-1,0,0,0,0,1,3.698
27,33,March,MID,3,Brighton,0.0,0.0,4.59,82,1,1,-1,0,0,0,0,1,4.59
25,33,Mitoma,MID,3,Brighton,0.0,0.0,5.31,80,1,1,-1,0,1,0,0,1,5.314
24,33,Salah,MID,3,Liverpool,0.0,0.0,5.97,79,1,1,-1,1,0,0,0,2,11.934
34,33,Solanke,FWD,4,Bournemouth,0.0,0.0,3.99,81,1,1,-1,0,0,0,0,1,3.992
32,33,Watkins,FWD,4,Aston Villa,0.0,0.0,4.73,83,1,1,-1,0,0,0,0,1,4.726
31,33,Ederson,GKP,1,Man City,0.0,0.0,3.41,88,1,0,0,0,0,0,0,0,0.0
36,33,Andreas,MID,3,Fulham,0.0,0.0,3.34,78,1,0,1,0,0,0,0,0,0.0
35,33,White,DEF,2,Arsenal,0.0,0.0,2.28,83,1,0,2,0,0,0,0,0,0.0
38,33,Vinícius,FWD,4,Fulham,0.0,0.0,1.53,38,1,0,3,0,0,0,0,0,0.0
48,34,Ederson,GKP,1,Man City,0.0,0.0,8.64,87,1,1,-1,0,0,0,0,1,8.635
46,34,Trippier,DEF,2,Newcastle,0.0,0.0,5.6,81,1,1,-1,0,0,0,0,1,5.601
45,34,Estupiñán,DEF,2,Brighton,0.0,0.0,8.65,78,1,1,-1,0,0,0,0,1,8.65
47,34,Robertson,DEF,2,Liverpool,0.0,0.0,8.81,76,1,1,-1,0,0,0,0,1,8.807
43,34,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,9.32,79,1,1,-1,0,0,0,0,1,9.317
53,34,Andreas,MID,3,Fulham,0.0,0.0,5.33,72,1,1,-1,0,0,0,0,1,5.328
44,34,March,MID,3,Brighton,0.0,0.0,8.67,78,1,1,-1,0,0,0,0,1,8.67
42,34,Fernandes,MID,3,Man Utd,9.5,0.0,9.05,82,1,1,-1,0,0,1,0,1,9.052
41,34,Mitoma,MID,3,Brighton,0.0,0.0,10.17,79,1,1,-1,0,0,0,0,1,10.169
39,34,Salah,MID,3,Liverpool,0.0,0.0,12.4,78,1,1,-1,1,0,0,0,2,24.802
40,34,Haaland,FWD,4,Man City,12.2,0.0,12.22,73,1,1,-1,0,1,1,0,1,12.224
54,34,Johnstone,GKP,1,Crystal Palace,0.0,0.0,4.57,80,1,0,0,0,0,0,0,0,0.0
51,34,Solanke,FWD,4,Bournemouth,0.0,0.0,3.98,79,1,0,1,0,0,0,0,0,0.0
52,34,White,DEF,2,Arsenal,0.0,0.0,3.97,80,1,0,2,0,0,0,0,0,0.0
55,34,Vinícius,FWD,4,Fulham,0.0,0.0,2.82,44,1,0,3,0,0,0,0,0,0.0
50,34,Martinelli,MID,3,Arsenal,0.0,6.9,4.36,73,0,0,-1,0,0,0,1,0,0.0
49,34,Watkins,FWD,4,Aston Villa,0.0,7.5,4.32,82,0,0,-1,0,0,0,1,0,0.0
65,35,Ederson,GKP,1,Man City,0.0,0.0,4.41,86,1,1,-1,0,0,0,0,1,4.414
63,35,Trippier,DEF,2,Newcastle,0.0,0.0,3.77,79,1,1,-1,0,0,0,0,1,3.767
64,35,Robertson,DEF,2,Liverpool,0.0,0.0,4.0,74,1,1,-1,0,0,0,0,1,3.995
60,35,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,4.42,80,1,1,-1,0,0,0,0,1,4.423
62,35,Estupiñán,DEF,2,Brighton,0.0,0.0,5.1,77,1,1,-1,0,0,0,0,1,5.1
61,35,March,MID,3,Brighton,0.0,0.0,4.81,78,1,1,-1,0,0,0,0,1,4.808
59,35,Fernandes,MID,3,Man Utd,0.0,0.0,4.83,81,1,1,-1,0,0,0,0,1,4.829
58,35,Mitoma,MID,3,Brighton,0.0,0.0,5.62,79,1,1,-1,0,0,0,0,1,5.615
56,35,Salah,MID,3,Liverpool,0.0,0.0,5.98,76,1,1,-1,0,1,0,0,1,5.977
66,35,Solanke,FWD,4,Bournemouth,0.0,0.0,3.71,77,1,1,-1,0,0,0,0,1,3.708
57,35,Haaland,FWD,4,Man City,0.0,0.0,6.44,71,1,1,-1,1,0,0,0,2,12.882
69,35,Johnstone,GKP,1,Crystal Palace,0.0,0.0,1.63,50,1,0,0,0,0,0,0,0,0.0
68,35,Andreas,MID,3,Fulham,0.0,0.0,3.4,74,1,0,1,0,0,0,0,0,0.0
67,35,White,DEF,2,Arsenal,0.0,0.0,3.08,79,1,0,2,0,0,0,0,0,0.0
70,35,Vinícius,FWD,4,Fulham,0.0,0.0,1.6,42,1,0,3,0,0,0,0,0,0.0
80,36,Ederson,GKP,1,Man City,0.0,0.0,4.32,87,1,1,-1,0,0,0,0,1,4.324
75,36,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,4.26,79,1,1,-1,0,0,0,0,1,4.261
81,36,Shaw,DEF,2,Man Utd,5.1,0.0,4.48,74,1,1,-1,0,0,1,0,1,4.476
77,36,Estupiñán,DEF,2,Brighton,0.0,0.0,5.75,76,1,1,-1,0,0,0,0,1,5.747
78,36,Trippier,DEF,2,Newcastle,0.0,0.0,7.8,79,1,1,-1,0,1,0,0,1,7.802
82,36,Rashford,MID,3,Man Utd,7.1,0.0,4.82,75,1,1,-1,0,0,1,0,1,4.823
74,36,Fernandes,MID,3,Man Utd,0.0,0.0,5.37,81,1,1,-1,0,0,0,0,1,5.372
76,36,March,MID,3,Brighton,0.0,0.0,6.8,76,1,1,-1,0,0,0,0,1,6.805
73,36,Mitoma,MID,3,Brighton,0.0,0.0,8.34,78,1,1,-1,1,0,0,0,2,16.68
83,36,Solanke,FWD,4,Bournemouth,0.0,0.0,3.79,78,1,1,-1,0,0,0,0,1,3.794
72,36,Haaland,FWD,4,Man City,0.0,0.0,6.32,70,1,1,-1,0,0,0,0,1,6.315
86,36,Johnstone,GKP,1,Crystal Palace,0.0,0.0,1.09,17,1,0,0,0,0,0,0,0,0.0
85,36,Andreas,MID,3,Fulham,0.0,0.0,3.31,73,1,0,1,0,0,0,0,0,0.0
84,36,White,DEF,2,Arsenal,0.0,0.0,3.13,77,1,0,2,0,0,0,0,0,0.0
87,36,Vinícius,FWD,4,Fulham,0.0,0.0,1.16,8,1,0,3,0,0,0,0,0,0.0
79,36,Robertson,DEF,2,Liverpool,0.0,6.8,3.77,73,0,0,-1,0,0,0,1,0,0.0
71,36,Salah,MID,3,Liverpool,0.0,12.8,5.93,76,0,0,-1,0,0,0,1,0,0.0
95,37,Ederson,GKP,1,Man City,0.0,0.0,7.33,87,1,1,-1,0,0,0,0,1,7.328
91,37,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,4.34,76,1,1,-1,0,0,0,0,1,4.336
99,37,White,DEF,2,Arsenal,0.0,0.0,4.41,77,1,1,-1,0,0,0,0,1,4.408
94,37,Trippier,DEF,2,Newcastle,0.0,0.0,5.11,78,1,1,-1,0,0,0,0,1,5.11
96,37,Shaw,DEF,2,Man Utd,0.0,0.0,7.42,71,1,1,-1,0,0,0,0,1,7.418
93,37,Estupiñán,DEF,2,Brighton,0.0,0.0,7.88,76,1,1,-1,0,0,0,0,1,7.885
92,37,March,MID,3,Brighton,0.0,0.0,8.0,76,1,1,-1,0,0,0,0,1,7.996
89,37,Mitoma,MID,3,Brighton,0.0,0.0,9.38,76,1,1,-1,0,0,0,0,1,9.385
97,37,Rashford,MID,3,Man Utd,0.0,0.0,9.51,76,1,1,-1,0,0,0,0,1,9.505
90,37,Fernandes,MID,3,Man Utd,0.0,0.0,9.98,79,1,1,-1,0,1,0,0,1,9.978
88,37,Haaland,FWD,4,Man City,0.0,0.0,10.35,71,1,1,-1,1,0,0,0,2,20.696
101,37,Johnstone,GKP,1,Crystal Palace,0.0,0.0,1.04,4,1,0,0,0,0,0,0,0,0.0
98,37,Solanke,FWD,4,Bournemouth,0.0,0.0,3.61,77,1,0,1,0,0,0,0,0,0.0
100,37,Andreas,MID,3,Fulham,0.0,0.0,3.2,72,1,0,2,0,0,0,0,0,0.0
102,37,Vinícius,FWD,4,Fulham,0.0,0.0,1.11,7,1,0,3,0,0,0,0,0,0.0
110,38,Ederson,GKP,1,Man City,0.0,0.0,3.58,86,1,1,-1,0,0,0,0,1,3.58
111,38,Shaw,DEF,2,Man Utd,0.0,0.0,3.95,73,1,1,-1,0,0,0,0,1,3.948
109,38,Trippier,DEF,2,Newcastle,0.0,0.0,4.02,78,1,1,-1,0,0,0,0,1,4.023
114,38,White,DEF,2,Arsenal,0.0,0.0,4.67,77,1,1,-1,0,0,0,0,1,4.669
106,38,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,4.78,77,1,1,-1,0,0,0,0,1,4.78
107,38,March,MID,3,Brighton,0.0,0.0,3.92,75,1,1,-1,0,0,0,0,1,3.923
112,38,Rashford,MID,3,Man Utd,0.0,0.0,4.4,73,1,1,-1,0,0,0,0,1,4.404
104,38,Mitoma,MID,3,Brighton,0.0,0.0,4.8,76,1,1,-1,0,0,0,0,1,4.795
105,38,Fernandes,MID,3,Man Utd,0.0,0.0,5.2,77,1,1,-1,0,1,0,0,1,5.197
113,38,Solanke,FWD,4,Bournemouth,0.0,0.0,3.93,77,1,1,-1,0,0,0,0,1,3.928
103,38,Haaland,FWD,4,Man City,0.0,0.0,5.93,70,1,1,-1,1,0,0,0,2,11.862
116,38,Johnstone,GKP,1,Crystal Palace,0.0,0.0,1.01,4,1,0,0,0,0,0,0,0,0.0
108,38,Estupiñán,DEF,2,Brighton,0.0,0.0,3.69,77,1,0,1,0,0,0,0,0,0.0
115,38,Andreas,MID,3,Fulham,0.0,0.0,2.88,72,1,0,2,0,0,0,0,0,0.0
117,38,Vinícius,FWD,4,Fulham,0.0,0.0,1.08,8,1,0,3,0,0,0,0,0,0.0
