,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
52,37,Fernandes,MID,3,Man Utd,0.0,0.0,10.23,82,1,1,-1,1,0,0,0,2,20.464
61,37,Watkins,FWD,4,Aston Villa,0.0,0.0,4.14,84,1,1,-1,0,0,0,0,1,4.141
50,37,Haaland,FWD,4,Man City,0.0,0.0,10.22,69,1,1,-1,0,1,0,0,1,10.215
60,37,Johnstone,GKP,1,Crystal Palace,0.0,0.0,4.26,69,1,0,0,0,0,0,0,0,0.0
62,37,Botman,DEF,2,Newcastle,0.0,0.0,3.74,78,1,0,1,0,0,0,0,0,0.0
64,37,Solanke,FWD,4,Bournemouth,0.0,0.0,3.49,79,1,0,2,0,0,0,0,0,0.0
63,37,Konaté,DEF,2,Liverpool,0.0,0.0,3.33,74,1,0,3,0,0,0,0,0,0.0
75,38,Johnstone,GKP,1,Crystal Palace,0.0,0.0,4.82,68,1,1,-1,0,0,0,0,1,4.824
78,38,Konaté,DEF,2,Liverpool,0.0,0.0,3.48,71,1,1,-1,0,0,0,0,1,3.476
73,38,Shaw,DEF,2,Man Utd,0.0,0.0,4.26,77,1,1,-1,0,0,0,0,1,4.256
72,38,Trippier,DEF,2,Newcastle,0.0,0.0,4.27,77,1,1,-1,0,0,0,0,1,4.267
70,38,Mac Allister,MID,3,Brighton,0.0,0.0,3.85,75,1,1,-1,0,0,0,0,1,3.851
66,38,Mitoma,MID,3,Brighton,0.0,0.0,4.54,74,1,1,-1,0,0,0,0,1,4.542
68,38,Rashford,MID,3,Man Utd,0.0,0.0,5.24,76,1,1,-1,0,0,0,0,1,5.24
67,38,Fernandes,MID,3,Man Utd,0.0,0.0,5.34,80,1,1,-1,0,0,0,0,1,5.338
69,38,Salah,MID,3,Liverpool,0.0,0.0,6.3,76,1,1,-1,1,0,0,0,2,12.596
76,38,Watkins,FWD,4,Aston Villa,0.0,0.0,4.16,83,1,1,-1,0,0,0,0,1,4.163
65,38,Haaland,FWD,4,Man City,0.0,0.0,5.66,70,1,1,-1,0,1,0,0,1,5.665
71,38,Steele,GKP,1,Brighton,0.0,0.0,3.83,85,1,0,0,0,0,0,0,0,0.0
79,38,Solanke,FWD,4,Bournemouth,0.0,0.0,3.84,78,1,0,1,0,0,0,0,0,0.0
74,38,Dias,DEF,2,Man City,0.0,0.0,3.08,70,1,0,2,0,0,0,0,0,0.0
77,38,Botman,DEF,2,Newcastle,0.0,0.0,3.05,77,1,0,3,0,0,0,0,0,0.0
