,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
42,26,Mac Allister,MID,3,Brighton,5.4,0.0,4.01,78,1,1,-1,0,0,1,0,1,4.009
40,26,Mitoma,MID,3,Brighton,0.0,0.0,4.83,74,1,1,-1,0,0,0,0,1,4.83
35,26,Ødegaard,MID,3,Arsenal,0.0,0.0,4.88,77,1,1,-1,0,0,0,0,1,4.883
34,26,Saka,MID,3,Arsenal,0.0,0.0,5.32,79,1,1,-1,0,0,0,0,1,5.317
33,26,Salah,MID,3,Liverpool,0.0,0.0,5.55,80,1,1,-1,0,1,0,0,1,5.551
41,26,Toney,FWD,4,Brentford,0.0,0.0,4.81,84,1,1,-1,0,0,0,0,1,4.81
32,26,Haaland,FWD,4,Man City,0.0,0.0,6.5,71,1,1,-1,1,0,0,0,2,13.006
39,26,Alisson,GKP,1,Liverpool,0.0,0.0,3.6,87,1,0,0,0,0,0,0,0,0.0
43,26,Johnson,FWD,4,Nott'm Forest,0.0,0.0,3.47,76,1,0,1,0,0,0,0,0,0.0
47,26,Tarkowski,DEF,2,Everton,0.0,0.0,3.45,78,1,0,2,0,0,0,0,0,0.0
46,26,Kilman,DEF,2,Wolves,0.0,0.0,2.93,80,1,0,3,0,0,0,0,0,0.0
45,26,Neves,MID,3,Wolves,0.0,5.4,3.34,80,0,0,-1,0,0,0,1,0,0.0
58,27,Raya,GKP,1,Brentford,4.7,0.0,8.46,87,1,1,-1,0,0,1,0,1,8.458
54,27,Zinchenko,DEF,2,Arsenal,0.0,0.0,3.83,74,1,1,-1,0,0,0,0,1,3.831
53,27,Robertson,DEF,2,Liverpool,0.0,0.0,4.36,75,1,1,-1,0,0,0,0,1,4.365
61,27,Estupiñán,DEF,2,Brighton,0.0,0.0,7.5,73,1,1,-1,0,0,0,0,1,7.502
51,27,Ødegaard,MID,3,Arsenal,0.0,0.0,4.74,77,1,1,-1,0,0,0,0,1,4.744
50,27,Saka,MID,3,Arsenal,0.0,0.0,5.05,78,1,1,-1,0,0,0,0,1,5.046
49,27,Salah,MID,3,Liverpool,0.0,0.0,5.75,78,1,1,-1,0,0,0,0,1,5.75
59,27,Mac Allister,MID,3,Brighton,0.0,0.0,7.93,78,1,1,-1,0,0,0,0,1,7.933
56,27,Mitoma,MID,3,Brighton,0.0,0.0,9.58,74,1,1,-1,1,0,0,0,2,19.162
48,27,Haaland,FWD,4,Man City,0.0,0.0,6.9,71,1,1,-1,0,0,0,0,1,6.905
57,27,Toney,FWD,4,Brentford,0.0,0.0,9.18,82,1,1,-1,0,1,0,0,1,9.183
52,27,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,4.18,85,1,0,0,0,0,0,0,0,0.0
60,27,Johnson,FWD,4,Nott'm Forest,0.0,0.0,3.12,75,1,0,1,0,0,0,0,0,0.0
63,27,Tarkowski,DEF,2,Everton,0.0,0.0,2.89,76,1,0,2,0,0,0,0,0,0.0
62,27,Kilman,DEF,2,Wolves,0.0,0.0,2.62,80,1,0,3,0,0,0,0,0,0.0
55,27,Alisson,GKP,1,Liverpool,0.0,5.4,4.22,86,0,0,-1,0,0,0,1,0,0.0
68,28,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,5.2,82,1,1,-1,1,0,0,0,2,10.406
78,28,Kilman,DEF,2,Wolves,0.0,0.0,1.91,80,1,1,-1,0,0,0,0,1,1.91
69,28,Robertson,DEF,2,Liverpool,0.0,0.0,1.94,73,1,1,-1,0,0,0,0,1,1.939
79,28,Tarkowski,DEF,2,Everton,0.0,0.0,2.62,76,1,1,-1,0,0,0,0,1,2.616
70,28,Zinchenko,DEF,2,Arsenal,0.0,0.0,4.44,73,1,1,-1,0,0,0,0,1,4.437
74,28,Trippier,DEF,2,Newcastle,6.1,0.0,4.89,78,1,1,-1,0,0,1,0,1,4.886
65,28,Salah,MID,3,Liverpool,0.0,0.0,2.71,76,1,1,-1,0,0,0,0,1,2.706
67,28,Ødegaard,MID,3,Arsenal,0.0,0.0,4.6,75,1,1,-1,0,0,0,0,1,4.599
66,28,Saka,MID,3,Arsenal,0.0,0.0,5.11,76,1,1,-1,0,1,0,0,1,5.109
72,28,Toney,FWD,4,Brentford,0.0,0.0,1.22,78,1,1,-1,0,0,0,0,1,1.218
76,28,Johnson,FWD,4,Nott'm Forest,0.0,0.0,3.22,77,1,1,-1,0,0,0,0,1,3.216
73,28,Raya,GKP,1,Brentford,0.0,0.0,1.08,87,1,0,0,0,0,0,0,0,0.0
64,28,Haaland,FWD,4,Man City,0.0,0.0,0.27,72,1,0,1,0,0,0,0,0,0.0
71,28,Mitoma,MID,3,Brighton,0.0,0.0,0.21,72,1,0,2,0,0,0,0,0,0.0
75,28,Mac Allister,MID,3,Brighton,0.0,0.0,0.18,76,1,0,3,0,0,0,0,0,0.0
77,28,Estupiñán,DEF,2,Brighton,0.0,4.6,0.15,73,0,0,-1,0,0,0,1,0,0.0
84,29,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,8.41,83,1,1,-1,0,0,0,0,1,8.409
85,29,Robertson,DEF,2,Liverpool,0.0,0.0,6.13,75,1,1,-1,0,0,0,0,1,6.133
89,29,Perišić,DEF,2,Spurs,5.5,0.0,7.92,71,1,1,-1,0,0,1,0,1,7.921
91,29,Trippier,DEF,2,Newcastle,0.0,0.0,8.21,80,1,1,-1,0,0,0,0,1,8.206
92,29,Mac Allister,MID,3,Brighton,0.0,0.0,6.95,75,1,1,-1,0,0,0,0,1,6.949
94,29,Rashford,MID,3,Man Utd,7.3,0.0,8.04,74,1,1,-1,0,0,1,0,1,8.039
87,29,Mitoma,MID,3,Brighton,0.0,0.0,8.46,72,1,1,-1,0,0,0,0,1,8.462
81,29,Salah,MID,3,Liverpool,0.0,0.0,9.98,77,1,1,-1,0,1,0,0,1,9.979
93,29,Johnson,FWD,4,Nott'm Forest,0.0,0.0,6.55,75,1,1,-1,0,0,0,0,1,6.553
88,29,Toney,FWD,4,Brentford,0.0,0.0,8.1,77,1,1,-1,0,0,0,0,1,8.099
80,29,Haaland,FWD,4,Man City,0.0,0.0,13.68,73,1,1,-1,1,0,0,0,2,27.368
90,29,Raya,GKP,1,Brentford,0.0,0.0,6.86,85,1,0,0,0,0,0,0,0,0.0
83,29,Ødegaard,MID,3,Arsenal,0.0,0.0,4.36,74,1,0,1,0,0,0,0,0,0.0
95,29,Kilman,DEF,2,Wolves,0.0,0.0,3.61,78,1,0,2,0,0,0,0,0,0.0
96,29,Tarkowski,DEF,2,Everton,0.0,0.0,2.64,74,1,0,3,0,0,0,0,0,0.0
86,29,Zinchenko,DEF,2,Arsenal,0.0,5.1,4.04,72,0,0,-1,0,0,0,1,0,0.0
82,29,Saka,MID,3,Arsenal,0.0,8.3,4.75,74,0,0,-1,0,0,0,1,0,0.0
