,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
35,8,Leno,GKP,1,Fulham,0.0,0.0,5.16,89.0,1,1,-1,0,0,0,0,1,5.164
32,8,Estupiñan,DEF,2,Brighton,0.0,0.0,4.15,75.0,1,1,-1,0,0,0,0,1,4.148
33,8,Cash,DEF,2,Aston Villa,0.0,0.0,4.57,74.0,1,1,-1,0,0,0,0,1,4.567
36,8,Ream,DEF,2,Fulham,0.0,0.0,5.31,84.0,1,1,-1,0,0,0,0,1,5.313
31,8,Ward-Prowse,MID,3,West Ham,0.0,0.0,4.16,80.0,1,1,-1,0,0,0,0,1,4.165
27,8,Saka,MID,3,Arsenal,0.0,0.0,4.78,85.0,1,1,-1,0,0,0,0,1,4.776
30,8,Mbeumo,MID,3,Brentford,0.0,0.0,5.04,83.0,1,1,-1,0,0,0,0,1,5.043
29,8,Maddison,MID,3,Spurs,0.0,0.0,6.73,85.0,1,1,-1,0,1,0,0,1,6.733
26,8,Son,MID,3,Spurs,0.0,0.0,7.54,82.0,1,1,-1,1,0,0,0,2,15.072
28,8,G.Jesus,FWD,4,Arsenal,0.0,0.0,4.76,75.0,1,1,-1,0,0,0,0,1,4.762
25,8,Haaland,FWD,4,Man City,0.0,0.0,5.55,86.0,1,1,-1,0,0,0,0,1,5.549
38,8,Kaminski,GKP,1,Luton,0.0,0.0,3.42,89.0,1,0,0,0,0,0,0,0,0.0
34,8,Botman,DEF,2,Newcastle,0.0,0.0,3.99,82.0,1,0,1,0,0,0,0,0,0.0
37,8,Morris,FWD,4,Luton,0.0,0.0,3.71,80.0,1,0,2,0,0,0,0,0,0.0
39,8,Bell,DEF,2,Luton,0.0,0.0,3.17,84.0,1,0,3,0,0,0,0,0,0.0
50,9,Leno,GKP,1,Fulham,0.0,0.0,3.9,89.0,1,1,-1,0,0,0,0,1,3.899
51,9,Ream,DEF,2,Fulham,0.0,0.0,3.91,84.0,1,1,-1,0,0,0,0,1,3.91
49,9,Botman,DEF,2,Newcastle,0.0,0.0,4.25,82.0,1,1,-1,0,0,0,0,1,4.247
48,9,Cash,DEF,2,Aston Villa,0.0,0.0,4.5,74.0,1,1,-1,0,0,0,0,1,4.499
46,9,Ward-Prowse,MID,3,West Ham,0.0,0.0,4.31,80.0,1,1,-1,0,0,0,0,1,4.312
42,9,Saka,MID,3,Arsenal,0.0,0.0,5.22,85.0,1,1,-1,0,0,0,0,1,5.221
44,9,Maddison,MID,3,Spurs,0.0,0.0,5.8,85.0,1,1,-1,0,0,0,0,1,5.795
41,9,Son,MID,3,Spurs,0.0,0.0,6.36,82.0,1,1,-1,0,0,0,0,1,6.362
45,9,Mbeumo,MID,3,Brentford,0.0,0.0,6.76,83.0,1,1,-1,1,0,0,0,2,13.528
43,9,G.Jesus,FWD,4,Arsenal,0.0,0.0,4.87,75.0,1,1,-1,0,0,0,0,1,4.872
40,9,Haaland,FWD,4,Man City,0.0,0.0,6.56,86.0,1,1,-1,0,1,0,0,1,6.559
52,9,Raya,GKP,1,Arsenal,4.8,0.0,3.68,85.0,1,0,0,0,0,1,0,0,0.0
53,9,Morris,FWD,4,Luton,0.0,0.0,3.92,80.0,1,0,1,0,0,0,0,0,0.0
55,9,Bell,DEF,2,Luton,0.0,0.0,3.13,84.0,1,0,2,0,0,0,0,0,0.0
47,9,Estupiñan,DEF,2,Brighton,0.0,0.0,3.09,75.0,1,0,3,0,0,0,0,0,0.0
54,9,Kaminski,GKP,1,Luton,0.0,4.5,3.33,89.0,0,0,-1,0,0,0,1,0,0.0
70,10,Raya,GKP,1,Arsenal,0.0,0.0,5.42,85.0,1,1,-1,0,0,0,0,1,5.415
67,10,Botman,DEF,2,Newcastle,0.0,0.0,4.35,82.0,1,1,-1,0,0,0,0,1,4.352
65,10,Estupiñan,DEF,2,Brighton,0.0,0.0,5.55,75.0,1,1,-1,0,0,0,0,1,5.554
66,10,Cash,DEF,2,Aston Villa,0.0,0.0,6.49,74.0,1,1,-1,0,0,0,0,1,6.489
62,10,Mbeumo,MID,3,Brentford,0.0,0.0,4.72,83.0,1,1,-1,0,0,0,0,1,4.725
64,10,Ward-Prowse,MID,3,West Ham,0.0,0.0,4.93,80.0,1,1,-1,0,0,0,0,1,4.927
63,10,Gross,MID,3,Brighton,6.3,0.0,5.37,75.0,1,1,-1,0,0,1,0,1,5.372
59,10,Saka,MID,3,Arsenal,0.0,0.0,6.83,85.0,1,1,-1,0,1,0,0,1,6.828
56,10,Salah,MID,3,Liverpool,12.5,0.0,7.47,85.0,1,1,-1,1,0,1,0,2,14.946
57,10,Haaland,FWD,4,Man City,0.0,0.0,6.14,86.0,1,1,-1,0,0,0,0,1,6.136
60,10,G.Jesus,FWD,4,Arsenal,0.0,0.0,6.6,75.0,1,1,-1,0,0,0,0,1,6.596
68,10,Leno,GKP,1,Fulham,0.0,0.0,3.38,89.0,1,0,0,0,0,0,0,0,0.0
71,10,Morris,FWD,4,Luton,0.0,0.0,3.71,80.0,1,0,1,0,0,0,0,0,0.0
69,10,Ream,DEF,2,Fulham,0.0,0.0,3.0,84.0,1,0,2,0,0,0,0,0,0.0
72,10,Bell,DEF,2,Luton,0.0,0.0,2.57,84.0,1,0,3,0,0,0,0,0,0.0
61,10,Maddison,MID,3,Spurs,0.0,7.9,5.06,85.0,0,0,-1,0,0,0,1,0,0.0
58,10,Son,MID,3,Spurs,0.0,9.1,5.57,82.0,0,0,-1,0,0,0,1,0,0.0
84,11,Leno,GKP,1,Fulham,0.0,0.0,4.16,89.0,1,1,-1,0,0,0,0,1,4.157
85,11,Ream,DEF,2,Fulham,0.0,0.0,4.03,84.0,1,1,-1,0,0,0,0,1,4.026
81,11,Cash,DEF,2,Aston Villa,0.0,0.0,4.65,74.0,1,1,-1,0,0,0,0,1,4.65
80,11,Estupiñan,DEF,2,Brighton,0.0,0.0,4.82,75.0,1,1,-1,0,0,0,0,1,4.82
78,11,Gross,MID,3,Brighton,0.0,0.0,4.82,75.0,1,1,-1,0,0,0,0,1,4.818
75,11,Saka,MID,3,Arsenal,0.0,0.0,4.93,85.0,1,1,-1,0,0,0,0,1,4.928
77,11,Mbeumo,MID,3,Brentford,0.0,0.0,5.39,83.0,1,1,-1,0,0,0,0,1,5.394
73,11,Salah,MID,3,Liverpool,0.0,0.0,8.44,85.0,1,1,-1,0,1,0,0,1,8.445
76,11,G.Jesus,FWD,4,Arsenal,0.0,0.0,4.77,75.0,1,1,-1,0,0,0,0,1,4.771
82,11,Edouard,FWD,4,Crystal Palace,5.6,0.0,5.36,75.0,1,1,-1,0,0,1,0,1,5.364
74,11,Haaland,FWD,4,Man City,0.0,0.0,8.68,86.0,1,1,-1,1,0,0,0,2,17.356
86,11,Raya,GKP,1,Arsenal,0.0,0.0,3.32,85.0,1,0,0,0,0,0,0,0,0.0
79,11,Ward-Prowse,MID,3,West Ham,0.0,0.0,4.37,80.0,1,0,1,0,0,0,0,0,0.0
83,11,Botman,DEF,2,Newcastle,0.0,0.0,3.57,82.0,1,0,2,0,0,0,0,0,0.0
88,11,Bell,DEF,2,Luton,0.0,0.0,2.4,84.0,1,0,3,0,0,0,0,0,0.0
87,11,Morris,FWD,4,Luton,0.0,5.5,3.52,80.0,0,0,-1,0,0,0,1,0,0.0
102,12,Raya,GKP,1,Arsenal,0.0,0.0,5.4,85.0,1,1,-1,0,0,0,0,1,5.404
99,12,Botman,DEF,2,Newcastle,0.0,0.0,4.34,82.0,1,1,-1,0,0,0,0,1,4.344
97,12,Cash,DEF,2,Aston Villa,0.0,0.0,4.88,74.0,1,1,-1,0,0,0,0,1,4.876
96,12,Estupiñan,DEF,2,Brighton,0.0,0.0,6.43,75.0,1,1,-1,0,0,0,0,1,6.429
95,12,Ward-Prowse,MID,3,West Ham,0.0,0.0,5.08,80.0,1,1,-1,0,0,0,0,1,5.077
94,12,Gross,MID,3,Brighton,0.0,0.0,5.77,75.0,1,1,-1,0,0,0,0,1,5.768
89,12,Salah,MID,3,Liverpool,0.0,0.0,6.54,85.0,1,1,-1,0,1,0,0,1,6.538
91,12,Saka,MID,3,Arsenal,0.0,0.0,6.67,85.0,1,1,-1,1,0,0,0,2,13.334
98,12,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.67,75.0,1,1,-1,0,0,0,0,1,4.673
90,12,Haaland,FWD,4,Man City,0.0,0.0,5.92,86.0,1,1,-1,0,0,0,0,1,5.916
92,12,G.Jesus,FWD,4,Arsenal,0.0,0.0,6.54,75.0,1,1,-1,0,0,0,0,1,6.536
100,12,Leno,GKP,1,Fulham,0.0,0.0,4.03,89.0,1,0,0,0,0,0,0,0,0.0
93,12,Mbeumo,MID,3,Brentford,0.0,0.0,4.47,83.0,1,0,1,0,0,0,0,0,0.0
101,12,Ream,DEF,2,Fulham,0.0,0.0,3.78,84.0,1,0,2,0,0,0,0,0,0.0
103,12,Bell,DEF,2,Luton,0.0,0.0,2.39,84.0,1,0,3,0,0,0,0,0,0.0
115,13,Leno,GKP,1,Fulham,0.0,0.0,4.78,89.0,1,1,-1,0,0,0,0,1,4.777
114,13,Botman,DEF,2,Newcastle,0.0,0.0,4.22,82.0,1,1,-1,0,0,0,0,1,4.219
116,13,Ream,DEF,2,Fulham,0.0,0.0,4.84,84.0,1,1,-1,0,0,0,0,1,4.839
111,13,Estupiñan,DEF,2,Brighton,0.0,0.0,5.13,75.0,1,1,-1,0,0,0,0,1,5.128
109,13,Gross,MID,3,Brighton,0.0,0.0,5.04,75.0,1,1,-1,0,0,0,0,1,5.04
104,13,Salah,MID,3,Liverpool,0.0,0.0,5.31,85.0,1,1,-1,0,0,0,0,1,5.309
106,13,Saka,MID,3,Arsenal,0.0,0.0,5.35,85.0,1,1,-1,0,0,0,0,1,5.352
110,13,Ward-Prowse,MID,3,West Ham,0.0,0.0,6.01,80.0,1,1,-1,0,1,0,0,1,6.014
107,13,G.Jesus,FWD,4,Arsenal,0.0,0.0,4.98,75.0,1,1,-1,0,0,0,0,1,4.98
113,13,Edouard,FWD,4,Crystal Palace,0.0,0.0,5.38,75.0,1,1,-1,0,0,0,0,1,5.383
105,13,Haaland,FWD,4,Man City,0.0,0.0,6.51,86.0,1,1,-1,1,0,0,0,2,13.016
117,13,Raya,GKP,1,Arsenal,0.0,0.0,3.74,85.0,1,0,0,0,0,0,0,0,0.0
108,13,Mbeumo,MID,3,Brentford,0.0,0.0,4.77,83.0,1,0,1,0,0,0,0,0,0.0
112,13,Cash,DEF,2,Aston Villa,0.0,0.0,4.06,74.0,1,0,2,0,0,0,0,0,0.0
118,13,Bell,DEF,2,Luton,0.0,0.0,2.88,84.0,1,0,3,0,0,0,0,0,0.0
132,14,Raya,GKP,1,Arsenal,0.0,0.0,4.78,85.0,1,1,-1,0,0,0,0,1,4.78
129,14,Botman,DEF,2,Newcastle,0.0,0.0,4.09,82.0,1,1,-1,0,0,0,0,1,4.088
126,14,Estupiñan,DEF,2,Brighton,0.0,0.0,4.28,75.0,1,1,-1,0,0,0,0,1,4.279
127,14,Cash,DEF,2,Aston Villa,0.0,0.0,4.57,74.0,1,1,-1,0,0,0,0,1,4.573
124,14,Gross,MID,3,Brighton,0.0,0.0,4.49,75.0,1,1,-1,0,0,0,0,1,4.49
125,14,Ward-Prowse,MID,3,West Ham,0.0,0.0,4.51,80.0,1,1,-1,0,0,0,0,1,4.507
121,14,Saka,MID,3,Arsenal,0.0,0.0,6.61,85.0,1,1,-1,0,0,0,0,1,6.611
123,14,Mbeumo,MID,3,Brentford,0.0,0.0,6.9,83.0,1,1,-1,0,0,0,0,1,6.903
119,14,Salah,MID,3,Liverpool,0.0,0.0,7.47,85.0,1,1,-1,1,0,0,0,2,14.948
122,14,G.Jesus,FWD,4,Arsenal,0.0,0.0,5.67,75.0,1,1,-1,0,0,0,0,1,5.674
120,14,Haaland,FWD,4,Man City,0.0,0.0,7.22,86.0,1,1,-1,0,1,0,0,1,7.224
130,14,Leno,GKP,1,Fulham,0.0,0.0,3.42,89.0,1,0,0,0,0,0,0,0,0.0
128,14,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.46,75.0,1,0,1,0,0,0,0,0,0.0
131,14,Ream,DEF,2,Fulham,0.0,0.0,2.94,84.0,1,0,2,0,0,0,0,0,0.0
133,14,Bell,DEF,2,Luton,0.0,0.0,2.5,84.0,1,0,3,0,0,0,0,0,0.0
145,15,Leno,GKP,1,Fulham,0.0,0.0,4.78,89.0,1,1,-1,0,0,0,0,1,4.783
144,15,Botman,DEF,2,Newcastle,0.0,0.0,4.14,82.0,1,1,-1,0,0,0,0,1,4.136
141,15,Estupiñan,DEF,2,Brighton,0.0,0.0,4.88,75.0,1,1,-1,0,0,0,0,1,4.878
146,15,Ream,DEF,2,Fulham,0.0,0.0,4.9,84.0,1,1,-1,0,0,0,0,1,4.902
140,15,Ward-Prowse,MID,3,West Ham,0.0,0.0,4.45,80.0,1,1,-1,0,0,0,0,1,4.451
139,15,Gross,MID,3,Brighton,0.0,0.0,4.81,75.0,1,1,-1,0,0,0,0,1,4.809
136,15,Saka,MID,3,Arsenal,0.0,0.0,6.53,85.0,1,1,-1,0,1,0,0,1,6.526
134,15,Salah,MID,3,Liverpool,0.0,0.0,8.49,85.0,1,1,-1,1,0,0,0,2,16.988
143,15,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.76,75.0,1,1,-1,0,0,0,0,1,4.762
135,15,Haaland,FWD,4,Man City,0.0,0.0,6.0,86.0,1,1,-1,0,0,0,0,1,5.998
137,15,G.Jesus,FWD,4,Arsenal,0.0,0.0,6.45,75.0,1,1,-1,0,0,0,0,1,6.446
147,15,Raya,GKP,1,Arsenal,0.0,0.0,4.65,85.0,1,0,0,0,0,0,0,0,0.0
138,15,Mbeumo,MID,3,Brentford,0.0,0.0,4.39,83.0,1,0,1,0,0,0,0,0,0.0
142,15,Cash,DEF,2,Aston Villa,0.0,0.0,2.94,74.0,1,0,2,0,0,0,0,0,0.0
148,15,Bell,DEF,2,Luton,0.0,0.0,2.47,84.0,1,0,3,0,0,0,0,0,0.0
160,16,Leno,GKP,1,Fulham,0.0,0.0,4.46,89.0,1,1,-1,0,0,0,0,1,4.464
159,16,Botman,DEF,2,Newcastle,0.0,0.0,3.79,82.0,1,1,-1,0,0,0,0,1,3.794
161,16,Ream,DEF,2,Fulham,0.0,0.0,4.44,84.0,1,1,-1,0,0,0,0,1,4.438
156,16,Estupiñan,DEF,2,Brighton,0.0,0.0,6.39,75.0,1,1,-1,0,0,0,0,1,6.388
155,16,Ward-Prowse,MID,3,West Ham,0.0,0.0,4.88,80.0,1,1,-1,0,0,0,0,1,4.875
151,16,Saka,MID,3,Arsenal,0.0,0.0,5.64,85.0,1,1,-1,0,0,0,0,1,5.636
154,16,Gross,MID,3,Brighton,0.0,0.0,5.68,75.0,1,1,-1,0,0,0,0,1,5.675
149,16,Salah,MID,3,Liverpool,0.0,0.0,6.19,85.0,1,1,-1,0,0,0,0,1,6.19
153,16,Mbeumo,MID,3,Brentford,0.0,0.0,6.54,83.0,1,1,-1,0,1,0,0,1,6.542
152,16,G.Jesus,FWD,4,Arsenal,0.0,0.0,5.27,75.0,1,1,-1,0,0,0,0,1,5.268
150,16,Haaland,FWD,4,Man City,0.0,0.0,8.33,86.0,1,1,-1,1,0,0,0,2,16.654
162,16,Raya,GKP,1,Arsenal,0.0,0.0,3.73,85.0,1,0,0,0,0,0,0,0,0.0
158,16,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.11,75.0,1,0,1,0,0,0,0,0,0.0
157,16,Cash,DEF,2,Aston Villa,0.0,0.0,3.69,74.0,1,0,2,0,0,0,0,0,0.0
163,16,Bell,DEF,2,Luton,0.0,0.0,2.05,84.0,1,0,3,0,0,0,0,0,0.0
177,17,Raya,GKP,1,Arsenal,0.0,0.0,3.51,85.0,1,1,-1,0,0,0,0,1,3.509
172,17,Cash,DEF,2,Aston Villa,0.0,0.0,3.8,74.0,1,1,-1,0,0,0,0,1,3.804
171,17,Estupiñan,DEF,2,Brighton,0.0,0.0,3.84,75.0,1,1,-1,0,0,0,0,1,3.837
174,17,Botman,DEF,2,Newcastle,0.0,0.0,5.08,82.0,1,1,-1,0,0,0,0,1,5.079
169,17,Gross,MID,3,Brighton,0.0,0.0,4.43,75.0,1,1,-1,0,0,0,0,1,4.429
170,17,Ward-Prowse,MID,3,West Ham,0.0,0.0,5.02,80.0,1,1,-1,0,0,0,0,1,5.019
168,17,Mbeumo,MID,3,Brentford,0.0,0.0,5.1,83.0,1,1,-1,0,0,0,0,1,5.102
166,17,Saka,MID,3,Arsenal,0.0,0.0,5.11,85.0,1,1,-1,0,0,0,0,1,5.106
164,17,Salah,MID,3,Liverpool,0.0,0.0,6.8,85.0,1,1,-1,0,1,0,0,1,6.801
167,17,G.Jesus,FWD,4,Arsenal,0.0,0.0,4.77,75.0,1,1,-1,0,0,0,0,1,4.774
165,17,Haaland,FWD,4,Man City,0.0,0.0,7.28,86.0,1,1,-1,1,0,0,0,2,14.55
175,17,Leno,GKP,1,Fulham,0.0,0.0,3.45,89.0,1,0,0,0,0,0,0,0,0.0
173,17,Edouard,FWD,4,Crystal Palace,0.0,0.0,3.84,75.0,1,0,1,0,0,0,0,0,0.0
178,17,Bell,DEF,2,Luton,0.0,0.0,3.05,84.0,1,0,2,0,0,0,0,0,0.0
176,17,Ream,DEF,2,Fulham,0.0,0.0,3.01,84.0,1,0,3,0,0,0,0,0,0.0
190,18,Leno,GKP,1,Fulham,0.0,0.0,5.16,89.0,1,1,-1,0,0,0,0,1,5.161
186,18,Estupiñan,DEF,2,Brighton,0.0,0.0,4.33,75.0,1,1,-1,0,0,0,0,1,4.329
189,18,Botman,DEF,2,Newcastle,0.0,0.0,4.74,82.0,1,1,-1,0,0,0,0,1,4.739
191,18,Ream,DEF,2,Fulham,0.0,0.0,5.31,84.0,1,1,-1,0,0,0,0,1,5.31
187,18,Cash,DEF,2,Aston Villa,0.0,0.0,6.42,74.0,1,1,-1,1,0,0,0,2,12.83
185,18,Ward-Prowse,MID,3,West Ham,0.0,0.0,4.52,80.0,1,1,-1,0,0,0,0,1,4.524
184,18,Gross,MID,3,Brighton,0.0,0.0,4.6,75.0,1,1,-1,0,0,0,0,1,4.596
181,18,Saka,MID,3,Arsenal,0.0,0.0,4.87,85.0,1,1,-1,0,0,0,0,1,4.868
179,18,Salah,MID,3,Liverpool,0.0,0.0,6.02,85.0,1,1,-1,0,1,0,0,1,6.022
188,18,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.03,75.0,1,1,-1,0,0,0,0,1,4.033
182,18,G.Jesus,FWD,4,Arsenal,0.0,0.0,4.69,75.0,1,1,-1,0,0,0,0,1,4.693
192,18,Raya,GKP,1,Arsenal,0.0,0.0,3.23,85.0,1,0,0,0,0,0,0,0,0.0
193,18,Bell,DEF,2,Luton,0.0,0.0,2.37,84.0,1,0,1,0,0,0,0,0,0.0
183,18,Mbeumo,MID,3,Brentford,0.0,0.0,0.0,0.0,1,0,2,0,0,0,0,0,0.0
180,18,Haaland,FWD,4,Man City,0.0,0.0,0.0,0.0,1,0,3,0,0,0,0,0,0.0
