,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
63,13,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.95,75.0,1,1,-1,0,0,0,0,1,4.949291096554853
62,13,Raya,GKP,1,Arsenal,0.0,0.0,3.27,85.0,1,0,0,0,0,0,0,0,0.0
59,13,Hee Chan,MID,3,Wolves,0.0,0.0,4.15,72.0,1,0,1,0,0,0,0,0,0.0
64,13,Zinchenko,DEF,2,Arsenal,0.0,0.0,2.91,76.0,1,0,2,0,0,0,0,0,0.0
60,13,Tsimikas,DEF,2,Liverpool,0.0,0.0,2.69,78.0,1,0,3,0,0,0,0,0,0.0
77,14,Raya,GKP,1,Arsenal,0.0,0.0,4.92,85.0,1,1,-1,0,0,0,0,1,4.915294226090931
73,14,Cash,DEF,2,Aston Villa,0.0,0.0,4.93,80.0,1,1,-1,0,0,0,0,1,4.926633287349639
79,14,Zinchenko,DEF,2,Arsenal,0.0,0.0,5.01,76.0,1,1,-1,0,0,0,0,1,5.013292145053595
70,14,Trippier,DEF,2,Newcastle,0.0,0.0,5.7,87.0,1,1,-1,0,0,0,0,1,5.7015483034642696
75,14,Tsimikas,DEF,2,Liverpool,0.0,0.0,5.81,78.0,1,1,-1,0,0,0,0,1,5.807063764080015
69,14,Maddison,MID,3,Spurs,0.0,0.0,4.85,80.0,1,1,-1,0,0,0,0,1,4.8519753993114785
67,14,Son,MID,3,Spurs,0.0,0.0,6.04,77.0,1,1,-1,0,0,0,0,1,6.0393366514179005
68,14,Saka,MID,3,Arsenal,0.0,0.0,6.48,86.0,1,1,-1,0,1,0,0,1,6.477545284371095
66,14,Salah,MID,3,Liverpool,0.0,0.0,7.09,87.0,1,1,-1,1,0,0,0,2,14.188339362302358
78,14,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.56,75.0,1,1,-1,0,0,0,0,1,4.5588071770230325
71,14,Watkins,FWD,4,Aston Villa,0.0,0.0,5.23,86.0,1,1,-1,0,0,0,0,1,5.229203571180211
80,14,Leno,GKP,1,Fulham,0.0,0.0,3.41,89.0,1,0,0,0,0,0,0,0,0.0
76,14,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.49,85.0,1,0,1,0,0,0,0,0,0.0
74,14,Hee Chan,MID,3,Wolves,0.0,0.0,4.17,72.0,1,0,2,0,0,0,0,0,0.0
72,14,J.Alvarez,FWD,4,Man City,0.0,0.0,4.02,78.0,1,0,3,0,0,0,0,0,0.0
95,15,Leno,GKP,1,Fulham,0.0,0.0,4.57,89.0,1,1,-1,0,0,0,0,1,4.573270447645558
85,15,Trippier,DEF,2,Newcastle,0.0,0.0,4.71,87.0,1,1,-1,0,0,0,0,1,4.712252821023499
90,15,Tsimikas,DEF,2,Liverpool,0.0,0.0,5.39,78.0,1,1,-1,0,0,0,0,1,5.39282140746529
91,15,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.7,85.0,1,1,-1,0,0,0,0,1,5.695664198679637
83,15,Saka,MID,3,Arsenal,0.0,0.0,5.6,86.0,1,1,-1,0,0,0,0,1,5.5956001053666675
84,15,Maddison,MID,3,Spurs,0.0,0.0,5.94,80.0,1,1,-1,0,0,0,0,1,5.93863686341946
89,15,Hee Chan,MID,3,Wolves,0.0,0.0,6.12,72.0,1,1,-1,0,0,0,0,1,6.118151527730666
82,15,Son,MID,3,Spurs,0.0,0.0,6.93,77.0,1,1,-1,0,1,0,0,1,6.926393599546746
81,15,Salah,MID,3,Liverpool,0.0,0.0,7.62,87.0,1,1,-1,1,0,0,0,2,15.236305330973513
87,15,J.Alvarez,FWD,4,Man City,0.0,0.0,4.27,78.0,1,1,-1,0,0,0,0,1,4.266965062775689
93,15,Edouard,FWD,4,Crystal Palace,0.0,0.0,5.66,75.0,1,1,-1,0,0,0,0,1,5.65662458210181
92,15,Raya,GKP,1,Arsenal,0.0,0.0,4.19,85.0,1,0,0,0,0,0,0,0,0.0
86,15,Watkins,FWD,4,Aston Villa,0.0,0.0,4.21,86.0,1,0,1,0,0,0,0,0,0.0
94,15,Zinchenko,DEF,2,Arsenal,0.0,0.0,4.13,76.0,1,0,2,0,0,0,0,0,0.0
88,15,Cash,DEF,2,Aston Villa,0.0,0.0,2.77,80.0,1,0,3,0,0,0,0,0,0.0
110,16,Leno,GKP,1,Fulham,0.0,0.0,4.2,89.0,1,1,-1,0,0,0,0,1,4.195001826331898
105,16,Tsimikas,DEF,2,Liverpool,0.0,0.0,3.49,78.0,1,1,-1,0,0,0,0,1,3.4914782898430707
103,16,Cash,DEF,2,Aston Villa,0.0,0.0,3.74,80.0,1,1,-1,0,0,0,0,1,3.735864379858981
100,16,Trippier,DEF,2,Newcastle,0.0,0.0,4.04,87.0,1,1,-1,0,0,0,0,1,4.041910628084362
98,16,Saka,MID,3,Arsenal,0.0,0.0,4.78,86.0,1,1,-1,0,0,0,0,1,4.783812684182747
99,16,Maddison,MID,3,Spurs,0.0,0.0,5.01,80.0,1,1,-1,0,0,0,0,1,5.011048520090998
97,16,Son,MID,3,Spurs,0.0,0.0,5.04,77.0,1,1,-1,0,0,0,0,1,5.036422338456774
104,16,Hee Chan,MID,3,Wolves,0.0,0.0,5.33,72.0,1,1,-1,0,0,0,0,1,5.327699035738154
96,16,Salah,MID,3,Liverpool,0.0,0.0,6.6,87.0,1,1,-1,1,0,0,0,2,13.199829283034473
101,16,Watkins,FWD,4,Aston Villa,0.0,0.0,4.54,86.0,1,1,-1,0,0,0,0,1,4.540864471249274
102,16,J.Alvarez,FWD,4,Man City,0.0,0.0,5.83,78.0,1,1,-1,0,1,0,0,1,5.829782832256429
107,16,Raya,GKP,1,Arsenal,0.0,0.0,3.28,85.0,1,0,0,0,0,0,0,0,0.0
106,16,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.12,85.0,1,0,1,0,0,0,0,0,0.0
108,16,Edouard,FWD,4,Crystal Palace,0.0,0.0,3.08,75.0,1,0,2,0,0,0,0,0,0.0
109,16,Zinchenko,DEF,2,Arsenal,0.0,0.0,2.91,76.0,1,0,3,0,0,0,0,0,0.0
122,17,Raya,GKP,1,Arsenal,0.0,0.0,3.54,85.0,1,1,-1,0,0,0,0,1,3.543974316736673
118,17,Cash,DEF,2,Aston Villa,0.0,0.0,3.57,80.0,1,1,-1,0,0,0,0,1,3.5709363093524695
120,17,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.56,78.0,1,1,-1,0,0,0,0,1,4.562239770105071
115,17,Trippier,DEF,2,Newcastle,0.0,0.0,5.9,87.0,1,1,-1,0,0,0,0,1,5.900668498727525
113,17,Saka,MID,3,Arsenal,0.0,0.0,5.27,86.0,1,1,-1,0,0,0,0,1,5.272361673146918
119,17,Hee Chan,MID,3,Wolves,0.0,0.0,5.63,72.0,1,1,-1,0,0,0,0,1,5.629707653661173
114,17,Maddison,MID,3,Spurs,0.0,0.0,6.77,80.0,1,1,-1,0,0,0,0,1,6.770474449134442
111,17,Salah,MID,3,Liverpool,0.0,0.0,6.81,87.0,1,1,-1,0,1,0,0,1,6.814191626721472
112,17,Son,MID,3,Spurs,0.0,0.0,7.47,77.0,1,1,-1,1,0,0,0,2,14.937024396343073
117,17,J.Alvarez,FWD,4,Man City,0.0,0.0,4.43,78.0,1,1,-1,0,0,0,0,1,4.432182780908345
116,17,Watkins,FWD,4,Aston Villa,0.0,0.0,4.57,86.0,1,1,-1,0,0,0,0,1,4.572344860401374
125,17,Leno,GKP,1,Fulham,0.0,0.0,3.06,89.0,1,0,0,0,0,0,0,0,0.0
123,17,Edouard,FWD,4,Crystal Palace,0.0,0.0,3.81,75.0,1,0,1,0,0,0,0,0,0.0
124,17,Zinchenko,DEF,2,Arsenal,0.0,0.0,3.17,76.0,1,0,2,0,0,0,0,0,0.0
121,17,Andersen,DEF,2,Crystal Palace,0.0,0.0,2.89,85.0,1,0,3,0,0,0,0,0,0.0
