,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
45,25,Shaw,DEF,2,Man Utd,0.0,0.0,0.0,0,0,0,-1,0,0,0,0,0,0.0
28,25,Gabriel,DEF,2,Arsenal,0.0,0.0,7.98,81,0,0,-1,0,0,0,0,0,0.0
26,25,Mitoma,MID,3,Brighton,0.0,0.0,0.0,0,0,0,-1,0,0,0,0,0,0.0
35,25,March,MID,3,Brighton,0.0,0.0,0.0,0,0,0,-1,0,0,0,0,0,0.0
39,25,Rashford,MID,3,Man Utd,0.0,0.0,0.0,0,0,0,-1,0,0,0,0,0,0.0
46,25,Andreas,MID,3,Fulham,0.0,0.0,2.99,73,0,0,-1,0,0,0,0,0,0.0
29,25,Toney,FWD,4,Brentford,0.0,0.0,0.0,0,0,0,-1,0,0,0,0,0,0.0
40,25,Mitrović,FWD,4,Fulham,0.0,0.0,4.01,81,0,0,-1,0,0,0,0,0,0.0
49,26,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,4.73,86,1,1,-1,0,0,0,0,1,4.726
53,26,Trippier,DEF,2,Newcastle,0.0,0.0,2.95,81,1,1,-1,0,0,0,0,1,2.954
55,26,Estupiñán,DEF,2,Brighton,0.0,0.0,4.24,77,1,1,-1,0,0,0,0,1,4.238
51,26,Gabriel,DEF,2,Arsenal,0.0,0.0,4.56,80,1,1,-1,0,0,0,0,1,4.562
56,26,March,MID,3,Brighton,0.0,0.0,3.98,75,1,1,-1,0,0,0,0,1,3.98
57,26,Rashford,MID,3,Man Utd,0.0,0.0,4.05,75,1,1,-1,0,0,0,0,1,4.05
50,26,Mitoma,MID,3,Brighton,0.0,0.0,4.9,75,1,1,-1,0,0,0,0,1,4.9
48,26,Saka,MID,3,Arsenal,0.0,0.0,5.27,78,1,1,-1,0,1,0,0,1,5.268
58,26,Mitrović,FWD,4,Fulham,0.0,0.0,3.76,78,1,1,-1,0,0,0,0,1,3.76
52,26,Toney,FWD,4,Brentford,0.0,0.0,4.8,83,1,1,-1,0,0,0,0,1,4.801
47,26,Haaland,FWD,4,Man City,0.0,0.0,6.52,74,1,1,-1,1,0,0,0,2,13.032
54,26,Raya,GKP,1,Brentford,0.0,0.0,4.31,87,1,0,0,0,0,0,0,0,0.0
60,26,Shaw,DEF,2,Man Utd,0.0,0.0,2.92,77,1,0,1,0,0,0,0,0,0.0
61,26,Andreas,MID,3,Fulham,0.0,0.0,2.7,72,1,0,2,0,0,0,0,0,0.0
59,26,Burn,DEF,2,Newcastle,0.0,0.0,2.27,80,1,0,3,0,0,0,0,0,0.0
69,27,Raya,GKP,1,Brentford,0.0,0.0,8.46,86,1,1,-1,0,0,0,0,1,8.456
75,27,Burn,DEF,2,Newcastle,0.0,0.0,4.36,79,1,1,-1,0,0,0,0,1,4.362
76,27,Shaw,DEF,2,Man Utd,0.0,0.0,4.76,76,1,1,-1,0,0,0,0,1,4.76
68,27,Trippier,DEF,2,Newcastle,0.0,0.0,5.39,79,1,1,-1,0,0,0,0,1,5.39
71,27,Estupiñán,DEF,2,Brighton,0.0,0.0,7.74,74,1,1,-1,0,0,0,0,1,7.742
63,27,Saka,MID,3,Arsenal,0.0,0.0,5.03,77,1,1,-1,0,0,0,0,1,5.027
70,27,Zaha,MID,3,Crystal Palace,7.2,0.0,7.36,78,1,1,-1,0,0,1,0,1,7.362
72,27,March,MID,3,Brighton,0.0,0.0,7.82,75,1,1,-1,0,0,0,0,1,7.816
65,27,Mitoma,MID,3,Brighton,0.0,0.0,9.41,73,1,1,-1,1,0,0,0,2,18.82
62,27,Haaland,FWD,4,Man City,0.0,0.0,7.04,75,1,1,-1,0,0,0,0,1,7.044
67,27,Toney,FWD,4,Brentford,0.0,0.0,9.11,79,1,1,-1,0,1,0,0,1,9.111
64,27,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,4.18,86,1,0,0,0,0,0,0,0,0.0
74,27,Mitrović,FWD,4,Fulham,0.0,0.0,3.6,77,1,0,1,0,0,0,0,0,0.0
66,27,Gabriel,DEF,2,Arsenal,0.0,0.0,3.48,77,1,0,2,0,0,0,0,0,0.0
77,27,Andreas,MID,3,Fulham,0.0,0.0,2.51,70,1,0,3,0,0,0,0,0,0.0
73,27,Rashford,MID,3,Man Utd,0.0,7.0,4.24,73,0,0,-1,0,0,0,1,0,0.0
80,28,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,5.21,84,1,1,-1,1,0,0,0,2,10.418
91,28,Burn,DEF,2,Newcastle,0.0,0.0,3.96,76,1,1,-1,0,0,0,0,1,3.96
89,28,Schär,DEF,2,Newcastle,5.2,0.0,4.31,75,1,1,-1,0,0,1,0,1,4.308
82,28,Gabriel,DEF,2,Arsenal,0.0,0.0,4.33,77,1,1,-1,0,0,0,0,1,4.333
84,28,Trippier,DEF,2,Newcastle,0.0,0.0,4.92,80,1,1,-1,0,0,0,0,1,4.917
93,28,Andreas,MID,3,Fulham,0.0,0.0,1.18,71,1,1,-1,0,0,0,0,1,1.185
86,28,Zaha,MID,3,Crystal Palace,0.0,0.0,3.62,78,1,1,-1,0,0,0,0,1,3.622
79,28,Saka,MID,3,Arsenal,0.0,0.0,5.11,76,1,1,-1,0,1,0,0,1,5.112
78,28,Haaland,FWD,4,Man City,0.0,0.0,0.27,73,1,1,-1,0,0,0,0,1,0.271
83,28,Toney,FWD,4,Brentford,0.0,0.0,1.22,77,1,1,-1,0,0,0,0,1,1.218
90,28,Mitrović,FWD,4,Fulham,0.0,0.0,1.59,76,1,1,-1,0,0,0,0,1,1.587
85,28,Raya,GKP,1,Brentford,0.0,0.0,1.08,86,1,0,0,0,0,0,0,0,0.0
81,28,Mitoma,MID,3,Brighton,0.0,0.0,0.21,72,1,0,1,0,0,0,0,0,0.0
88,28,March,MID,3,Brighton,0.0,0.0,0.18,74,1,0,2,0,0,0,0,0,0.0
87,28,Estupiñán,DEF,2,Brighton,0.0,0.0,0.15,72,1,0,3,0,0,0,0,0,0.0
92,28,Shaw,DEF,2,Man Utd,0.0,5.1,0.37,75,0,0,-1,0,0,0,1,0,0.0
96,29,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,6.93,85,1,1,-1,0,0,0,0,1,6.929
108,29,Burn,DEF,2,Newcastle,0.0,0.0,5.9,77,1,1,-1,0,0,0,0,1,5.904
106,29,Schär,DEF,2,Newcastle,0.0,0.0,6.35,73,1,1,-1,0,0,0,0,1,6.349
103,29,Estupiñán,DEF,2,Brighton,0.0,0.0,6.73,74,1,1,-1,0,0,0,0,1,6.728
110,29,Zouma,DEF,2,West Ham,4.4,0.0,7.16,76,1,1,-1,0,0,1,0,1,7.162
100,29,Trippier,DEF,2,Newcastle,0.0,0.0,7.6,78,1,1,-1,0,0,0,0,1,7.601
105,29,March,MID,3,Brighton,0.0,0.0,6.91,73,1,1,-1,0,0,0,0,1,6.912
104,29,Fernandes,MID,3,Man Utd,9.9,0.0,8.18,80,1,1,-1,0,0,1,0,1,8.178
97,29,Mitoma,MID,3,Brighton,0.0,0.0,8.58,71,1,1,-1,0,1,0,0,1,8.577
99,29,Toney,FWD,4,Brentford,0.0,0.0,7.04,77,1,1,-1,0,0,0,0,1,7.045
94,29,Haaland,FWD,4,Man City,0.0,0.0,9.61,71,1,1,-1,1,0,0,0,2,19.22
101,29,Raya,GKP,1,Brentford,0.0,0.0,5.98,87,1,0,0,0,0,0,0,0,0.0
107,29,Mitrović,FWD,4,Fulham,0.0,0.0,4.28,75,1,0,1,0,0,0,0,0,0.0
102,29,Zaha,MID,3,Crystal Palace,0.0,0.0,4.03,78,1,0,2,0,0,0,0,0,0.0
109,29,Andreas,MID,3,Fulham,0.0,0.0,3.18,68,1,0,3,0,0,0,0,0,0.0
98,29,Gabriel,DEF,2,Arsenal,0.0,5.2,3.86,75,0,0,-1,0,0,0,1,0,0.0
95,29,Saka,MID,3,Arsenal,0.0,8.1,4.62,72,0,0,-1,0,0,0,1,0,0.0
