,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
93,11,Cash,DEF,2,Aston Villa,0.0,0.0,4.57,70.0,1,1,-1,0,0,0,0,1,4.568
91,11,Estupiñan,DEF,2,Brighton,0.0,0.0,4.68,77.0,1,1,-1,0,0,0,0,1,4.682
94,11,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.98,85.0,1,1,-1,0,0,0,0,1,4.98
90,11,March,MID,3,Brighton,0.0,0.0,5.08,70.0,1,1,-1,0,0,0,0,1,5.079
88,11,Saka,MID,3,Arsenal,0.0,0.0,5.17,85.0,1,1,-1,0,0,0,0,1,5.17
89,11,Mbeumo,MID,3,Brentford,0.0,0.0,5.71,83.0,1,1,-1,0,0,0,0,1,5.711
87,11,Son,MID,3,Spurs,0.0,0.0,5.86,77.0,1,1,-1,0,0,0,0,1,5.856
85,11,Salah,MID,3,Liverpool,0.0,0.0,8.25,85.0,1,1,-1,1,0,0,0,2,16.492
92,11,Edouard,FWD,4,Crystal Palace,0.0,0.0,5.26,72.0,1,1,-1,0,0,0,0,1,5.264
86,11,Haaland,FWD,4,Man City,0.0,0.0,7.81,86.0,1,1,-1,0,1,0,0,1,7.811
98,11,Kaminski,GKP,1,Luton,0.0,0.0,2.8,89.0,1,0,0,0,0,0,0,0,0.0
95,11,Botman,DEF,2,Newcastle,0.0,0.0,3.23,82.0,1,0,1,0,0,0,0,0,0.0
97,11,Morris,FWD,4,Luton,0.0,0.0,3.0,82.0,1,0,2,0,0,0,0,0,0.0
99,11,Andersen,DEF,2,Luton,0.0,0.0,2.14,63.0,1,0,3,0,0,0,0,0,0.0
111,12,Areola,GKP,1,West Ham,0.0,0.0,4.47,89.0,1,1,-1,0,0,0,0,1,4.472
108,12,Cash,DEF,2,Aston Villa,0.0,0.0,4.8,70.0,1,1,-1,0,0,0,0,1,4.796
109,12,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.04,85.0,1,1,-1,0,0,0,0,1,5.036
106,12,Estupiñan,DEF,2,Brighton,0.0,0.0,6.23,77.0,1,1,-1,0,0,0,0,1,6.229
104,12,Mbeumo,MID,3,Brentford,0.0,0.0,4.87,83.0,1,1,-1,0,0,0,0,1,4.873
102,12,Son,MID,3,Spurs,0.0,0.0,6.48,77.0,1,1,-1,0,0,0,0,1,6.478
105,12,March,MID,3,Brighton,0.0,0.0,6.5,70.0,1,1,-1,0,0,0,0,1,6.495
100,12,Salah,MID,3,Liverpool,0.0,0.0,6.51,85.0,1,1,-1,0,1,0,0,1,6.507
103,12,Saka,MID,3,Arsenal,0.0,0.0,6.64,85.0,1,1,-1,1,0,0,0,2,13.274
107,12,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.76,72.0,1,1,-1,0,0,0,0,1,4.755
101,12,Haaland,FWD,4,Man City,0.0,0.0,6.33,86.0,1,1,-1,0,0,0,0,1,6.328
113,12,Kaminski,GKP,1,Luton,0.0,0.0,2.85,89.0,1,0,0,0,0,0,0,0,0.0
110,12,Botman,DEF,2,Newcastle,0.0,0.0,4.03,82.0,1,0,1,0,0,0,0,0,0.0
112,12,Morris,FWD,4,Luton,0.0,0.0,3.05,82.0,1,0,2,0,0,0,0,0,0.0
114,12,Andersen,DEF,2,Luton,0.0,0.0,2.24,63.0,1,0,3,0,0,0,0,0,0.0
126,13,Areola,GKP,1,West Ham,0.0,0.0,4.23,89.0,1,1,-1,0,0,0,0,1,4.23
123,13,Cash,DEF,2,Aston Villa,0.0,0.0,4.0,70.0,1,1,-1,0,0,0,0,1,3.997
121,13,Estupiñan,DEF,2,Brighton,0.0,0.0,4.99,77.0,1,1,-1,0,0,0,0,1,4.994
124,13,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.01,85.0,1,1,-1,0,0,0,0,1,5.006
119,13,Mbeumo,MID,3,Brentford,0.0,0.0,5.03,83.0,1,1,-1,0,0,0,0,1,5.031
120,13,March,MID,3,Brighton,0.0,0.0,5.29,70.0,1,1,-1,0,0,0,0,1,5.286
115,13,Salah,MID,3,Liverpool,0.0,0.0,5.44,85.0,1,1,-1,0,0,0,0,1,5.443
118,13,Saka,MID,3,Arsenal,0.0,0.0,5.52,85.0,1,1,-1,0,0,0,0,1,5.522
117,13,Son,MID,3,Spurs,0.0,0.0,5.97,77.0,1,1,-1,0,1,0,0,1,5.97
122,13,Edouard,FWD,4,Crystal Palace,0.0,0.0,5.33,72.0,1,1,-1,0,0,0,0,1,5.333
116,13,Haaland,FWD,4,Man City,0.0,0.0,6.31,86.0,1,1,-1,1,0,0,0,2,12.616
128,13,Kaminski,GKP,1,Luton,0.0,0.0,3.1,89.0,1,0,0,0,0,0,0,0,0.0
125,13,Botman,DEF,2,Newcastle,0.0,0.0,3.95,82.0,1,0,1,0,0,0,0,0,0.0
127,13,Morris,FWD,4,Luton,0.0,0.0,3.02,82.0,1,0,2,0,0,0,0,0,0.0
129,13,Andersen,DEF,2,Luton,0.0,0.0,2.55,63.0,1,0,3,0,0,0,0,0,0.0
