,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
15,10,A.Becker,GKP,1,Liverpool,5.5,0.0,5.24,89.0,1,1,-1,0,0,1,0,1,5.243272635136703
11,10,Cash,DEF,2,Aston Villa,0.0,0.0,5.94,80.0,1,1,-1,0,0,0,0,1,5.940966169667313
13,10,Virgil,DEF,2,Liverpool,6.0,0.0,6.05,85.0,1,1,-1,0,0,1,0,1,6.048337553298689
12,10,White,DEF,2,Arsenal,5.6,0.0,6.47,84.0,1,1,-1,0,0,1,0,1,6.466401083768911
4,10,Mitoma,MID,3,Brighton,6.5,0.0,5.28,76.0,1,1,-1,0,0,1,0,1,5.281158755217037
5,10,Bowen,MID,3,West Ham,7.4,0.0,5.35,84.0,1,1,-1,0,0,1,0,1,5.347196552831755
2,10,Saka,MID,3,Arsenal,8.5,0.0,6.53,86.0,1,1,-1,0,0,1,0,1,6.53276597338829
1,10,Son,MID,3,Spurs,0.0,0.0,6.98,77.0,1,1,-1,0,1,0,0,1,6.982288798929468
0,10,Salah,MID,3,Liverpool,0.0,0.0,7.47,87.0,1,1,-1,1,0,0,0,2,14.932854321658594
10,10,J.Alvarez,FWD,4,Man City,0.0,0.0,5.5,78.0,1,1,-1,0,0,0,0,1,5.503637780333091
7,10,Watkins,FWD,4,Aston Villa,8.3,0.0,6.18,86.0,1,1,-1,0,0,1,0,1,6.178837620363223
20,10,Verbruggen,GKP,1,Brighton,4.4,0.0,4.72,70.0,1,0,0,0,0,1,0,0,0.0
16,10,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.11,85.0,1,0,1,0,0,0,0,0,0.0
14,10,Foster,FWD,4,Burnley,5.0,0.0,3.02,75.0,1,0,2,0,0,1,0,0,0.0
21,10,Reguilón,DEF,2,Man Utd,4.4,0.0,2.29,78.0,1,0,3,0,0,1,0,0,0.0
19,10,Leno,GKP,1,Fulham,0.0,4.7,3.17,89.0,0,0,-1,0,0,0,1,0,0.0
17,10,Raya,GKP,1,Arsenal,0.0,4.8,5.54,85.0,0,0,-1,0,0,0,1,0,0.0
24,10,Robertson,DEF,2,Liverpool,0.0,6.5,0.0,0.0,0,0,-1,0,0,0,1,0,0.0
22,10,R.Varane,DEF,2,Man Utd,0.0,5.0,2.47,50.0,0,0,-1,0,0,0,1,0,0.0
6,10,Trippier,DEF,2,Newcastle,0.0,6.9,4.96,87.0,0,0,-1,0,0,0,1,0,0.0
8,10,B.Fernandes,MID,3,Man Utd,0.0,8.3,4.0,88.0,0,0,-1,0,0,0,1,0,0.0
3,10,Maddison,MID,3,Spurs,0.0,8.0,4.42,80.0,0,0,-1,0,0,0,1,0,0.0
9,10,Mbeumo,MID,3,Brentford,0.0,6.6,4.78,83.0,0,0,-1,0,0,0,1,0,0.0
23,10,Mubama,FWD,4,West Ham,0.0,4.3,-0.0,1.0,0,0,-1,0,0,0,1,0,-0.0
18,10,Solanke,FWD,4,Bournemouth,0.0,6.4,4.24,88.0,0,0,-1,0,0,0,1,0,0.0
36,11,A.Becker,GKP,1,Liverpool,0.0,0.0,4.6,89.0,1,1,-1,0,0,0,0,1,4.60033770820292
34,11,Virgil,DEF,2,Liverpool,0.0,0.0,4.42,85.0,1,1,-1,0,0,0,0,1,4.419220812695773
37,11,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.85,85.0,1,1,-1,0,0,0,0,1,4.850493087285708
32,11,Cash,DEF,2,Aston Villa,0.0,0.0,5.27,80.0,1,1,-1,0,0,0,0,1,5.267700968013641
29,11,Bowen,MID,3,West Ham,0.0,0.0,4.31,84.0,1,1,-1,0,0,0,0,1,4.31447745140005
28,11,Mitoma,MID,3,Brighton,0.0,0.0,5.24,76.0,1,1,-1,0,0,0,0,1,5.24001081950568
26,11,Son,MID,3,Spurs,0.0,0.0,5.79,77.0,1,1,-1,0,1,0,0,1,5.7854992357766
25,11,Salah,MID,3,Liverpool,0.0,0.0,7.59,87.0,1,1,-1,1,0,0,0,2,15.182248246506585
35,11,Foster,FWD,4,Burnley,0.0,0.0,4.59,75.0,1,1,-1,0,0,0,0,1,4.588737592264007
31,11,J.Alvarez,FWD,4,Man City,0.0,0.0,5.03,78.0,1,1,-1,0,0,0,0,1,5.027635084629614
30,11,Watkins,FWD,4,Aston Villa,0.0,0.0,5.3,86.0,1,1,-1,0,0,0,0,1,5.302623028571757
38,11,Verbruggen,GKP,1,Brighton,0.0,0.0,3.88,70.0,1,0,0,0,0,0,0,0,0.0
27,11,Saka,MID,3,Arsenal,0.0,0.0,4.08,86.0,1,0,1,0,0,0,0,0,0.0
39,11,Reguilón,DEF,2,Man Utd,0.0,0.0,3.43,78.0,1,0,2,0,0,0,0,0,0.0
33,11,White,DEF,2,Arsenal,0.0,0.0,3.19,84.0,1,0,3,0,0,0,0,0,0.0
53,12,Verbruggen,GKP,1,Brighton,0.0,0.0,5.44,70.0,1,1,-1,0,0,0,0,1,5.438007087553436
52,12,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.73,85.0,1,1,-1,0,0,0,0,1,4.730154261402967
47,12,Cash,DEF,2,Aston Villa,0.0,0.0,5.05,80.0,1,1,-1,0,0,0,0,1,5.046860110219431
48,12,White,DEF,2,Arsenal,0.0,0.0,5.89,84.0,1,1,-1,0,0,0,0,1,5.893369535168044
54,12,Reguilón,DEF,2,Man Utd,0.0,0.0,6.42,78.0,1,1,-1,0,0,0,0,1,6.4219481743452045
44,12,Bowen,MID,3,West Ham,0.0,0.0,5.4,84.0,1,1,-1,0,0,0,0,1,5.4046785612604875
43,12,Mitoma,MID,3,Brighton,0.0,0.0,5.66,76.0,1,1,-1,0,0,0,0,1,5.659445000333686
42,12,Saka,MID,3,Arsenal,0.0,0.0,6.21,86.0,1,1,-1,0,0,0,0,1,6.209594182511384
40,12,Salah,MID,3,Liverpool,0.0,0.0,6.69,87.0,1,1,-1,0,1,0,0,1,6.688150991283576
41,12,Son,MID,3,Spurs,0.0,0.0,7.06,77.0,1,1,-1,1,0,0,0,2,14.113024226552794
45,12,Watkins,FWD,4,Aston Villa,0.0,0.0,4.95,86.0,1,1,-1,0,0,0,0,1,4.951974294824253
51,12,A.Becker,GKP,1,Liverpool,0.0,0.0,4.18,89.0,1,0,0,0,0,0,0,0,0.0
46,12,J.Alvarez,FWD,4,Man City,0.0,0.0,4.64,78.0,1,0,1,0,0,0,0,0,0.0
49,12,Virgil,DEF,2,Liverpool,0.0,0.0,4.14,85.0,1,0,2,0,0,0,0,0,0.0
50,12,Foster,FWD,4,Burnley,0.0,0.0,3.92,75.0,1,0,3,0,0,0,0,0,0.0
68,13,Verbruggen,GKP,1,Brighton,0.0,0.0,3.85,70.0,1,1,-1,0,0,0,0,1,3.8485709671696324
63,13,White,DEF,2,Arsenal,0.0,0.0,3.69,84.0,1,1,-1,0,0,0,0,1,3.685561339403767
62,13,Cash,DEF,2,Aston Villa,0.0,0.0,3.82,80.0,1,1,-1,0,0,0,0,1,3.819036844273437
67,13,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.15,85.0,1,1,-1,0,0,0,0,1,5.145115498366953
58,13,Mitoma,MID,3,Brighton,0.0,0.0,4.43,76.0,1,1,-1,0,0,0,0,1,4.43250857014877
57,13,Saka,MID,3,Arsenal,0.0,0.0,5.3,86.0,1,1,-1,0,0,0,0,1,5.301424893206499
55,13,Salah,MID,3,Liverpool,0.0,0.0,5.72,87.0,1,1,-1,0,0,0,0,1,5.7176119874132
59,13,Bowen,MID,3,West Ham,0.0,0.0,6.42,84.0,1,1,-1,0,1,0,0,1,6.415741235269116
56,13,Son,MID,3,Spurs,0.0,0.0,7.28,77.0,1,1,-1,1,0,0,0,2,14.562727609001643
60,13,Watkins,FWD,4,Aston Villa,0.0,0.0,4.3,86.0,1,1,-1,0,0,0,0,1,4.298290104749358
61,13,J.Alvarez,FWD,4,Man City,0.0,0.0,5.03,78.0,1,1,-1,0,0,0,0,1,5.033093582623954
66,13,A.Becker,GKP,1,Liverpool,0.0,0.0,2.96,89.0,1,0,0,0,0,0,0,0,0.0
69,13,Reguilón,DEF,2,Man Utd,0.0,0.0,3.54,78.0,1,0,1,0,0,0,0,0,0.0
65,13,Foster,FWD,4,Burnley,0.0,0.0,2.91,75.0,1,0,2,0,0,0,0,0,0.0
64,13,Virgil,DEF,2,Liverpool,0.0,0.0,2.67,85.0,1,0,3,0,0,0,0,0,0.0
81,14,A.Becker,GKP,1,Liverpool,0.0,0.0,4.78,89.0,1,1,-1,0,0,0,0,1,4.7754660569883
77,14,Cash,DEF,2,Aston Villa,0.0,0.0,5.31,80.0,1,1,-1,0,0,0,0,1,5.305223998443217
