,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
15,10,A.Becker,GKP,1,Liverpool,5.5,0.0,5.28,89.0,1,1,-1,0,0,1,0,1,5.279434710335774
5,10,Trippier,DEF,2,Newcastle,0.0,0.0,5.06,87.0,1,1,-1,0,0,0,0,1,5.062846119313374
11,10,Cash,DEF,2,Aston Villa,0.0,0.0,5.73,80.0,1,1,-1,0,0,0,0,1,5.729092453314847
13,10,Tsimikas,DEF,2,Liverpool,4.5,0.0,5.87,78.0,1,1,-1,0,0,1,0,1,5.867101134727051
12,10,White,DEF,2,Arsenal,5.6,0.0,6.01,84.0,1,1,-1,0,0,1,0,1,6.014709356124718
4,10,Bowen,MID,3,West Ham,7.4,0.0,5.09,84.0,1,1,-1,0,0,1,0,1,5.092949247466835
9,10,Gross,MID,3,Brighton,6.3,0.0,6.07,75.0,1,1,-1,0,0,1,0,1,6.072159224608637
1,10,Son,MID,3,Spurs,0.0,0.0,6.38,77.0,1,1,-1,0,0,0,0,1,6.3823938155147415
2,10,Saka,MID,3,Arsenal,8.5,0.0,6.52,86.0,1,1,-1,0,1,1,0,1,6.524362690752567
0,10,Salah,MID,3,Liverpool,0.0,0.0,7.53,87.0,1,1,-1,1,0,0,0,2,15.06755885676435
6,10,Watkins,FWD,4,Aston Villa,8.3,0.0,5.88,86.0,1,1,-1,0,0,1,0,1,5.8845944791399765
20,10,Verbruggen,GKP,1,Brighton,4.4,0.0,4.24,70.0,1,0,0,0,0,1,0,0,0.0
14,10,Foster,FWD,4,Burnley,5.0,0.0,3.68,75.0,1,0,1,0,0,1,0,0,0.0
21,10,Ferguson,FWD,4,Brighton,6.0,0.0,3.53,50.0,1,0,2,0,0,1,0,0,0.0
16,10,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.48,85.0,1,0,3,0,0,0,0,0,0.0
19,10,Leno,GKP,1,Fulham,0.0,4.7,3.27,89.0,0,0,-1,0,0,0,1,0,0.0
17,10,Raya,GKP,1,Arsenal,0.0,4.8,5.46,85.0,0,0,-1,0,0,0,1,0,0.0
24,10,Robertson,DEF,2,Liverpool,0.0,6.5,0.0,0.0,0,0,-1,0,0,0,1,0,0.0
22,10,R.Varane,DEF,2,Man Utd,0.0,5.0,1.55,50.0,0,0,-1,0,0,0,1,0,0.0
7,10,B.Fernandes,MID,3,Man Utd,0.0,8.3,4.21,88.0,0,0,-1,0,0,0,1,0,0.0
8,10,Mbeumo,MID,3,Brentford,0.0,6.6,4.6,83.0,0,0,-1,0,0,0,1,0,0.0
3,10,Maddison,MID,3,Spurs,0.0,8.0,5.18,80.0,0,0,-1,0,0,0,1,0,0.0
23,10,Mubama,FWD,4,West Ham,0.0,4.3,0.01,1.0,0,0,-1,0,0,0,1,0,0.0
18,10,Solanke,FWD,4,Bournemouth,0.0,6.4,4.36,88.0,0,0,-1,0,0,0,1,0,0.0
10,10,J.Alvarez,FWD,4,Man City,0.0,7.0,4.6,78.0,0,0,-1,0,0,0,1,0,0.0
36,11,A.Becker,GKP,1,Liverpool,0.0,0.0,4.49,89.0,1,1,-1,0,0,0,0,1,4.493227851992466
29,11,Trippier,DEF,2,Newcastle,0.0,0.0,4.3,87.0,1,1,-1,0,0,0,0,1,4.302613825442896
37,11,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.08,85.0,1,1,-1,0,0,0,0,1,5.077270428225736
34,11,Tsimikas,DEF,2,Liverpool,0.0,0.0,5.2,78.0,1,1,-1,0,0,0,0,1,5.196423255832024
32,11,Cash,DEF,2,Aston Villa,0.0,0.0,5.38,80.0,1,1,-1,0,0,0,0,1,5.3787958392033834
31,11,Gross,MID,3,Brighton,0.0,0.0,4.65,75.0,1,1,-1,0,0,0,0,1,4.653441246550397
27,11,Saka,MID,3,Arsenal,0.0,0.0,4.68,86.0,1,1,-1,0,0,0,0,1,4.681278908487427
28,11,Bowen,MID,3,West Ham,0.0,0.0,4.89,84.0,1,1,-1,0,0,0,0,1,4.889115686423821
26,11,Son,MID,3,Spurs,0.0,0.0,7.14,77.0,1,1,-1,0,1,0,0,1,7.139399142906473
25,11,Salah,MID,3,Liverpool,0.0,0.0,7.5,87.0,1,1,-1,1,0,0,0,2,14.996754715543874
30,11,Watkins,FWD,4,Aston Villa,0.0,0.0,5.38,86.0,1,1,-1,0,0,0,0,1,5.3785464548655355
38,11,Verbruggen,GKP,1,Brighton,0.0,0.0,3.8,70.0,1,0,0,0,0,0,0,0,0.0
39,11,Ferguson,FWD,4,Brighton,0.0,0.0,4.17,50.0,1,0,1,0,0,0,0,0,0.0
35,11,Foster,FWD,4,Burnley,0.0,0.0,3.93,75.0,1,0,2,0,0,0,0,0,0.0
33,11,White,DEF,2,Arsenal,0.0,0.0,3.06,84.0,1,0,3,0,0,0,0,0,0.0
53,12,Verbruggen,GKP,1,Brighton,0.0,0.0,4.55,70.0,1,1,-1,0,0,0,0,1,4.549957042074477
47,12,Cash,DEF,2,Aston Villa,0.0,0.0,4.75,80.0,1,1,-1,0,0,0,0,1,4.754610971657091
44,12,Trippier,DEF,2,Newcastle,0.0,0.0,5.28,87.0,1,1,-1,0,0,0,0,1,5.280076309645254
48,12,White,DEF,2,Arsenal,0.0,0.0,6.19,84.0,1,1,-1,0,0,0,0,1,6.189254510882175
43,12,Bowen,MID,3,West Ham,0.0,0.0,5.45,84.0,1,1,-1,0,0,0,0,1,5.447029730541183
46,12,Gross,MID,3,Brighton,0.0,0.0,5.58,75.0,1,1,-1,0,0,0,0,1,5.578316865413158
40,12,Salah,MID,3,Liverpool,0.0,0.0,6.35,87.0,1,1,-1,0,0,0,0,1,6.354837531798021
42,12,Saka,MID,3,Arsenal,0.0,0.0,6.43,86.0,1,1,-1,0,1,0,0,1,6.427441637181832
41,12,Son,MID,3,Spurs,0.0,0.0,7.34,77.0,1,1,-1,1,0,0,0,2,14.67179818235874
45,12,Watkins,FWD,4,Aston Villa,0.0,0.0,4.91,86.0,1,1,-1,0,0,0,0,1,4.911863351764327
54,12,Ferguson,FWD,4,Brighton,0.0,0.0,5.47,50.0,1,1,-1,0,0,0,0,1,5.469571401152654
51,12,A.Becker,GKP,1,Liverpool,0.0,0.0,4.12,89.0,1,0,0,0,0,0,0,0,0.0
52,12,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.5,85.0,1,0,1,0,0,0,0,0,0.0
49,12,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.09,78.0,1,0,2,0,0,0,0,0,0.0
50,12,Foster,FWD,4,Burnley,0.0,0.0,3.41,75.0,1,0,3,0,0,0,0,0,0.0
68,13,Verbruggen,GKP,1,Brighton,0.0,0.0,4.73,70.0,1,1,-1,0,0,0,0,1,4.734876349263946
62,13,Cash,DEF,2,Aston Villa,0.0,0.0,4.22,80.0,1,1,-1,0,0,0,0,1,4.22265423953438
59,13,Trippier,DEF,2,Newcastle,0.0,0.0,4.98,87.0,1,1,-1,0,0,0,0,1,4.980010411960674
67,13,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.11,85.0,1,1,-1,0,0,0,0,1,5.111200916724604
57,13,Saka,MID,3,Arsenal,0.0,0.0,5.04,86.0,1,1,-1,0,0,0,0,1,5.0433077648610265
55,13,Salah,MID,3,Liverpool,0.0,0.0,5.6,87.0,1,1,-1,0,0,0,0,1,5.595731528292187
61,13,Gross,MID,3,Brighton,0.0,0.0,5.88,75.0,1,1,-1,0,0,0,0,1,5.879020660352631
56,13,Son,MID,3,Spurs,0.0,0.0,5.97,77.0,1,1,-1,0,0,0,0,1,5.974233017703239
58,13,Bowen,MID,3,West Ham,0.0,0.0,6.53,84.0,1,1,-1,1,0,0,0,2,13.060800700792536
65,13,Foster,FWD,4,Burnley,0.0,0.0,4.41,75.0,1,1,-1,0,0,0,0,1,4.406620187238695
69,13,Ferguson,FWD,4,Brighton,0.0,0.0,6.1,50.0,1,1,-1,0,1,0,0,1,6.102860583274278
66,13,A.Becker,GKP,1,Liverpool,0.0,0.0,3.01,89.0,1,0,0,0,0,0,0,0,0.0
60,13,Watkins,FWD,4,Aston Villa,0.0,0.0,4.34,86.0,1,0,1,0,0,0,0,0,0.0
63,13,White,DEF,2,Arsenal,0.0,0.0,3.58,84.0,1,0,2,0,0,0,0,0,0.0
64,13,Tsimikas,DEF,2,Liverpool,0.0,0.0,3.28,78.0,1,0,3,0,0,0,0,0,0.0
81,14,A.Becker,GKP,1,Liverpool,0.0,0.0,4.83,89.0,1,1,-1,0,0,0,0,1,4.830702163419831
79,14,Tsimikas,DEF,2,Liverpool,0.0,0.0,5.17,78.0,1,1,-1,0,0,0,0,1,5.168533414317805
74,14,Trippier,DEF,2,Newcastle,0.0,0.0,5.23,87.0,1,1,-1,0,0,0,0,1,5.233801919585366
77,14,Cash,DEF,2,Aston Villa,0.0,0.0,5.25,80.0,1,1,-1,0,0,0,0,1,5.250403942379633
78,14,White,DEF,2,Arsenal,0.0,0.0,5.67,84.0,1,1,-1,0,0,0,0,1,5.667152590317046
73,14,Bowen,MID,3,West Ham,0.0,0.0,5.17,84.0,1,1,-1,0,0,0,0,1,5.171263122365037
71,14,Son,MID,3,Spurs,0.0,0.0,5.42,77.0,1,1,-1,0,0,0,0,1,5.41984310302021
72,14,Saka,MID,3,Arsenal,0.0,0.0,5.72,86.0,1,1,-1,0,1,0,0,1,5.717663191185194
70,14,Salah,MID,3,Liverpool,0.0,0.0,7.06,87.0,1,1,-1,1,0,0,0,2,14.124477646161875
75,14,Watkins,FWD,4,Aston Villa,0.0,0.0,5.17,86.0,1,1,-1,0,0,0,0,1,5.1725697738875445
80,14,Foster,FWD,4,Burnley,0.0,0.0,5.54,75.0,1,1,-1,0,0,0,0,1,5.539594071444642
83,14,Verbruggen,GKP,1,Brighton,0.0,0.0,2.21,70.0,1,0,0,0,0,0,0,0,0.0
82,14,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.23,85.0,1,0,1,0,0,0,0,0,0.0
76,14,Gross,MID,3,Brighton,0.0,0.0,4.1,75.0,1,0,2,0,0,0,0,0,0.0
84,14,Ferguson,FWD,4,Brighton,0.0,0.0,1.88,50.0,1,0,3,0,0,0,0,0,0.0
96,15,A.Becker,GKP,1,Liverpool,0.0,0.0,4.62,89.0,1,1,-1,0,0,0,0,1,4.615910708782063
89,15,Trippier,DEF,2,Newcastle,0.0,0.0,4.74,87.0,1,1,-1,0,0,0,0,1,4.737788385644459
93,15,White,DEF,2,Arsenal,0.0,0.0,4.9,84.0,1,1,-1,0,0,0,0,1,4.903550552852029
97,15,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.45,85.0,1,1,-1,0,0,0,0,1,5.454663264739502
94,15,Tsimikas,DEF,2,Liverpool,0.0,0.0,5.55,78.0,1,1,-1,0,0,0,0,1,5.547448600603291
91,15,Gross,MID,3,Brighton,0.0,0.0,4.35,75.0,1,1,-1,0,0,0,0,1,4.346442601756475
88,15,Bowen,MID,3,West Ham,0.0,0.0,4.76,84.0,1,1,-1,0,0,0,0,1,4.764016269985946
86,15,Son,MID,3,Spurs,0.0,0.0,6.25,77.0,1,1,-1,0,0,0,0,1,6.252030345405032
87,15,Saka,MID,3,Arsenal,0.0,0.0,6.59,86.0,1,1,-1,0,1,0,0,1,6.587901169060632
85,15,Salah,MID,3,Liverpool,0.0,0.0,7.43,87.0,1,1,-1,1,0,0,0,2,14.857896981444837
90,15,Watkins,FWD,4,Aston Villa,0.0,0.0,4.22,86.0,1,1,-1,0,0,0,0,1,4.21557651458318
98,15,Verbruggen,GKP,1,Brighton,0.0,0.0,4.11,70.0,1,0,0,0,0,0,0,0,0.0
95,15,Foster,FWD,4,Burnley,0.0,0.0,3.64,75.0,1,0,1,0,0,0,0,0,0.0
92,15,Cash,DEF,2,Aston Villa,0.0,0.0,3.15,80.0,1,0,2,0,0,0,0,0,0.0
99,15,Ferguson,FWD,4,Brighton,0.0,0.0,3.14,50.0,1,0,3,0,0,0,0,0,0.0
113,16,Verbruggen,GKP,1,Brighton,0.0,0.0,4.72,70.0,1,1,-1,0,0,0,0,1,4.721972621850098
112,16,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.64,85.0,1,1,-1,0,0,0,0,1,3.638073901950309
107,16,Cash,DEF,2,Aston Villa,0.0,0.0,3.95,80.0,1,1,-1,0,0,0,0,1,3.952891560126388
104,16,Trippier,DEF,2,Newcastle,0.0,0.0,4.18,87.0,1,1,-1,0,0,0,0,1,4.181826717581157
109,16,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.71,78.0,1,1,-1,0,0,0,0,1,4.705574501616762
102,16,Saka,MID,3,Arsenal,0.0,0.0,4.99,86.0,1,1,-1,0,0,0,0,1,4.986419771982244
106,16,Gross,MID,3,Brighton,0.0,0.0,5.41,75.0,1,1,-1,0,0,0,0,1,5.4080469494942305
103,16,Bowen,MID,3,West Ham,0.0,0.0,5.48,84.0,1,1,-1,0,0,0,0,1,5.480378315379786
100,16,Salah,MID,3,Liverpool,0.0,0.0,6.05,87.0,1,1,-1,0,1,0,0,1,6.048931671545087
101,16,Son,MID,3,Spurs,0.0,0.0,6.38,77.0,1,1,-1,1,0,0,0,2,12.762996825999751
105,16,Watkins,FWD,4,Aston Villa,0.0,0.0,4.35,86.0,1,1,-1,0,0,0,0,1,4.35315959306618
111,16,A.Becker,GKP,1,Liverpool,0.0,0.0,4.17,89.0,1,0,0,0,0,0,0,0,0.0
108,16,White,DEF,2,Arsenal,0.0,0.0,3.62,84.0,1,0,1,0,0,0,0,0,0.0
114,16,Ferguson,FWD,4,Brighton,0.0,0.0,2.9,50.0,1,0,2,0,0,0,0,0,0.0
110,16,Foster,FWD,4,Burnley,0.0,0.0,2.49,75.0,1,0,3,0,0,0,0,0,0.0
126,17,A.Becker,GKP,1,Liverpool,0.0,0.0,4.36,89.0,1,1,-1,0,0,0,0,1,4.362068887715655
123,17,White,DEF,2,Arsenal,0.0,0.0,3.66,84.0,1,1,-1,0,0,0,0,1,3.660001117015533
124,17,Tsimikas,DEF,2,Liverpool,0.0,0.0,4.52,78.0,1,1,-1,0,0,0,0,1,4.520642613967515
119,17,Trippier,DEF,2,Newcastle,0.0,0.0,5.48,87.0,1,1,-1,0,0,0,0,1,5.480642772788239
121,17,Gross,MID,3,Brighton,0.0,0.0,4.73,75.0,1,1,-1,0,0,0,0,1,4.731523255796827
117,17,Saka,MID,3,Arsenal,0.0,0.0,4.87,86.0,1,1,-1,0,0,0,0,1,4.866906667627204
118,17,Bowen,MID,3,West Ham,0.0,0.0,5.53,84.0,1,1,-1,0,0,0,0,1,5.525844113434658
115,17,Salah,MID,3,Liverpool,0.0,0.0,7.34,87.0,1,1,-1,0,1,0,0,1,7.33816761400146
116,17,Son,MID,3,Spurs,0.0,0.0,7.83,77.0,1,1,-1,1,0,0,0,2,15.651099525811192
125,17,Foster,FWD,4,Burnley,0.0,0.0,4.12,75.0,1,1,-1,0,0,0,0,1,4.123047265810312
120,17,Watkins,FWD,4,Aston Villa,0.0,0.0,4.24,86.0,1,1,-1,0,0,0,0,1,4.239427370566779
128,17,Verbruggen,GKP,1,Brighton,0.0,0.0,2.25,70.0,1,0,0,0,0,0,0,0,0.0
122,17,Cash,DEF,2,Aston Villa,0.0,0.0,3.38,80.0,1,0,1,0,0,0,0,0,0.0
129,17,Ferguson,FWD,4,Brighton,0.0,0.0,3.19,50.0,1,0,2,0,0,0,0,0,0.0
127,17,Andersen,DEF,2,Crystal Palace,0.0,0.0,2.64,85.0,1,0,3,0,0,0,0,0,0.0
