,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
15,10,A.Becker,GKP,1,Liverpool,5.5,0.0,5.47,89.0,1,1,-1,0,0,1,0,1,5.471452708902791
18,10,Zinchenko,DEF,2,Arsenal,4.9,0.0,5.46,76.0,1,1,-1,0,0,1,0,1,5.459863859099643
11,10,Cash,DEF,2,Aston Villa,0.0,0.0,5.65,80.0,1,1,-1,0,0,0,0,1,5.646920987935726
12,10,White,DEF,2,Arsenal,5.6,0.0,5.9,84.0,1,1,-1,0,0,1,0,1,5.897148327975603
13,10,Tsimikas,DEF,2,Liverpool,4.5,0.0,6.3,78.0,1,1,-1,0,0,1,0,1,6.302248853814101
4,10,Mitoma,MID,3,Brighton,6.5,0.0,6.14,76.0,1,1,-1,0,0,1,0,1,6.140624451143294
9,10,Gross,MID,3,Brighton,6.3,0.0,6.25,75.0,1,1,-1,0,0,1,0,1,6.2475700131811625
2,10,Saka,MID,3,Arsenal,8.5,0.0,6.53,86.0,1,1,-1,0,0,1,0,1,6.52758967059963
1,10,Son,MID,3,Spurs,0.0,0.0,6.57,77.0,1,1,-1,0,1,0,0,1,6.570527354412367
0,10,Salah,MID,3,Liverpool,0.0,0.0,7.22,87.0,1,1,-1,1,0,0,0,2,14.444582135441804
6,10,Watkins,FWD,4,Aston Villa,8.3,0.0,5.37,86.0,1,1,-1,0,0,1,0,1,5.369847794863105
21,10,Verbruggen,GKP,1,Brighton,4.4,0.0,4.32,70.0,1,0,0,0,0,1,0,0,0.0
5,10,Trippier,DEF,2,Newcastle,0.0,0.0,4.86,87.0,1,0,1,0,0,0,0,0,0.0
10,10,J.Alvarez,FWD,4,Man City,0.0,0.0,4.37,78.0,1,0,2,0,0,0,0,0,0.0
14,10,Foster,FWD,4,Burnley,5.0,0.0,4.22,75.0,1,0,3,0,0,1,0,0,0.0
20,10,Leno,GKP,1,Fulham,0.0,4.7,3.27,89.0,0,0,-1,0,0,0,1,0,0.0
17,10,Raya,GKP,1,Arsenal,0.0,4.8,5.36,85.0,0,0,-1,0,0,0,1,0,0.0
24,10,Robertson,DEF,2,Liverpool,0.0,6.5,0.0,0.0,0,0,-1,0,0,0,1,0,0.0
22,10,R.Varane,DEF,2,Man Utd,0.0,5.0,3.7,50.0,0,0,-1,0,0,0,1,0,0.0
16,10,Andersen,DEF,2,Crystal Palace,0.0,4.8,3.84,85.0,0,0,-1,0,0,0,1,0,0.0
7,10,B.Fernandes,MID,3,Man Utd,0.0,8.3,4.15,88.0,0,0,-1,0,0,0,1,0,0.0
8,10,Mbeumo,MID,3,Brentford,0.0,6.6,4.63,83.0,0,0,-1,0,0,0,1,0,0.0
3,10,Maddison,MID,3,Spurs,0.0,8.0,6.0,80.0,0,0,-1,0,0,0,1,0,0.0
23,10,Mubama,FWD,4,West Ham,0.0,4.3,0.17,1.0,0,0,-1,0,0,0,1,0,0.0
19,10,Solanke,FWD,4,Bournemouth,0.0,6.4,4.32,88.0,0,0,-1,0,0,0,1,0,0.0
37,11,A.Becker,GKP,1,Liverpool,0.0,0.0,4.62,89.0,1,1,-1,0,0,0,0,1,4.6224222743875565
29,11,Trippier,DEF,2,Newcastle,0.0,0.0,4.69,87.0,1,1,-1,0,0,0,0,1,4.691526006598729
33,11,Cash,DEF,2,Aston Villa,0.0,0.0,4.97,80.0,1,1,-1,0,0,0,0,1,4.9680902811440735
35,11,Tsimikas,DEF,2,Liverpool,0.0,0.0,5.17,78.0,1,1,-1,0,0,0,0,1,5.165001515715698
27,11,Saka,MID,3,Arsenal,0.0,0.0,4.63,86.0,1,1,-1,0,0,0,0,1,4.633624617766793
28,11,Mitoma,MID,3,Brighton,0.0,0.0,5.26,76.0,1,1,-1,0,0,0,0,1,5.264046978141905
31,11,Gross,MID,3,Brighton,0.0,0.0,6.0,75.0,1,1,-1,0,0,0,0,1,6.001594963527275
26,11,Son,MID,3,Spurs,0.0,0.0,7.05,77.0,1,1,-1,0,1,0,0,1,7.04932825873118
25,11,Salah,MID,3,Liverpool,0.0,0.0,7.52,87.0,1,1,-1,1,0,0,0,2,15.033179753695409
32,11,J.Alvarez,FWD,4,Man City,0.0,0.0,4.71,78.0,1,1,-1,0,0,0,0,1,4.708233039125352
30,11,Watkins,FWD,4,Aston Villa,0.0,0.0,5.1,86.0,1,1,-1,0,0,0,0,1,5.100175956227795
39,11,Verbruggen,GKP,1,Brighton,0.0,0.0,3.26,70.0,1,0,0,0,0,0,0,0,0.0
36,11,Foster,FWD,4,Burnley,0.0,0.0,3.64,75.0,1,0,1,0,0,0,0,0,0.0
34,11,White,DEF,2,Arsenal,0.0,0.0,3.15,84.0,1,0,2,0,0,0,0,0,0.0
38,11,Zinchenko,DEF,2,Arsenal,0.0,0.0,2.62,76.0,1,0,3,0,0,0,0,0,0.0
54,12,Verbruggen,GKP,1,Brighton,0.0,0.0,5.3,70.0,1,1,-1,0,0,0,0,1,5.3018295731222285
48,12,Cash,DEF,2,Aston Villa,0.0,0.0,5.25,80.0,1,1,-1,0,0,0,0,1,5.253549355670925
44,12,Trippier,DEF,2,Newcastle,0.0,0.0,5.41,87.0,1,1,-1,0,0,0,0,1,5.412170114009777
53,12,Zinchenko,DEF,2,Arsenal,0.0,0.0,5.6,76.0,1,1,-1,0,0,0,0,1,5.597501903649822
49,12,White,DEF,2,Arsenal,0.0,0.0,6.41,84.0,1,1,-1,0,0,0,0,1,6.410364821869705
43,12,Mitoma,MID,3,Brighton,0.0,0.0,5.86,76.0,1,1,-1,0,0,0,0,1,5.857166407229682
46,12,Gross,MID,3,Brighton,0.0,0.0,6.08,75.0,1,1,-1,0,0,0,0,1,6.078690711049715
42,12,Saka,MID,3,Arsenal,0.0,0.0,6.33,86.0,1,1,-1,0,0,0,0,1,6.330939491821397
41,12,Son,MID,3,Spurs,0.0,0.0,6.56,77.0,1,1,-1,0,1,0,0,1,6.5634729903264475
40,12,Salah,MID,3,Liverpool,0.0,0.0,6.6,87.0,1,1,-1,1,0,0,0,2,13.19612414180809
45,12,Watkins,FWD,4,Aston Villa,0.0,0.0,5.07,86.0,1,1,-1,0,0,0,0,1,5.070355134181636
52,12,A.Becker,GKP,1,Liverpool,0.0,0.0,4.18,89.0,1,0,0,0,0,0,0,0,0.0
47,12,J.Alvarez,FWD,4,Man City,0.0,0.0,4.27,78.0,1,0,1,0,0,0,0,0,0.0
50,12,Tsimikas,DEF,2,Liverpool,0.0,0.0,3.82,78.0,1,0,2,0,0,0,0,0,0.0
51,12,Foster,FWD,4,Burnley,0.0,0.0,3.52,75.0,1,0,3,0,0,0,0,0,0.0
69,13,Verbruggen,GKP,1,Brighton,0.0,0.0,3.85,70.0,1,1,-1,0,0,0,0,1,3.8477756481507432
64,13,White,DEF,2,Arsenal,0.0,0.0,3.23,84.0,1,1,-1,0,0,0,0,1,3.2267766673798635
63,13,Cash,DEF,2,Aston Villa,0.0,0.0,3.89,80.0,1,1,-1,0,0,0,0,1,3.894426109150257
59,13,Trippier,DEF,2,Newcastle,0.0,0.0,4.4,87.0,1,1,-1,0,0,0,0,1,4.397136619244882
61,13,Gross,MID,3,Brighton,0.0,0.0,5.12,75.0,1,1,-1,0,0,0,0,1,5.116465350326906
57,13,Saka,MID,3,Arsenal,0.0,0.0,5.26,86.0,1,1,-1,0,0,0,0,1,5.255307963389832
55,13,Salah,MID,3,Liverpool,0.0,0.0,5.51,87.0,1,1,-1,0,0,0,0,1,5.505438633568835
58,13,Mitoma,MID,3,Brighton,0.0,0.0,6.3,76.0,1,1,-1,0,1,0,0,1,6.297278599413194
56,13,Son,MID,3,Spurs,0.0,0.0,8.4,77.0,1,1,-1,1,0,0,0,2,16.802521417055793
60,13,Watkins,FWD,4,Aston Villa,0.0,0.0,4.22,86.0,1,1,-1,0,0,0,0,1,4.215746342411776
