,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
10,33,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,4.12,79,1,1,-1,0,0,0,0,1,4.124
12,33,Botman,DEF,2,Newcastle,0.0,0.0,3.63,83,1,1,-1,0,0,0,0,1,3.631
8,33,Alexander-Arnold,DEF,2,Liverpool,7.5,0.0,4.1,84,1,1,-1,0,0,1,0,1,4.1
7,33,Trippier,DEF,2,Newcastle,0.0,0.0,4.7,86,1,1,-1,0,0,0,0,1,4.695
5,33,Rashford,MID,3,Man Utd,7.1,0.0,4.11,72,1,1,-1,0,0,1,0,1,4.109
4,33,March,MID,3,Brighton,0.0,0.0,4.58,82,1,1,-1,0,0,0,0,1,4.581
3,33,Mac Allister,MID,3,Brighton,0.0,0.0,4.65,80,1,1,-1,0,0,0,0,1,4.654
1,33,Mitoma,MID,3,Brighton,0.0,0.0,5.33,82,1,1,-1,0,1,0,0,1,5.331
2,33,Salah,MID,3,Liverpool,0.0,0.0,5.88,80,1,1,-1,1,0,0,0,2,11.758
11,33,Watkins,FWD,4,Aston Villa,0.0,0.0,4.83,88,1,1,-1,0,0,0,0,1,4.834
0,33,Haaland,FWD,4,Man City,0.0,0.0,5.14,77,1,1,-1,0,0,0,0,1,5.14
15,33,Neto,GKP,1,Bournemouth,0.0,0.0,3.57,88,1,0,0,0,0,0,0,0,0.0
13,33,Solanke,FWD,4,Bournemouth,0.0,0.0,4.01,84,1,0,1,0,0,0,0,0,0.0
14,33,Burn,DEF,2,Newcastle,0.0,0.0,3.56,82,1,0,2,0,0,0,0,0,0.0
9,33,Shaw,DEF,2,Man Utd,0.0,0.0,3.46,78,1,0,3,0,0,0,0,0,0.0
16,33,Zinchenko,DEF,2,Arsenal,0.0,5.1,2.16,79,0,0,-1,0,0,0,1,0,0.0
6,33,Fernandes,MID,3,Man Utd,0.0,9.5,1.42,21,0,0,-1,0,0,0,1,0,0.0
23,34,Ederson,GKP,1,Man City,5.4,0.0,8.4,88,1,1,-1,0,0,1,0,1,8.403
24,34,Trippier,DEF,2,Newcastle,0.0,0.0,5.52,81,1,1,-1,0,0,0,0,1,5.516
26,34,Shaw,DEF,2,Man Utd,0.0,0.0,6.6,77,1,1,-1,0,0,0,0,1,6.605
25,34,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,9.25,82,1,1,-1,0,0,0,0,1,9.246
22,34,Rashford,MID,3,Man Utd,0.0,0.0,8.5,75,1,1,-1,0,0,0,0,1,8.504
21,34,March,MID,3,Brighton,0.0,0.0,8.69,79,1,1,-1,0,0,0,0,1,8.69
20,34,Mac Allister,MID,3,Brighton,0.0,0.0,8.78,77,1,1,-1,0,0,0,0,1,8.785
18,34,Mitoma,MID,3,Brighton,0.0,0.0,10.18,78,1,1,-1,0,0,0,0,1,10.179
19,34,Salah,MID,3,Liverpool,0.0,0.0,12.34,78,1,1,-1,1,0,0,0,2,24.69
